time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.9685,-81.1754,,,,,,,,,,,,,,,,,,
,-5.9771,-81.176699,,,,,,,,,,,,,,,,,,
,-5.7872,-81.11,,,,,,,,,,,,,,,,,,
,-5.1767,-81.207299,,,,,,,,,,,,,,,,,,
,-5.9049,-81.172599,,,,,,,,,,,,,,,,,,
,-5.9052,-81.172399,,,,,,,,,,,,,,,,,,
,-5.9054,-81.1723,,,,,,,,,,,,,,,,,,
,-5.9056,-81.172199,,,,,,,,,,,,,,,,,,
,-5.7644,-81.0915,,,,,,,,,,,,,,,,,,
,-5.8028,-81.112399,,,,,,,,,,,,,,,,,,
,-5.9844,-81.175999,,,,,,,,,,,,,,,,,,
,-5.8089,-81.116499,,,,,,,,,,,,,,,,,,
,-5.7925,-81.1111,,,,,,,,,,,,,,,,,,
,-5.2204,-81.2191,,,,,,,,,,,,,,,,,,
,-5.9851,-81.1759,,,,,,,,,,,,,,,,,,
,-5.9861,-81.175599,,,,,,,,,,,,,,,,,,
,-5.9755,-81.176899,,,,,,,,,,,,,,,,,,
,-5.9766,-81.177,,,,,,,,,,,,,,,,,,
,-5.7872,-81.1102,,,,,,,,,,,,,,,,,,
,-5.7872,-81.1102,,,,,,,,,,,,,,,,,,
,-5.8668,-81.1664,,,,,,,,,,,,,,,,,,
,-5.7865,-81.1102,,,,,,,,,,,,,,,,,,
,-5.7752,-81.1052,,,,,,,,,,,,,,,,,,
,-5.7723,-81.102899,,,,,,,,,,,,,,,,,,
,-5.7738,-81.1043,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.167199,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.167199,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8678,-81.1673,,,,,,,,,,,,,,,,,,
,-5.9662,-81.175,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1771,,,,,,,,,,,,,,,,,,
,-5.7886,-81.1107,,,,,,,,,,,,,,,,,,
,-5.7875,-81.1105,,,,,,,,,,,,,,,,,,
,-5.7873,-81.1104,,,,,,,,,,,,,,,,,,
,-5.7872,-81.1103,,,,,,,,,,,,,,,,,,
,-5.7828,-81.1087,,,,,,,,,,,,,,,,,,
,-5.1763,-81.2074,,,,,,,,,,,,,,,,,,
,-5.8709,-81.1698,,,,,,,,,,,,,,,,,,
,-5.8648,-81.165,,,,,,,,,,,,,,,,,,
,-5.7957,-81.111499,,,,,,,,,,,,,,,,,,
,-5.7905,-81.1112,,,,,,,,,,,,,,,,,,
,-5.7885,-81.110799,,,,,,,,,,,,,,,,,,
,-5.7862,-81.1103,,,,,,,,,,,,,,,,,,
,-5.8139,-81.125499,,,,,,,,,,,,,,,,,,
,-5.8044,-81.114199,,,,,,,,,,,,,,,,,,
,-5.8043,-81.1141,,,,,,,,,,,,,,,,,,
,-5.8043,-81.113999,,,,,,,,,,,,,,,,,,
,-5.8043,-81.113999,,,,,,,,,,,,,,,,,,
,-5.8029,-81.1129,,,,,,,,,,,,,,,,,,
,-5.7858,-81.1102,,,,,,,,,,,,,,,,,,
,-5.8024,-81.1125,,,,,,,,,,,,,,,,,,
,-5.7742,-81.1048,,,,,,,,,,,,,,,,,,
,-5.8678,-81.167399,,,,,,,,,,,,,,,,,,
,-5.8678,-81.167399,,,,,,,,,,,,,,,,,,
,-5.8678,-81.167399,,,,,,,,,,,,,,,,,,
,-5.9501,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9766,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9764,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.7907,-81.1113,,,,,,,,,,,,,,,,,,
,-5.79,-81.1111,,,,,,,,,,,,,,,,,,
,-5.7884,-81.110799,,,,,,,,,,,,,,,,,,
,-5.7877,-81.1107,,,,,,,,,,,,,,,,,,
,-5.7875,-81.1107,,,,,,,,,,,,,,,,,,
,-5.7277,-80.8836,,,,,,,,,,,,,,,,,,
,-5.7277,-80.8836,,,,,,,,,,,,,,,,,,
,-5.1777,-81.208599,,,,,,,,,,,,,,,,,,
,-5.8106,-81.117799,,,,,,,,,,,,,,,,,,
,-5.8133,-81.124,,,,,,,,,,,,,,,,,,
,-5.8044,-81.1143,,,,,,,,,,,,,,,,,,
,-5.7687,-81.099699,,,,,,,,,,,,,,,,,,
,-5.7793,-81.1077,,,,,,,,,,,,,,,,,,
,-5.7816,-81.1087,,,,,,,,,,,,,,,,,,
,-5.7573,-81.0718,,,,,,,,,,,,,,,,,,
,-5.9614,-81.175099,,,,,,,,,,,,,,,,,,
,-5.789,-81.1111,,,,,,,,,,,,,,,,,,
,-5.7881,-81.1109,,,,,,,,,,,,,,,,,,
,-5.7878,-81.110799,,,,,,,,,,,,,,,,,,
,-5.7277,-80.883699,,,,,,,,,,,,,,,,,,
,-5.7277,-80.883699,,,,,,,,,,,,,,,,,,
,-5.7277,-80.883699,,,,,,,,,,,,,,,,,,
,-5.77,-81.0421,,,,,,,,,,,,,,,,,,
,-5.9022,-81.174399,,,,,,,,,,,,,,,,,,
,-5.9825,-81.1771,,,,,,,,,,,,,,,,,,
,-5.7922,-81.111699,,,,,,,,,,,,,,,,,,
,-5.8139,-81.1267,,,,,,,,,,,,,,,,,,
,-5.7774,-81.107,,,,,,,,,,,,,,,,,,
,-5.7836,-81.109699,,,,,,,,,,,,,,,,,,
,-5.227,-81.2173,,,,,,,,,,,,,,,,,,
,-5.9842,-81.1768,,,,,,,,,,,,,,,,,,
,-5.7884,-81.1112,,,,,,,,,,,,,,,,,,
,-5.1793,-81.210199,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2087,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2087,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2087,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2087,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2087,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2089,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2087,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207299,,,,,,,,,,,,,,,,,,
,-5.8059,-81.115799,,,,,,,,,,,,,,,,,,
,-5.784,-81.109899,,,,,,,,,,,,,,,,,,
,-5.8124,-81.1209,,,,,,,,,,,,,,,,,,
,-5.8127,-81.1227,,,,,,,,,,,,,,,,,,
,-5.8042,-81.1146,,,,,,,,,,,,,,,,,,
,-5.7855,-81.110599,,,,,,,,,,,,,,,,,,
,-5.7742,-81.105399,,,,,,,,,,,,,,,,,,
,-5.7883,-81.1114,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2089,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2089,,,,,,,,,,,,,,,,,,
,-5.1772,-81.2089,,,,,,,,,,,,,,,,,,
,-5.1771,-81.2089,,,,,,,,,,,,,,,,,,
,-5.1771,-81.2088,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2074,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.1754,-81.207499,,,,,,,,,,,,,,,,,,
,-5.8926,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9828,-81.177399,,,,,,,,,,,,,,,,,,
,-5.7939,-81.1121,,,,,,,,,,,,,,,,,,
,-5.8067,-81.116499,,,,,,,,,,,,,,,,,,
,-5.7755,-81.106299,,,,,,,,,,,,,,,,,,
,-5.7877,-81.1114,,,,,,,,,,,,,,,,,,
,-5.8039,-81.1147,,,,,,,,,,,,,,,,,,
,-5.8035,-81.1143,,,,,,,,,,,,,,,,,,
,-5.803,-81.1139,,,,,,,,,,,,,,,,,,
,-5.9804,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9844,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9853,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9723,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9709,-81.1772,,,,,,,,,,,,,,,,,,
,-5.7882,-81.1114,,,,,,,,,,,,,,,,,,
,-5.7882,-81.1114,,,,,,,,,,,,,,,,,,
,-5.7881,-81.111499,,,,,,,,,,,,,,,,,,
,-4.3224,-81.285,,,,,,,,,,,,,,,,,,
,-4.507,-81.3247,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2076,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2076,,,,,,,,,,,,,,,,,,
,-5.1754,-81.2076,,,,,,,,,,,,,,,,,,
,-5.1755,-81.207699,,,,,,,,,,,,,,,,,,
,-5.1775,-81.2094,,,,,,,,,,,,,,,,,,
,-5.8997,-81.1757,,,,,,,,,,,,,,,,,,
,-5.7662,-81.097199,,,,,,,,,,,,,,,,,,
,-5.7667,-81.098,,,,,,,,,,,,,,,,,,
,-5.983,-81.1775,,,,,,,,,,,,,,,,,,
,-5.983,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9831,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9831,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9831,-81.177599,,,,,,,,,,,,,,,,,,
,-5.7817,-81.1094,,,,,,,,,,,,,,,,,,
,-5.8119,-81.1191,,,,,,,,,,,,,,,,,,
,-5.786,-81.1111,,,,,,,,,,,,,,,,,,
,-5.8049,-81.115599,,,,,,,,,,,,,,,,,,
,-5.8044,-81.1152,,,,,,,,,,,,,,,,,,
,-5.8024,-81.1136,,,,,,,,,,,,,,,,,,
,-5.8017,-81.1132,,,,,,,,,,,,,,,,,,
,-5.7736,-81.1053,,,,,,,,,,,,,,,,,,
,-5.959,-81.1764,,,,,,,,,,,,,,,,,,
,-5.7678,-81.0998,,,,,,,,,,,,,,,,,,
,-5.9572,-81.177,,,,,,,,,,,,,,,,,,
,-5.9832,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9833,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9834,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9835,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9835,-81.1777,,,,,,,,,,,,,,,,,,
,-5.7955,-81.1125,,,,,,,,,,,,,,,,,,
,-5.8133,-81.1275,,,,,,,,,,,,,,,,,,
,-5.8039,-81.115,,,,,,,,,,,,,,,,,,
,-5.8054,-81.1161,,,,,,,,,,,,,,,,,,
,-5.7719,-81.104199,,,,,,,,,,,,,,,,,,
,-5.7739,-81.105799,,,,,,,,,,,,,,,,,,
,-5.983,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9846,-81.1773,,,,,,,,,,,,,,,,,,
,-5.9847,-81.177399,,,,,,,,,,,,,,,,,,
,-5.9847,-81.177399,,,,,,,,,,,,,,,,,,
,-5.9848,-81.177399,,,,,,,,,,,,,,,,,,
,-5.9861,-81.177,,,,,,,,,,,,,,,,,,
,-5.9638,-81.1753,,,,,,,,,,,,,,,,,,
,-5.7879,-81.111699,,,,,,,,,,,,,,,,,,
,-5.9105,-81.1741,,,,,,,,,,,,,,,,,,
,-5.7626,-81.0914,,,,,,,,,,,,,,,,,,
,-5.7841,-81.1107,,,,,,,,,,,,,,,,,,
,-5.9836,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9836,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9837,-81.1777,,,,,,,,,,,,,,,,,,
,-5.7694,-81.1019,,,,,,,,,,,,,,,,,,
,-5.7734,-81.105599,,,,,,,,,,,,,,,,,,
,-5.7888,-81.1121,,,,,,,,,,,,,,,,,,
,-5.7945,-81.1127,,,,,,,,,,,,,,,,,,
,-5.7724,-81.1048,,,,,,,,,,,,,,,,,,
,-5.9781,-81.1784,,,,,,,,,,,,,,,,,,
,-5.9848,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9848,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9848,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9848,-81.1775,,,,,,,,,,,,,,,,,,
,-5.7809,-81.1094,,,,,,,,,,,,,,,,,,
,-5.1766,-81.209299,,,,,,,,,,,,,,,,,,
,-5.8671,-81.1687,,,,,,,,,,,,,,,,,,
,-5.9034,-81.175,,,,,,,,,,,,,,,,,,
,-5.7689,-81.1018,,,,,,,,,,,,,,,,,,
,-5.7652,-81.0966,,,,,,,,,,,,,,,,,,
,-5.7793,-81.108999,,,,,,,,,,,,,,,,,,
,-5.7685,-81.101299,,,,,,,,,,,,,,,,,,
,-5.7731,-81.105599,,,,,,,,,,,,,,,,,,
,-5.8023,-81.114199,,,,,,,,,,,,,,,,,,
,-5.7725,-81.105,,,,,,,,,,,,,,,,,,
,-5.9891,-81.176499,,,,,,,,,,,,,,,,,,
,-5.9897,-81.1763,,,,,,,,,,,,,,,,,,
,-5.177,-81.209799,,,,,,,,,,,,,,,,,,
,-5.7652,-81.0969,,,,,,,,,,,,,,,,,,
,-5.8036,-81.1154,,,,,,,,,,,,,,,,,,
,-5.7698,-81.103,,,,,,,,,,,,,,,,,,
,-5.773,-81.1057,,,,,,,,,,,,,,,,,,
,-4.3243,-81.285,,,,,,,,,,,,,,,,,,
,-4.508,-81.3251,,,,,,,,,,,,,,,,,,
,-5.1787,-81.2112,,,,,,,,,,,,,,,,,,
,-5.9045,-81.1748,,,,,,,,,,,,,,,,,,
,-5.7974,-81.1129,,,,,,,,,,,,,,,,,,
,-5.7861,-81.111899,,,,,,,,,,,,,,,,,,
,-5.9882,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9882,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9858,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9485,-81.178499,,,,,,,,,,,,,,,,,,
,-5.1769,-81.2101,,,,,,,,,,,,,,,,,,
,-5.1767,-81.209999,,,,,,,,,,,,,,,,,,
,-5.1766,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1764,-81.2099,,,,,,,,,,,,,,,,,,
,-5.8727,-81.1734,,,,,,,,,,,,,,,,,,
,-5.7701,-81.103799,,,,,,,,,,,,,,,,,,
,-5.7974,-81.113099,,,,,,,,,,,,,,,,,,
,-5.9758,-81.1791,,,,,,,,,,,,,,,,,,
,-5.9699,-81.1782,,,,,,,,,,,,,,,,,,
,-5.7898,-81.1129,,,,,,,,,,,,,,,,,,
,-4.3247,-81.285199,,,,,,,,,,,,,,,,,,
,-4.508,-81.3256,,,,,,,,,,,,,,,,,,
,-5.1768,-81.210399,,,,,,,,,,,,,,,,,,
,-5.1763,-81.2099,,,,,,,,,,,,,,,,,,
,-5.8026,-81.1152,,,,,,,,,,,,,,,,,,
,-5.988,-81.177399,,,,,,,,,,,,,,,,,,
,-5.988,-81.177399,,,,,,,,,,,,,,,,,,
,-5.988,-81.177399,,,,,,,,,,,,,,,,,,
,-5.9881,-81.177399,,,,,,,,,,,,,,,,,,
,-5.988,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9749,-81.1791,,,,,,,,,,,,,,,,,,
,-5.9608,-81.1772,,,,,,,,,,,,,,,,,,
,-5.1396,-81.2083,,,,,,,,,,,,,,,,,,
,-5.1773,-81.210899,,,,,,,,,,,,,,,,,,
,-5.7651,-81.098,,,,,,,,,,,,,,,,,,
,-5.8143,-81.1356,,,,,,,,,,,,,,,,,,
,-5.7712,-81.1051,,,,,,,,,,,,,,,,,,
,-5.7705,-81.1044,,,,,,,,,,,,,,,,,,
,-5.7725,-81.1062,,,,,,,,,,,,,,,,,,
,-5.9881,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9881,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9881,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9732,-81.1791,,,,,,,,,,,,,,,,,,
,-5.9848,-81.178499,,,,,,,,,,,,,,,,,,
,-5.9722,-81.1791,,,,,,,,,,,,,,,,,,
,-5.1415,-81.2081,,,,,,,,,,,,,,,,,,
,-4.5081,-81.325899,,,,,,,,,,,,,,,,,,
,-5.1787,-81.2119,,,,,,,,,,,,,,,,,,
,-5.1773,-81.211099,,,,,,,,,,,,,,,,,,
,-5.1772,-81.211,,,,,,,,,,,,,,,,,,
,-5.177,-81.210899,,,,,,,,,,,,,,,,,,
,-5.1769,-81.210699,,,,,,,,,,,,,,,,,,
,-5.1772,-81.210899,,,,,,,,,,,,,,,,,,
,-5.1787,-81.2119,,,,,,,,,,,,,,,,,,
,-5.1777,-81.2113,,,,,,,,,,,,,,,,,,
,-5.8141,-81.1356,,,,,,,,,,,,,,,,,,
,-5.7686,-81.102899,,,,,,,,,,,,,,,,,,
,-5.7864,-81.1127,,,,,,,,,,,,,,,,,,
,-5.7709,-81.105,,,,,,,,,,,,,,,,,,
,-5.9928,-81.176699,,,,,,,,,,,,,,,,,,
,-5.9633,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9629,-81.176899,,,,,,,,,,,,,,,,,,
,-4.5081,-81.3261,,,,,,,,,,,,,,,,,,
,-5.1771,-81.2112,,,,,,,,,,,,,,,,,,
,-5.1772,-81.211099,,,,,,,,,,,,,,,,,,
,-5.7687,-81.0398,,,,,,,,,,,,,,,,,,
,-5.9064,-81.175,,,,,,,,,,,,,,,,,,
,-5.9079,-81.175099,,,,,,,,,,,,,,,,,,
,-5.7714,-81.105799,,,,,,,,,,,,,,,,,,
,-5.7677,-81.1021,,,,,,,,,,,,,,,,,,
,-5.995,-81.1762,,,,,,,,,,,,,,,,,,
,-5.9828,-81.1793,,,,,,,,,,,,,,,,,,
,-5.9645,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9737,-81.1795,,,,,,,,,,,,,,,,,,
,-5.7789,-81.1102,,,,,,,,,,,,,,,,,,
,-5.1769,-81.2112,,,,,,,,,,,,,,,,,,
,-5.761,-81.091299,,,,,,,,,,,,,,,,,,
,-5.956,-81.178999,,,,,,,,,,,,,,,,,,
,-5.8138,-81.1358,,,,,,,,,,,,,,,,,,
,-5.7817,-81.1113,,,,,,,,,,,,,,,,,,
,-5.8056,-81.1182,,,,,,,,,,,,,,,,,,
,-5.7966,-81.1141,,,,,,,,,,,,,,,,,,
,-5.9632,-81.1773,,,,,,,,,,,,,,,,,,
,-5.9729,-81.1797,,,,,,,,,,,,,,,,,,
,-5.1766,-81.211099,,,,,,,,,,,,,,,,,,
,-5.1766,-81.2112,,,,,,,,,,,,,,,,,,
,-5.1767,-81.2113,,,,,,,,,,,,,,,,,,
,-5.7632,-81.096,,,,,,,,,,,,,,,,,,
,-5.8137,-81.1358,,,,,,,,,,,,,,,,,,
,-5.8137,-81.135899,,,,,,,,,,,,,,,,,,
,-5.8137,-81.135899,,,,,,,,,,,,,,,,,,
,-5.8119,-81.129599,,,,,,,,,,,,,,,,,,
,-5.8119,-81.129599,,,,,,,,,,,,,,,,,,
,-5.8114,-81.127099,,,,,,,,,,,,,,,,,,
,-5.9682,-81.1788,,,,,,,,,,,,,,,,,,
,-5.9729,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9729,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9729,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9728,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9728,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9728,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9728,-81.1798,,,,,,,,,,,,,,,,,,
,-4.3263,-81.285599,,,,,,,,,,,,,,,,,,
,-4.5094,-81.325699,,,,,,,,,,,,,,,,,,
,-4.51,-81.325499,,,,,,,,,,,,,,,,,,
,-5.1789,-81.2128,,,,,,,,,,,,,,,,,,
,-5.1766,-81.2113,,,,,,,,,,,,,,,,,,
,-5.1767,-81.2114,,,,,,,,,,,,,,,,,,
,-5.1766,-81.2114,,,,,,,,,,,,,,,,,,
,-5.179,-81.213,,,,,,,,,,,,,,,,,,
,-5.8675,-81.1709,,,,,,,,,,,,,,,,,,
,-5.8136,-81.136199,,,,,,,,,,,,,,,,,,
,-5.8136,-81.1361,,,,,,,,,,,,,,,,,,
,-5.8136,-81.1361,,,,,,,,,,,,,,,,,,
,-5.8136,-81.135899,,,,,,,,,,,,,,,,,,
,-5.7991,-81.1147,,,,,,,,,,,,,,,,,,
,-5.7867,-81.1136,,,,,,,,,,,,,,,,,,
,-5.772,-81.1068,,,,,,,,,,,,,,,,,,
,-5.9911,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9633,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9657,-81.178099,,,,,,,,,,,,,,,,,,
,-5.9468,-81.179899,,,,,,,,,,,,,,,,,,
,-5.8135,-81.1361,,,,,,,,,,,,,,,,,,
,-5.8114,-81.129,,,,,,,,,,,,,,,,,,
,-5.8114,-81.1291,,,,,,,,,,,,,,,,,,
,-5.8114,-81.1293,,,,,,,,,,,,,,,,,,
,-5.8116,-81.1295,,,,,,,,,,,,,,,,,,
,-5.7691,-81.1046,,,,,,,,,,,,,,,,,,
,-5.7676,-81.103099,,,,,,,,,,,,,,,,,,
,-5.9973,-81.175999,,,,,,,,,,,,,,,,,,
,-5.9893,-81.178299,,,,,,,,,,,,,,,,,,
,-5.9871,-81.178999,,,,,,,,,,,,,,,,,,
,-5.1773,-81.2122,,,,,,,,,,,,,,,,,,
,-5.8112,-81.1291,,,,,,,,,,,,,,,,,,
,-5.8112,-81.1291,,,,,,,,,,,,,,,,,,
,-5.7687,-81.104499,,,,,,,,,,,,,,,,,,
,-5.799,-81.115,,,,,,,,,,,,,,,,,,
,-5.9877,-81.178999,,,,,,,,,,,,,,,,,,
,-5.9634,-81.1779,,,,,,,,,,,,,,,,,,
,-5.979,-81.1805,,,,,,,,,,,,,,,,,,
,-5.9471,-81.1802,,,,,,,,,,,,,,,,,,
,-5.764,-81.098599,,,,,,,,,,,,,,,,,,
,-5.7726,-81.107899,,,,,,,,,,,,,,,,,,
,-5.8111,-81.128699,,,,,,,,,,,,,,,,,,
,-5.8111,-81.129,,,,,,,,,,,,,,,,,,
,-5.7711,-81.1068,,,,,,,,,,,,,,,,,,
,-5.9853,-81.1798,,,,,,,,,,,,,,,,,,
,-5.9635,-81.178,,,,,,,,,,,,,,,,,,
,-5.9635,-81.178,,,,,,,,,,,,,,,,,,
,-5.9635,-81.178,,,,,,,,,,,,,,,,,,
,-5.7879,-81.1143,,,,,,,,,,,,,,,,,,
,-5.8734,-81.1761,,,,,,,,,,,,,,,,,,
,-5.769,-81.1051,,,,,,,,,,,,,,,,,,
,-6.0028,-81.1746,,,,,,,,,,,,,,,,,,
,-5.9672,-81.1793,,,,,,,,,,,,,,,,,,
,-5.9636,-81.178099,,,,,,,,,,,,,,,,,,
,-5.9637,-81.1782,,,,,,,,,,,,,,,,,,
,-5.9638,-81.1782,,,,,,,,,,,,,,,,,,
,-5.972,-81.1805,,,,,,,,,,,,,,,,,,
,-5.7259,-80.8872,,,,,,,,,,,,,,,,,,
,-5.7253,-80.887,,,,,,,,,,,,,,,,,,
,-5.8011,-81.1164,,,,,,,,,,,,,,,,,,
,-5.8018,-81.116899,,,,,,,,,,,,,,,,,,
,-5.7715,-81.107399,,,,,,,,,,,,,,,,,,
,-5.9989,-81.1763,,,,,,,,,,,,,,,,,,
,-5.9833,-81.1805,,,,,,,,,,,,,,,,,,
,-5.9638,-81.178299,,,,,,,,,,,,,,,,,,
,-5.9638,-81.178299,,,,,,,,,,,,,,,,,,
,-5.9664,-81.179199,,,,,,,,,,,,,,,,,,
,-5.777,-81.1107,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.8872,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7252,-80.887099,,,,,,,,,,,,,,,,,,
,-5.7625,-81.096999,,,,,,,,,,,,,,,,,,
,-5.8123,-81.1356,,,,,,,,,,,,,,,,,,
,-5.8124,-81.1358,,,,,,,,,,,,,,,,,,
,-5.8126,-81.1361,,,,,,,,,,,,,,,,,,
,-5.7793,-81.1118,,,,,,,,,,,,,,,,,,
,-5.8047,-81.119199,,,,,,,,,,,,,,,,,,
,-5.7664,-81.102899,,,,,,,,,,,,,,,,,,
,-5.7869,-81.1146,,,,,,,,,,,,,,,,,,
,-5.7694,-81.1061,,,,,,,,,,,,,,,,,,
,-5.9653,-81.178999,,,,,,,,,,,,,,,,,,
,-5.1781,-81.213799,,,,,,,,,,,,,,,,,,
,-5.7595,-81.0914,,,,,,,,,,,,,,,,,,
,-5.7726,-81.1086,,,,,,,,,,,,,,,,,,
