time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.59375,-75.097778,,,,,,,,,,,,,,,,,,
,-15.592361,-75.099722,,,,,,,,,,,,,,,,,,
,-15.590694,-75.101667,,,,,,,,,,,,,,,,,,
,-15.589028,-75.103889,,,,,,,,,,,,,,,,,,
,-15.599028,-75.0975,,,,,,,,,,,,,,,,,,
,-15.599861,-75.095833,,,,,,,,,,,,,,,,,,
,-15.600694,-75.094167,,,,,,,,,,,,,,,,,,
,-15.601528,-75.092778,,,,,,,,,,,,,,,,,,
,-15.602639,-75.091667,,,,,,,,,,,,,,,,,,
,-15.603472,-75.090833,,,,,,,,,,,,,,,,,,
,-15.604583,-75.09,,,,,,,,,,,,,,,,,,
,-15.605139,-75.088889,,,,,,,,,,,,,,,,,,
,-15.605694,-75.0875,,,,,,,,,,,,,,,,,,
,-15.577083,-75.114722,,,,,,,,,,,,,,,,,,
,-15.577639,-75.1125,,,,,,,,,,,,,,,,,,
,-15.577917,-75.111389,,,,,,,,,,,,,,,,,,
,-15.577361,-75.111111,,,,,,,,,,,,,,,,,,
,-15.57625,-75.113333,,,,,,,,,,,,,,,,,,
,-15.574028,-75.115556,,,,,,,,,,,,,,,,,,
,-15.572639,-75.117222,,,,,,,,,,,,,,,,,,
,-15.568194,-75.123056,,,,,,,,,,,,,,,,,,
,-15.56625,-75.124722,,,,,,,,,,,,,,,,,,
,-15.564861,-75.126667,,,,,,,,,,,,,,,,,,
,-15.563472,-75.128333,,,,,,,,,,,,,,,,,,
,-15.562361,-75.129722,,,,,,,,,,,,,,,,,,
,-15.560972,-75.131389,,,,,,,,,,,,,,,,,,
,-15.560139,-75.133333,,,,,,,,,,,,,,,,,,
,-15.574028,-75.127778,,,,,,,,,,,,,,,,,,
,-15.574583,-75.125,,,,,,,,,,,,,,,,,,
,-15.575139,-75.1225,,,,,,,,,,,,,,,,,,
,-15.575972,-75.120556,,,,,,,,,,,,,,,,,,
,-15.576806,-75.118611,,,,,,,,,,,,,,,,,,
,-15.577639,-75.116111,,,,,,,,,,,,,,,,,,
,-15.578472,-75.113889,,,,,,,,,,,,,,,,,,
,-15.579306,-75.111944,,,,,,,,,,,,,,,,,,
,-15.580139,-75.109444,,,,,,,,,,,,,,,,,,
,-15.58125,-75.107778,,,,,,,,,,,,,,,,,,
,-15.601528,-75.093889,,,,,,,,,,,,,,,,,,
,-15.60375,-75.091111,,,,,,,,,,,,,,,,,,
,-15.605139,-75.090278,,,,,,,,,,,,,,,,,,
,-15.606528,-75.089167,,,,,,,,,,,,,,,,,,
,-15.607361,-75.088056,,,,,,,,,,,,,,,,,,
,-15.607083,-75.0875,,,,,,,,,,,,,,,,,,
,-15.606528,-75.087778,,,,,,,,,,,,,,,,,,
,-15.604861,-75.088056,,,,,,,,,,,,,,,,,,
,-15.601806,-75.089722,,,,,,,,,,,,,,,,,,
,-15.599861,-75.089722,,,,,,,,,,,,,,,,,,
,-15.59875,-75.089444,,,,,,,,,,,,,,,,,,
,-15.597361,-75.088889,,,,,,,,,,,,,,,,,,
,-15.595972,-75.088333,,,,,,,,,,,,,,,,,,
,-15.59125,-75.087222,,,,,,,,,,,,,,,,,,
,-15.590139,-75.086944,,,,,,,,,,,,,,,,,,
,-15.558472,-75.117778,,,,,,,,,,,,,,,,,,
,-15.559583,-75.114722,,,,,,,,,,,,,,,,,,
,-15.560694,-75.111944,,,,,,,,,,,,,,,,,,
,-15.562361,-75.109167,,,,,,,,,,,,,,,,,,
,-15.56625,-75.106111,,,,,,,,,,,,,,,,,,
,-15.568194,-75.103611,,,,,,,,,,,,,,,,,,
,-15.570417,-75.102222,,,,,,,,,,,,,,,,,,
,-15.572083,-75.100833,,,,,,,,,,,,,,,,,,
,-15.573472,-75.099722,,,,,,,,,,,,,,,,,,
,-15.578194,-75.098056,,,,,,,,,,,,,,,,,,
,-15.579861,-75.096944,,,,,,,,,,,,,,,,,,
,-15.580417,-75.095833,,,,,,,,,,,,,,,,,,
,-15.581528,-75.094444,,,,,,,,,,,,,,,,,,
,-15.582639,-75.093056,,,,,,,,,,,,,,,,,,
,-15.58375,-75.091111,,,,,,,,,,,,,,,,,,
,-15.585417,-75.089722,,,,,,,,,,,,,,,,,,
,-15.587083,-75.088889,,,,,,,,,,,,,,,,,,
,-15.58875,-75.087778,,,,,,,,,,,,,,,,,,
,-15.590139,-75.086667,,,,,,,,,,,,,,,,,,
,-15.59125,-75.085278,,,,,,,,,,,,,,,,,,
,-15.592639,-75.084167,,,,,,,,,,,,,,,,,,
,-15.594028,-75.083056,,,,,,,,,,,,,,,,,,
,-15.595972,-75.081944,,,,,,,,,,,,,,,,,,
,-15.598194,-75.081389,,,,,,,,,,,,,,,,,,
,-15.599861,-75.080556,,,,,,,,,,,,,,,,,,
,-15.601806,-75.079722,,,,,,,,,,,,,,,,,,
,-15.604861,-75.078056,,,,,,,,,,,,,,,,,,
,-15.560417,-75.129167,,,,,,,,,,,,,,,,,,
,-15.585417,-75.126111,,,,,,,,,,,,,,,,,,
,-15.586528,-75.124444,,,,,,,,,,,,,,,,,,
,-15.587083,-75.124167,,,,,,,,,,,,,,,,,,
,-15.587083,-75.124167,,,,,,,,,,,,,,,,,,
,-15.586528,-75.124722,,,,,,,,,,,,,,,,,,
,-15.586528,-75.125833,,,,,,,,,,,,,,,,,,
,-15.585417,-75.127222,,,,,,,,,,,,,,,,,,
,-15.584306,-75.128611,,,,,,,,,,,,,,,,,,
,-15.583194,-75.131667,,,,,,,,,,,,,,,,,,
,-15.581528,-75.130278,,,,,,,,,,,,,,,,,,
,-15.582361,-75.130833,,,,,,,,,,,,,,,,,,
,-15.583194,-75.131111,,,,,,,,,,,,,,,,,,
,-15.58375,-75.131667,,,,,,,,,,,,,,,,,,
,-15.584861,-75.131944,,,,,,,,,,,,,,,,,,
,-15.585139,-75.130833,,,,,,,,,,,,,,,,,,
,-15.583194,-75.133056,,,,,,,,,,,,,,,,,,
,-15.580417,-75.135,,,,,,,,,,,,,,,,,,
,-15.575972,-75.138333,,,,,,,,,,,,,,,,,,
,-15.574028,-75.14,,,,,,,,,,,,,,,,,,
,-15.572083,-75.141944,,,,,,,,,,,,,,,,,,
,-15.570694,-75.143333,,,,,,,,,,,,,,,,,,
,-15.597361,-75.091111,,,,,,,,,,,,,,,,,,
,-15.599028,-75.090833,,,,,,,,,,,,,,,,,,
,-15.600417,-75.090833,,,,,,,,,,,,,,,,,,
,-15.601806,-75.090833,,,,,,,,,,,,,,,,,,
,-15.603194,-75.091111,,,,,,,,,,,,,,,,,,
,-15.604306,-75.090833,,,,,,,,,,,,,,,,,,
,-15.605417,-75.090556,,,,,,,,,,,,,,,,,,
,-15.607083,-75.090556,,,,,,,,,,,,,,,,,,
,-15.604028,-75.086389,,,,,,,,,,,,,,,,,,
,-15.541528,-75.133333,,,,,,,,,,,,,,,,,,
,-15.542361,-75.133889,,,,,,,,,,,,,,,,,,
,-15.542083,-75.133333,,,,,,,,,,,,,,,,,,
,-15.542083,-75.134167,,,,,,,,,,,,,,,,,,
,-15.542083,-75.134167,,,,,,,,,,,,,,,,,,
,-15.541806,-75.134167,,,,,,,,,,,,,,,,,,
,-15.540417,-75.135833,,,,,,,,,,,,,,,,,,
,-15.539861,-75.137222,,,,,,,,,,,,,,,,,,
,-15.538472,-75.138889,,,,,,,,,,,,,,,,,,
,-15.536528,-75.1425,,,,,,,,,,,,,,,,,,
,-15.535972,-75.143056,,,,,,,,,,,,,,,,,,
,-15.534306,-75.145833,,,,,,,,,,,,,,,,,,
,-15.54125,-75.143611,,,,,,,,,,,,,,,,,,
,-15.540972,-75.143056,,,,,,,,,,,,,,,,,,
,-15.540972,-75.142778,,,,,,,,,,,,,,,,,,
,-15.540694,-75.142222,,,,,,,,,,,,,,,,,,
,-15.541806,-75.142222,,,,,,,,,,,,,,,,,,
,-15.57375,-75.131667,,,,,,,,,,,,,,,,,,
,-15.574583,-75.131667,,,,,,,,,,,,,,,,,,
,-15.575139,-75.130833,,,,,,,,,,,,,,,,,,
,-15.575694,-75.129722,,,,,,,,,,,,,,,,,,
,-15.575694,-75.129167,,,,,,,,,,,,,,,,,,
,-15.57625,-75.128889,,,,,,,,,,,,,,,,,,
,-15.575139,-75.128889,,,,,,,,,,,,,,,,,,
,-15.574028,-75.130278,,,,,,,,,,,,,,,,,,
,-15.572361,-75.131111,,,,,,,,,,,,,,,,,,
,-15.570694,-75.1325,,,,,,,,,,,,,,,,,,
,-15.569028,-75.133889,,,,,,,,,,,,,,,,,,
,-15.567361,-75.135556,,,,,,,,,,,,,,,,,,
,-15.565417,-75.136944,,,,,,,,,,,,,,,,,,
,-15.563194,-75.138611,,,,,,,,,,,,,,,,,,
,-15.561528,-75.140556,,,,,,,,,,,,,,,,,,
,-15.559583,-75.142222,,,,,,,,,,,,,,,,,,
,-15.558194,-75.144167,,,,,,,,,,,,,,,,,,
,-15.557917,-75.146667,,,,,,,,,,,,,,,,,,
,-15.569583,-75.197222,,,,,,,,,,,,,,,,,,
,-15.570139,-75.196111,,,,,,,,,,,,,,,,,,
,-15.570972,-75.195,,,,,,,,,,,,,,,,,,
,-15.571806,-75.194167,,,,,,,,,,,,,,,,,,
,-15.572361,-75.192222,,,,,,,,,,,,,,,,,,
,-15.572917,-75.191389,,,,,,,,,,,,,,,,,,
,-15.574583,-75.190278,,,,,,,,,,,,,,,,,,
,-15.574861,-75.188333,,,,,,,,,,,,,,,,,,
,-15.575139,-75.187222,,,,,,,,,,,,,,,,,,
,-15.575972,-75.186111,,,,,,,,,,,,,,,,,,
,-15.576806,-75.184722,,,,,,,,,,,,,,,,,,
,-15.577917,-75.183056,,,,,,,,,,,,,,,,,,
,-15.57875,-75.181111,,,,,,,,,,,,,,,,,,
,-15.579861,-75.179167,,,,,,,,,,,,,,,,,,
,-15.580694,-75.1775,,,,,,,,,,,,,,,,,,
,-15.581806,-75.175,,,,,,,,,,,,,,,,,,
,-15.582917,-75.171111,,,,,,,,,,,,,,,,,,
,-15.583194,-75.168056,,,,,,,,,,,,,,,,,,
,-15.582917,-75.165,,,,,,,,,,,,,,,,,,
,-15.582639,-75.161111,,,,,,,,,,,,,,,,,,
,-15.582639,-75.158333,,,,,,,,,,,,,,,,,,
,-15.582639,-75.155278,,,,,,,,,,,,,,,,,,
,-15.582361,-75.151667,,,,,,,,,,,,,,,,,,
,-15.582639,-75.145,,,,,,,,,,,,,,,,,,
,-15.582917,-75.142222,,,,,,,,,,,,,,,,,,
,-15.583472,-75.139722,,,,,,,,,,,,,,,,,,
,-15.58375,-75.136944,,,,,,,,,,,,,,,,,,
,-15.584306,-75.134722,,,,,,,,,,,,,,,,,,
,-15.584028,-75.131944,,,,,,,,,,,,,,,,,,
,-15.584028,-75.129444,,,,,,,,,,,,,,,,,,
,-15.58375,-75.126667,,,,,,,,,,,,,,,,,,
,-15.534028,-75.161944,,,,,,,,,,,,,,,,,,
,-15.533472,-75.158889,,,,,,,,,,,,,,,,,,
,-15.534306,-75.156389,,,,,,,,,,,,,,,,,,
,-15.534028,-75.154444,,,,,,,,,,,,,,,,,,
,-15.53375,-75.154722,,,,,,,,,,,,,,,,,,
,-15.532639,-75.155556,,,,,,,,,,,,,,,,,,
,-15.532083,-75.156111,,,,,,,,,,,,,,,,,,
,-15.530972,-75.1575,,,,,,,,,,,,,,,,,,
,-15.529861,-75.158333,,,,,,,,,,,,,,,,,,
,-15.529028,-75.159444,,,,,,,,,,,,,,,,,,
,-15.527917,-75.160833,,,,,,,,,,,,,,,,,,
,-15.52625,-75.162222,,,,,,,,,,,,,,,,,,
,-15.524861,-75.163889,,,,,,,,,,,,,,,,,,
,-15.523194,-75.165,,,,,,,,,,,,,,,,,,
,-15.521806,-75.166667,,,,,,,,,,,,,,,,,,
,-15.520139,-75.168056,,,,,,,,,,,,,,,,,,
,-15.518472,-75.169444,,,,,,,,,,,,,,,,,,
,-15.517639,-75.169722,,,,,,,,,,,,,,,,,,
,-15.517361,-75.170278,,,,,,,,,,,,,,,,,,
,-15.535694,-75.188333,,,,,,,,,,,,,,,,,,
,-15.53625,-75.186667,,,,,,,,,,,,,,,,,,
,-15.537083,-75.184722,,,,,,,,,,,,,,,,,,
,-15.537639,-75.183056,,,,,,,,,,,,,,,,,,
,-15.537917,-75.181389,,,,,,,,,,,,,,,,,,
,-15.539583,-75.178056,,,,,,,,,,,,,,,,,,
,-15.540417,-75.176667,,,,,,,,,,,,,,,,,,
,-15.54125,-75.175,,,,,,,,,,,,,,,,,,
,-15.542083,-75.173333,,,,,,,,,,,,,,,,,,
,-15.542917,-75.171944,,,,,,,,,,,,,,,,,,
,-15.543194,-75.170278,,,,,,,,,,,,,,,,,,
,-15.544028,-75.168333,,,,,,,,,,,,,,,,,,
,-15.544583,-75.166389,,,,,,,,,,,,,,,,,,
,-15.545694,-75.164444,,,,,,,,,,,,,,,,,,
,-15.546528,-75.162778,,,,,,,,,,,,,,,,,,
,-15.547361,-75.160833,,,,,,,,,,,,,,,,,,
,-15.548194,-75.158889,,,,,,,,,,,,,,,,,,
,-15.549583,-75.156944,,,,,,,,,,,,,,,,,,
,-15.550417,-75.155,,,,,,,,,,,,,,,,,,
,-15.551806,-75.153611,,,,,,,,,,,,,,,,,,
,-15.552917,-75.151944,,,,,,,,,,,,,,,,,,
,-15.554028,-75.150278,,,,,,,,,,,,,,,,,,
,-15.554028,-75.148056,,,,,,,,,,,,,,,,,,
,-15.564028,-75.128889,,,,,,,,,,,,,,,,,,
,-15.565417,-75.128056,,,,,,,,,,,,,,,,,,
,-15.565972,-75.126667,,,,,,,,,,,,,,,,,,
,-15.565694,-75.127222,,,,,,,,,,,,,,,,,,
,-15.565417,-75.128056,,,,,,,,,,,,,,,,,,
,-15.564583,-75.128333,,,,,,,,,,,,,,,,,,
,-15.564028,-75.129444,,,,,,,,,,,,,,,,,,
,-15.562917,-75.130556,,,,,,,,,,,,,,,,,,
,-15.561528,-75.132222,,,,,,,,,,,,,,,,,,
,-15.560694,-75.133056,,,,,,,,,,,,,,,,,,
,-15.559306,-75.135,,,,,,,,,,,,,,,,,,
,-15.557639,-75.136111,,,,,,,,,,,,,,,,,,
,-15.555694,-75.137778,,,,,,,,,,,,,,,,,,
,-15.549861,-75.143611,,,,,,,,,,,,,,,,,,
,-15.549583,-75.143611,,,,,,,,,,,,,,,,,,
,-15.550417,-75.142222,,,,,,,,,,,,,,,,,,
,-15.547361,-75.148333,,,,,,,,,,,,,,,,,,
,-15.547083,-75.1475,,,,,,,,,,,,,,,,,,
,-15.547083,-75.146944,,,,,,,,,,,,,,,,,,
,-15.546806,-75.146111,,,,,,,,,,,,,,,,,,
,-15.54625,-75.145,,,,,,,,,,,,,,,,,,
,-15.54625,-75.144167,,,,,,,,,,,,,,,,,,
,-15.514861,-75.160556,,,,,,,,,,,,,,,,,,
,-15.514306,-75.157778,,,,,,,,,,,,,,,,,,
,-15.514028,-75.157778,,,,,,,,,,,,,,,,,,
,-15.513472,-75.158056,,,,,,,,,,,,,,,,,,
,-15.512917,-75.158611,,,,,,,,,,,,,,,,,,
,-15.512083,-75.159444,,,,,,,,,,,,,,,,,,
,-15.510694,-75.160833,,,,,,,,,,,,,,,,,,
,-15.509306,-75.161667,,,,,,,,,,,,,,,,,,
,-15.508194,-75.163333,,,,,,,,,,,,,,,,,,
,-15.50375,-75.168611,,,,,,,,,,,,,,,,,,
,-15.501806,-75.170556,,,,,,,,,,,,,,,,,,
,-15.499861,-75.172222,,,,,,,,,,,,,,,,,,
,-15.498194,-75.173889,,,,,,,,,,,,,,,,,,
,-15.497361,-75.174722,,,,,,,,,,,,,,,,,,
,-15.497639,-75.174722,,,,,,,,,,,,,,,,,,
,-15.538472,-75.173611,,,,,,,,,,,,,,,,,,
,-15.540139,-75.172778,,,,,,,,,,,,,,,,,,
,-15.541806,-75.172778,,,,,,,,,,,,,,,,,,
,-15.54375,-75.172222,,,,,,,,,,,,,,,,,,
,-15.545139,-75.171667,,,,,,,,,,,,,,,,,,
,-15.546528,-75.171389,,,,,,,,,,,,,,,,,,
,-15.547917,-75.171111,,,,,,,,,,,,,,,,,,
,-15.549583,-75.170833,,,,,,,,,,,,,,,,,,
,-15.550972,-75.170833,,,,,,,,,,,,,,,,,,
,-15.552361,-75.170556,,,,,,,,,,,,,,,,,,
,-15.55375,-75.170278,,,,,,,,,,,,,,,,,,
,-15.555139,-75.170278,,,,,,,,,,,,,,,,,,
,-15.556528,-75.170556,,,,,,,,,,,,,,,,,,
,-5.5656,-81.0258,,,,,,,,,,,,,,,,,,
,-5.5656,-81.0258,,,,,,,,,,,,,,,,,,
,-5.5656,-81.0258,,,,,,,,,,,,,,,,,,
,-5.5656,-81.025699,,,,,,,,,,,,,,,,,,
,-5.5656,-81.0256,,,,,,,,,,,,,,,,,,
,-5.5656,-81.0255,,,,,,,,,,,,,,,,,,
,-5.5657,-81.0256,,,,,,,,,,,,,,,,,,
,-5.5657,-81.025699,,,,,,,,,,,,,,,,,,
,-5.5657,-81.0255,,,,,,,,,,,,,,,,,,
,-5.5658,-81.0255,,,,,,,,,,,,,,,,,,
,-5.5658,-81.025399,,,,,,,,,,,,,,,,,,
,-5.5658,-81.025399,,,,,,,,,,,,,,,,,,
,-5.5658,-81.025399,,,,,,,,,,,,,,,,,,
,-5.566,-81.025699,,,,,,,,,,,,,,,,,,
,-5.5472,-81.036299,,,,,,,,,,,,,,,,,,
,-5.5492,-81.037199,,,,,,,,,,,,,,,,,,
,-5.5516,-81.0382,,,,,,,,,,,,,,,,,,
,-5.5545,-81.0389,,,,,,,,,,,,,,,,,,
,-5.5576,-81.038599,,,,,,,,,,,,,,,,,,
,-5.5596,-81.0371,,,,,,,,,,,,,,,,,,
,-5.5615,-81.0353,,,,,,,,,,,,,,,,,,
,-5.5635,-81.033099,,,,,,,,,,,,,,,,,,
,-5.5654,-81.0312,,,,,,,,,,,,,,,,,,
,-5.5676,-81.0296,,,,,,,,,,,,,,,,,,
,-5.57,-81.0285,,,,,,,,,,,,,,,,,,
,-5.572,-81.0287,,,,,,,,,,,,,,,,,,
,-5.572,-81.029,,,,,,,,,,,,,,,,,,
,-5.572,-81.029,,,,,,,,,,,,,,,,,,
,-5.572,-81.029,,,,,,,,,,,,,,,,,,
,-5.572,-81.029,,,,,,,,,,,,,,,,,,
,-5.572,-81.029,,,,,,,,,,,,,,,,,,
,-5.5721,-81.029,,,,,,,,,,,,,,,,,,
,-5.5721,-81.029,,,,,,,,,,,,,,,,,,
,-5.5721,-81.0289,,,,,,,,,,,,,,,,,,
,-5.5721,-81.029,,,,,,,,,,,,,,,,,,
,-5.5722,-81.029,,,,,,,,,,,,,,,,,,
,-5.5722,-81.029,,,,,,,,,,,,,,,,,,
,-5.5721,-81.029,,,,,,,,,,,,,,,,,,
,-5.5721,-81.029,,,,,,,,,,,,,,,,,,
,-5.5721,-81.029,,,,,,,,,,,,,,,,,,
,-5.572,-81.0291,,,,,,,,,,,,,,,,,,
,-5.5073,-81.053699,,,,,,,,,,,,,,,,,,
,-5.5095,-81.0541,,,,,,,,,,,,,,,,,,
,-5.5117,-81.0545,,,,,,,,,,,,,,,,,,
,-5.5139,-81.0545,,,,,,,,,,,,,,,,,,
,-5.5161,-81.0538,,,,,,,,,,,,,,,,,,
,-5.5179,-81.0525,,,,,,,,,,,,,,,,,,
,-5.5197,-81.051899,,,,,,,,,,,,,,,,,,
,-5.5217,-81.0509,,,,,,,,,,,,,,,,,,
,-5.5236,-81.049699,,,,,,,,,,,,,,,,,,
,-5.5259,-81.0498,,,,,,,,,,,,,,,,,,
,-5.5274,-81.0486,,,,,,,,,,,,,,,,,,
,-5.5299,-81.0477,,,,,,,,,,,,,,,,,,
,-5.5323,-81.0471,,,,,,,,,,,,,,,,,,
,-5.5328,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5326,-81.0479,,,,,,,,,,,,,,,,,,
,-5.5325,-81.047599,,,,,,,,,,,,,,,,,,
,-5.5328,-81.0482,,,,,,,,,,,,,,,,,,
,-5.5328,-81.0482,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.0482,,,,,,,,,,,,,,,,,,
,-5.5327,-81.0482,,,,,,,,,,,,,,,,,,
,-5.5327,-81.0482,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.048099,,,,,,,,,,,,,,,,,,
,-5.5327,-81.0482,,,,,,,,,,,,,,,,,,
,-5.5328,-81.0482,,,,,,,,,,,,,,,,,,
,-5.4779,-81.0688,,,,,,,,,,,,,,,,,,
,-5.4793,-81.0711,,,,,,,,,,,,,,,,,,
,-5.4815,-81.0729,,,,,,,,,,,,,,,,,,
,-5.484,-81.074,,,,,,,,,,,,,,,,,,
,-5.4866,-81.0736,,,,,,,,,,,,,,,,,,
,-5.4889,-81.0718,,,,,,,,,,,,,,,,,,
,-5.491,-81.069399,,,,,,,,,,,,,,,,,,
,-5.4929,-81.0683,,,,,,,,,,,,,,,,,,
,-5.4983,-81.0663,,,,,,,,,,,,,,,,,,
,-5.5006,-81.0642,,,,,,,,,,,,,,,,,,
,-5.5024,-81.062599,,,,,,,,,,,,,,,,,,
,-5.5025,-81.0629,,,,,,,,,,,,,,,,,,
,-5.5024,-81.0629,,,,,,,,,,,,,,,,,,
,-5.5023,-81.0629,,,,,,,,,,,,,,,,,,
,-5.5023,-81.062799,,,,,,,,,,,,,,,,,,
,-5.5023,-81.062799,,,,,,,,,,,,,,,,,,
,-5.5023,-81.0629,,,,,,,,,,,,,,,,,,
,-5.5023,-81.0629,,,,,,,,,,,,,,,,,,
,-5.5023,-81.062799,,,,,,,,,,,,,,,,,,
,-5.5023,-81.062799,,,,,,,,,,,,,,,,,,
,-5.5024,-81.0627,,,,,,,,,,,,,,,,,,
,-5.5024,-81.062599,,,,,,,,,,,,,,,,,,
,-5.5024,-81.0625,,,,,,,,,,,,,,,,,,
,-5.5024,-81.0625,,,,,,,,,,,,,,,,,,
,-5.5024,-81.062599,,,,,,,,,,,,,,,,,,
,-5.5024,-81.062599,,,,,,,,,,,,,,,,,,
,-5.5025,-81.0629,,,,,,,,,,,,,,,,,,
,-5.49,-81.071399,,,,,,,,,,,,,,,,,,
,-5.488,-81.0713,,,,,,,,,,,,,,,,,,
,-5.486,-81.0718,,,,,,,,,,,,,,,,,,
,-5.4839,-81.0726,,,,,,,,,,,,,,,,,,
,-5.4821,-81.0742,,,,,,,,,,,,,,,,,,
,-5.4805,-81.0751,,,,,,,,,,,,,,,,,,
,-5.4787,-81.075899,,,,,,,,,,,,,,,,,,
,-5.4775,-81.0778,,,,,,,,,,,,,,,,,,
,-5.4779,-81.0799,,,,,,,,,,,,,,,,,,
,-5.4794,-81.081099,,,,,,,,,,,,,,,,,,
,-5.4815,-81.082299,,,,,,,,,,,,,,,,,,
,-5.4833,-81.0837,,,,,,,,,,,,,,,,,,
,-5.4842,-81.0853,,,,,,,,,,,,,,,,,,
,-5.4842,-81.0853,,,,,,,,,,,,,,,,,,
,-5.4841,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4841,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4841,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4841,-81.0853,,,,,,,,,,,,,,,,,,
,-5.4842,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4841,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4841,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4841,-81.085199,,,,,,,,,,,,,,,,,,
,-5.484,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4839,-81.085199,,,,,,,,,,,,,,,,,,
,-5.4837,-81.0851,,,,,,,,,,,,,,,,,,
,-5.4836,-81.084999,,,,,,,,,,,,,,,,,,
,-5.4841,-81.0844,,,,,,,,,,,,,,,,,,
,-5.4837,-81.0777,,,,,,,,,,,,,,,,,,
,-5.4857,-81.0778,,,,,,,,,,,,,,,,,,
,-5.4879,-81.0774,,,,,,,,,,,,,,,,,,
,-5.49,-81.076599,,,,,,,,,,,,,,,,,,
,-5.4917,-81.0752,,,,,,,,,,,,,,,,,,
,-5.4932,-81.073699,,,,,,,,,,,,,,,,,,
,-5.4949,-81.0726,,,,,,,,,,,,,,,,,,
,-5.497,-81.0717,,,,,,,,,,,,,,,,,,
,-5.4991,-81.0724,,,,,,,,,,,,,,,,,,
,-5.5014,-81.0731,,,,,,,,,,,,,,,,,,
,-5.5036,-81.0738,,,,,,,,,,,,,,,,,,
,-5.506,-81.0745,,,,,,,,,,,,,,,,,,
,-5.5084,-81.0754,,,,,,,,,,,,,,,,,,
,-5.5099,-81.0767,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077099,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077099,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077099,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5098,-81.0769,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5098,-81.077,,,,,,,,,,,,,,,,,,
,-5.5098,-81.077,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077099,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5099,-81.077,,,,,,,,,,,,,,,,,,
,-5.5099,-81.0769,,,,,,,,,,,,,,,,,,
,-5.4966,-81.066199,,,,,,,,,,,,,,,,,,
,-5.4985,-81.067,,,,,,,,,,,,,,,,,,
,-5.5007,-81.0675,,,,,,,,,,,,,,,,,,
,-5.5028,-81.067999,,,,,,,,,,,,,,,,,,
,-5.505,-81.0684,,,,,,,,,,,,,,,,,,
,-5.5073,-81.0686,,,,,,,,,,,,,,,,,,
,-5.5096,-81.0688,,,,,,,,,,,,,,,,,,
,-5.5121,-81.069399,,,,,,,,,,,,,,,,,,
,-5.5147,-81.0695,,,,,,,,,,,,,,,,,,
,-5.5174,-81.069599,,,,,,,,,,,,,,,,,,
,-5.5197,-81.069599,,,,,,,,,,,,,,,,,,
,-5.5225,-81.069599,,,,,,,,,,,,,,,,,,
,-5.5248,-81.0708,,,,,,,,,,,,,,,,,,
,-5.5257,-81.0717,,,,,,,,,,,,,,,,,,
,-5.5248,-81.0717,,,,,,,,,,,,,,,,,,
,-5.5246,-81.0719,,,,,,,,,,,,,,,,,,
,-5.5247,-81.072,,,,,,,,,,,,,,,,,,
,-5.5247,-81.071599,,,,,,,,,,,,,,,,,,
,-5.5248,-81.071599,,,,,,,,,,,,,,,,,,
,-5.5248,-81.071599,,,,,,,,,,,,,,,,,,
,-5.5248,-81.071599,,,,,,,,,,,,,,,,,,
,-5.5248,-81.0715,,,,,,,,,,,,,,,,,,
,-5.5249,-81.071399,,,,,,,,,,,,,,,,,,
,-5.5249,-81.071399,,,,,,,,,,,,,,,,,,
,-5.5249,-81.071399,,,,,,,,,,,,,,,,,,
,-5.5249,-81.071399,,,,,,,,,,,,,,,,,,
,-5.5248,-81.071399,,,,,,,,,,,,,,,,,,
,-5.5249,-81.071399,,,,,,,,,,,,,,,,,,
,-5.5249,-81.071399,,,,,,,,,,,,,,,,,,
