time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-18.95492,-79.66128,,,,,,,,,,,,,,,,,
,-18.92171,-79.68898,,,,,,,,,,,,,,,,,
,-18.91949,-79.69176,,,,,,,,,,,,,,,,,
,-18.96789,-78.91705,,,,,,,,,,,,,,,,,
,-19.24616,-78.63949,,,,,,,,,,,,,,,,,
,-18.78867,-80.89426,,,,,,,,,,,,,,,,,
,-18.92111,-79.68932,,,,,,,,,,,,,,,,,
,-18.72582,-80.52836,,,,,,,,,,,,,,,,,
,-18.73934,-80.58098,,,,,,,,,,,,,,,,,
,-18.81663,-80.88966,,,,,,,,,,,,,,,,,
,-18.8145,-80.89628,,,,,,,,,,,,,,,,,
,-18.81168,-80.89814,,,,,,,,,,,,,,,,,
,-18.9657,-80.17037,,,,,,,,,,,,,,,,,
,-18.97928,-79.65022,,,,,,,,,,,,,,,,,
,-18.96999,-79.65537,,,,,,,,,,,,,,,,,
,-18.9524,-79.66181,,,,,,,,,,,,,,,,,
,-18.94086,-79.66793,,,,,,,,,,,,,,,,,
,-18.73068,-80.56182,,,,,,,,,,,,,,,,,
,-18.80844,-80.85451,,,,,,,,,,,,,,,,,
,-18.81235,-80.87668,,,,,,,,,,,,,,,,,
,-18.82013,-80.88968,,,,,,,,,,,,,,,,,
,-18.82237,-80.89182,,,,,,,,,,,,,,,,,
,-18.81867,-80.8891,,,,,,,,,,,,,,,,,
,-18.79667,-80.89057,,,,,,,,,,,,,,,,,
,-18.81661,-80.8931,,,,,,,,,,,,,,,,,
,-17.95391,-81.70408,,,,,,,,,,,,,,,,,
,-18.97268,-79.65393,,,,,,,,,,,,,,,,,
,-18.93701,-79.67156,,,,,,,,,,,,,,,,,
,-18.93089,-79.67855,,,,,,,,,,,,,,,,,
,-18.92657,-79.68406,,,,,,,,,,,,,,,,,
,-18.96171,-78.92025,,,,,,,,,,,,,,,,,
,-18.96768,-78.92557,,,,,,,,,,,,,,,,,
,-18.96761,-78.91566,,,,,,,,,,,,,,,,,
,-19.2656,-78.64672,,,,,,,,,,,,,,,,,
,-19.25534,-78.64301,,,,,,,,,,,,,,,,,
,-18.73225,-80.50018,,,,,,,,,,,,,,,,,
,-18.73222,-80.50375,,,,,,,,,,,,,,,,,
,-18.73353,-80.56825,,,,,,,,,,,,,,,,,
,-18.73833,-80.57756,,,,,,,,,,,,,,,,,
,-18.80885,-80.85949,,,,,,,,,,,,,,,,,
,-18.81038,-80.87063,,,,,,,,,,,,,,,,,
,-18.81379,-80.8797,,,,,,,,,,,,,,,,,
,-18.8099,-80.88741,,,,,,,,,,,,,,,,,
,-18.80646,-80.90252,,,,,,,,,,,,,,,,,
,-17.95495,-81.69184,,,,,,,,,,,,,,,,,
,-18.95795,-78.91693,,,,,,,,,,,,,,,,,
,-18.74001,-80.58241,,,,,,,,,,,,,,,,,
,-18.81458,-80.88209,,,,,,,,,,,,,,,,,
,-17.9514,-81.71068,,,,,,,,,,,,,,,,,
,-18.95677,-80.17195,,,,,,,,,,,,,,,,,
,-18.94842,-78.90299,,,,,,,,,,,,,,,,,
,-18.95934,-78.91819,,,,,,,,,,,,,,,,,
,-18.95133,-78.92519,,,,,,,,,,,,,,,,,
,-18.73078,-80.51166,,,,,,,,,,,,,,,,,
,-18.8097,-80.86563,,,,,,,,,,,,,,,,,
,-18.95597,-78.91934,,,,,,,,,,,,,,,,,
,-19.27854,-78.65871,,,,,,,,,,,,,,,,,
,-19.27518,-78.65473,,,,,,,,,,,,,,,,,
,-19.24923,-78.64048,,,,,,,,,,,,,,,,,
,-18.95121,-78.90788,,,,,,,,,,,,,,,,,
,-18.9814,-79.64775,,,,,,,,,,,,,,,,,
,-18.80933,-80.84044,,,,,,,,,,,,,,,,,
,-18.39618,-79.80749,,,,,,,,,,,,,,,,,
,-19.95784,-78.9033,,,,,,,,,,,,,,,,,
,-19.94052,-78.91298,,,,,,,,,,,,,,,,,
,-19.93568,-78.92188,,,,,,,,,,,,,,,,,
,-18.42143,-79.80325,,,,,,,,,,,,,,,,,
,-18.3787,-79.79838,,,,,,,,,,,,,,,,,
,-18.36301,-79.79566,,,,,,,,,,,,,,,,,
,-18.33605,-79.81333,,,,,,,,,,,,,,,,,
,-18.32845,-79.81957,,,,,,,,,,,,,,,,,
,-18.3793,-79.80735,,,,,,,,,,,,,,,,,
,-18.39002,-79.80014,,,,,,,,,,,,,,,,,
,-18.38513,-79.79877,,,,,,,,,,,,,,,,,
,-18.33178,-79.8181,,,,,,,,,,,,,,,,,
,-19.93506,-78.92439,,,,,,,,,,,,,,,,,
,-19.93235,-78.93251,,,,,,,,,,,,,,,,,
,-18.33331,-79.81757,,,,,,,,,,,,,,,,,
,-19.80073,-78.97345,,,,,,,,,,,,,,,,,
,-18.42702,-79.79406,,,,,,,,,,,,,,,,,
,-18.39809,-79.80644,,,,,,,,,,,,,,,,,
,-19.97204,-78.90501,,,,,,,,,,,,,,,,,
,-18.35723,-79.79647,,,,,,,,,,,,,,,,,
,-18.57209,-79.7194,,,,,,,,,,,,,,,,,
,-18.30452,-79.82805,,,,,,,,,,,,,,,,,
,-19.8042,-78.94844,,,,,,,,,,,,,,,,,
,-19.80193,-78.95382,,,,,,,,,,,,,,,,,
,-18.38041,-79.79834,,,,,,,,,,,,,,,,,
,-15.93923,-81.89168,,,,,,,,,,,,,,,,,
,-18.82645,-80.07232,,,,,,,,,,,,,,,,,
,-18.89645,-79.66497,,,,,,,,,,,,,,,,,
,-15.53377,-83.43662,,,,,,,,,,,,,,,,,
,-18.88198,-79.16625,,,,,,,,,,,,,,,,,
,-15.82753,-82.59808,,,,,,,,,,,,,,,,,
,-16.294,-83.1371,,,,,,,,,,,,,,,,,
,-16.31135,-83.13742,,,,,,,,,,,,,,,,,
,-16.134,-83.66943,,,,,,,,,,,,,,,,,
,-16.03685,-84.74356,,,,,,,,,,,,,,,,,
,-16.28629,-82.6241,,,,,,,,,,,,,,,,,
,-16.33557,-82.62689,,,,,,,,,,,,,,,,,
,-16.02705,-84.74778,,,,,,,,,,,,,,,,,
,-16.19921,-84.76315,,,,,,,,,,,,,,,,,
,-16.13286,-83.66915,,,,,,,,,,,,,,,,,
,-16.33653,-82.62738,,,,,,,,,,,,,,,,,
,-16.18871,-84.76453,,,,,,,,,,,,,,,,,
,-16.31536,-83.13703,,,,,,,,,,,,,,,,,
,-17.28398,-82.58456,,,,,,,,,,,,,,,,,
,-15.98652,-83.63618,,,,,,,,,,,,,,,,,
,-15.98641,-83.63685,,,,,,,,,,,,,,,,,
,-16.04948,-83.8704,,,,,,,,,,,,,,,,,
,-16.23398,-85.09206,,,,,,,,,,,,,,,,,
,-20.02755,-79.1418,,,,,,,,,,,,,,,,,
,-20.00926,-79.13581,,,,,,,,,,,,,,,,,
,-19.20646,-79.03616,,,,,,,,,,,,,,,,,
,-19.2034,-79.03856,,,,,,,,,,,,,,,,,
,-19.18685,-78.79535,,,,,,,,,,,,,,,,,
,-19.18436,-78.80443,,,,,,,,,,,,,,,,,
,-19.17906,-78.81608,,,,,,,,,,,,,,,,,
,-19.1752,-78.818,,,,,,,,,,,,,,,,,
,-18.37054,-79.64485,,,,,,,,,,,,,,,,,
,-18.3453,-79.63429,,,,,,,,,,,,,,,,,
,-18.43205,-80.0124,,,,,,,,,,,,,,,,,
,-20.0349,-79.13928,,,,,,,,,,,,,,,,,
,-20.03341,-79.13962,,,,,,,,,,,,,,,,,
,-20.02332,-79.14075,,,,,,,,,,,,,,,,,
,-20.01123,-79.1352,,,,,,,,,,,,,,,,,
,-19.22589,-79.02792,,,,,,,,,,,,,,,,,
,-19.2245,-79.02679,,,,,,,,,,,,,,,,,
,-19.22563,-79.03019,,,,,,,,,,,,,,,,,
,-19.22593,-79.03012,,,,,,,,,,,,,,,,,
,-19.22127,-79.02874,,,,,,,,,,,,,,,,,
,-19.21874,-79.02896,,,,,,,,,,,,,,,,,
,-19.21407,-79.03165,,,,,,,,,,,,,,,,,
,-19.18528,-78.80661,,,,,,,,,,,,,,,,,
,-19.18543,-78.80945,,,,,,,,,,,,,,,,,
,-19.39664,-77.49989,,,,,,,,,,,,,,,,,
,-19.4134,-77.5113,,,,,,,,,,,,,,,,,
,-18.36713,-79.64433,,,,,,,,,,,,,,,,,
,-18.36464,-79.6434,,,,,,,,,,,,,,,,,
,-18.45014,-80.01584,,,,,,,,,,,,,,,,,
,-18.44594,-80.014,,,,,,,,,,,,,,,,,
,-18.43736,-80.01253,,,,,,,,,,,,,,,,,
,-18.42688,-80.01198,,,,,,,,,,,,,,,,,
,-20.02568,-79.14144,,,,,,,,,,,,,,,,,
,-20.02362,-79.1411,,,,,,,,,,,,,,,,,
,-20.02345,-79.1398,,,,,,,,,,,,,,,,,
,-20.02113,-79.13592,,,,,,,,,,,,,,,,,
,-20.01782,-79.13547,,,,,,,,,,,,,,,,,
,-19.2259,-79.02851,,,,,,,,,,,,,,,,,
,-19.22411,-79.0274,,,,,,,,,,,,,,,,,
,-19.22366,-79.0291,,,,,,,,,,,,,,,,,
,-19.22346,-79.02926,,,,,,,,,,,,,,,,,
,-19.22343,-79.02994,,,,,,,,,,,,,,,,,
,-19.22524,-79.02999,,,,,,,,,,,,,,,,,
,-19.22562,-79.02996,,,,,,,,,,,,,,,,,
,-19.22557,-79.02984,,,,,,,,,,,,,,,,,
,-19.22291,-79.0289,,,,,,,,,,,,,,,,,
,-19.22039,-79.0286,,,,,,,,,,,,,,,,,
,-19.203,-79.03893,,,,,,,,,,,,,,,,,
,-19.18162,-78.81465,,,,,,,,,,,,,,,,,
,-19.39116,-77.49605,,,,,,,,,,,,,,,,,
,-18.37898,-79.64832,,,,,,,,,,,,,,,,,
,-18.3037,-79.6324,,,,,,,,,,,,,,,,,
,-18.43961,-80.01253,,,,,,,,,,,,,,,,,
,-18.43009,-80.01232,,,,,,,,,,,,,,,,,
,-20.02333,-79.13773,,,,,,,,,,,,,,,,,
,-20.01672,-79.13531,,,,,,,,,,,,,,,,,
,-19.20276,-79.0389,,,,,,,,,,,,,,,,,
,-19.1851,-78.81122,,,,,,,,,,,,,,,,,
,-19.17674,-78.81698,,,,,,,,,,,,,,,,,
,-19.80509,-78.14355,,,,,,,,,,,,,,,,,
,-18.35744,-79.63801,,,,,,,,,,,,,,,,,
,-18.35179,-79.63513,,,,,,,,,,,,,,,,,
,-18.33843,-79.63568,,,,,,,,,,,,,,,,,
,-18.32777,-79.6344,,,,,,,,,,,,,,,,,
,-18.28927,-79.63249,,,,,,,,,,,,,,,,,
,-18.43606,-80.01233,,,,,,,,,,,,,,,,,
,-18.43453,-80.01204,,,,,,,,,,,,,,,,,
,-20.02418,-79.14144,,,,,,,,,,,,,,,,,
,-20.01409,-79.135,,,,,,,,,,,,,,,,,
,-20.0077,-79.13635,,,,,,,,,,,,,,,,,
,-19.22501,-79.02998,,,,,,,,,,,,,,,,,
,-19.22441,-79.02942,,,,,,,,,,,,,,,,,
,-19.21665,-79.02991,,,,,,,,,,,,,,,,,
,-19.20884,-79.03538,,,,,,,,,,,,,,,,,
,-19.18574,-78.81021,,,,,,,,,,,,,,,,,
,-19.17094,-78.818,,,,,,,,,,,,,,,,,
,-19.37754,-77.48161,,,,,,,,,,,,,,,,,
,-19.43322,-77.52397,,,,,,,,,,,,,,,,,
,-18.37255,-79.64607,,,,,,,,,,,,,,,,,
,-18.36034,-79.64002,,,,,,,,,,,,,,,,,
,-18.3485,-79.63446,,,,,,,,,,,,,,,,,
,-20.02384,-79.13905,,,,,,,,,,,,,,,,,
,-20.0192,-79.13552,,,,,,,,,,,,,,,,,
,-19.22605,-79.02843,,,,,,,,,,,,,,,,,
,-19.22529,-79.02702,,,,,,,,,,,,,,,,,
,-19.22374,-79.02807,,,,,,,,,,,,,,,,,
,-19.18353,-78.79837,,,,,,,,,,,,,,,,,
,-19.18363,-78.80142,,,,,,,,,,,,,,,,,
,-19.18484,-78.80546,,,,,,,,,,,,,,,,,
,-19.18539,-78.80737,,,,,,,,,,,,,,,,,
,-19.40864,-77.509,,,,,,,,,,,,,,,,,
,-19.42919,-77.52138,,,,,,,,,,,,,,,,,
,-18.34111,-79.63538,,,,,,,,,,,,,,,,,
,-18.334,-79.63517,,,,,,,,,,,,,,,,,
,-18.31966,-79.63355,,,,,,,,,,,,,,,,,
,-18.44176,-80.01272,,,,,,,,,,,,,,,,,
,-20.03215,-79.14047,,,,,,,,,,,,,,,,,
,-20.03007,-79.14157,,,,,,,,,,,,,,,,,
,-20.0227,-79.13682,,,,,,,,,,,,,,,,,
,-19.22433,-79.0303,,,,,,,,,,,,,,,,,
,-19.22404,-79.02913,,,,,,,,,,,,,,,,,
,-19.1804,-78.81558,,,,,,,,,,,,,,,,,
,-19.17317,-78.81816,,,,,,,,,,,,,,,,,
,-19.83366,-78.13108,,,,,,,,,,,,,,,,,
,-19.37261,-77.47519,,,,,,,,,,,,,,,,,
,-19.42404,-77.51786,,,,,,,,,,,,,,,,,
,-18.35525,-79.63662,,,,,,,,,,,,,,,,,
,-19.20386,-79.03795,,,,,,,,,,,,,,,,,
,-19.18575,-78.80926,,,,,,,,,,,,,,,,,
,-19.42452,-77.42562,,,,,,,,,,,,,,,,,
,-19.38411,-77.52353,,,,,,,,,,,,,,,,,
,-19.4009,-77.50357,,,,,,,,,,,,,,,,,
,-18.37488,-79.64748,,,,,,,,,,,,,,,,,
,-18.30906,-79.63262,,,,,,,,,,,,,,,,,
,-18.29438,-79.63277,,,,,,,,,,,,,,,,,
,-19.21214,-79.03305,,,,,,,,,,,,,,,,,
,-19.18504,-78.79689,,,,,,,,,,,,,,,,,
,-19.18427,-78.81245,,,,,,,,,,,,,,,,,
,-19.81496,-78.13872,,,,,,,,,,,,,,,,,
,-19.38146,-77.4862,,,,,,,,,,,,,,,,,
,-18.29969,-79.63299,,,,,,,,,,,,,,,,,
,-19.82391,-78.13477,,,,,,,,,,,,,,,,,
,-19.38709,-77.51702,,,,,,,,,,,,,,,,,
,-19.41836,-77.51452,,,,,,,,,,,,,,,,,
,-18.44822,-80.01551,,,,,,,,,,,,,,,,,
,-19.41868,-77.4351,,,,,,,,,,,,,,,,,
,-18.31331,-79.63297,,,,,,,,,,,,,,,,,
,-19.40504,-77.46551,,,,,,,,,,,,,,,,,
,-19.39608,-77.49286,,,,,,,,,,,,,,,,,
,-19.39406,-77.49954,,,,,,,,,,,,,,,,,
,-20.0043,-79.13657,,,,,,,,,,,,,,,,,
,-19.38577,-77.49086,,,,,,,,,,,,,,,,,
,-19.4085,-77.45651,,,,,,,,,,,,,,,,,
,-19.39155,-77.50781,,,,,,,,,,,,,,,,,
,-19.1874,-78.79268,,,,,,,,,,,,,,,,,
,-19.40111,-77.47841,,,,,,,,,,,,,,,,,
,-19.41296,-77.44641,,,,,,,,,,,,,,,,,
,-19.38088,-77.53043,,,,,,,,,,,,,,,,,
,-19.28424,-78.85395,,,,,,,,,,,,,,,,,
,-19.77643,-79.68696,,,,,,,,,,,,,,,,,
,-19.69769,-79.6907,,,,,,,,,,,,,,,,,
,-19.70556,-79.67697,,,,,,,,,,,,,,,,,
,-16.11632,-85.28647,,,,,,,,,,,,,,,,,
,-17.14172,-82.63421,,,,,,,,,,,,,,,,,
,-17.22335,-82.10375,,,,,,,,,,,,,,,,,
,-16.07643,-83.6175,,,,,,,,,,,,,,,,,
,-17.1058,-82.51743,,,,,,,,,,,,,,,,,
,-17.1408,-82.63083,,,,,,,,,,,,,,,,,
,-16.05631,-83.62056,,,,,,,,,,,,,,,,,
,-17.13693,-82.61822,,,,,,,,,,,,,,,,,
,-16.12528,-84.1679,,,,,,,,,,,,,,,,,
,-17.11435,-82.53546,,,,,,,,,,,,,,,,,
,-16.07435,-83.61853,,,,,,,,,,,,,,,,,
,-16.13136,-84.16385,,,,,,,,,,,,,,,,,
,-16.0931,-84.17923,,,,,,,,,,,,,,,,,
,-16.05193,-83.76538,,,,,,,,,,,,,,,,,
,-15.53691,-82.56906,,,,,,,,,,,,,,,,,
,-16.18668,-81.98291,,,,,,,,,,,,,,,,,
,-15.95893,-82.52146,,,,,,,,,,,,,,,,,
,-15.95893,-82.51856,,,,,,,,,,,,,,,,,
,-16.18403,-81.98961,,,,,,,,,,,,,,,,,
,-16.18281,-81.99736,,,,,,,,,,,,,,,,,
,-15.5407,-82.58119,,,,,,,,,,,,,,,,,
,-15.95745,-82.52703,,,,,,,,,,,,,,,,,
,-16.18147,-81.99804,,,,,,,,,,,,,,,,,
,-16.17589,-81.99876,,,,,,,,,,,,,,,,,
,-16.37567,-81.48949,,,,,,,,,,,,,,,,,
,-16.41251,-83.16243,,,,,,,,,,,,,,,,,
,-16.41155,-83.16004,,,,,,,,,,,,,,,,,
,-16.0638,-84.00283,,,,,,,,,,,,,,,,,
,-16.0474,-84.00421,,,,,,,,,,,,,,,,,
,-15.97373,-84.77398,,,,,,,,,,,,,,,,,
,-15.95317,-84.78125,,,,,,,,,,,,,,,,,
,-15.54672,-82.60568,,,,,,,,,,,,,,,,,
,-15.95561,-82.52764,,,,,,,,,,,,,,,,,
,-15.95832,-82.52049,,,,,,,,,,,,,,,,,
,-16.18386,-81.99618,,,,,,,,,,,,,,,,,
,-16.41084,-83.16756,,,,,,,,,,,,,,,,,
,-16.41511,-83.15264,,,,,,,,,,,,,,,,,
,-16.00596,-84.02174,,,,,,,,,,,,,,,,,
,-15.98667,-84.77092,,,,,,,,,,,,,,,,,
,-15.96917,-84.77508,,,,,,,,,,,,,,,,,
,-15.55344,-82.62604,,,,,,,,,,,,,,,,,
,-16.2699,-81.5159,,,,,,,,,,,,,,,,,
,-15.99649,-84.76529,,,,,,,,,,,,,,,,,
,-15.94737,-84.7815,,,,,,,,,,,,,,,,,
,-15.59652,-84.84079,,,,,,,,,,,,,,,,,
,-15.9521,-82.51058,,,,,,,,,,,,,,,,,
,-16.18332,-81.98344,,,,,,,,,,,,,,,,,
,-16.41618,-83.14994,,,,,,,,,,,,,,,,,
,-16.05196,-84.00381,,,,,,,,,,,,,,,,,
,-16.03075,-84.00736,,,,,,,,,,,,,,,,,
,-15.98466,-84.77132,,,,,,,,,,,,,,,,,
,-15.57401,-84.85519,,,,,,,,,,,,,,,,,
,-16.1823,-81.98425,,,,,,,,,,,,,,,,,
,-16.06824,-84.00262,,,,,,,,,,,,,,,,,
,-15.54325,-82.60083,,,,,,,,,,,,,,,,,
,-16.42111,-83.13918,,,,,,,,,,,,,,,,,
,-16.42163,-83.13713,,,,,,,,,,,,,,,,,
,-16.07539,-84.00657,,,,,,,,,,,,,,,,,
,-15.94959,-84.78177,,,,,,,,,,,,,,,,,
,-15.59065,-84.84497,,,,,,,,,,,,,,,,,
,-15.56714,-84.85872,,,,,,,,,,,,,,,,,
,-16.34345,-81.52944,,,,,,,,,,,,,,,,,
,-15.92905,-84.78263,,,,,,,,,,,,,,,,,
,-15.61465,-84.82565,,,,,,,,,,,,,,,,,
,-16.09075,-84.00507,,,,,,,,,,,,,,,,,
,-16.00227,-84.02308,,,,,,,,,,,,,,,,,
,-16.41086,-83.17039,,,,,,,,,,,,,,,,,
,-16.41245,-83.16097,,,,,,,,,,,,,,,,,
,-15.99818,-84.02614,,,,,,,,,,,,,,,,,
,-16.18567,-81.98043,,,,,,,,,,,,,,,,,
,-16.0001,-84.76151,,,,,,,,,,,,,,,,,
,-16.41253,-83.16949,,,,,,,,,,,,,,,,,
,-19.20352,-79.20651,,,,,,,,,,,,,,,,,
,-16.4233,-83.59569,,,,,,,,,,,,,,,,,
,-19.81886,-79.35203,,,,,,,,,,,,,,,,,
,-19.2033,-79.20853,,,,,,,,,,,,,,,,,
,-19.1789,-79.21852,,,,,,,,,,,,,,,,,
,-19.18305,-79.29295,,,,,,,,,,,,,,,,,
,-16.42858,-83.60167,,,,,,,,,,,,,,,,,
,-16.4766,-83.64312,,,,,,,,,,,,,,,,,
,-18.41781,-81.11064,,,,,,,,,,,,,,,,,
,-19.08005,-79.09427,,,,,,,,,,,,,,,,,
,-16.43194,-83.69309,,,,,,,,,,,,,,,,,
,-19.83472,-79.28314,,,,,,,,,,,,,,,,,
,-16.52872,-83.59385,,,,,,,,,,,,,,,,,
,-16.42582,-83.68431,,,,,,,,,,,,,,,,,
,-19.15022,-79.19771,,,,,,,,,,,,,,,,,
,-19.12253,-79.24407,,,,,,,,,,,,,,,,,
,-18.379,-81.17633,,,,,,,,,,,,,,,,,
,-19.14672,-79.19441,,,,,,,,,,,,,,,,,
,-19.34715,-80.99154,,,,,,,,,,,,,,,,,
,-19.3476,-80.97857,,,,,,,,,,,,,,,,,
,-19.34315,-80.9723,,,,,,,,,,,,,,,,,
,-19.366,-80.9725,,,,,,,,,,,,,,,,,
,-19.34512,-80.97447,,,,,,,,,,,,,,,,,
,-19.42053,-81.00061,,,,,,,,,,,,,,,,,
,-19.36998,-80.97521,,,,,,,,,,,,,,,,,
,-19.33874,-81.0028,,,,,,,,,,,,,,,,,
,-19.34798,-80.99274,,,,,,,,,,,,,,,,,
,-19.4682,-81.01559,,,,,,,,,,,,,,,,,
,-19.0445,-79.25975,,,,,,,,,,,,,,,,,
,-17.7196,-82.05403,,,,,,,,,,,,,,,,,
,-19.04301,-79.26097,,,,,,,,,,,,,,,,,
,-16.49007,-83.55446,,,,,,,,,,,,,,,,,
,-17.24409,-82.30157,,,,,,,,,,,,,,,,,
,-17.25029,-82.32357,,,,,,,,,,,,,,,,,
,-17.27927,-82.43888,,,,,,,,,,,,,,,,,
,-17.28104,-82.44326,,,,,,,,,,,,,,,,,
,-17.2473,-82.29927,,,,,,,,,,,,,,,,,
,-17.24731,-82.29887,,,,,,,,,,,,,,,,,
,-17.24576,-82.30027,,,,,,,,,,,,,,,,,
,-17.26125,-82.33913,,,,,,,,,,,,,,,,,
,-17.31736,-82.48219,,,,,,,,,,,,,,,,,
,-17.27326,-82.43156,,,,,,,,,,,,,,,,,
,-17.28223,-82.44661,,,,,,,,,,,,,,,,,
,-16.01311,-83.53796,,,,,,,,,,,,,,,,,
,-16.30087,-85.04928,,,,,,,,,,,,,,,,,
,-16.23517,-85.01532,,,,,,,,,,,,,,,,,
,-16.21935,-85.00973,,,,,,,,,,,,,,,,,
,-17.24383,-82.30547,,,,,,,,,,,,,,,,,
,-17.24527,-82.31462,,,,,,,,,,,,,,,,,
,-17.25103,-82.32496,,,,,,,,,,,,,,,,,
,-17.25195,-82.32707,,,,,,,,,,,,,,,,,
,-17.25438,-82.32989,,,,,,,,,,,,,,,,,
,-17.29319,-82.45886,,,,,,,,,,,,,,,,,
,-17.29556,-82.46054,,,,,,,,,,,,,,,,,
,-17.30276,-82.46822,,,,,,,,,,,,,,,,,
,-17.31467,-82.47778,,,,,,,,,,,,,,,,,
,-17.32633,-82.49374,,,,,,,,,,,,,,,,,
,-17.3293,-82.49652,,,,,,,,,,,,,,,,,
,-17.33413,-82.5032,,,,,,,,,,,,,,,,,
,-17.2821,-82.4472,,,,,,,,,,,,,,,,,
,-17.28263,-82.44942,,,,,,,,,,,,,,,,,
,-16.01106,-83.53822,,,,,,,,,,,,,,,,,
,-16.01338,-83.53761,,,,,,,,,,,,,,,,,
,-16.02174,-83.66837,,,,,,,,,,,,,,,,,
,-15.95777,-84.40228,,,,,,,,,,,,,,,,,
,-15.95661,-84.40396,,,,,,,,,,,,,,,,,
,-15.93787,-84.41134,,,,,,,,,,,,,,,,,
,-15.90783,-84.43153,,,,,,,,,,,,,,,,,
,-15.90558,-84.43606,,,,,,,,,,,,,,,,,
,-15.90048,-84.44084,,,,,,,,,,,,,,,,,
,-15.87458,-84.47074,,,,,,,,,,,,,,,,,
,-15.875,-84.47328,,,,,,,,,,,,,,,,,
,-16.30579,-85.05147,,,,,,,,,,,,,,,,,
,-16.29627,-85.04797,,,,,,,,,,,,,,,,,
,-16.29321,-85.04806,,,,,,,,,,,,,,,,,
,-16.29018,-85.04782,,,,,,,,,,,,,,,,,
,-16.28708,-85.04588,,,,,,,,,,,,,,,,,
,-16.28529,-85.04337,,,,,,,,,,,,,,,,,
,-16.28298,-85.04151,,,,,,,,,,,,,,,,,
,-16.23753,-85.01663,,,,,,,,,,,,,,,,,
,-16.22249,-85.00982,,,,,,,,,,,,,,,,,
,-17.2441,-82.31102,,,,,,,,,,,,,,,,,
,-17.24683,-82.31763,,,,,,,,,,,,,,,,,
,-17.24896,-82.32133,,,,,,,,,,,,,,,,,
,-17.25937,-82.33538,,,,,,,,,,,,,,,,,
,-17.26254,-82.34413,,,,,,,,,,,,,,,,,
,-17.28628,-82.44662,,,,,,,,,,,,,,,,,
,-17.28789,-82.44962,,,,,,,,,,,,,,,,,
,-17.29087,-82.45596,,,,,,,,,,,,,,,,,
,-17.29689,-82.46153,,,,,,,,,,,,,,,,,
,-17.29838,-82.4641,,,,,,,,,,,,,,,,,
,-17.30704,-82.47101,,,,,,,,,,,,,,,,,
,-17.30864,-82.47248,,,,,,,,,,,,,,,,,
,-17.31829,-82.48375,,,,,,,,,,,,,,,,,
,-17.3193,-82.48552,,,,,,,,,,,,,,,,,
,-17.32438,-82.49168,,,,,,,,,,,,,,,,,
,-17.32805,-82.49539,,,,,,,,,,,,,,,,,
,-17.337,-82.51553,,,,,,,,,,,,,,,,,
,-17.33878,-82.52011,,,,,,,,,,,,,,,,,
,-17.34029,-82.52295,,,,,,,,,,,,,,,,,
,-17.34198,-82.52657,,,,,,,,,,,,,,,,,
,-17.28105,-82.44194,,,,,,,,,,,,,,,,,
,-17.28255,-82.45272,,,,,,,,,,,,,,,,,
,-17.28289,-82.46011,,,,,,,,,,,,,,,,,
,-17.28288,-82.46415,,,,,,,,,,,,,,,,,
,-17.28953,-82.48664,,,,,,,,,,,,,,,,,
,-16.00942,-83.54003,,,,,,,,,,,,,,,,,
,-16.01402,-83.53774,,,,,,,,,,,,,,,,,
,-16.01361,-83.53641,,,,,,,,,,,,,,,,,
,-16.01311,-83.53629,,,,,,,,,,,,,,,,,
,-16.01321,-83.53639,,,,,,,,,,,,,,,,,
,-16.01298,-83.53868,,,,,,,,,,,,,,,,,
,-16.02216,-83.6689,,,,,,,,,,,,,,,,,
,-16.02123,-83.66824,,,,,,,,,,,,,,,,,
,-16.02151,-83.6658,,,,,,,,,,,,,,,,,
,-15.98409,-84.38283,,,,,,,,,,,,,,,,,
,-15.9593,-84.40087,,,,,,,,,,,,,,,,,
,-15.95147,-84.40751,,,,,,,,,,,,,,,,,
,-15.94345,-84.41033,,,,,,,,,,,,,,,,,
,-15.92125,-84.41949,,,,,,,,,,,,,,,,,
,-15.90943,-84.42963,,,,,,,,,,,,,,,,,
,-15.90689,-84.43243,,,,,,,,,,,,,,,,,
,-15.89268,-84.44963,,,,,,,,,,,,,,,,,
,-16.13801,-84.61949,,,,,,,,,,,,,,,,,
,-16.10293,-84.6291,,,,,,,,,,,,,,,,,
,-16.31104,-85.05309,,,,,,,,,,,,,,,,,
,-16.30805,-85.05184,,,,,,,,,,,,,,,,,
,-16.30405,-85.05066,,,,,,,,,,,,,,,,,
,-16.29916,-85.04868,,,,,,,,,,,,,,,,,
,-16.28855,-85.04693,,,,,,,,,,,,,,,,,
,-16.27267,-85.03402,,,,,,,,,,,,,,,,,
,-16.26875,-85.03148,,,,,,,,,,,,,,,,,
,-16.25647,-85.02639,,,,,,,,,,,,,,,,,
,-16.24619,-85.02043,,,,,,,,,,,,,,,,,
,-16.24274,-85.01887,,,,,,,,,,,,,,,,,
,-16.23996,-85.01748,,,,,,,,,,,,,,,,,
,-16.2316,-85.01378,,,,,,,,,,,,,,,,,
,-16.22786,-85.01164,,,,,,,,,,,,,,,,,
,-17.24367,-82.30811,,,,,,,,,,,,,,,,,
