longitude;latitude;altitude
-106.43926;-0.02062;0
-107.11972;0.23483;0
-107.1149;0.14801;0
-107.10413;0.2277;0
-106.58829;0.09506;0
-106.4465;-0.05539;0
-107.25751;-0.42246;0
-113.2384;-1.16602;0
-113.24277;-1.18412;0
-113.49494;-1.35028;0
-111.59542;-0.28528;0
-103.67352;-1.41308;0
-104.43176;-0.4221;0
-106.99529;0.09654;0
-106.457;-0.04296;0
-106.443;-0.05771;0
-104.95143;-0.94986;0
-113.08183;-0.91348;0
-113.23757;-1.17047;0
-103.87483;0.14765;0
-107.201;0.10071;0
-107.11934;0.21396;0
-107.11467;0.14287;0
-113.03252;-0.93695;0
-113.41943;-1.35478;0
-111.2948;-0.60724;0
-111.27501;-0.62067;0
-111.3773;-0.36946;0
-103.68124;-1.40244;0
-103.74289;-0.89251;0
-104.61652;-0.36568;0
-106.41999;-0.03735;0
-107.25356;0.12177;0
-107.24514;0.21921;0
-107.24532;0.13052;0
-107.10283;0.10284;0
-107.05585;0.03521;0
-106.86951;0.17065;0
-106.84181;0.13239;0
-107.09467;0.25013;0
-104.94506;-0.94826;0
-113.13809;-0.88377;0
-113.07454;-0.90233;0
-113.31621;-1.30005;0
-113.43019;-1.36126;0
-106.67756;-0.65424;0
-103.94752;0.21857;0
-104.10776;0.39565;0
-104.0636;0.39775;0
-106.44452;-0.01545;0
-106.41119;-0.04347;0
-107.17786;0.0778;0
-107.2528;0.24712;0
-107.1088;0.11349;0
-107.12038;0.24586;0
-106.92701;0.13094;0
-107.20351;0.2535;0
-106.5292;-0.01995;0
-113.06606;-0.90272;0
-113.2893;-1.29852;0
-113.33718;-1.30575;0
-111.35714;-0.37724;0
-111.61344;-0.28742;0
-110.30432;0.47168;0
-106.6832;-0.6563;0
-104.08484;0.39716;0
-104.6558;-0.3686;0
-104.59248;-0.36513;0
-107.24435;0.20664;0
-107.24317;0.19364;0
-107.11926;0.22482;0
-107.09776;0.24294;0
-106.47862;-0.01044;0
-104.97699;-0.95251;0
-104.91791;-0.9441;0
-113.14527;-0.88041;0
-113.06026;-0.90573;0
-113.49587;-1.33866;0
-111.47179;-0.25766;0
-111.48457;-0.25754;0
-104.18668;0.37645;0
-103.96458;0.42835;0
-103.9374;0.36514;0
-104.6739;-0.36727;0
-106.42821;-0.02965;0
-107.11804;0.04081;0
-107.12135;0.2632;0
-107.11886;0.20248;0
-106.86347;0.1624;0
-107.11925;0.19273;0
-107.12675;0.17633;0
-107.11552;0.19188;0
-106.68761;0.15101;0
-106.67171;0.14253;0
-107.80713;-0.05078;0
-107.17312;-0.45253;0
-104.99901;-0.95386;0
-113.10179;-0.8985;0
-103.99128;0.36347;0
-103.96422;0.36377;0
-104.60294;-0.36502;0
-107.24394;0.13845;0
-107.13997;0.22779;0
-107.04058;0.10563;0
-107.0009;0.0623;0
-106.93218;0.18163;0
-107.14174;0.20788;0
-107.12576;0.1978;0
-107.10424;0.18608;0
-107.07344;0.16998;0
-107.89182;-0.0036;0
-107.87474;-0.01481;0
-107.76426;-0.07913;0
-107.20485;-0.43957;0
-113.10596;-0.89923;0
-113.0814;-0.9022;0
-111.55293;-0.28234;0
-104.11825;0.39348;0
-107.19138;0.09195;0
-107.09398;0.18128;0
-106.50595;-0.02841;0
-107.88325;-0.00876;0
-107.223;-0.43243;0
-104.96603;-0.95191;0
-107.1009;0.0327;0
-107.14532;0.1648;0
-107.1269;0.14093;0
-106.9122;0.21908;0
-107.86493;-0.0215;0
-107.78498;-0.06493;0
-107.0933;0.17264;0
-106.4576;-0.04003;0
-107.81518;-0.04625;0
-113.4947;-1.35847;0
-107.2302;0.116;0
-107.16548;0.06578;0
-107.12097;0.13298;0
-107.08049;0.1564;0
-107.90993;0.00802;0
-107.77568;-0.07159;0
-113.44277;-1.36667;0
-107.12846;0.21003;0
-107.0704;0.14314;0
-107.01133;0.07307;0
-107.19015;0.24558;0
-110.30361;0.48696;0
-110.323;0.49328;0
-104.45883;-1.60671;0
-106.43399;-0.05371;0
-104.90366;-0.94046;0
-110.22353;0.46794;0
-107.03028;0.09361;0
-106.41725;-0.063;0
-113.00878;-0.94281;0
-113.46082;-1.37586;0
-110.28187;0.48015;0
-110.33909;0.49786;0
-106.95402;0.25868;0
-107.23773;-0.42782;0
-107.17574;0.18398;0
-106.36506;-0.08815;0
-110.2634;0.47555;0
-103.90525;0.16392;0
-106.36572;-0.08377;0
-107.12162;0.20691;0
-113.14556;-0.81231;0
-108.29809;-1.51754;0
-107.40195;-0.70521;0
-108.29337;-1.52027;0
-107.47293;-1.00099;0
-107.46467;-1.00018;0
-107.67058;-0.66822;0
-104.27695;0.10815;0
-104.57191;-0.3115;0
-104.89043;-0.15454;0
-104.85007;-0.57161;0
-107.46893;-1.0008;0
-107.66265;-0.6781;0
-104.21201;-0.05086;0
-104.21796;-0.0327;0
-104.80467;-0.3003;0
-104.83528;-0.43605;0
-104.74831;-0.2015;0
-105.16127;-0.03168;0
-108.30673;-1.50931;0
-107.64457;-0.69063;0
-107.68958;-0.72696;0
-104.79253;-0.30512;0
-104.78777;-0.3083;0
-104.79863;-0.30802;0
-104.82078;-0.30884;0
-104.79282;-0.4086;0
-104.9008;-0.38493;0
-104.83004;-0.36766;0
-104.64736;-0.35171;0
-105.19214;-0.03452;0
-104.46784;-0.44159;0
-104.81254;-0.51185;0
-104.56188;-0.22775;0
-108.01669;-1.00594;0
-108.31463;-1.50227;0
-107.78081;-0.72579;0
-107.4631;-1.00055;0
-107.28758;-0.81738;0
-107.28716;-0.74558;0
-107.37369;-0.91672;0
-105.1535;-1.22334;0
-105.15565;-1.21389;0
-103.42296;-1.17821;0
-104.28388;0.10061;0
-104.27681;0.11099;0
-104.2107;-0.04287;0
-104.21157;-0.0395;0
-104.84226;-0.31875;0
-104.84772;-0.32153;0
-104.87581;-0.4623;0
-104.84622;-0.40415;0
-104.56567;-0.31318;0
-104.75533;-0.20188;0
-104.92281;-0.20485;0
-104.94223;-0.41112;0
-108.32278;-1.49519;0
-108.41798;-1.66072;0
-108.60541;-0.44138;0
-108.59658;-0.4656;0
-107.68747;-0.63709;0
-107.60131;-0.75102;0
-107.7089;-0.74645;0
-107.31321;-0.83967;0
-107.3704;-0.91129;0
-107.23886;-0.75413;0
-104.2159;-0.03581;0
-104.82462;-0.42918;0
-104.86695;-0.45171;0
-104.8759;-0.4576;0
-104.89823;-0.17356;0
-104.89593;-0.16802;0
-104.89188;-0.15828;0
-104.41084;-0.3677;0
-105.06292;-0.39366;0
-105.02241;-0.36958;0
-103.515;-0.29205;0
-108.61733;-0.4154;0
-108.38942;-0.46784;0
-108.23269;-0.48822;0
-108.21159;-0.47719;0
-107.68235;-0.6457;0
-107.69788;-0.73628;0
-107.29626;-0.75609;0
-105.15203;-1.22663;0
-103.25288;-0.14064;0
-104.84843;-0.4399;0
-104.86003;-0.44501;0
-104.89371;-0.39699;0
-104.87446;-0.41508;0
-104.8693;-0.44501;0
-104.65857;-0.31393;0
-104.61477;-0.37345;0
-104.91584;-0.60402;0
-104.83894;-0.56291;0
-104.83026;-0.55465;0
-104.67911;-0.3593;0
-104.78448;-0.28123;0
-104.4384;-0.40951;0
-104.52522;-0.19011;0
-108.41452;-1.6639;0
-108.2648;-0.48668;0
-108.23679;-0.48901;0
-107.70184;-0.74171;0
-107.30066;-0.79694;0
-107.29781;-0.76943;0
-107.29259;-0.71732;0
-107.28914;-0.78694;0
-107.29109;-0.73072;0
-103.31159;-1.22399;0
-103.31895;-1.2361;0
-103.34;-1.25517;0
-103.31446;-0.21245;0
-104.28097;0.15444;0
-104.78962;-0.30672;0
-104.84096;-0.39767;0
-104.8223;-0.40288;0
-104.81578;-0.40445;0
-104.54123;-0.32222;0
-104.81569;-0.1887;0
-104.93409;-0.14164;0
-104.88808;-0.14698;0
-104.68186;-0.37358;0
-104.78;-0.25671;0
-104.83539;-0.54271;0
-104.84106;-0.44522;0
-104.84053;-0.43462;0
-103.51402;-0.30239;0
-108.33338;-1.48873;0
-108.41238;-1.6664;0
-108.40928;-1.66988;0
-108.59722;-1.61902;0
-108.60695;-0.43578;0
-107.74547;-0.73433;0
-107.67407;-0.71245;0
-107.4241;-0.66216;0
-107.29248;-0.82463;0
-103.42287;-1.16359;0
-104.28632;0.09133;0
-104.27765;0.11365;0
-104.26533;0.04401;0
-104.23039;0.03961;0
-104.8208;-0.42599;0
-104.87348;-0.45222;0
-104.8572;-0.38006;0
-104.92937;-0.20697;0
-104.9027;-0.59677;0
-104.90471;-0.32462;0
-104.66886;-0.31601;0
-104.83855;-0.48998;0
-104.84071;-0.45485;0
-103.23762;-0.36169;0
-108.60812;-0.46782;0
-108.67956;-0.50472;0
-107.65737;-0.69643;0
-107.6135;-0.75911;0
-107.37621;-0.92013;0
-105.15463;-1.2211;0
-103.42149;-1.16744;0
-103.42515;-1.1845;0
-104.25459;0.0438;0
-104.88429;-0.40597;0
-104.85246;-0.41343;0
-105.20564;-0.03434;0
-104.89452;-0.59263;0
-104.62049;-0.49574;0
-104.90933;-0.3347;0
-104.84458;-0.43998;0
-104.67708;-0.42224;0
-104.78205;-0.26958;0
-104.83507;-0.55356;0
-104.45031;-0.3844;0
-104.54018;-0.21046;0
-108.35683;-1.48347;0
-108.60936;-0.4257;0
-108.27085;-0.48586;0
-107.6696;-0.70801;0
-107.41001;-0.79341;0
-107.30786;-0.72254;0
-104.21356;-0.06991;0
-104.80635;-0.40738;0
-104.92519;-0.49481;0
-104.80611;-0.1929;0
-104.89422;-0.16437;0
-104.47608;-0.44945;0
-104.41482;-0.3735;0
-105.02808;-0.37217;0
-104.68535;-0.388;0
-104.83527;-0.56368;0
-104.41747;-0.45376;0
-104.44655;-0.39139;0
-104.45613;-0.37459;0
-108.43388;-1.64988;0
-108.6952;-0.50655;0
-107.66456;-0.70303;0
-107.29902;-0.72201;0
-104.21147;-0.0454;0
-104.789;-0.40829;0
-104.77142;-0.19507;0
-104.77126;-0.18408;0
-104.95582;-0.3832;0
-104.42125;-0.44513;0
-104.54931;-0.2197;0
-103.2232;-0.34771;0
-108.42487;-1.65203;0
-103.01801;-1.79813;0
-104.85528;-0.39448;0
-104.7253;-0.43484;0
-104.82823;-0.18292;0
-105.09291;-0.02287;0
-105.1804;-0.34266;0
-104.61524;-0.39765;0
-104.9051;-0.32685;0
-104.42517;-0.43604;0
-108.19743;-0.477;0
-104.79951;-0.40857;0
-104.8217;-0.18599;0
-105.07306;-0.05183;0
-104.76876;-0.34204;0
-104.75358;-0.33868;0
-105.1964;-0.35032;0
-104.96845;-0.39552;0
-104.83693;-0.51594;0
-108.30166;-1.51445;0
-107.40067;-0.7114;0
-104.84533;-0.38602;0
-104.73868;-0.42604;0
-104.83684;-0.17991;0
-104.96804;-0.21569;0
-104.94376;-0.21341;0
-104.81613;-0.36101;0
-104.80075;-0.36014;0
-104.46064;-0.43541;0
-104.87185;-0.4512;0
-104.75118;-0.40861;0
-104.66407;-0.41663;0
-104.86498;-0.57275;0
-108.59893;-0.8254;0
-107.48235;-1.00157;0
-103.32929;-0.0437;0
-103.3182;-0.04483;0
-104.85008;-0.41122;0
-104.75786;-0.41797;0
-104.73076;-0.35114;0
-104.96619;-0.07593;0
-105.04468;-0.0568;0
-105.21763;-0.35823;0
-104.79391;-0.42062;0
-107.69018;-0.72049;0
-104.78755;-0.40869;0
-104.7416;-0.34547;0
-105.11357;-0.01191;0
-104.98399;-0.21748;0
-104.95333;-0.52167;0
-104.84006;-0.424;0
-104.83413;-0.5329;0
-108.32543;-1.49285;0
-108.60395;-0.44502;0
-103.34348;-0.04237;0
-103.28;-0.04238;0
-104.80162;-0.31035;0
-104.7587;-0.33642;0
-104.95472;-0.08007;0
-104.92975;-0.21118;0
-104.74233;-0.3361;0
-104.64147;-0.29935;0
-104.62273;-0.29156;0
-104.91267;-0.3413;0
-104.78713;-0.31901;0
-104.78024;-0.35845;0
-104.65489;-0.3045;0
-104.86053;-0.44742;0
-104.91487;-0.33823;0
-104.93397;-0.08831;0
-107.28993;-0.80332;0
-104.93015;-0.61164;0
-104.96607;-0.52244;0
-108.60806;-0.43175;0
-104.80876;-0.34967;0
-104.89727;-0.31813;0
-104.76877;-0.41276;0
-104.9235;-0.34765;0
-108.4403;-1.64869;0
-105.00019;-0.52541;0
-104.69619;-0.43074;0
-104.85925;-0.56374;0
-107.38313;-0.92122;0
-113.31135;-1.26553;0
-105.36919;-1.3749;0
-113.31419;-1.26442;0
-111.42694;-0.30653;0
-103.52968;-1.50528;0
-105.11669;-0.66866;0
-103.19776;0.01621;0
-106.98215;-0.41723;0
-107.4767;-0.91009;0
-105.18583;-1.14582;0
-105.34136;-0.49012;0
-104.61943;-0.06413;0
-108.33197;-0.43447;0
-103.9213;-0.27603;0
-105.0721;-0.62845;0
-105.1359;-0.6637;0
-105.1801;-1.17285;0
-104.71835;-0.21078;0
-112.8678;-1.40011;0
-113.57665;-0.92236;0
-103.46318;-1.52373;0
-103.93675;-0.27752;0
-105.38205;-0.49858;0
-112.85773;-1.38448;0
-113.55725;-1.36207;0
-106.14859;-0.22653;0
-105.37238;-0.49656;0
-104.83905;-0.19065;0
-101.46805;-0.36793;0
-106.96947;-0.41215;0
-106.97533;-0.39543;0
-104.7047;-0.19883;0
-105.33405;0.0611;0
-105.5584;-0.4228;0
-106.95916;-0.39936;0
-105.20177;-1.14755;0
-105.3501;0.06314;0
-105.04277;-0.61603;0
-105.04533;-0.52792;0
-105.68842;0.04998;0
-105.64821;-0.3982;0
-105.72643;0.07691;0
-105.28324;-1.61098;0
-104.54207;-1.27141;0
-107.69374;-0.39319;0
-107.16113;-0.35782;0
-103.22328;0.10816;0
-105.28062;-1.61315;0
-104.68164;-1.41163;0
-107.64332;-0.41498;0
-104.58814;-1.2295;0
-103.25897;0.22743;0
-103.28173;-0.08833;0
-104.58922;-1.22868;0
-107.68962;-0.40247;0
-103.1253;0.18069;0
-103.22638;-0.08978;0
-107.05765;-0.33959;0
-103.30081;0.14717;0
-103.32587;-0.10685;0
-104.69461;-1.40737;0
-103.3611;0.22324;0
-103.25344;0.20059;0
-102.89459;-0.19016;0
-107.84221;-0.10184;0
-107.78041;-0.48599;0
-103.32671;0.19183;0
-102.48916;-0.08831;0
-103.14014;-0.07965;0
-102.71001;-0.1684;0
-103.3363;-0.0932;0
-103.29282;-0.0914;0
-103.31638;-0.09064;0
-103.03493;-0.19478;0
-102.72014;-0.23308;0
-102.75876;-0.22723;0
-103.34361;0.18638;0
-103.00754;-0.18035;0
-102.79188;-0.30824;0
-102.75764;-0.28061;0
-102.34688;-0.15951;0
-103.26099;-0.08695;0
-117.2367;-6.16737;0
-116.97859;-6.47148;0
-113.33063;-1.43435;0
-106.75752;-0.17107;0
-106.73097;-0.19201;0
-113.31695;-1.38322;0
-110.65541;0.38218;0
-102.70569;-1.69782;0
-106.22868;-0.44593;0
-106.23665;-0.45115;0
-106.73108;-0.18922;0
-106.73123;-0.19333;0
-106.66795;-0.37354;0
-106.70661;-0.48398;0
-110.67912;0.31989;0
-105.28419;0.42005;0
-107.72138;0.09247;0
-107.72648;0.08777;0
-106.6785;-0.0503;0
-106.50709;-0.29116;0
-106.73131;-0.18661;0
-106.66478;-0.38039;0
-106.66242;-0.38303;0
-112.98984;-1.20976;0
-113.31621;-1.35192;0
-113.32631;-1.398;0
-113.33223;-1.43686;0
-113.35687;-1.30659;0
-113.355;-1.32902;0
-113.57763;-1.56672;0
-110.98399;-0.25828;0
-105.10477;-1.30572;0
-105.10672;-1.30458;0
-105.10851;-1.30333;0
-104.87009;-1.27909;0
-102.76035;-0.00276;0
-106.23912;-0.45295;0
-106.67515;-0.05665;0
-106.73235;-0.18469;0
-106.66709;-0.37694;0
-106.63356;-0.40839;0
-106.63022;-0.41148;0
-105.01631;-0.65986;0
-103.00282;-2.14345;0
-112.99233;-1.20754;0
-112.99595;-1.22542;0
-113.31568;-1.37291;0
-113.32766;-1.40959;0
-113.33271;-1.43591;0
-113.3313;-1.4358;0
-113.50296;-1.57377;0
-111.22747;-0.24163;0
-110.98715;-0.2566;0
-110.99518;-0.25307;0
-110.54821;0.40488;0
-110.58506;0.40073;0
-110.65993;0.31818;0
-110.67494;0.31926;0
-105.1114;-1.30148;0
-102.79039;-0.1138;0
-106.22568;-0.44343;0
-106.23133;-0.44823;0
-107.76201;0.0477;0
-107.76459;0.04451;0
-106.92448;0.03953;0
-106.50559;-0.29376;0
-106.76535;-0.16155;0
-106.74976;-0.17511;0
-106.73053;-0.1913;0
-106.65981;-0.38574;0
-106.72223;-0.47648;0
-106.6967;-0.48603;0
-112.99154;-1.21445;0
-112.9942;-1.21869;0
-113.31627;-1.38009;0
-113.32846;-1.41605;0
-113.32661;-1.44485;0
-113.32489;-1.44686;0
-113.49927;-1.55533;0
-111.21792;-0.24715;0
-110.59435;0.39812;0
-110.59871;0.39706;0
-110.64157;0.38727;0
-110.66637;0.37724;0
-110.67925;0.37268;0
-108.72945;0.27331;0
-108.72505;0.27681;0
-108.71195;0.29015;0
-106.69378;-0.61503;0
-104.86951;-1.27985;0
-105.287;0.42323;0
-107.73763;0.07418;0
-106.93411;0.05606;0
-106.91251;-0.01211;0
-106.67698;-0.0533;0
-106.67129;-0.06844;0
-106.5115;-0.28615;0
-106.76163;-0.16606;0
-106.63569;-0.40641;0
-113.055;-1.27011;0
-113.31538;-1.36343;0
-113.31542;-1.36761;0
-113.50093;-1.56654;0
-113.50187;-1.56983;0
-111.22385;-0.24402;0
-108.67763;0.34252;0
-104.87153;-1.27826;0
-107.71631;0.09561;0
-107.73914;0.03451;0
-106.94067;0.0659;0
-106.91125;-0.0185;0
-106.53829;-0.24051;0
-106.53502;-0.24641;0
-106.52925;-0.25672;0
-106.63175;-0.4096;0
-106.69134;-0.48616;0
-106.68778;-0.48666;0
-105.03152;-0.71743;0
-103.01379;-2.14429;0
-113.31583;-1.35766;0
-113.35674;-1.36618;0
-113.5185;-1.6887;0
-113.58491;-1.55517;0
-113.57295;-1.57302;0
-111.21165;-0.25165;0
-110.52013;0.40832;0
-110.53113;0.40719;0
-110.65971;0.3797;0
-110.6715;0.31967;0
-108.72053;0.2808;0
-106.66528;-0.5908;0
-104.87421;-1.27673;0
-102.69093;-1.69716;0
-102.70162;-1.69428;0
-102.77905;-0.11578;0
-107.22122;0.11606;0
-107.21856;0.08781;0
-106.90938;-0.02437;0
-106.65886;-0.09829;0
-106.65038;-0.12846;0
-106.50918;-0.28779;0
-106.63935;-0.40285;0
-105.02907;-0.6993;0
-105.01846;-0.66531;0
-105.0137;-0.65461;0
-105.01333;-0.74053;0
-105.21731;-0.62696;0
-113.04508;-1.27707;0
-113.35658;-1.33698;0
-113.3584;-1.34846;0
-113.51562;-1.61211;0
-110.99086;-0.2552;0
-110.5539;0.40417;0
-110.60811;0.39387;0
-110.70875;0.36698;0
-110.71689;0.36531;0
-110.81491;0.42688;0
-108.6804;0.33494;0
-102.84878;-0.03522;0
-102.83094;-0.03542;0
-102.47676;-0.11908;0
-107.73372;0.07883;0
-107.57008;-0.01496;0
-107.22027;0.10273;0
-107.2186;0.07649;0
-107.23003;0.00971;0
-106.93727;0.06045;0
-106.93016;0.04992;0
-106.6518;-0.12369;0
-106.54282;-0.23397;0
-106.72943;-0.47374;0
-105.02964;-0.70268;0
-105.02243;-0.6753;0
-113.32973;-1.43656;0
-113.3559;-1.32349;0
-113.51491;-1.61993;0
-113.51407;-1.63895;0
-110.99322;-0.25466;0
-110.61491;0.3914;0
-110.67155;0.37534;0
-110.82315;0.42866;0
-110.83416;0.43073;0
-106.69972;-0.61757;0
-106.63815;-0.57034;0
-102.93243;-0.02305;0
-102.66138;-0.07388;0
-105.54136;-0.14868;0
-106.41539;-0.46009;0
-107.74601;0.06615;0
-107.2233;0.19677;0
-107.2246;0.17442;0
-107.22262;0.13609;0
-106.65354;-0.11635;0
-105.02307;-0.67924;0
-105.02066;-0.66945;0
-105.00332;-0.7369;0
-113.03539;-1.27418;0
-113.05438;-1.28093;0
-113.08814;-1.27885;0
-113.11347;-1.28726;0
-113.32346;-1.44811;0
-113.51828;-1.70028;0
-113.51294;-1.71361;0
-113.55953;-1.59294;0
-110.52461;0.40685;0
-110.53674;0.40676;0
-110.72536;0.364;0
-106.70774;-0.62131;0
-105.50412;-0.16537;0
-107.69676;0.10485;0
-107.75939;0.05035;0
-107.22661;0.01633;0
-106.91647;0.01251;0
-106.68185;0.15516;0
-106.67295;0.14703;0
-106.65511;-0.11128;0
-105.02062;-0.74349;0
-104.99377;-0.73388;0
-113.32832;-1.42288;0
-113.31844;-1.45988;0
-110.44105;0.32761;0
-110.75195;0.36383;0
-106.70971;-0.62756;0
-102.63137;-0.08327;0
-106.30629;-0.47445;0
-107.47271;-0.08418;0
-107.22078;0.20623;0
-105.1894;-0.6235;0
-113.31403;-1.35508;0
-113.51432;-1.65208;0
-113.5812;-1.5616;0
-110.84179;0.43183;0
-106.64971;-0.57632;0
-102.91501;-0.02455;0
-102.84007;-0.03528;0
-102.74239;-0.04999;0
-102.60744;-0.08989;0
-107.36312;-0.1993;0
-107.22452;0.18427;0
-106.87196;-0.33608;0
-106.06254;-0.52031;0
-113.32497;-1.39248;0
-113.32681;-1.40586;0
-102.82113;-0.03702;0
-102.55137;-0.10331;0
-102.76306;-0.12008;0
-105.49038;-0.17359;0
-106.4393;-0.45565;0
-107.83468;0.12768;0
-107.61234;-0.00038;0
-107.37497;-0.18673;0
-107.22435;0.15787;0
-107.22144;0.12746;0
-107.22253;0.0311;0
-107.22378;0.02352;0
-106.66115;0.13687;0
-106.75635;-0.01012;0
-106.67323;-0.06303;0
-106.59243;-0.18946;0
-106.30169;-0.26661;0
-106.79615;-0.16588;0
-106.70823;-0.30633;0
-106.89331;-0.33387;0
-106.03945;-0.51779;0
-110.39289;0.30999;0
-110.46655;0.33744;0
-106.65762;-0.58349;0
-102.72424;-0.05362;0
-102.71321;-0.05643;0
-102.64457;-0.07907;0
-106.37655;-0.46638;0
-106.3469;-0.46912;0
-107.85546;-0.03554;0
-107.44722;-0.10807;0
-106.69331;-0.05925;0
-106.81578;-0.15447;0
-106.68314;-0.32;0
-106.65328;-0.33776;0
-106.90953;-0.33409;0
-106.7851;-0.42812;0
-106.7237;-0.4315;0
-106.10196;-0.52211;0
-105.1602;-0.61964;0
-113.00135;-1.20368;0
-113.56548;-1.58424;0
-113.55574;-1.60019;0
-110.40419;0.31349;0
-110.453;0.33189;0
-102.70392;-0.05994;0
-106.38767;-0.46515;0
-106.35659;-0.46845;0
-107.96608;-0.01414;0
-107.92687;-0.01783;0
-107.82943;-0.04514;0
-107.74213;0.0284;0
-107.69952;0.01263;0
-107.86049;0.13032;0
-107.79096;0.11895;0
-107.70267;0.02347;0
-107.35131;-0.0261;0
-107.20366;-0.14943;0
-107.29578;0.14693;0
-106.64826;0.12633;0
-106.71391;-0.04358;0
-106.70488;-0.051;0
-106.62292;-0.16961;0
-106.34607;-0.33641;0
-106.73271;-0.2965;0
-106.71759;-0.3018;0
-106.12265;-0.52221;0
-105.02981;-0.74535;0
-113.51442;-1.62775;0
-106.63162;-0.56651;0
-102.77071;-0.04432;0
-106.47308;-0.4503;0
-107.93704;-0.0159;0
-107.75279;0.03258;0
-107.72233;0.02929;0
-107.30797;-0.05287;0
-106.94411;0.07211;0
-106.62894;0.1125;0
-106.76595;-0.07673;0
-106.40309;-0.31916;0
-106.34284;-0.25627;0
-106.32867;-0.25972;0
-106.83749;-0.42428;0
-105.1778;-0.62226;0
-105.14711;-0.61829;0
-113.50968;-1.72263;0
-102.6184;-0.08741;0
-102.57908;-0.09626;0
-106.39921;-0.46354;0
-107.83769;-0.04097;0
-107.726;0.02232;0
-107.87198;0.13159;0
-107.62443;0.00359;0
-107.58461;-0.00962;0
-107.21513;0.0833;0
-106.91381;-0.00482;0
-106.76506;-0.00113;0
-106.75504;-0.0835;0
-106.65035;-0.15293;0
-106.63955;-0.16001;0
-106.66873;-0.32874;0
-111.23369;-0.23806;0
-110.4154;0.31731;0
-107.9523;-0.01499;0
-107.81784;-0.05184;0
-107.7112;0.01717;0
-107.8118;0.12338;0
-107.52085;-0.04153;0
-107.43618;-0.11812;0
-107.28637;-0.06902;0
-107.32086;0.16698;0
-106.73022;-0.03248;0
-106.81553;-0.04822;0
-106.80306;-0.056;0
-106.42615;-0.31211;0
-106.39084;-0.32329;0
-106.8067;-0.15943;0
-106.78295;-0.17453;0
-106.80683;-0.42706;0
-106.73888;-0.43112;0
-106.14467;-0.52362;0
-107.22503;0.09209;0
-107.20466;0.07272;0
-107.36872;-0.10569;0
-106.69124;-0.12407;0
-106.66719;-0.14123;0
-106.6081;-0.17855;0
-106.37819;-0.32734;0
-106.35755;-0.33388;0
-106.35981;-0.25064;0
-102.94299;-0.02167;0
-102.68576;-0.0657;0
-108.00198;-0.01224;0
-107.98562;-0.01294;0
-107.49713;-0.06141;0
-107.26513;-0.08705;0
-107.24378;-0.10851;0
-106.85104;-0.42226;0
-106.82306;-0.42594;0
-113.05309;-1.27671;0
-107.88849;0.13214;0
-107.4606;-0.09562;0
-107.19424;0.06128;0
-106.84098;-0.03385;0
-106.92296;-0.33365;0
-107.38605;-0.17217;0
-107.36534;-0.01865;0
-107.22268;-0.13139;0
-107.24867;0.11114;0
-106.791;-0.06269;0
-107.55771;-0.02093;0
-107.26313;0.12156;0
-106.87037;-0.41956;0
-107.59906;-0.00461;0
-107.48634;-0.07139;0
-107.25481;-0.09676;0
-107.33651;0.18149;0
-107.28053;0.13408;0
-102.69502;-1.69285;0
-111.76813;0.01195;0
-113.18412;-1.23195;0
-106.07278;-1.41992;0
-104.65582;-1.6404;0
-111.769;0.03806;0
-111.77183;0.07421;0
-107.07971;-0.68468;0
-107.3188;-0.98584;0
-106.07175;-1.41573;0
-106.07157;-1.41385;0
-106.07733;-1.4068;0
-106.68502;-0.61195;0
-111.76775;-0.02236;0
-111.7674;0.00003;0
-111.76859;0.02352;0
-111.77302;0.0772;0
-111.80041;0.10598;0
-113.46601;-1.13837;0
-113.46216;-1.1414;0
-113.46103;-1.14305;0
-113.46551;-1.14933;0
-113.46992;-1.15858;0
-113.49158;-1.18491;0
-113.56746;-1.01838;0
-113.56777;-1.01953;0
-113.56646;-1.0205;0
-113.49138;-1.01343;0
-113.49753;-1.02568;0
-107.06316;-0.71981;0
-107.07768;-0.68858;0
-107.08633;-0.67943;0
-107.32277;-0.98796;0
-107.21398;-0.92048;0
-107.30217;-0.94949;0
-106.07176;-1.41773;0
-106.0739;-1.41125;0
-106.07993;-1.40463;0
-104.74381;-1.59021;0
-105.78858;-1.06578;0
-106.6814;-0.61803;0
-106.68563;-0.60957;0
-106.68626;-0.60676;0
-111.77051;-0.03321;0
-113.4623;-1.14661;0
-113.46768;-1.15406;0
-113.47893;-1.17273;0
-113.49448;-1.18796;0
-113.49735;-1.19208;0
-113.44743;-0.9514;0
-113.45073;-0.95468;0
-113.47645;-0.99777;0
-113.48582;-1.00518;0
-107.23238;-0.93246;0
-107.2264;-0.92797;0
-107.20952;-0.9185;0
-107.31088;-1.00943;0
-107.30775;-0.95263;0
-107.266;-0.93008;0
-107.18238;-0.90728;0
-106.34807;-1.14475;0
-104.83272;-1.58062;0
-105.79251;-1.0665;0
-105.78315;-1.06365;0
-105.77563;-1.05961;0
-105.75565;-1.0575;0
-106.68315;-0.61543;0
-106.68798;-0.60071;0
-106.82011;-0.55915;0
-111.77024;0.05379;0
-112.81146;0.09818;0
-111.50786;-0.0166;0
-111.50992;-0.01997;0
-113.47555;-1.16772;0
-113.5629;-1.01961;0
-113.46523;-0.89115;0
-113.44513;-0.90053;0
-113.46323;-0.97605;0
-113.26051;-1.78008;0
-113.26072;-1.79483;0
-111.29243;-0.95943;0
