time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-1.53715,-113.51948,,,,,,,,,,,,,,,,,
,-1.42908,-113.59071,,,,,,,,,,,,,,,,,
,-1.45539,-113.58109,,,,,,,,,,,,,,,,,
,-1.31104,-111.55853,,,,,,,,,,,,,,,,,
,-1.18736,-110.98781,,,,,,,,,,,,,,,,,
,-0.89641,-107.59069,,,,,,,,,,,,,,,,,
,-0.89457,-107.58187,,,,,,,,,,,,,,,,,
,-0.88541,-107.54766,,,,,,,,,,,,,,,,,
,-0.87948,-107.57007,,,,,,,,,,,,,,,,,
,-1.51719,-102.99581,,,,,,,,,,,,,,,,,
,-1.19905,-103.1919,,,,,,,,,,,,,,,,,
,-0.26246,-103.44416,,,,,,,,,,,,,,,,,
,-0.16531,-103.06367,,,,,,,,,,,,,,,,,
,0.38176,-104.32873,,,,,,,,,,,,,,,,,
,-0.32598,-103.93903,,,,,,,,,,,,,,,,,
,-0.4236,-104.28303,,,,,,,,,,,,,,,,,
,-0.66245,-105.57152,,,,,,,,,,,,,,,,,
,0.38255,-107.09963,,,,,,,,,,,,,,,,,
,-0.10963,-106.77909,,,,,,,,,,,,,,,,,
,-0.11227,-106.71548,,,,,,,,,,,,,,,,,
,-0.18118,-106.68501,,,,,,,,,,,,,,,,,
,-0.16481,-106.39979,,,,,,,,,,,,,,,,,
,-0.12101,-106.6674,,,,,,,,,,,,,,,,,
,-0.12381,-106.66351,,,,,,,,,,,,,,,,,
,-0.75746,-105.31138,,,,,,,,,,,,,,,,,
,-0.72859,-105.31293,,,,,,,,,,,,,,,,,
,-0.82942,-105.272,,,,,,,,,,,,,,,,,
,-0.31657,-105.04455,,,,,,,,,,,,,,,,,
,-0.16383,-104.65646,,,,,,,,,,,,,,,,,
,-0.11153,-104.61595,,,,,,,,,,,,,,,,,
,-0.09866,-104.61657,,,,,,,,,,,,,,,,,
,-0.24924,-104.68823,,,,,,,,,,,,,,,,,
,-0.2096,-104.64847,,,,,,,,,,,,,,,,,
,-0.13764,-104.63108,,,,,,,,,,,,,,,,,
,-0.29128,-104.39571,,,,,,,,,,,,,,,,,
,-0.20326,-101.76779,,,,,,,,,,,,,,,,,
,-1.13531,-113.37707,,,,,,,,,,,,,,,,,
,-1.21412,-113.38818,,,,,,,,,,,,,,,,,
,-1.30976,-113.62264,,,,,,,,,,,,,,,,,
,-1.04481,-113.52961,,,,,,,,,,,,,,,,,
,-1.42078,-113.59417,,,,,,,,,,,,,,,,,
,-1.49215,-113.56065,,,,,,,,,,,,,,,,,
,0.41988,-110.17178,,,,,,,,,,,,,,,,,
,0.42031,-110.18574,,,,,,,,,,,,,,,,,
,-0.49265,-108.35032,,,,,,,,,,,,,,,,,
,-0.12384,-103.30856,,,,,,,,,,,,,,,,,
,-0.15727,-103.10597,,,,,,,,,,,,,,,,,
,-0.17128,-103.00079,,,,,,,,,,,,,,,,,
,-0.33208,-103.9744,,,,,,,,,,,,,,,,,
,-0.33224,-103.9402,,,,,,,,,,,,,,,,,
,-0.29141,-104.15699,,,,,,,,,,,,,,,,,
,-0.71062,-105.56771,,,,,,,,,,,,,,,,,
,-0.63873,-105.54386,,,,,,,,,,,,,,,,,
,0.28327,-107.1671,,,,,,,,,,,,,,,,,
,0.24754,-107.16975,,,,,,,,,,,,,,,,,
,0.1855,-107.0521,,,,,,,,,,,,,,,,,
,-0.0431,-106.9766,,,,,,,,,,,,,,,,,
,-0.79032,-105.41886,,,,,,,,,,,,,,,,,
,-0.75628,-105.34694,,,,,,,,,,,,,,,,,
,-0.83071,-105.28283,,,,,,,,,,,,,,,,,
,-0.15752,-104.65539,,,,,,,,,,,,,,,,,
,-0.08961,-104.61719,,,,,,,,,,,,,,,,,
,-0.03368,-104.6279,,,,,,,,,,,,,,,,,
,-0.09384,-104.63032,,,,,,,,,,,,,,,,,
,-0.28513,-104.38635,,,,,,,,,,,,,,,,,
,-0.35123,-101.82171,,,,,,,,,,,,,,,,,
,-1.17084,-113.37714,,,,,,,,,,,,,,,,,
,-0.99417,-113.53809,,,,,,,,,,,,,,,,,
,-1.52848,-113.52257,,,,,,,,,,,,,,,,,
,-1.39114,-113.61311,,,,,,,,,,,,,,,,,
,-1.39634,-113.60854,,,,,,,,,,,,,,,,,
,-1.40752,-113.60096,,,,,,,,,,,,,,,,,
,-1.47288,-113.57146,,,,,,,,,,,,,,,,,
,-1.53392,-113.54136,,,,,,,,,,,,,,,,,
,-1.36735,-113.63111,,,,,,,,,,,,,,,,,
,-1.35361,-113.651,,,,,,,,,,,,,,,,,
,0.44077,-110.31262,,,,,,,,,,,,,,,,,
,0.44069,-110.32157,,,,,,,,,,,,,,,,,
,-0.71202,-107.70592,,,,,,,,,,,,,,,,,
,-0.88688,-107.5833,,,,,,,,,,,,,,,,,
,-1.41017,-105.31138,,,,,,,,,,,,,,,,,
,-0.15485,-103.11606,,,,,,,,,,,,,,,,,
,-0.16859,-103.02261,,,,,,,,,,,,,,,,,
,-0.22092,-103.98018,,,,,,,,,,,,,,,,,
,-0.28833,-104.0394,,,,,,,,,,,,,,,,,
,-0.29022,-104.02605,,,,,,,,,,,,,,,,,
,-0.29303,-104.15075,,,,,,,,,,,,,,,,,
,-0.64651,-105.52348,,,,,,,,,,,,,,,,,
,0.29439,-107.16798,,,,,,,,,,,,,,,,,
,0.23411,-107.17201,,,,,,,,,,,,,,,,,
,0.1918,-107.15254,,,,,,,,,,,,,,,,,
,0.16492,-107.1115,,,,,,,,,,,,,,,,,
,0.37464,-107.09566,,,,,,,,,,,,,,,,,
,0.0203,-106.91574,,,,,,,,,,,,,,,,,
,-0.06565,-106.82637,,,,,,,,,,,,,,,,,
,-0.22234,-106.25604,,,,,,,,,,,,,,,,,
,-0.55158,-105.55104,,,,,,,,,,,,,,,,,
,-0.73527,-105.26395,,,,,,,,,,,,,,,,,
,-0.79706,-105.44464,,,,,,,,,,,,,,,,,
,-0.78415,-105.39696,,,,,,,,,,,,,,,,,
,-0.34542,-105.05268,,,,,,,,,,,,,,,,,
,-0.18767,-104.66206,,,,,,,,,,,,,,,,,
,-0.12981,-104.61618,,,,,,,,,,,,,,,,,
,-0.25565,-104.69373,,,,,,,,,,,,,,,,,
,-0.30823,-104.83337,,,,,,,,,,,,,,,,,
,-0.27909,-104.37579,,,,,,,,,,,,,,,,,
,-1.11676,-113.3834,,,,,,,,,,,,,,,,,
,-1.27103,-113.56224,,,,,,,,,,,,,,,,,
,-1.31175,-113.57675,,,,,,,,,,,,,,,,,
,-1.02927,-113.53209,,,,,,,,,,,,,,,,,
,-1.4027,-113.55204,,,,,,,,,,,,,,,,,
,-1.42361,-113.58074,,,,,,,,,,,,,,,,,
,-1.38638,-113.61785,,,,,,,,,,,,,,,,,
,-1.41424,-113.59748,,,,,,,,,,,,,,,,,
,-1.44352,-113.58467,,,,,,,,,,,,,,,,,
,-1.46217,-113.57823,,,,,,,,,,,,,,,,,
,-1.52823,-113.54422,,,,,,,,,,,,,,,,,
,-1.36154,-113.63308,,,,,,,,,,,,,,,,,
,-1.38267,-113.62646,,,,,,,,,,,,,,,,,
,-1.32003,-113.65827,,,,,,,,,,,,,,,,,
,0.43309,-110.24076,,,,,,,,,,,,,,,,,
,0.42184,-110.20385,,,,,,,,,,,,,,,,,
,-0.86452,-107.54784,,,,,,,,,,,,,,,,,
,-1.41433,-105.30539,,,,,,,,,,,,,,,,,
,-0.23191,-103.37153,,,,,,,,,,,,,,,,,
,-0.16999,-103.01509,,,,,,,,,,,,,,,,,
,0.38025,-104.33605,,,,,,,,,,,,,,,,,
,-0.33361,-103.95522,,,,,,,,,,,,,,,,,
,-0.42368,-104.27726,,,,,,,,,,,,,,,,,
,-0.68647,-105.57838,,,,,,,,,,,,,,,,,
,-0.64235,-105.53403,,,,,,,,,,,,,,,,,
,0.2029,-107.16043,,,,,,,,,,,,,,,,,
,0.114,-107.04878,,,,,,,,,,,,,,,,,
,0.08446,-107.0236,,,,,,,,,,,,,,,,,
,0.12518,-106.97665,,,,,,,,,,,,,,,,,
,0.10947,-107.03775,,,,,,,,,,,,,,,,,
,-0.05589,-106.83692,,,,,,,,,,,,,,,,,
,0.06135,-107.01802,,,,,,,,,,,,,,,,,
,0.03339,-106.98472,,,,,,,,,,,,,,,,,
,-0.00168,-106.93454,,,,,,,,,,,,,,,,,
,-0.04745,-106.86139,,,,,,,,,,,,,,,,,
,-0.09052,-106.80542,,,,,,,,,,,,,,,,,
,-0.25125,-106.49868,,,,,,,,,,,,,,,,,
,-0.15024,-106.64066,,,,,,,,,,,,,,,,,
,-0.11919,-106.8822,,,,,,,,,,,,,,,,,
,-0.13403,-106.86275,,,,,,,,,,,,,,,,,
,-0.33998,-106.29359,,,,,,,,,,,,,,,,,
,-0.54728,-105.528,,,,,,,,,,,,,,,,,
,-0.54258,-105.50859,,,,,,,,,,,,,,,,,
,-0.74848,-105.30396,,,,,,,,,,,,,,,,,
,-0.7789,-105.36636,,,,,,,,,,,,,,,,,
,-0.16849,-104.61943,,,,,,,,,,,,,,,,,
,-0.12131,-104.61611,,,,,,,,,,,,,,,,,
,-0.17259,-104.61481,,,,,,,,,,,,,,,,,
,-0.19019,-104.60295,,,,,,,,,,,,,,,,,
,-0.1745,-104.61276,,,,,,,,,,,,,,,,,
,-0.16646,-104.61856,,,,,,,,,,,,,,,,,
,-0.31402,-104.84082,,,,,,,,,,,,,,,,,
,-0.35083,-101.81585,,,,,,,,,,,,,,,,,
,-1.01753,-113.5351,,,,,,,,,,,,,,,,,
,-1.3298,-113.65451,,,,,,,,,,,,,,,,,
,0.44109,-110.33174,,,,,,,,,,,,,,,,,
,-1.41368,-105.30676,,,,,,,,,,,,,,,,,
,0.37633,-104.35038,,,,,,,,,,,,,,,,,
,-0.22195,-103.96699,,,,,,,,,,,,,,,,,
,-0.22739,-103.93671,,,,,,,,,,,,,,,,,
,-0.23178,-103.90093,,,,,,,,,,,,,,,,,
,-0.33304,-103.96643,,,,,,,,,,,,,,,,,
,-0.45976,-107.21589,,,,,,,,,,,,,,,,,
,-0.01826,-106.90652,,,,,,,,,,,,,,,,,
,-0.08211,-106.81642,,,,,,,,,,,,,,,,,
,-0.21363,-106.27549,,,,,,,,,,,,,,,,,
,-0.11314,-106.89035,,,,,,,,,,,,,,,,,
,-0.12623,-106.87278,,,,,,,,,,,,,,,,,
,-0.29027,-105.90332,,,,,,,,,,,,,,,,,
,-0.7587,-105.34823,,,,,,,,,,,,,,,,,
,-0.7515,-105.31669,,,,,,,,,,,,,,,,,
,-0.78038,-105.37671,,,,,,,,,,,,,,,,,
,-0.75602,-105.33657,,,,,,,,,,,,,,,,,
,0.16586,-104.71769,,,,,,,,,,,,,,,,,
,-0.25549,-104.73905,,,,,,,,,,,,,,,,,
,-0.17933,-104.65067,,,,,,,,,,,,,,,,,
,-0.16942,-104.6398,,,,,,,,,,,,,,,,,
,-0.11822,-104.62689,,,,,,,,,,,,,,,,,
,-0.24216,-104.68138,,,,,,,,,,,,,,,,,
,-0.21998,-104.65713,,,,,,,,,,,,,,,,,
,-0.08275,-104.63026,,,,,,,,,,,,,,,,,
,-0.33355,-104.86136,,,,,,,,,,,,,,,,,
,-0.3531,-101.82842,,,,,,,,,,,,,,,,,
,-1.38457,-113.55402,,,,,,,,,,,,,,,,,
,-1.51809,-113.54756,,,,,,,,,,,,,,,,,
,-0.50181,-108.37978,,,,,,,,,,,,,,,,,
,-0.53537,-108.11232,,,,,,,,,,,,,,,,,
,-0.23795,-103.97155,,,,,,,,,,,,,,,,,
,-0.31017,-104.03895,,,,,,,,,,,,,,,,,
,-0.63327,-105.55477,,,,,,,,,,,,,,,,,
,-0.44616,-107.27925,,,,,,,,,,,,,,,,,
,-0.1385,-107.21859,,,,,,,,,,,,,,,,,
,-0.16087,-107.17735,,,,,,,,,,,,,,,,,
,0.31551,-107.16903,,,,,,,,,,,,,,,,,
,0.30481,-107.16865,,,,,,,,,,,,,,,,,
,0.22295,-107.1737,,,,,,,,,,,,,,,,,
,0.10734,-106.96377,,,,,,,,,,,,,,,,,
,0.08804,-106.94271,,,,,,,,,,,,,,,,,
,0.17635,-107.13361,,,,,,,,,,,,,,,,,
,0.20679,-107.06245,,,,,,,,,,,,,,,,,
,0.11569,-107.04632,,,,,,,,,,,,,,,,,
,0.05164,-107.00671,,,,,,,,,,,,,,,,,
,0.02519,-106.97384,,,,,,,,,,,,,,,,,
,0.00466,-106.94491,,,,,,,,,,,,,,,,,
,-0.22986,-106.24079,,,,,,,,,,,,,,,,,
,-0.24872,-106.50667,,,,,,,,,,,,,,,,,
,-0.10287,-106.92747,,,,,,,,,,,,,,,,,
,-0.34778,-106.25326,,,,,,,,,,,,,,,,,
,-0.34734,-106.24205,,,,,,,,,,,,,,,,,
,-0.3462,-106.23192,,,,,,,,,,,,,,,,,
,-0.54987,-105.54126,,,,,,,,,,,,,,,,,
,-0.75523,-105.3345,,,,,,,,,,,,,,,,,
,-0.77817,-105.35526,,,,,,,,,,,,,,,,,
,-0.75753,-105.35917,,,,,,,,,,,,,,,,,
,-0.75463,-105.3113,,,,,,,,,,,,,,,,,
,0.15565,-104.75239,,,,,,,,,,,,,,,,,
,-0.02564,-104.62432,,,,,,,,,,,,,,,,,
,-0.27073,-104.75532,,,,,,,,,,,,,,,,,
,-0.20933,-104.68392,,,,,,,,,,,,,,,,,
,-0.04953,-104.56305,,,,,,,,,,,,,,,,,
,-0.20649,-101.76105,,,,,,,,,,,,,,,,,
,-1.29257,-111.57328,,,,,,,,,,,,,,,,,
,0.43991,-110.30005,,,,,,,,,,,,,,,,,
,0.44107,-110.34123,,,,,,,,,,,,,,,,,
,0.44275,-110.3685,,,,,,,,,,,,,,,,,
,-0.50615,-108.39109,,,,,,,,,,,,,,,,,
,-0.49643,-108.36491,,,,,,,,,,,,,,,,,
,-0.1669,-103.03151,,,,,,,,,,,,,,,,,
,-0.23035,-103.92174,,,,,,,,,,,,,,,,,
,-0.33426,-103.94117,,,,,,,,,,,,,,,,,
,-0.45719,-107.22756,,,,,,,,,,,,,,,,,
,-0.17824,-107.14808,,,,,,,,,,,,,,,,,
,-0.19264,-107.12168,,,,,,,,,,,,,,,,,
,0.17241,-107.12446,,,,,,,,,,,,,,,,,
,0.14723,-107.08709,,,,,,,,,,,,,,,,,
,0.22214,-107.18228,,,,,,,,,,,,,,,,,
,-0.02908,-106.96636,,,,,,,,,,,,,,,,,
,0.21397,-107.06597,,,,,,,,,,,,,,,,,
,0.12732,-107.05947,,,,,,,,,,,,,,,,,
,-0.07312,-106.81657,,,,,,,,,,,,,,,,,
,-0.02483,-106.89549,,,,,,,,,,,,,,,,,
,-0.09975,-106.79298,,,,,,,,,,,,,,,,,
,-0.21741,-106.26484,,,,,,,,,,,,,,,,,
,-0.06375,-106.97859,,,,,,,,,,,,,,,,,
,-0.53638,-105.48653,,,,,,,,,,,,,,,,,
,-0.52619,-105.4561,,,,,,,,,,,,,,,,,
,-0.52068,-105.44188,,,,,,,,,,,,,,,,,
,-0.73854,-105.27365,,,,,,,,,,,,,,,,,
,-0.75543,-105.32415,,,,,,,,,,,,,,,,,
,0.18198,-104.67308,,,,,,,,,,,,,,,,,
,-0.23027,-104.70731,,,,,,,,,,,,,,,,,
,-0.07971,-104.6192,,,,,,,,,,,,,,,,,
,-0.27236,-104.70651,,,,,,,,,,,,,,,,,
,-0.1972,-104.63468,,,,,,,,,,,,,,,,,
,-0.18313,-104.60739,,,,,,,,,,,,,,,,,
,-0.35567,-104.88317,,,,,,,,,,,,,,,,,
,-0.3473,-104.87587,,,,,,,,,,,,,,,,,
,-1.35381,-113.5576,,,,,,,,,,,,,,,,,
,-1.50822,-113.52902,,,,,,,,,,,,,,,,,
,-1.37228,-113.64924,,,,,,,,,,,,,,,,,
,0.43855,-110.28595,,,,,,,,,,,,,,,,,
,-0.87567,-107.56577,,,,,,,,,,,,,,,,,
,0.37332,-104.36075,,,,,,,,,,,,,,,,,
,0.13114,-107.06964,,,,,,,,,,,,,,,,,
,0.18785,-107.14544,,,,,,,,,,,,,,,,,
,0.152,-107.10614,,,,,,,,,,,,,,,,,
,0.13185,-107.08805,,,,,,,,,,,,,,,,,
,0.11629,-107.07581,,,,,,,,,,,,,,,,,
,-0.01578,-106.9785,,,,,,,,,,,,,,,,,
,0.13491,-107.06865,,,,,,,,,,,,,,,,,
,0.04233,-106.94375,,,,,,,,,,,,,,,,,
,0.03442,-106.93374,,,,,,,,,,,,,,,,,
,-0.01306,-106.91504,,,,,,,,,,,,,,,,,
,-0.0564,-106.85072,,,,,,,,,,,,,,,,,
,-0.20312,-106.3247,,,,,,,,,,,,,,,,,
,-0.20911,-106.29386,,,,,,,,,,,,,,,,,
,-0.33991,-106.28269,,,,,,,,,,,,,,,,,
,-0.34219,-106.18514,,,,,,,,,,,,,,,,,
,-0.34068,-106.12541,,,,,,,,,,,,,,,,,
,-0.34067,-106.11101,,,,,,,,,,,,,,,,,
,-0.55806,-105.58922,,,,,,,,,,,,,,,,,
,-0.76088,-105.30941,,,,,,,,,,,,,,,,,
,-0.21924,-104.69469,,,,,,,,,,,,,,,,,
,-0.18809,-104.65973,,,,,,,,,,,,,,,,,
,-0.22642,-104.66311,,,,,,,,,,,,,,,,,
,-0.98461,-113.54194,,,,,,,,,,,,,,,,,
,-1.43174,-113.54856,,,,,,,,,,,,,,,,,
,-1.34666,-113.65196,,,,,,,,,,,,,,,,,
,-0.12073,-103.32591,,,,,,,,,,,,,,,,,
,-0.22096,-104.00407,,,,,,,,,,,,,,,,,
,0.16743,-107.12339,,,,,,,,,,,,,,,,,
,0.05991,-107.03159,,,,,,,,,,,,,,,,,
,0.0525,-106.95691,,,,,,,,,,,,,,,,,
,-0.046,-106.84769,,,,,,,,,,,,,,,,,
,-0.03349,-106.97271,,,,,,,,,,,,,,,,,
,-0.55388,-105.56455,,,,,,,,,,,,,,,,,
,0.17112,-104.70306,,,,,,,,,,,,,,,,,
,0.18734,-104.65643,,,,,,,,,,,,,,,,,
,-0.28101,-104.7672,,,,,,,,,,,,,,,,,
,-0.36305,-104.8897,,,,,,,,,,,,,,,,,
,-1.49856,-113.53294,,,,,,,,,,,,,,,,,
,-0.30719,-104.05109,,,,,,,,,,,,,,,,,
,-0.18568,-107.13506,,,,,,,,,,,,,,,,,
,0.12327,-107.0585,,,,,,,,,,,,,,,,,
,0.0769,-106.93032,,,,,,,,,,,,,,,,,
,0.08685,-107.05301,,,,,,,,,,,,,,,,,
,0.04797,-107.02258,,,,,,,,,,,,,,,,,
,-0.05586,-106.94065,,,,,,,,,,,,,,,,,
,-0.06752,-106.92847,,,,,,,,,,,,,,,,,
,0.01181,-106.95537,,,,,,,,,,,,,,,,,
,0.08106,-107.01457,,,,,,,,,,,,,,,,,
,-0.34024,-106.31364,,,,,,,,,,,,,,,,,
,-0.5108,-105.89997,,,,,,,,,,,,,,,,,
,-0.46277,-107.20334,,,,,,,,,,,,,,,,,
,-0.17017,-107.16188,,,,,,,,,,,,,,,,,
,0.09453,-107.03296,,,,,,,,,,,,,,,,,
,0.21181,-107.17088,,,,,,,,,,,,,,,,,
,0.20133,-107.15936,,,,,,,,,,,,,,,,,
,-0.04297,-106.95338,,,,,,,,,,,,,,,,,
,-0.0929,-106.89893,,,,,,,,,,,,,,,,,
,0.07761,-106.99206,,,,,,,,,,,,,,,,,
,-0.07308,-106.82885,,,,,,,,,,,,,,,,,
,-0.34165,-106.17138,,,,,,,,,,,,,,,,,
,-0.34063,-106.14333,,,,,,,,,,,,,,,,,
,0.19092,-104.6418,,,,,,,,,,,,,,,,,
,-0.19996,-104.67178,,,,,,,,,,,,,,,,,
,-0.10265,-104.61725,,,,,,,,,,,,,,,,,
,-0.05919,-104.57505,,,,,,,,,,,,,,,,,
,-0.11565,-104.63146,,,,,,,,,,,,,,,,,
,-0.97179,-113.54509,,,,,,,,,,,,,,,,,
,-1.33806,-113.56161,,,,,,,,,,,,,,,,,
,-0.1654,-103.04481,,,,,,,,,,,,,,,,,
,0.17931,-107.1347,,,,,,,,,,,,,,,,,
,0.15775,-107.0985,,,,,,,,,,,,,,,,,
,0.1002,-107.06359,,,,,,,,,,,,,,,,,
,-0.02675,-106.8692,,,,,,,,,,,,,,,,,
,-0.06394,-106.841,,,,,,,,,,,,,,,,,
,0.10072,-106.95702,,,,,,,,,,,,,,,,,
,0.19448,-104.62572,,,,,,,,,,,,,,,,,
,-0.29648,-104.78211,,,,,,,,,,,,,,,,,
,0.13779,-106.98623,,,,,,,,,,,,,,,,,
,-0.20663,-106.30814,,,,,,,,,,,,,,,,,
,0.16075,-104.73306,,,,,,,,,,,,,,,,,
,-0.01809,-104.60183,,,,,,,,,,,,,,,,,
,-1.05555,-113.52877,,,,,,,,,,,,,,,,,
,0.42982,-110.23496,,,,,,,,,,,,,,,,,
,0.09839,-106.9551,,,,,,,,,,,,,,,,,
,0.07083,-107.03983,,,,,,,,,,,,,,,,,
,-0.08123,-106.91279,,,,,,,,,,,,,,,,,
,0.06521,-106.9735,,,,,,,,,,,,,,,,,
,-0.26061,-104.74144,,,,,,,,,,,,,,,,,
,-0.25156,-104.7301,,,,,,,,,,,,,,,,,
,0.15214,-106.99806,,,,,,,,,,,,,,,,,
,0.03061,-107.01032,,,,,,,,,,,,,,,,,
,-0.10482,-106.9049,,,,,,,,,,,,,,,,,
,-0.844,-107.52515,,,,,,,,,,,,,,,,,
,-1.45392,-113.54577,,,,,,,,,,,,,,,,,
,0.11036,-106.96942,,,,,,,,,,,,,,,,,
,-1.00511,-113.53613,,,,,,,,,,,,,,,,,
,-0.09163,-106.92417,,,,,,,,,,,,,,,,,
,-1.27562,-104.91694,,,,,,,,,,,,,,,,,
,-0.22566,-104.44502,,,,,,,,,,,,,,,,,
,-1.39305,-104.98571,,,,,,,,,,,,,,,,,
,-0.75949,-104.87115,,,,,,,,,,,,,,,,,
,-0.75477,-105.33891,,,,,,,,,,,,,,,,,
,-1.38379,-109.97268,,,,,,,,,,,,,,,,,
,-1.47351,-103.4042,,,,,,,,,,,,,,,,,
,-1.4885,-103.40848,,,,,,,,,,,,,,,,,
,-0.68415,-105.36754,,,,,,,,,,,,,,,,,
,-0.6933,-105.36367,,,,,,,,,,,,,,,,,
,-0.7616,-105.33412,,,,,,,,,,,,,,,,,
,-0.57513,-105.14037,,,,,,,,,,,,,,,,,
,-0.26316,-104.62283,,,,,,,,,,,,,,,,,
,-1.04025,-104.99228,,,,,,,,,,,,,,,,,
,-1.04208,-104.98683,,,,,,,,,,,,,,,,,
,-0.74765,-105.34294,,,,,,,,,,,,,,,,,
,-1.38213,-111.92061,,,,,,,,,,,,,,,,,
,-0.52746,-105.77152,,,,,,,,,,,,,,,,,
,-0.53344,-105.73521,,,,,,,,,,,,,,,,,
,-0.70064,-105.36104,,,,,,,,,,,,,,,,,
,-0.2077,-102.06727,,,,,,,,,,,,,,,,,
,-1.3881,-104.99032,,,,,,,,,,,,,,,,,
,0.1019,-105.58837,,,,,,,,,,,,,,,,,
,-0.6102,-105.4323,,,,,,,,,,,,,,,,,
,-0.664,-105.37896,,,,,,,,,,,,,,,,,
,-0.77447,-105.32029,,,,,,,,,,,,,,,,,
,-0.73701,-105.07833,,,,,,,,,,,,,,,,,
,-0.65635,-104.60012,,,,,,,,,,,,,,,,,
,-0.8385,-107.33022,,,,,,,,,,,,,,,,,
,0.07087,-105.44863,,,,,,,,,,,,,,,,,
,-0.62723,-105.41595,,,,,,,,,,,,,,,,,
,-0.52902,-105.60522,,,,,,,,,,,,,,,,,
,-0.53372,-105.59381,,,,,,,,,,,,,,,,,
,-0.54787,-105.62221,,,,,,,,,,,,,,,,,
,-0.5865,-105.44659,,,,,,,,,,,,,,,,,
,-0.61556,-105.42866,,,,,,,,,,,,,,,,,
,-0.62701,-105.23083,,,,,,,,,,,,,,,,,
,-0.71996,-105.0911,,,,,,,,,,,,,,,,,
,-0.81047,-105.03052,,,,,,,,,,,,,,,,,
,-0.66973,-104.69655,,,,,,,,,,,,,,,,,
,-0.52417,-105.7881,,,,,,,,,,,,,,,,,
,-0.53318,-105.74372,,,,,,,,,,,,,,,,,
,-0.52653,-105.64882,,,,,,,,,,,,,,,,,
,-0.55304,-105.61705,,,,,,,,,,,,,,,,,
,-0.82274,-105.02628,,,,,,,,,,,,,,,,,
,-0.52637,-105.77645,,,,,,,,,,,,,,,,,
,-0.54186,-105.57722,,,,,,,,,,,,,,,,,
,-0.53319,-105.63904,,,,,,,,,,,,,,,,,
,-0.59279,-105.4416,,,,,,,,,,,,,,,,,
,-0.66884,-105.37536,,,,,,,,,,,,,,,,,
,-0.76619,-105.32917,,,,,,,,,,,,,,,,,
,-0.6979,-105.11829,,,,,,,,,,,,,,,,,
,-0.77041,-105.04974,,,,,,,,,,,,,,,,,
,-0.75831,-105.01018,,,,,,,,,,,,,,,,,
,-0.21104,-104.43155,,,,,,,,,,,,,,,,,
,-0.77987,-105.31642,,,,,,,,,,,,,,,,,
,-0.59934,-105.0985,,,,,,,,,,,,,,,,,
,-0.71145,-105.0992,,,,,,,,,,,,,,,,,
,-0.7274,-105.08405,,,,,,,,,,,,,,,,,
,-0.33828,-104.35863,,,,,,,,,,,,,,,,,
,-0.56046,-105.60916,,,,,,,,,,,,,,,,,
,-0.62183,-105.42283,,,,,,,,,,,,,,,,,
,-0.62108,-105.24038,,,,,,,,,,,,,,,,,
,-0.80151,-105.03397,,,,,,,,,,,,,,,,,
,0.15268,-103.41822,,,,,,,,,,,,,,,,,
,0.15168,-103.39073,,,,,,,,,,,,,,,,,
,0.15162,-103.37745,,,,,,,,,,,,,,,,,
,-0.07711,-104.94789,,,,,,,,,,,,,,,,,
,-0.16207,-104.66352,,,,,,,,,,,,,,,,,
,-0.23328,-104.96265,,,,,,,,,,,,,,,,,
,-0.54788,-105.56483,,,,,,,,,,,,,,,,,
,-0.67631,-105.37102,,,,,,,,,,,,,,,,,
,-0.58877,-105.11678,,,,,,,,,,,,,,,,,
,-0.7792,-105.04319,,,,,,,,,,,,,,,,,
,-0.78941,-105.03866,,,,,,,,,,,,,,,,,
,-0.74032,-105.02608,,,,,,,,,,,,,,,,,
,-0.77062,-104.97808,,,,,,,,,,,,,,,,,
,-0.39951,-104.76446,,,,,,,,,,,,,,,,,
,-0.54069,-105.62995,,,,,,,,,,,,,,,,,
,-0.60042,-105.43767,,,,,,,,,,,,,,,,,
,-0.6556,-105.18072,,,,,,,,,,,,,,,,,
,-0.70375,-105.10838,,,,,,,,,,,,,,,,,
,-0.74788,-105.01966,,,,,,,,,,,,,,,,,
,-0.72233,-105.04582,,,,,,,,,,,,,,,,,
,-0.75042,-105.00698,,,,,,,,,,,,,,,,,
,-0.59348,-105.10831,,,,,,,,,,,,,,,,,
,-0.64728,-105.1941,,,,,,,,,,,,,,,,,
,-0.67348,-105.15498,,,,,,,,,,,,,,,,,
,-0.61321,-105.25097,,,,,,,,,,,,,,,,,
,-0.64043,-105.20656,,,,,,,,,,,,,,,,,
,-0.709,-105.06167,,,,,,,,,,,,,,,,,
,-0.38686,-104.7498,,,,,,,,,,,,,,,,,
,-0.57976,-105.13383,,,,,,,,,,,,,,,,,
,-0.76221,-104.98945,,,,,,,,,,,,,,,,,
,-0.17063,-104.69195,,,,,,,,,,,,,,,,,
,-0.72495,-105.04081,,,,,,,,,,,,,,,,,
,-0.50743,-104.84602,,,,,,,,,,,,,,,,,
,-0.32959,-104.38846,,,,,,,,,,,,,,,,,
,-0.73074,-105.03441,,,,,,,,,,,,,,,,,
,-0.77982,-104.96458,,,,,,,,,,,,,,,,,
,-0.69166,-105.1277,,,,,,,,,,,,,,,,,
