longitude,latitude,altitude
-103.18057,-2.59493,0
-102.06525,-1.46761,0
-102.28615,-3.3544,0
-111.0858,-7.63713,0
-112.56687,-8.40006,0
-111.12952,-7.63295,0
-112.5729,-8.88902,0
-111.15143,-7.64368,0
-111.1178,-8.33515,0
-112.1569,-8.33196,0
-112.54214,-9.21238,0
-110.94153,-7.63792,0
-111.09305,-7.63765,0
-111.1214,-7.63642,0
-111.28788,-8.29068,0
-112.19414,-8.32116,0
-112.03447,-9.29614,0
-111.19495,-8.04668,0
-110.92694,-7.62998,0
-110.93369,-7.63357,0
-111.11045,-8.33679,0
-111.43428,-8.80861,0
-111.92039,-8.29454,0
-112.42196,-8.40199,0
-112.60848,-8.98305,0
-112.8294,-9.24352,0
-112.84743,-9.23765,0
-112.37874,-8.38181,0
-111.18155,-8.05013,0
-111.20763,-8.04288,0
-111.00664,-8.17138,0
-110.99555,-8.76178,0
-111.02148,-7.6184,0
-111.04751,-7.61539,0
-110.92403,-7.62722,0
-111.25687,-8.37761,0
-111.17327,-7.77206,0
-111.56458,-8.06897,0
-112.1672,-8.32896,0
-112.18207,-8.32411,0
-112.07888,-8.40199,0
-111.02475,-7.83758,0
-110.94914,-7.64407,0
-110.9062,-7.9472,0
-110.88142,-8.38962,0
-111.06337,-7.56514,0
-111.08079,-7.56969,0
-111.30477,-7.64654,0
-111.60388,-8.06491,0
-111.95888,-8.2594,0
-112.37522,-9.10598,0
-112.66622,-8.39006,0
-112.69489,-9.31475,0
-112.3722,-8.38574,0
-107.29572,-8.30625,0
-107.32386,-8.31434,0
-111.01223,-7.84834,0
-111.01619,-7.84433,0
-111.01491,-7.61897,0
-111.03241,-7.61778,0
-111.00613,-8.19424,0
-110.91565,-8.02476,0
-111.1364,-8.32715,0
-111.41453,-8.08162,0
-111.59472,-8.06739,0
-112.07415,-8.40482,0
-112.6336,-8.39274,0
-112.5892,-9.0581,0
-112.83884,-9.2403,0
-107.30241,-8.30785,0
-111.16494,-8.26323,0
-111.04006,-7.61665,0
-110.91994,-7.62284,0
-111.10427,-7.57589,0
-111.05634,-7.63727,0
-111.14252,-8.32368,0
-111.28788,-7.65395,0
-111.27742,-7.61379,0
-111.62091,-8.06188,0
-111.90402,-8.25286,0
-111.92574,-8.64849,0
-112.14908,-8.33385,0
-112.1733,-8.32662,0
-112.24597,-8.25789,0
-112.12773,-8.4717,0
-112.62236,-8.39551,0
-112.58993,-8.60359,0
-112.3636,-8.39024,0
-107.3315,-8.31705,0
-111.20176,-8.04487,0
-110.9372,-8.22331,0
-111.09231,-8.17301,0
-111.0735,-7.63659,0
-111.14332,-7.62537,0
-111.16068,-7.61681,0
-111.26826,-7.44624,0
-111.12339,-8.33221,0
-111.12964,-8.32976,0
-111.32654,-7.63961,0
-111.93065,-8.2554,0
-111.93855,-8.74213,0
-111.93051,-8.29383,0
-112.18805,-8.06978,0
-112.0683,-8.40785,0
-112.07058,-8.74452,0
-112.43304,-8.40308,0
-112.57437,-8.40035,0
-112.61234,-8.39679,0
-112.5555,-9.1513,0
-112.64957,-9.32555,0
-112.68108,-9.31748,0
-111.18796,-8.04877,0
-110.98525,-8.19636,0
-111.18085,-7.60617,0
-111.14478,-8.23148,0
-111.29424,-8.22574,0
-111.33744,-7.63599,0
-111.06746,-9.21068,0
-111.40377,-8.08239,0
-111.44824,-8.08023,0
-111.44063,-8.71969,0
-112.0991,-8.39307,0
-112.08337,-8.67003,0
-112.4036,-8.40129,0
-112.41228,-8.40164,0
-112.44465,-8.40409,0
-112.81692,-9.24883,0
-112.85604,-9.23497,0
-107.28226,-8.30395,0
-107.30976,-8.30974,0
-111.03145,-7.83292,0
-111.01672,-7.65071,0
-111.01017,-8.54015,0
-110.96556,-8.19733,0
-111.00097,-8.17432,0
-110.97733,-7.91209,0
-111.09983,-7.63758,0
-111.31493,-7.6434,0
-111.46062,-8.07976,0
-111.58191,-8.06815,0
-111.61322,-8.0631,0
-112.17633,-8.07558,0
-112.16406,-8.71527,0
-112.21957,-8.25483,0
-112.23701,-8.25678,0
-112.28542,-8.25717,0
-112.2078,-8.99619,0
-112.11046,-8.3883,0
-112.45695,-8.40552,0
-112.65018,-8.39132,0
-111.17519,-8.0513,0
-111.21339,-8.0411,0
-110.983,-8.00602,0
-111.04994,-7.56223,0
-111.25718,-7.44499,0
-111.62953,-8.22627,0
-111.92227,-9.02608,0
-112.15949,-8.08338,0
-112.2574,-8.25762,0
-112.09368,-8.48752,0
-112.58286,-8.39924,0
-112.61615,-8.39348,0
-112.35086,-8.39803,0
-111.00509,-7.62084,0
-111.02332,-8.19298,0
-111.13048,-8.37568,0
-111.29547,-7.64999,0
-111.57286,-8.06878,0
-111.61724,-8.23031,0
-111.67853,-8.20268,0
-112.11604,-8.47649,0
-112.59907,-8.39858,0
-112.62508,-9.33238,0
-112.63428,-9.33013,0
-112.66422,-9.32268,0
-110.89458,-8.23352,0
-110.9087,-8.22881,0
-110.91845,-8.2268,0
-111.11363,-7.57928,0
-111.29126,-7.44832,0
-111.34725,-7.63282,0
-111.17801,-8.18155,0
-111.93815,-8.48324,0
-111.9394,-8.29409,0
-112.26858,-8.25708,0
-112.03502,-9.0796,0
-112.14183,-8.46556,0
-110.97738,-8.12462,0
-111.16514,-8.06169,0
-111.42349,-8.08089,0
-111.41989,-8.87933,0
-111.97425,-8.2904,0
-111.03032,-8.00357,0
-111.15193,-7.62153,0
-111.27972,-7.44681,0
-111.94607,-8.25751,0
-111.22257,-8.03662,0
-111.07221,-8.41321,0
-111.1389,-7.99116,0
-111.43314,-8.08051,0
-112.16626,-8.71215,0
-112.10306,-8.48273,0
-112.64799,-9.00185,0
-110.95435,-8.19857,0
-110.94877,-8.22089,0
-111.13733,-8.02693,0
-111.18107,-7.75496,0
-111.89357,-8.25099,0
-111.95574,-8.2932,0
-111.96388,-8.29244,0
-112.19694,-8.06589,0
-112.21041,-8.06054,0
-112.06356,-8.40974,0
-112.16181,-8.45725,0
-112.56268,-9.08859,0
-111.00487,-7.85886,0
-111.09074,-7.84097,0
-111.09959,-8.09528,0
-111.17061,-7.61078,0
-111.16406,-7.79442,0
-111.14526,-8.19231,0
-111.66491,-8.21003,0
-111.91872,-8.25414,0
-112.39351,-8.83713,0
-112.33722,-9.29785,0
-111.00743,-8.14995,0
-110.97568,-8.08449,0
-112.59016,-8.39754,0
-112.5661,-8.97589,0
-111.09568,-8.35075,0
-111.29249,-8.06529,0
-112.55333,-9.32818,0
-110.8913,-8.21565,0
-111.23516,-7.44278,0
-112.62159,-9.11289,0
-111.08959,-8.31917,0
-112.34934,-8.66727,0
-111.6524,-8.21676,0
-112.14853,-8.0866,0
-112.61629,-9.18137,0
-112.64726,-8.97479,0
-111.63872,-8.22253,0
-111.02586,-8.28675,0
-111.28314,-7.95777,0
-112.63306,-9.19398,0
-111.05978,-7.61421,0
-111.09075,-7.67798,0
-111.13941,-7.93585,0
-111.08995,-8.64831,0
-111.0953,-8.74366,0
-111.62027,-8.44648,0
-111.66107,-8.4961,0
-112.40319,-8.66221,0
-112.64901,-9.04127,0
-110.98228,-8.27479,0
-111.07948,-9.15044,0
-112.17413,-8.95912,0
-112.55922,-9.11628,0
-110.98618,-8.0758,0
-111.28884,-8.26134,0
-111.26904,-8.42767,0
-111.12342,-8.05127,0
-111.19027,-8.27045,0
-111.39278,-8.08237,0
-111.43266,-8.51362,0
-112.38679,-8.9128,0
-111.839,-7.61667,0
-111.83983,-7.77916,0
-102.1695,-11.6115,0
-111.84467,-7.47333,0
-111.84553,-7.75352,0
-111.82166,-8.113,0
-101.86567,-7.24383,0
-102.13783,-11.7455,0
-102.15317,-11.74733,0
-102.16467,-11.74967,0
-111.838,-7.47567,0
-111.8865,-8.77467,0
-112.38267,-8.54883,0
-112.4005,-8.58117,0
-102.20616,-11.59333,0
-102.14616,-11.74583,0
-102.15866,-11.7485,0
-111.85316,-7.471,0
-111.84403,-7.73573,0
-111.72983,-8.009,0
-111.67616,-7.67933,0
-112.39383,-8.58233,0
-102.17833,-11.60683,0
-102.18566,-11.60267,0
-102.34383,-12.59766,0
-102.35917,-12.59333,0
-111.77333,-7.58117,0
-111.78866,-7.58083,0
-111.76383,-7.51016,0
-111.78816,-7.538,0
-111.71783,-8.39716,0
-111.7625,-7.52483,0
-111.64866,-7.67767,0
-111.99867,-7.81433,0
-111.841,-8.641,0
-112.341,-8.418,0
-112.384,-8.41366,0
-112.34183,-9.33883,0
-102.35233,-12.5955,0
-111.75466,-7.582,0
-111.801,-7.58133,0
-111.75833,-7.50417,0
-111.76983,-7.51717,0
-111.77917,-7.52633,0
-111.75483,-7.524,0
-111.74983,-8.14466,0
-111.6369,-7.6767,0
-111.66116,-7.679,0
-111.66933,-7.67983,0
-111.64783,-7.6895,0
-111.7535,-8.14133,0
-112.333,-9.04183,0
-112.34916,-8.41667,0
-112.358,-8.41583,0
-112.37433,-8.41483,0
-112.418,-8.57533,0
-101.87516,-6.9395,0
-102.35116,-12.583,0
-111.822,-8.2695,0
-112.05783,-7.62167,0
-111.76483,-7.58167,0
-111.79417,-7.5265,0
-111.78213,-8.35453,0
-111.807,-8.51867,0
-111.81818,-8.47357,0
-112.01583,-7.8145,0
-112.02383,-7.81433,0
-111.88216,-8.02083,0
-111.89333,-8.02366,0
-111.842,-8.08366,0
-111.851,-8.0845,0
-111.87333,-8.08267,0
-112.36716,-8.415,0
-112.36866,-9.09083,0
-112.30766,-8.57166,0
-112.31867,-8.57166,0
-112.4195,-9.09567,0
-112.42633,-9.09017,0
-102.19,-12.212,0
-102.52067,-12.22566,0
-102.33,-12.26283,0
-112.048,-7.63083,0
-112.066,-7.6135,0
-111.7745,-7.5255,0
-111.75333,-7.98633,0
-111.81283,-8.50333,0
-111.84467,-8.324,0
-111.8385,-7.88917,0
-111.849,-7.886,0
-111.87216,-8.89333,0
-111.9959,-8.13505,0
-112.34216,-8.57367,0
-112.40883,-9.10383,0
-112.4425,-9.07783,0
-112.45916,-9.066,0
-102.161,-11.62633,0
-102.17133,-12.06267,0
-102.16917,-12.094,0
-102.2765,-12.42766,0
-102.50233,-12.2305,0
-102.22083,-12.1975,0
-112.08166,-7.59816,0
-111.7623,-7.71755,0
-111.74716,-7.63786,0
-111.7405,-7.83933,0
-111.808,-7.52466,0
-111.7395,-7.5325,0
-111.75117,-7.52883,0
-111.85816,-7.884,0
-111.87167,-8.01816,0
-111.9035,-8.026,0
-111.86217,-8.08433,0
-111.88283,-8.08183,0
-112.34866,-8.59033,0
-112.34767,-8.63917,0
-112.39233,-8.40583,0
-102.14266,-12.13866,0
-111.69167,-7.98766,0
-111.775,-7.52116,0
-111.88383,-7.87783,0
-111.897,-7.87516,0
-111.90116,-8.71566,0
-111.84866,-8.01167,0
-111.84566,-8.1425,0
-111.99433,-8.74216,0
-112.3805,-8.4095,0
-112.40683,-8.4005,0
-112.3805,-8.45883,0
-102.485,-12.2365,0
-111.744,-7.74383,0
-111.7045,-7.9905,0
-111.77283,-8.27433,0
-111.8705,-7.88117,0
-111.88833,-8.6285,0
-111.89683,-8.666,0
-111.91133,-7.955,0
-111.85967,-8.01433,0
-112.03366,-7.87983,0
-112.00733,-8.666,0
-112.29483,-9.13217,0
-101.92217,-7.684,0
-102.36333,-12.44816,0
-111.72433,-8.42066,0
-111.67883,-7.98416,0
-111.74633,-7.74,0
-111.82033,-8.53183,0
-111.86383,-8.54367,0
-111.90866,-8.4555,0
-111.84566,-7.94733,0
-111.88466,-7.9515,0
-112.0435,-7.876,0
-112.00466,-8.17267,0
-112.03088,-8.48478,0
-101.94066,-7.78716,0
-102.3685,-12.50567,0
-111.76266,-7.5255,0
-111.99325,-7.89557,0
-112.005,-7.89083,0
-112.0182,-7.88533,0
-112.00817,-8.186,0
-112.04717,-7.57433,0
-112.06133,-7.578,0
-112.34366,-8.53933,0
-112.33783,-8.97817,0
-101.88567,-7.23017,0
-102.1515,-11.8725,0
-102.3585,-12.594,0
-111.8085,-8.222,0
-111.7435,-7.56883,0
-111.78983,-8.69833,0
-111.75466,-8.1155,0
-111.87067,-7.95017,0
-111.87317,-8.30967,0
-112.01183,-8.22517,0
-112.37033,-8.412,0
-111.778,-8.41717,0
-111.76655,-8.2958,0
-111.934,-7.94466,0
-112.01416,-7.5665,0
-112.34767,-9.247,0
-102.37567,-12.51983,0
-102.3755,-12.57733,0
-111.842,-8.55367,0
-112.00113,-8.15262,0
-112.39366,-8.41267,0
-112.049,-7.606,0
-111.65917,-7.99533,0
-111.83966,-8.65233,0
-112.0265,-8.5045,0
-101.86883,-6.944,0
-101.88805,-6.92962,0
-101.87978,-7.21363,0
-111.766,-8.24933,0
-112.33915,-9.09575,0
-112.319,-9.40983,0
-111.91883,-7.99266,0
-111.82433,-8.81433,0
-111.9915,-8.07933,0
-102.47483,-12.22667,0
-111.85383,-8.05016,0
-111.86016,-7.95866,0
-111.8465,-8.02333,0
-111.833,-8.75417,0
-112.37383,-8.731,0
-111.85593,-8.0009,0
-111.70233,-8.19467,0
-111.83583,-8.00017,0
-111.87433,-8.082,0
-111.764,-7.52166,0
-111.89317,-8.35317,0
-102.3145,-12.23517,0
-111.86583,-8.606,0
-111.7155,-7.993,0
-111.81883,-8.49183,0
-112.04967,-8.17816,0
-112.34417,-9.23233,0
-102.20367,-12.2505,0
-102.53116,-12.2245,0
-111.75533,-8.109,0
-111.83733,-8.09783,0
-102.1245,-11.806,0
-111.8115,-7.93816,0
-111.80083,-8.43767,0
-111.84566,-8.26867,0
-112.331,-9.37566,0
-112.32583,-9.39517,0
-112.35433,-9.13467,0
-112.006,-8.65283,0
-112.27267,-9.28167,0
-112.36433,-9.03483,0
-102.1425,-12.09333,0
-112.67785,-9.14563,0
-113.98098,-13.63845,0
-113.98807,-13.63298,0
-113.99058,-13.63078,0
-113.96952,-14.1128,0
-116.74163,-7.76115,0
-113.97836,-13.63926,0
-113.98433,-13.63641,0
-112.73316,-8.80251,0
-112.75412,-8.80008,0
-112.60773,-8.5177,0
-112.54618,-8.98727,0
-112.48653,-8.11322,0
-112.41118,-9.04668,0
-112.38758,-8.38978,0
-116.69008,-7.11588,0
-113.44688,-14.0402,0
-112.5068,-8.10787,0
-116.69777,-7.1118,0
-115.39025,-7.15338,0
-115.91098,-7.16456,0
-116.75503,-6.76347,0
-113.87693,-13.65476,0
-114.12633,-13.9253,0
-112.6149,-8.51477,0
-112.38657,-8.25751,0
-112.4167,-8.09973,0
-116.67521,-7.12401,0
-116.6521,-7.93378,0
-116.19873,-7.1382,0
-116.20346,-7.14731,0
-116.76565,-6.7639,0
-116.67678,-6.79988,0
-113.98263,-13.63856,0
-112.5451,-8.19571,0
-115.36465,-7.14841,0
-116.00135,-6.9854,0
-116.01035,-6.98721,0
-116.18938,-7.01835,0
-116.42393,-7.06795,0
-116.43591,-7.07836,0
-116.69128,-7.004,0
-116.76825,-7.1651,0
-117.1315,-6.8127,0
-113.86946,-13.65471,0
-113.88565,-13.65451,0
-113.9039,-13.65523,0
-114.13548,-13.92671,0
-114.14141,-13.92818,0
-114.15036,-13.93136,0
-112.60278,-9.73553,0
-112.58411,-8.52881,0
-112.56946,-8.17352,0
-112.5167,-8.10518,0
-112.4749,-8.12355,0
-112.12633,-8.1714,0
-116.68285,-7.11943,0
-116.21076,-7.1378,0
-115.90976,-7.15195,0
-115.91936,-7.16277,0
-115.3815,-7.15111,0
-115.97743,-6.97903,0
-116.20093,-7.0267,0
-116.69108,-8.01381,0
-116.7484,-6.76293,0
-116.72123,-6.7853,0
-114.00072,-13.98025,0
-113.34177,-13.57696,0
-113.34608,-13.5859,0
-113.65573,-13.2391,0
-113.58326,-13.90461,0
-112.74638,-8.80088,0
-112.76081,-8.79985,0
-112.62808,-9.45992,0
-112.59678,-8.52177,0
-112.55313,-8.1892,0
-112.53623,-8.20552,0
-112.43528,-8.09136,0
-112.08913,-8.17361,0
-116.20483,-7.13788,0
-116.22818,-7.13575,0
-115.69315,-7.74003,0
-115.93065,-7.16595,0
-115.98662,-6.9814,0
-115.99466,-6.98362,0
-116.0209,-6.98921,0
-116.43105,-7.07456,0
-116.44222,-7.08366,0
-116.6978,-7.00797,0
-116.77413,-6.76342,0
-117.16546,-6.82038,0
-113.1967,-14.19027,0
-113.66965,-14.0541,0
-113.3496,-13.59371,0
-113.36207,-13.62046,0
-113.64686,-13.23523,0
-113.66623,-13.2433,0
-113.68618,-13.2513,0
-113.5939,-13.7991,0
-112.56202,-8.7376,0
-112.48766,-8.8663,0
-112.4238,-8.84295,0
-112.4233,-8.94103,0
-112.44642,-8.0853,0
-116.61827,-7.1443,0
-115.92283,-7.15088,0
-115.68695,-7.18825,0
-115.93696,-7.16618,0
-115.83248,-7.90531,0
-116.6827,-6.99833,0
-116.69095,-6.79532,0
-117.17388,-6.82248,0
-113.35525,-13.60715,0
-112.53563,-8.20753,0
-112.56083,-8.18193,0
-112.49876,-8.10965,0
-112.41751,-8.0745,0
-112.4264,-8.06843,0
-112.38688,-8.19191,0
-112.45446,-8.08083,0
-112.10107,-8.17267,0
-117.14666,-7.04253,0
-117.16091,-7.03557,0
-116.61998,-7.48048,0
-115.9308,-7.15038,0
-115.86192,-7.84645,0
-116.64748,-6.98335,0
-116.65753,-6.9851,0
-116.78015,-6.76315,0
-117.15763,-6.81883,0
-113.89307,-13.65451,0
-113.67377,-13.24628,0
-112.56482,-8.69615,0
-112.39908,-8.0874,0
-112.40843,-8.08043,0
-112.42563,-8.09611,0
-112.11462,-8.17211,0
-116.70783,-7.10753,0
-116.59215,-7.14963,0
-116.22341,-7.13645,0
-115.90343,-7.16322,0
-115.83123,-7.74512,0
-116.19527,-7.02292,0
-116.67926,-6.99528,0
-116.74511,-7.01671,0
-116.72562,-7.02395,0
-117.1439,-6.81515,0
-112.46505,-8.07526,0
-112.12693,-8.89078,0
-116.66672,-7.12821,0
-117.1749,-7.02953,0
-115.69621,-7.1892,0
-115.8044,-7.86721,0
-116.4331,-7.8598,0
-116.66483,-7.94226,0
-116.706,-6.79061,0
-112.41631,-8.9044,0
-116.21628,-7.13723,0
-116.63736,-6.98177,0
-116.7027,-6.9924,0
-113.24741,-13.87553,0
-113.87978,-13.65745,0
-112.53616,-8.29171,0
-116.99138,-7.80953,0
-116.60498,-7.14672,0
-115.37286,-7.14965,0
-115.3713,-7.20003,0
-116.68457,-6.98932,0
-116.65787,-7.26767,0
-116.6918,-7.63935,0
-116.71008,-7.01508,0
-116.71485,-7.39255,0
-117.1275,-6.8832,0
-112.42521,-8.09583,0
-112.13788,-8.17075,0
-112.14821,-8.1708,0
-115.3547,-7.14677,0
-116.68875,-6.99813,0
-113.86901,-13.87212,0
-113.9584,-14.19423,0
-113.95002,-14.22978,0
-116.67058,-7.12256,0
-117.19875,-7.02011,0
-116.63515,-7.14086,0
-115.67226,-7.18672,0
-115.70571,-7.18973,0
-115.9072,-7.17788,0
-116.72433,-7.01051,0
-112.388,-8.69323,0
-117.18585,-7.02538,0
-115.9417,-7.14966,0
-116.64983,-7.88085,0
-116.64968,-7.90737,0
-116.7014,-7.00263,0
-116.7757,-7.31461,0
-112.69773,-8.99275,0
-116.6459,-7.13931,0
-115.98438,-7.62357,0
-116.76398,-7.4772,0
-112.47115,-8.11816,0
-112.37908,-8.5322,0
-116.43935,-7.4582,0
-116.66283,-7.17812,0
-116.71222,-7.25725,0
-113.6407,-14.05005,0
-115.95253,-7.4967,0
-115.37617,-7.24981,0
-116.69227,-7.02793,0
-113.95988,-14.13287,0
-114.13153,-13.91618,0
-114.00593,-14.03683,0
-112.4533,-8.56241,0
-116.66885,-7.34715,0
-113.43123,-14.16637,0
-113.67098,-13.60278,0
-116.18658,-7.03768,0
-116.64613,-7.76677,0
-113.82193,-14.22525,0
-113.9679,-14.1784,0
-113.3509,-13.58245,0
-116.66563,-7.25628,0
-115.90205,-7.65707,0
-116.14227,-7.47647,0
-116.68605,-7.96123,0
-113.34577,-13.76455,0
-113.87438,-13.98973,0
-113.94072,-14.14303,0
-113.59403,-13.85443,0
-112.3826,-8.20361,0
-115.39495,-7.64517,0
-115.38492,-8.05813,0
-116.43917,-7.73545,0
-116.69392,-7.59938,0
-113.98458,-14.06913,0
-115.93286,-7.36386,0
-115.69918,-7.85953,0
-115.69867,-8.06293,0
-112.47908,-8.97558,0
-112.43126,-8.34848,0
-116.72652,-7.77672,0
-113.34566,-13.80887,0
-113.4664,-13.88072,0
-113.67215,-13.56403,0
-116.0558,-7.93118,0
-115.72717,-8.10478,0
-116.68193,-7.94076,0
-116.742,-7.69335,0
-112.07127,-11.77111,0
-112.06624,-11.77098,0
-112.88508,-13.49444,0
-112.88938,-13.02341,0
-112.07567,-11.77183,0
-112.89613,-12.32812,0
-112.89431,-13.02957,0
-112.87699,-13.06004,0
-112.88147,-13.06143,0
-112.88598,-13.06237,0
-112.88555,-13.12393,0
-112.0542,-11.76864,0
-112.88311,-13.01853,0
-112.88231,-13.27041,0
-112.9503,-12.79889,0
-113.09196,-12.72227,0
-106.88421,-11.77624,0
-112.08162,-11.7718,0
-111.95365,-12.60363,0
-112.88153,-12.32819,0
-112.84375,-13.00154,0
-112.87972,-13.95923,0
-112.87607,-13.01489,0
-113.07981,-12.72261,0
-106.82262,-11.7676,0
-112.8713,-12.32465,0
-112.88942,-12.32801,0
-112.90738,-12.32685,0
-112.8707,-13.01257,0
-112.5619,-12.79339,0
-112.92782,-12.79837,0
-113.05854,-12.72409,0
-113.06907,-12.72311,0
-106.86646,-11.7741,0
-107.1255,-12.20978,0
-107.1364,-12.21407,0
-107.15747,-12.22358,0
-112.70036,-11.87676,0
-113.24326,-13.79801,0
-112.88755,-13.95719,0
-112.98502,-12.90788,0
-113.00961,-13.3113,0
-112.84743,-13.36366,0
-112.87788,-13.36524,0
-106.83581,-11.76998,0
-106.8876,-12.33571,0
-106.82374,-12.03137,0
-106.97397,-12.98794,0
-112.07995,-11.82547,0
-112.86683,-12.23617,0
-113.22056,-13.79664,0
-113.0184,-13.40039,0
-112.86111,-13.36398,0
-112.92756,-13.04225,0
-106.84581,-11.77159,0
-106.85689,-11.77312,0
-106.87625,-11.77529,0
-107.14462,-12.21712,0
-112.04806,-11.76792,0
-112.04653,-11.82745,0
-112.08999,-11.82645,0
-112.6799,-11.87928,0
-112.68963,-11.87789,0
-112.44565,-12.36287,0
-112.84125,-13.33797,0
-113.01068,-13.57273,0
-112.86039,-13.41489,0
-111.65281,-11.70731,0
-112.07035,-11.82578,0
-112.10114,-11.82758,0
-112.73414,-11.8732,0
-112.91762,-13.95009,0
-112.92687,-13.94749,0
-112.88333,-13.95162,0
-112.91098,-13.95346,0
-112.58565,-12.78711,0
-112.65709,-12.87421,0
-113.00779,-13.27164,0
-112.88687,-13.41284,0
-112.89588,-13.41236,0
-106.77094,-11.84123,0
-106.79835,-11.84053,0
-106.80962,-11.8403,0
-111.664,-11.70821,0
-113.26708,-13.79947,0
-112.89585,-13.95523,0
-112.83048,-13.1589,0
-112.89624,-13.95209,0
-106.88535,-12.25905,0
-111.67601,-11.70937,0
-111.70009,-11.71337,0
-112.72391,-11.87408,0
-106.82331,-11.83981,0
-111.68838,-11.71132,0
-111.68171,-11.92685,0
-112.58506,-12.14275,0
-112.88183,-13.23477,0
-112.87414,-13.68571,0
-112.83917,-13.41601,0
-112.8893,-13.58746,0
-112.94201,-13.39735,0
-112.8786,-13.65244,0
-112.88233,-13.34031,0
-113.06125,-12.86826,0
-113.00217,-13.54043,0
-106.83359,-12.3671,0
-106.82674,-12.55167,0
-107.15575,-12.43463,0
-112.83063,-13.3325,0
-112.88982,-13.60048,0
-112.90239,-13.47983,0
-112.90581,-13.06169,0
-112.94178,-13.57015,0
-112.27103,-12.583,0
-112.85062,-13.30755,0
-112.93315,-13.31787,0
-106.88644,-12.39979,0
-112.90087,-13.70439,0
-113.02018,-13.64155,0
-112.86057,-13.09647,0
-106.89399,-11.95967,0
-111.68822,-12.09571,0
-112.82503,-13.04864,0
-112.86947,-13.49308,0
-112.85861,-13.07635,0
-112.85979,-13.04969,0
-112.95401,-13.52845,0
-106.87678,-12.55414,0
-106.82714,-12.17381,0
-107.11625,-12.76862,0
-111.90776,-12.71514,0
-112.71915,-11.88598,0
-112.61806,-12.09225,0
-112.81142,-13.12023,0
-111.6833,-11.72064,0
-112.07472,-11.94986,0
-112.06489,-12.00372,0
-113.2044,-13.70971,0
-112.87154,-13.04784,0
-112.84485,-13.08166,0
-112.90504,-13.49051,0
-112.97311,-13.12423,0
-111.70058,-12.42232,0
-112.29469,-12.54955,0
-112.86097,-13.07128,0
-112.94725,-12.98371,0
-112.95916,-12.78993,0
-106.83074,-12.33135,0
-107.16636,-12.22616,0
-112.83903,-13.43976,0
-112.93308,-13.95413,0
-112.81817,-13.05277,0
-113.0201,-13.62263,0
-115.06077,-7.0696,0
-107.8552,-13.3971,0
-113.82045,-6.31478,0
-114.24825,-7.00917,0
-115.14082,-7.33541,0
-115.16118,-7.34611,0
-108.75254,-11.40083,0
-109.01653,-11.39977,0
-110.3818,-8.03932,0
-114.27778,-7.00776,0
-115.11632,-7.85197,0
-113.85116,-6.80243,0
-107.98779,-12.56535,0
-108.68789,-11.09459,0
-109.60153,-8.23297,0
-110.03639,-8.11631,0
-114.1366,-6.94097,0
-114.19401,-6.98681,0
-107.84595,-13.43605,0
-108.00189,-12.56966,0
-109.52103,-8.31643,0
-109.40236,-8.81847,0
-109.43094,-8.82185,0
-110.36217,-8.0404,0
-115.11837,-7.32684,0
-113.8398,-5.90321,0
-107.92917,-12.53888,0
-107.95676,-12.56995,0
-107.95261,-12.78053,0
-108.99573,-11.39984,0
-110.04762,-8.12009,0
-114.08536,-6.89211,0
-114.17433,-6.95124,0
-115.08195,-7.06086,0
-115.13754,-7.34733,0
-107.78428,-13.03595,0
-109.5281,-8.3192,0
-115.14343,-7.26488,0
-108.99276,-11.39647,0
-109.00828,-11.39845,0
-109.02895,-11.40207,0
-110.02848,-8.11359,0
-114.14774,-6.9446,0
-114.16512,-6.94824,0
-114.20151,-6.98878,0
-114.25801,-7.00936,0
-115.14738,-7.32895,0
-107.94063,-12.91279,0
-114.15737,-6.90626,0
-115.06421,-7.13345,0
-115.09127,-8.2821,0
-115.09882,-8.3157,0
-109.05176,-11.40482,0
-109.51027,-8.31385,0
-109.44864,-8.82262,0
-114.13011,-6.93709,0
-114.17188,-6.9825,0
-115.11336,-7.54636,0
-108.03904,-12.57687,0
-110.00482,-8.10759,0
-114.25087,-7.11496,0
-109.60898,-8.22954,0
-114.16036,-7.7212,0
-115.10766,-8.33241,0
-108.55944,-11.60252,0
-110.06065,-8.12285,0
-114.17919,-6.98379,0
-113.8931,-6.5464,0
-113.73126,-6.41165,0
-115.13856,-7.54152,0
-109.62565,-8.22069,0
-109.98857,-8.71091,0
-114.15629,-6.94631,0
-114.26074,-7.25727,0
-115.17639,-7.33171,0
