time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.002361,-81.141667,,,,,,,,,,,,,,,,,,
,-5.002639,-81.141389,,,,,,,,,,,,,,,,,,
,-5.002917,-81.141667,,,,,,,,,,,,,,,,,,
,-5.002917,-81.141111,,,,,,,,,,,,,,,,,,
,-4.972639,-81.175833,,,,,,,,,,,,,,,,,,
,-4.973472,-81.173889,,,,,,,,,,,,,,,,,,
,-4.975417,-81.172778,,,,,,,,,,,,,,,,,,
,-4.977361,-81.171667,,,,,,,,,,,,,,,,,,
,-4.97875,-81.171389,,,,,,,,,,,,,,,,,,
,-4.979583,-81.171111,,,,,,,,,,,,,,,,,,
,-4.980694,-81.170833,,,,,,,,,,,,,,,,,,
,-4.981528,-81.170556,,,,,,,,,,,,,,,,,,
,-4.972361,-81.165278,,,,,,,,,,,,,,,,,,
,-4.974861,-81.164444,,,,,,,,,,,,,,,,,,
,-4.977361,-81.163889,,,,,,,,,,,,,,,,,,
,-4.979861,-81.163056,,,,,,,,,,,,,,,,,,
,-4.982083,-81.161944,,,,,,,,,,,,,,,,,,
,-4.984583,-81.161111,,,,,,,,,,,,,,,,,,
,-4.987083,-81.160278,,,,,,,,,,,,,,,,,,
,-4.918472,-81.21,,,,,,,,,,,,,,,,,,
,-4.919028,-81.21,,,,,,,,,,,,,,,,,,
,-4.919306,-81.209722,,,,,,,,,,,,,,,,,,
,-4.919861,-81.209722,,,,,,,,,,,,,,,,,,
,-4.920139,-81.209444,,,,,,,,,,,,,,,,,,
,-4.920694,-81.209167,,,,,,,,,,,,,,,,,,
,-4.920972,-81.209167,,,,,,,,,,,,,,,,,,
,-4.921528,-81.208889,,,,,,,,,,,,,,,,,,
,-4.922639,-81.208333,,,,,,,,,,,,,,,,,,
,-4.976528,-81.191667,,,,,,,,,,,,,,,,,,
,-4.977639,-81.191389,,,,,,,,,,,,,,,,,,
,-4.978472,-81.191111,,,,,,,,,,,,,,,,,,
,-4.979028,-81.190833,,,,,,,,,,,,,,,,,,
,-4.979583,-81.190278,,,,,,,,,,,,,,,,,,
,-4.980139,-81.190278,,,,,,,,,,,,,,,,,,
,-4.98125,-81.189444,,,,,,,,,,,,,,,,,,
,-4.980972,-81.148611,,,,,,,,,,,,,,,,,,
,-4.982083,-81.149167,,,,,,,,,,,,,,,,,,
,-4.982639,-81.149722,,,,,,,,,,,,,,,,,,
,-4.982639,-81.149722,,,,,,,,,,,,,,,,,,
,-4.983194,-81.149722,,,,,,,,,,,,,,,,,,
,-4.983472,-81.149722,,,,,,,,,,,,,,,,,,
,-4.984306,-81.149444,,,,,,,,,,,,,,,,,,
,-4.960417,-81.171389,,,,,,,,,,,,,,,,,,
,-4.961806,-81.171111,,,,,,,,,,,,,,,,,,
,-4.963194,-81.170278,,,,,,,,,,,,,,,,,,
,-4.964583,-81.169444,,,,,,,,,,,,,,,,,,
,-4.96625,-81.168333,,,,,,,,,,,,,,,,,,
,-4.967361,-81.168056,,,,,,,,,,,,,,,,,,
,-4.968472,-81.168056,,,,,,,,,,,,,,,,,,
,-4.969306,-81.168333,,,,,,,,,,,,,,,,,,
,-4.970139,-81.168056,,,,,,,,,,,,,,,,,,
,-4.970694,-81.168056,,,,,,,,,,,,,,,,,,
,-4.971528,-81.167222,,,,,,,,,,,,,,,,,,
,-4.990694,-81.151944,,,,,,,,,,,,,,,,,,
,-4.991806,-81.150833,,,,,,,,,,,,,,,,,,
,-4.992917,-81.15,,,,,,,,,,,,,,,,,,
,-4.99375,-81.150278,,,,,,,,,,,,,,,,,,
,-4.994028,-81.150556,,,,,,,,,,,,,,,,,,
,-4.994306,-81.150556,,,,,,,,,,,,,,,,,,
,-4.994028,-81.150556,,,,,,,,,,,,,,,,,,
,-4.99125,-81.156944,,,,,,,,,,,,,,,,,,
,-4.992917,-81.156667,,,,,,,,,,,,,,,,,,
,-4.994028,-81.156389,,,,,,,,,,,,,,,,,,
,-4.994583,-81.156667,,,,,,,,,,,,,,,,,,
,-4.995417,-81.156667,,,,,,,,,,,,,,,,,,
,-4.99625,-81.156944,,,,,,,,,,,,,,,,,,
,-4.997083,-81.156389,,,,,,,,,,,,,,,,,,
,-4.968472,-81.181389,,,,,,,,,,,,,,,,,,
,-4.96875,-81.181389,,,,,,,,,,,,,,,,,,
,-4.96875,-81.181111,,,,,,,,,,,,,,,,,,
,-4.968472,-81.180556,,,,,,,,,,,,,,,,,,
,-4.968194,-81.18,,,,,,,,,,,,,,,,,,
,-4.967917,-81.179722,,,,,,,,,,,,,,,,,,
,-4.967361,-81.179444,,,,,,,,,,,,,,,,,,
,-4.967083,-81.179167,,,,,,,,,,,,,,,,,,
,-4.96625,-81.179444,,,,,,,,,,,,,,,,,,
,-4.965139,-81.179167,,,,,,,,,,,,,,,,,,
,-4.964306,-81.179444,,,,,,,,,,,,,,,,,,
,-4.963472,-81.179444,,,,,,,,,,,,,,,,,,
,-4.962639,-81.179167,,,,,,,,,,,,,,,,,,
,-5.01375,-81.150833,,,,,,,,,,,,,,,,,,
,-5.014583,-81.15,,,,,,,,,,,,,,,,,,
,-5.015417,-81.148889,,,,,,,,,,,,,,,,,,
,-5.01625,-81.148611,,,,,,,,,,,,,,,,,,
,-5.01625,-81.148611,,,,,,,,,,,,,,,,,,
,-5.01625,-81.148611,,,,,,,,,,,,,,,,,,
,-5.016528,-81.148333,,,,,,,,,,,,,,,,,,
,-4.98625,-81.148333,,,,,,,,,,,,,,,,,,
,-4.987917,-81.148611,,,,,,,,,,,,,,,,,,
,-4.988472,-81.148611,,,,,,,,,,,,,,,,,,
,-4.98875,-81.148889,,,,,,,,,,,,,,,,,,
,-4.989028,-81.148611,,,,,,,,,,,,,,,,,,
,-4.989306,-81.148056,,,,,,,,,,,,,,,,,,
,-4.996806,-81.146944,,,,,,,,,,,,,,,,,,
,-4.959306,-81.180278,,,,,,,,,,,,,,,,,,
,-4.961806,-81.178611,,,,,,,,,,,,,,,,,,
,-4.964028,-81.1775,,,,,,,,,,,,,,,,,,
,-4.96625,-81.176389,,,,,,,,,,,,,,,,,,
,-4.968472,-81.175556,,,,,,,,,,,,,,,,,,
,-4.970694,-81.174722,,,,,,,,,,,,,,,,,,
,-4.972639,-81.173611,,,,,,,,,,,,,,,,,,
,-4.942361,-81.177778,,,,,,,,,,,,,,,,,,
,-4.94375,-81.1775,,,,,,,,,,,,,,,,,,
,-4.945139,-81.1775,,,,,,,,,,,,,,,,,,
,-4.946528,-81.1775,,,,,,,,,,,,,,,,,,
,-4.947083,-81.1775,,,,,,,,,,,,,,,,,,
,-4.947361,-81.1775,,,,,,,,,,,,,,,,,,
,-4.947361,-81.177222,,,,,,,,,,,,,,,,,,
,-4.947639,-81.177222,,,,,,,,,,,,,,,,,,
,-4.947917,-81.176389,,,,,,,,,,,,,,,,,,
,-4.939306,-81.1975,,,,,,,,,,,,,,,,,,
,-4.940139,-81.1975,,,,,,,,,,,,,,,,,,
,-4.940694,-81.1975,,,,,,,,,,,,,,,,,,
,-4.940972,-81.197222,,,,,,,,,,,,,,,,,,
,-4.941528,-81.196944,,,,,,,,,,,,,,,,,,
,-4.942083,-81.196667,,,,,,,,,,,,,,,,,,
,-4.943194,-81.196944,,,,,,,,,,,,,,,,,,
,-4.929861,-81.210278,,,,,,,,,,,,,,,,,,
,-4.929583,-81.208889,,,,,,,,,,,,,,,,,,
,-4.932083,-81.208889,,,,,,,,,,,,,,,,,,
,-4.934583,-81.208889,,,,,,,,,,,,,,,,,,
,-4.937083,-81.208333,,,,,,,,,,,,,,,,,,
,-4.940139,-81.208056,,,,,,,,,,,,,,,,,,
,-4.942639,-81.208056,,,,,,,,,,,,,,,,,,
,-4.944306,-81.207778,,,,,,,,,,,,,,,,,,
,-4.945417,-81.2075,,,,,,,,,,,,,,,,,,
,-4.947083,-81.2075,,,,,,,,,,,,,,,,,,
,-4.94875,-81.206944,,,,,,,,,,,,,,,,,,
,-4.987639,-81.153056,,,,,,,,,,,,,,,,,,
,-4.989861,-81.151944,,,,,,,,,,,,,,,,,,
,-4.99125,-81.151389,,,,,,,,,,,,,,,,,,
,-4.991806,-81.151667,,,,,,,,,,,,,,,,,,
,-4.992361,-81.151944,,,,,,,,,,,,,,,,,,
,-4.992361,-81.151944,,,,,,,,,,,,,,,,,,
,-4.970417,-81.171667,,,,,,,,,,,,,,,,,,
,-4.970417,-81.171944,,,,,,,,,,,,,,,,,,
,-4.969583,-81.171944,,,,,,,,,,,,,,,,,,
,-4.969028,-81.171944,,,,,,,,,,,,,,,,,,
,-4.967917,-81.171944,,,,,,,,,,,,,,,,,,
,-4.967083,-81.171667,,,,,,,,,,,,,,,,,,
,-4.983472,-81.178056,,,,,,,,,,,,,,,,,,
,-4.983472,-81.178611,,,,,,,,,,,,,,,,,,
,-4.982917,-81.178611,,,,,,,,,,,,,,,,,,
,-4.982083,-81.178611,,,,,,,,,,,,,,,,,,
,-4.98125,-81.178889,,,,,,,,,,,,,,,,,,
,-4.980417,-81.178889,,,,,,,,,,,,,,,,,,
,-4.980139,-81.178611,,,,,,,,,,,,,,,,,,
,-5.000972,-81.160833,,,,,,,,,,,,,,,,,,
,-5.001528,-81.159722,,,,,,,,,,,,,,,,,,
,-5.002361,-81.159167,,,,,,,,,,,,,,,,,,
,-5.002917,-81.158889,,,,,,,,,,,,,,,,,,
,-5.003472,-81.158333,,,,,,,,,,,,,,,,,,
,-5.004028,-81.158056,,,,,,,,,,,,,,,,,,
,-4.975417,-81.171111,,,,,,,,,,,,,,,,,,
,-4.977639,-81.170278,,,,,,,,,,,,,,,,,,
,-4.979583,-81.169722,,,,,,,,,,,,,,,,,,
,-4.981806,-81.169167,,,,,,,,,,,,,,,,,,
,-4.98375,-81.168611,,,,,,,,,,,,,,,,,,
,-4.985972,-81.168056,,,,,,,,,,,,,,,,,,
,-4.988194,-81.1675,,,,,,,,,,,,,,,,,,
,-4.990417,-81.166944,,,,,,,,,,,,,,,,,,
,-4.992361,-81.166111,,,,,,,,,,,,,,,,,,
,-4.994583,-81.165556,,,,,,,,,,,,,,,,,,
,-4.996806,-81.165278,,,,,,,,,,,,,,,,,,
,-4.998472,-81.186389,,,,,,,,,,,,,,,,,,
,-4.999028,-81.185833,,,,,,,,,,,,,,,,,,
,-4.99875,-81.185278,,,,,,,,,,,,,,,,,,
,-4.998472,-81.184722,,,,,,,,,,,,,,,,,,
,-4.998472,-81.184167,,,,,,,,,,,,,,,,,,
,-4.998472,-81.183611,,,,,,,,,,,,,,,,,,
,-4.998472,-81.182778,,,,,,,,,,,,,,,,,,
,-4.998194,-81.1825,,,,,,,,,,,,,,,,,,
,-4.964861,-81.1725,,,,,,,,,,,,,,,,,,
,-4.965694,-81.172222,,,,,,,,,,,,,,,,,,
,-4.966528,-81.171944,,,,,,,,,,,,,,,,,,
,-4.967083,-81.171944,,,,,,,,,,,,,,,,,,
,-4.967083,-81.171389,,,,,,,,,,,,,,,,,,
,-4.967361,-81.171389,,,,,,,,,,,,,,,,,,
,-4.983194,-81.147778,,,,,,,,,,,,,,,,,,
,-4.984028,-81.148333,,,,,,,,,,,,,,,,,,
,-4.985139,-81.148889,,,,,,,,,,,,,,,,,,
,-4.985972,-81.149167,,,,,,,,,,,,,,,,,,
,-4.985972,-81.149167,,,,,,,,,,,,,,,,,,
,-4.986528,-81.149167,,,,,,,,,,,,,,,,,,
,-4.923194,-81.212222,,,,,,,,,,,,,,,,,,
,-4.925694,-81.212222,,,,,,,,,,,,,,,,,,
,-4.928194,-81.211944,,,,,,,,,,,,,,,,,,
,-4.930139,-81.211667,,,,,,,,,,,,,,,,,,
,-4.93125,-81.211389,,,,,,,,,,,,,,,,,,
,-4.932639,-81.210556,,,,,,,,,,,,,,,,,,
,-4.934306,-81.210278,,,,,,,,,,,,,,,,,,
,-4.97125,-81.194444,,,,,,,,,,,,,,,,,,
,-4.97125,-81.194167,,,,,,,,,,,,,,,,,,
,-4.971528,-81.194167,,,,,,,,,,,,,,,,,,
,-4.97125,-81.194167,,,,,,,,,,,,,,,,,,
,-4.97125,-81.194167,,,,,,,,,,,,,,,,,,
,-4.970139,-81.194444,,,,,,,,,,,,,,,,,,
,-4.969306,-81.193889,,,,,,,,,,,,,,,,,,
,-4.968472,-81.193889,,,,,,,,,,,,,,,,,,
,-4.99875,-81.150278,,,,,,,,,,,,,,,,,,
,-4.999583,-81.148611,,,,,,,,,,,,,,,,,,
,-5.000694,-81.146944,,,,,,,,,,,,,,,,,,
,-5.001806,-81.145556,,,,,,,,,,,,,,,,,,
,-5.002917,-81.144167,,,,,,,,,,,,,,,,,,
,-5.003194,-81.144167,,,,,,,,,,,,,,,,,,
,-5.00375,-81.143889,,,,,,,,,,,,,,,,,,
,-5.004028,-81.143611,,,,,,,,,,,,,,,,,,
,-4.995139,-81.194167,,,,,,,,,,,,,,,,,,
,-4.995694,-81.193056,,,,,,,,,,,,,,,,,,
,-4.995972,-81.192222,,,,,,,,,,,,,,,,,,
,-4.996528,-81.191667,,,,,,,,,,,,,,,,,,
,-4.997083,-81.190833,,,,,,,,,,,,,,,,,,
,-4.997639,-81.190278,,,,,,,,,,,,,,,,,,
,-4.998472,-81.189722,,,,,,,,,,,,,,,,,,
,-4.999028,-81.188889,,,,,,,,,,,,,,,,,,
,-4.999583,-81.187778,,,,,,,,,,,,,,,,,,
,-4.999861,-81.186944,,,,,,,,,,,,,,,,,,
,-5.000417,-81.186389,,,,,,,,,,,,,,,,,,
,-5.000972,-81.185556,,,,,,,,,,,,,,,,,,
,-5.001528,-81.184722,,,,,,,,,,,,,,,,,,
,-5.001528,-81.183611,,,,,,,,,,,,,,,,,,
,-4.982917,-81.196111,,,,,,,,,,,,,,,,,,
,-4.982917,-81.195833,,,,,,,,,,,,,,,,,,
,-4.982917,-81.195556,,,,,,,,,,,,,,,,,,
,-4.982361,-81.195556,,,,,,,,,,,,,,,,,,
,-4.981806,-81.195556,,,,,,,,,,,,,,,,,,
,-4.981528,-81.195278,,,,,,,,,,,,,,,,,,
,-4.983472,-81.180556,,,,,,,,,,,,,,,,,,
,-4.984028,-81.179444,,,,,,,,,,,,,,,,,,
,-4.984583,-81.178333,,,,,,,,,,,,,,,,,,
,-4.985417,-81.1775,,,,,,,,,,,,,,,,,,
,-4.986528,-81.176389,,,,,,,,,,,,,,,,,,
,-4.987917,-81.175278,,,,,,,,,,,,,,,,,,
,-4.989028,-81.173889,,,,,,,,,,,,,,,,,,
,-4.990139,-81.172778,,,,,,,,,,,,,,,,,,
,-5.017083,-81.143333,,,,,,,,,,,,,,,,,,
,-5.017361,-81.141944,,,,,,,,,,,,,,,,,,
,-5.017639,-81.140833,,,,,,,,,,,,,,,,,,
,-5.017917,-81.140833,,,,,,,,,,,,,,,,,,
,-5.017639,-81.140556,,,,,,,,,,,,,,,,,,
,-5.017361,-81.140556,,,,,,,,,,,,,,,,,,
,-4.944583,-81.1925,,,,,,,,,,,,,,,,,,
,-4.945417,-81.191389,,,,,,,,,,,,,,,,,,
,-4.946806,-81.190556,,,,,,,,,,,,,,,,,,
,-4.947083,-81.190278,,,,,,,,,,,,,,,,,,
,-4.947083,-81.19,,,,,,,,,,,,,,,,,,
,-4.947361,-81.189722,,,,,,,,,,,,,,,,,,
,-4.947917,-81.189167,,,,,,,,,,,,,,,,,,
,-4.924028,-81.204722,,,,,,,,,,,,,,,,,,
,-4.922083,-81.2075,,,,,,,,,,,,,,,,,,
,-4.923472,-81.207778,,,,,,,,,,,,,,,,,,
,-4.924583,-81.2075,,,,,,,,,,,,,,,,,,
,-4.924861,-81.206944,,,,,,,,,,,,,,,,,,
,-4.925417,-81.206944,,,,,,,,,,,,,,,,,,
,-4.92625,-81.206667,,,,,,,,,,,,,,,,,,
,-4.980417,-81.178056,,,,,,,,,,,,,,,,,,
,-4.981806,-81.178333,,,,,,,,,,,,,,,,,,
,-4.982639,-81.178056,,,,,,,,,,,,,,,,,,
,-4.983194,-81.178056,,,,,,,,,,,,,,,,,,
,-4.98375,-81.177778,,,,,,,,,,,,,,,,,,
,-4.984028,-81.177222,,,,,,,,,,,,,,,,,,
,-4.984028,-81.148333,,,,,,,,,,,,,,,,,,
,-4.985139,-81.148889,,,,,,,,,,,,,,,,,,
,-4.98625,-81.149444,,,,,,,,,,,,,,,,,,
,-4.987083,-81.149722,,,,,,,,,,,,,,,,,,
,-4.987361,-81.15,,,,,,,,,,,,,,,,,,
,-4.987639,-81.149722,,,,,,,,,,,,,,,,,,
,-4.987917,-81.149722,,,,,,,,,,,,,,,,,,
,-4.929028,-81.188333,,,,,,,,,,,,,,,,,,
,-4.93125,-81.188056,,,,,,,,,,,,,,,,,,
,-4.933472,-81.1875,,,,,,,,,,,,,,,,,,
,-4.934861,-81.187222,,,,,,,,,,,,,,,,,,
,-4.93625,-81.186944,,,,,,,,,,,,,,,,,,
,-4.937361,-81.186667,,,,,,,,,,,,,,,,,,
,-4.939028,-81.186667,,,,,,,,,,,,,,,,,,
,-4.959583,-81.178611,,,,,,,,,,,,,,,,,,
,-4.960972,-81.177778,,,,,,,,,,,,,,,,,,
,-4.962361,-81.176667,,,,,,,,,,,,,,,,,,
,-4.963472,-81.176389,,,,,,,,,,,,,,,,,,
,-4.964028,-81.176111,,,,,,,,,,,,,,,,,,
,-4.965139,-81.175833,,,,,,,,,,,,,,,,,,
,-4.99625,-81.146389,,,,,,,,,,,,,,,,,,
,-4.997361,-81.145833,,,,,,,,,,,,,,,,,,
,-4.99875,-81.145833,,,,,,,,,,,,,,,,,,
,-4.999861,-81.145278,,,,,,,,,,,,,,,,,,
,-5.000139,-81.145833,,,,,,,,,,,,,,,,,,
,-5.000972,-81.145833,,,,,,,,,,,,,,,,,,
,-5.00125,-81.145556,,,,,,,,,,,,,,,,,,
,-4.97125,-81.155556,,,,,,,,,,,,,,,,,,
,-4.973194,-81.154722,,,,,,,,,,,,,,,,,,
,-4.974861,-81.153611,,,,,,,,,,,,,,,,,,
,-4.975972,-81.153056,,,,,,,,,,,,,,,,,,
,-4.976806,-81.152222,,,,,,,,,,,,,,,,,,
,-4.977917,-81.151944,,,,,,,,,,,,,,,,,,
,-4.979028,-81.151389,,,,,,,,,,,,,,,,,,
,-4.979583,-81.149722,,,,,,,,,,,,,,,,,,
,-4.973472,-81.199444,,,,,,,,,,,,,,,,,,
,-4.973194,-81.199444,,,,,,,,,,,,,,,,,,
,-4.972917,-81.199167,,,,,,,,,,,,,,,,,,
,-4.972083,-81.198889,,,,,,,,,,,,,,,,,,
,-4.970972,-81.198889,,,,,,,,,,,,,,,,,,
,-4.970139,-81.198611,,,,,,,,,,,,,,,,,,
,-4.969583,-81.198611,,,,,,,,,,,,,,,,,,
,-4.96875,-81.169722,,,,,,,,,,,,,,,,,,
,-4.969028,-81.169722,,,,,,,,,,,,,,,,,,
,-4.969028,-81.169444,,,,,,,,,,,,,,,,,,
,-4.968472,-81.169444,,,,,,,,,,,,,,,,,,
,-4.967917,-81.169167,,,,,,,,,,,,,,,,,,
,-4.967361,-81.169444,,,,,,,,,,,,,,,,,,
,-4.980972,-81.181389,,,,,,,,,,,,,,,,,,
,-4.981528,-81.18,,,,,,,,,,,,,,,,,,
,-4.982639,-81.178889,,,,,,,,,,,,,,,,,,
,-4.983472,-81.177222,,,,,,,,,,,,,,,,,,
,-4.984583,-81.175278,,,,,,,,,,,,,,,,,,
,-4.985417,-81.173056,,,,,,,,,,,,,,,,,,
,-4.986528,-81.170833,,,,,,,,,,,,,,,,,,
,-4.987917,-81.168611,,,,,,,,,,,,,,,,,,
,-4.989306,-81.166667,,,,,,,,,,,,,,,,,,
,-4.990417,-81.164722,,,,,,,,,,,,,,,,,,
,-4.991806,-81.162778,,,,,,,,,,,,,,,,,,
,-4.979306,-81.183056,,,,,,,,,,,,,,,,,,
,-4.979861,-81.181111,,,,,,,,,,,,,,,,,,
,-4.980417,-81.180556,,,,,,,,,,,,,,,,,,
,-4.980694,-81.18,,,,,,,,,,,,,,,,,,
,-4.980694,-81.18,,,,,,,,,,,,,,,,,,
,-4.980972,-81.179722,,,,,,,,,,,,,,,,,,
,-4.980972,-81.179722,,,,,,,,,,,,,,,,,,
,-4.980417,-81.179444,,,,,,,,,,,,,,,,,,
,-4.962361,-81.169722,,,,,,,,,,,,,,,,,,
,-4.96375,-81.168889,,,,,,,,,,,,,,,,,,
,-4.964583,-81.168056,,,,,,,,,,,,,,,,,,
,-4.965694,-81.1675,,,,,,,,,,,,,,,,,,
,-4.966528,-81.167222,,,,,,,,,,,,,,,,,,
,-4.967917,-81.166944,,,,,,,,,,,,,,,,,,
,-4.96875,-81.166667,,,,,,,,,,,,,,,,,,
,-4.969861,-81.166389,,,,,,,,,,,,,,,,,,
,-4.970694,-81.165833,,,,,,,,,,,,,,,,,,
,-4.972083,-81.165,,,,,,,,,,,,,,,,,,
,-4.973472,-81.163889,,,,,,,,,,,,,,,,,,
,-4.974861,-81.163056,,,,,,,,,,,,,,,,,,
,-4.97625,-81.162222,,,,,,,,,,,,,,,,,,
,-4.985139,-81.138889,,,,,,,,,,,,,,,,,,
,-4.986806,-81.138889,,,,,,,,,,,,,,,,,,
,-4.988194,-81.138611,,,,,,,,,,,,,,,,,,
,-4.989861,-81.138889,,,,,,,,,,,,,,,,,,
,-4.99125,-81.138889,,,,,,,,,,,,,,,,,,
,-4.992917,-81.138889,,,,,,,,,,,,,,,,,,
,-4.994306,-81.139444,,,,,,,,,,,,,,,,,,
,-4.995972,-81.139722,,,,,,,,,,,,,,,,,,
,-4.997361,-81.14,,,,,,,,,,,,,,,,,,
,-4.999028,-81.14,,,,,,,,,,,,,,,,,,
,-5.000417,-81.140556,,,,,,,,,,,,,,,,,,
,-5.002083,-81.140833,,,,,,,,,,,,,,,,,,
,-5.00375,-81.140833,,,,,,,,,,,,,,,,,,
,-5.013194,-81.149444,,,,,,,,,,,,,,,,,,
,-5.01375,-81.148056,,,,,,,,,,,,,,,,,,
,-5.014028,-81.1475,,,,,,,,,,,,,,,,,,
,-5.014583,-81.146944,,,,,,,,,,,,,,,,,,
,-5.014861,-81.146111,,,,,,,,,,,,,,,,,,
,-5.015139,-81.146111,,,,,,,,,,,,,,,,,,
,-5.015417,-81.145556,,,,,,,,,,,,,,,,,,
,-5.015139,-81.145278,,,,,,,,,,,,,,,,,,
,-4.955972,-81.168889,,,,,,,,,,,,,,,,,,
,-4.957361,-81.168889,,,,,,,,,,,,,,,,,,
,-4.95875,-81.168611,,,,,,,,,,,,,,,,,,
,-4.960139,-81.168611,,,,,,,,,,,,,,,,,,
,-4.960139,-81.168056,,,,,,,,,,,,,,,,,,
,-4.960417,-81.168056,,,,,,,,,,,,,,,,,,
,-4.960417,-81.1675,,,,,,,,,,,,,,,,,,
,-4.927361,-81.191667,,,,,,,,,,,,,,,,,,
,-4.929583,-81.191389,,,,,,,,,,,,,,,,,,
,-4.932083,-81.191111,,,,,,,,,,,,,,,,,,
,-4.934028,-81.190833,,,,,,,,,,,,,,,,,,
,-4.935417,-81.190833,,,,,,,,,,,,,,,,,,
,-4.936806,-81.190833,,,,,,,,,,,,,,,,,,
,-4.937361,-81.190556,,,,,,,,,,,,,,,,,,
,-4.980972,-81.166667,,,,,,,,,,,,,,,,,,
,-4.981528,-81.167778,,,,,,,,,,,,,,,,,,
,-4.982361,-81.168611,,,,,,,,,,,,,,,,,,
,-4.983472,-81.169444,,,,,,,,,,,,,,,,,,
,-4.984861,-81.170278,,,,,,,,,,,,,,,,,,
,-4.985972,-81.171111,,,,,,,,,,,,,,,,,,
,-4.987361,-81.171944,,,,,,,,,,,,,,,,,,
,-4.992083,-81.170556,,,,,,,,,,,,,,,,,,
,-4.992639,-81.169444,,,,,,,,,,,,,,,,,,
,-4.993194,-81.168333,,,,,,,,,,,,,,,,,,
,-4.994028,-81.1675,,,,,,,,,,,,,,,,,,
,-4.994861,-81.166667,,,,,,,,,,,,,,,,,,
,-4.995417,-81.165833,,,,,,,,,,,,,,,,,,
,-4.995972,-81.164444,,,,,,,,,,,,,,,,,,
,-4.996806,-81.163333,,,,,,,,,,,,,,,,,,
,-4.997361,-81.162778,,,,,,,,,,,,,,,,,,
,-4.997639,-81.161944,,,,,,,,,,,,,,,,,,
,-4.923194,-81.221111,,,,,,,,,,,,,,,,,,
,-4.972917,-81.194167,,,,,,,,,,,,,,,,,,
,-4.97375,-81.193056,,,,,,,,,,,,,,,,,,
,-4.974306,-81.191667,,,,,,,,,,,,,,,,,,
,-4.974861,-81.190556,,,,,,,,,,,,,,,,,,
,-4.975417,-81.189167,,,,,,,,,,,,,,,,,,
,-4.975694,-81.188056,,,,,,,,,,,,,,,,,,
,-4.975972,-81.186389,,,,,,,,,,,,,,,,,,
,-4.976528,-81.185,,,,,,,,,,,,,,,,,,
,-4.976806,-81.183889,,,,,,,,,,,,,,,,,,
,-4.97125,-81.191389,,,,,,,,,,,,,,,,,,
,-4.972639,-81.190833,,,,,,,,,,,,,,,,,,
,-4.97375,-81.19,,,,,,,,,,,,,,,,,,
,-4.974583,-81.19,,,,,,,,,,,,,,,,,,
,-4.975417,-81.189444,,,,,,,,,,,,,,,,,,
,-4.975972,-81.189167,,,,,,,,,,,,,,,,,,
,-4.97625,-81.188611,,,,,,,,,,,,,,,,,,
,-4.99875,-81.1425,,,,,,,,,,,,,,,,,,
,-5.000139,-81.142778,,,,,,,,,,,,,,,,,,
,-5.001528,-81.143333,,,,,,,,,,,,,,,,,,
,-5.002083,-81.143056,,,,,,,,,,,,,,,,,,
,-5.002361,-81.143333,,,,,,,,,,,,,,,,,,
,-5.002639,-81.143056,,,,,,,,,,,,,,,,,,
,-5.002917,-81.143333,,,,,,,,,,,,,,,,,,
,-5.002639,-81.142778,,,,,,,,,,,,,,,,,,
,-4.992083,-81.181667,,,,,,,,,,,,,,,,,,
,-4.992083,-81.180833,,,,,,,,,,,,,,,,,,
,-4.992361,-81.180556,,,,,,,,,,,,,,,,,,
,-4.992361,-81.18,,,,,,,,,,,,,,,,,,
,-4.992639,-81.179444,,,,,,,,,,,,,,,,,,
,-4.992639,-81.179167,,,,,,,,,,,,,,,,,,
,-4.992083,-81.178611,,,,,,,,,,,,,,,,,,
,-4.989861,-81.178056,,,,,,,,,,,,,,,,,,
,-4.990972,-81.176667,,,,,,,,,,,,,,,,,,
,-4.991806,-81.175278,,,,,,,,,,,,,,,,,,
,-4.992639,-81.173611,,,,,,,,,,,,,,,,,,
,-4.942083,-81.193333,,,,,,,,,,,,,,,,,,
,-4.942361,-81.193056,,,,,,,,,,,,,,,,,,
,-4.944028,-81.192778,,,,,,,,,,,,,,,,,,
,-4.945417,-81.191944,,,,,,,,,,,,,,,,,,
,-4.947083,-81.191111,,,,,,,,,,,,,,,,,,
,-4.948472,-81.190278,,,,,,,,,,,,,,,,,,
,-4.949306,-81.19,,,,,,,,,,,,,,,,,,
,-4.949583,-81.19,,,,,,,,,,,,,,,,,,
,-4.949583,-81.189722,,,,,,,,,,,,,,,,,,
,-4.949861,-81.189444,,,,,,,,,,,,,,,,,,
,-4.949583,-81.188889,,,,,,,,,,,,,,,,,,
,-4.92625,-81.208611,,,,,,,,,,,,,,,,,,
,-4.928194,-81.208611,,,,,,,,,,,,,,,,,,
,-4.930139,-81.208611,,,,,,,,,,,,,,,,,,
,-4.932361,-81.208889,,,,,,,,,,,,,,,,,,
,-4.934306,-81.208889,,,,,,,,,,,,,,,,,,
,-4.93625,-81.208611,,,,,,,,,,,,,,,,,,
,-4.937083,-81.208889,,,,,,,,,,,,,,,,,,
,-4.937639,-81.208611,,,,,,,,,,,,,,,,,,
,-4.938472,-81.208333,,,,,,,,,,,,,,,,,,
,-4.939306,-81.2075,,,,,,,,,,,,,,,,,,
