time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-7.52166,-111.764,,,,,,,,,,,,,,,,,
,-8.35317,-111.89317,,,,,,,,,,,,,,,,,
,-12.23517,-102.3145,,,,,,,,,,,,,,,,,
,-8.606,-111.86583,,,,,,,,,,,,,,,,,
,-7.993,-111.7155,,,,,,,,,,,,,,,,,
,-8.49183,-111.81883,,,,,,,,,,,,,,,,,
,-8.17816,-112.04967,,,,,,,,,,,,,,,,,
,-9.23233,-112.34417,,,,,,,,,,,,,,,,,
,-12.2505,-102.20367,,,,,,,,,,,,,,,,,
,-12.2245,-102.53116,,,,,,,,,,,,,,,,,
,-8.109,-111.75533,,,,,,,,,,,,,,,,,
,-8.09783,-111.83733,,,,,,,,,,,,,,,,,
,-11.806,-102.1245,,,,,,,,,,,,,,,,,
,-7.93816,-111.8115,,,,,,,,,,,,,,,,,
,-8.43767,-111.80083,,,,,,,,,,,,,,,,,
,-8.26867,-111.84566,,,,,,,,,,,,,,,,,
,-9.37566,-112.331,,,,,,,,,,,,,,,,,
,-9.39517,-112.32583,,,,,,,,,,,,,,,,,
,-9.13467,-112.35433,,,,,,,,,,,,,,,,,
,-8.65283,-112.006,,,,,,,,,,,,,,,,,
,-9.28167,-112.27267,,,,,,,,,,,,,,,,,
,-9.03483,-112.36433,,,,,,,,,,,,,,,,,
,-12.09333,-102.1425,,,,,,,,,,,,,,,,,
,-9.14563,-112.67785,,,,,,,,,,,,,,,,,
,-13.63845,-113.98098,,,,,,,,,,,,,,,,,
,-13.63298,-113.98807,,,,,,,,,,,,,,,,,
,-13.63078,-113.99058,,,,,,,,,,,,,,,,,
,-14.1128,-113.96952,,,,,,,,,,,,,,,,,
,-7.76115,-116.74163,,,,,,,,,,,,,,,,,
,-13.63926,-113.97836,,,,,,,,,,,,,,,,,
,-13.63641,-113.98433,,,,,,,,,,,,,,,,,
,-8.80251,-112.73316,,,,,,,,,,,,,,,,,
,-8.80008,-112.75412,,,,,,,,,,,,,,,,,
,-8.5177,-112.60773,,,,,,,,,,,,,,,,,
,-8.98727,-112.54618,,,,,,,,,,,,,,,,,
,-8.11322,-112.48653,,,,,,,,,,,,,,,,,
,-9.04668,-112.41118,,,,,,,,,,,,,,,,,
,-8.38978,-112.38758,,,,,,,,,,,,,,,,,
,-7.11588,-116.69008,,,,,,,,,,,,,,,,,
,-14.0402,-113.44688,,,,,,,,,,,,,,,,,
,-8.10787,-112.5068,,,,,,,,,,,,,,,,,
,-7.1118,-116.69777,,,,,,,,,,,,,,,,,
,-7.15338,-115.39025,,,,,,,,,,,,,,,,,
,-7.16456,-115.91098,,,,,,,,,,,,,,,,,
,-6.76347,-116.75503,,,,,,,,,,,,,,,,,
,-13.65476,-113.87693,,,,,,,,,,,,,,,,,
,-13.9253,-114.12633,,,,,,,,,,,,,,,,,
,-8.51477,-112.6149,,,,,,,,,,,,,,,,,
,-8.25751,-112.38657,,,,,,,,,,,,,,,,,
,-8.09973,-112.4167,,,,,,,,,,,,,,,,,
,-7.12401,-116.67521,,,,,,,,,,,,,,,,,
,-7.93378,-116.6521,,,,,,,,,,,,,,,,,
,-7.1382,-116.19873,,,,,,,,,,,,,,,,,
,-7.14731,-116.20346,,,,,,,,,,,,,,,,,
,-6.7639,-116.76565,,,,,,,,,,,,,,,,,
,-6.79988,-116.67678,,,,,,,,,,,,,,,,,
,-13.63856,-113.98263,,,,,,,,,,,,,,,,,
,-8.19571,-112.5451,,,,,,,,,,,,,,,,,
,-7.14841,-115.36465,,,,,,,,,,,,,,,,,
,-6.9854,-116.00135,,,,,,,,,,,,,,,,,
,-6.98721,-116.01035,,,,,,,,,,,,,,,,,
,-7.01835,-116.18938,,,,,,,,,,,,,,,,,
,-7.06795,-116.42393,,,,,,,,,,,,,,,,,
,-7.07836,-116.43591,,,,,,,,,,,,,,,,,
,-7.004,-116.69128,,,,,,,,,,,,,,,,,
,-7.1651,-116.76825,,,,,,,,,,,,,,,,,
,-6.8127,-117.1315,,,,,,,,,,,,,,,,,
,-13.65471,-113.86946,,,,,,,,,,,,,,,,,
,-13.65451,-113.88565,,,,,,,,,,,,,,,,,
,-13.65523,-113.9039,,,,,,,,,,,,,,,,,
,-13.92671,-114.13548,,,,,,,,,,,,,,,,,
,-13.92818,-114.14141,,,,,,,,,,,,,,,,,
,-13.93136,-114.15036,,,,,,,,,,,,,,,,,
,-9.73553,-112.60278,,,,,,,,,,,,,,,,,
,-8.52881,-112.58411,,,,,,,,,,,,,,,,,
,-8.17352,-112.56946,,,,,,,,,,,,,,,,,
,-8.10518,-112.5167,,,,,,,,,,,,,,,,,
,-8.12355,-112.4749,,,,,,,,,,,,,,,,,
,-8.1714,-112.12633,,,,,,,,,,,,,,,,,
,-7.11943,-116.68285,,,,,,,,,,,,,,,,,
,-7.1378,-116.21076,,,,,,,,,,,,,,,,,
,-7.15195,-115.90976,,,,,,,,,,,,,,,,,
,-7.16277,-115.91936,,,,,,,,,,,,,,,,,
,-7.15111,-115.3815,,,,,,,,,,,,,,,,,
,-6.97903,-115.97743,,,,,,,,,,,,,,,,,
,-7.0267,-116.20093,,,,,,,,,,,,,,,,,
,-8.01381,-116.69108,,,,,,,,,,,,,,,,,
,-6.76293,-116.7484,,,,,,,,,,,,,,,,,
,-6.7853,-116.72123,,,,,,,,,,,,,,,,,
,-13.98025,-114.00072,,,,,,,,,,,,,,,,,
,-13.57696,-113.34177,,,,,,,,,,,,,,,,,
,-13.5859,-113.34608,,,,,,,,,,,,,,,,,
,-13.2391,-113.65573,,,,,,,,,,,,,,,,,
,-13.90461,-113.58326,,,,,,,,,,,,,,,,,
,-8.80088,-112.74638,,,,,,,,,,,,,,,,,
,-8.79985,-112.76081,,,,,,,,,,,,,,,,,
,-9.45992,-112.62808,,,,,,,,,,,,,,,,,
,-8.52177,-112.59678,,,,,,,,,,,,,,,,,
,-8.1892,-112.55313,,,,,,,,,,,,,,,,,
,-8.20552,-112.53623,,,,,,,,,,,,,,,,,
,-8.09136,-112.43528,,,,,,,,,,,,,,,,,
,-8.17361,-112.08913,,,,,,,,,,,,,,,,,
,-7.13788,-116.20483,,,,,,,,,,,,,,,,,
,-7.13575,-116.22818,,,,,,,,,,,,,,,,,
,-7.74003,-115.69315,,,,,,,,,,,,,,,,,
,-7.16595,-115.93065,,,,,,,,,,,,,,,,,
,-6.9814,-115.98662,,,,,,,,,,,,,,,,,
,-6.98362,-115.99466,,,,,,,,,,,,,,,,,
,-6.98921,-116.0209,,,,,,,,,,,,,,,,,
,-7.07456,-116.43105,,,,,,,,,,,,,,,,,
,-7.08366,-116.44222,,,,,,,,,,,,,,,,,
,-7.00797,-116.6978,,,,,,,,,,,,,,,,,
,-6.76342,-116.77413,,,,,,,,,,,,,,,,,
,-6.82038,-117.16546,,,,,,,,,,,,,,,,,
,-14.19027,-113.1967,,,,,,,,,,,,,,,,,
,-14.0541,-113.66965,,,,,,,,,,,,,,,,,
,-13.59371,-113.3496,,,,,,,,,,,,,,,,,
,-13.62046,-113.36207,,,,,,,,,,,,,,,,,
,-13.23523,-113.64686,,,,,,,,,,,,,,,,,
,-13.2433,-113.66623,,,,,,,,,,,,,,,,,
,-13.2513,-113.68618,,,,,,,,,,,,,,,,,
,-13.7991,-113.5939,,,,,,,,,,,,,,,,,
,-8.7376,-112.56202,,,,,,,,,,,,,,,,,
,-8.8663,-112.48766,,,,,,,,,,,,,,,,,
,-8.84295,-112.4238,,,,,,,,,,,,,,,,,
,-8.94103,-112.4233,,,,,,,,,,,,,,,,,
,-8.0853,-112.44642,,,,,,,,,,,,,,,,,
,-7.1443,-116.61827,,,,,,,,,,,,,,,,,
,-7.15088,-115.92283,,,,,,,,,,,,,,,,,
,-7.18825,-115.68695,,,,,,,,,,,,,,,,,
,-7.16618,-115.93696,,,,,,,,,,,,,,,,,
,-7.90531,-115.83248,,,,,,,,,,,,,,,,,
,-6.99833,-116.6827,,,,,,,,,,,,,,,,,
,-6.79532,-116.69095,,,,,,,,,,,,,,,,,
,-6.82248,-117.17388,,,,,,,,,,,,,,,,,
,-13.60715,-113.35525,,,,,,,,,,,,,,,,,
,-8.20753,-112.53563,,,,,,,,,,,,,,,,,
,-8.18193,-112.56083,,,,,,,,,,,,,,,,,
,-8.10965,-112.49876,,,,,,,,,,,,,,,,,
,-8.0745,-112.41751,,,,,,,,,,,,,,,,,
,-8.06843,-112.4264,,,,,,,,,,,,,,,,,
,-8.19191,-112.38688,,,,,,,,,,,,,,,,,
,-8.08083,-112.45446,,,,,,,,,,,,,,,,,
,-8.17267,-112.10107,,,,,,,,,,,,,,,,,
,-7.04253,-117.14666,,,,,,,,,,,,,,,,,
,-7.03557,-117.16091,,,,,,,,,,,,,,,,,
,-7.48048,-116.61998,,,,,,,,,,,,,,,,,
,-7.15038,-115.9308,,,,,,,,,,,,,,,,,
,-7.84645,-115.86192,,,,,,,,,,,,,,,,,
,-6.98335,-116.64748,,,,,,,,,,,,,,,,,
,-6.9851,-116.65753,,,,,,,,,,,,,,,,,
,-6.76315,-116.78015,,,,,,,,,,,,,,,,,
,-6.81883,-117.15763,,,,,,,,,,,,,,,,,
,-13.65451,-113.89307,,,,,,,,,,,,,,,,,
,-13.24628,-113.67377,,,,,,,,,,,,,,,,,
,-8.69615,-112.56482,,,,,,,,,,,,,,,,,
,-8.0874,-112.39908,,,,,,,,,,,,,,,,,
,-8.08043,-112.40843,,,,,,,,,,,,,,,,,
,-8.09611,-112.42563,,,,,,,,,,,,,,,,,
,-8.17211,-112.11462,,,,,,,,,,,,,,,,,
,-7.10753,-116.70783,,,,,,,,,,,,,,,,,
,-7.14963,-116.59215,,,,,,,,,,,,,,,,,
,-7.13645,-116.22341,,,,,,,,,,,,,,,,,
,-7.16322,-115.90343,,,,,,,,,,,,,,,,,
,-7.74512,-115.83123,,,,,,,,,,,,,,,,,
,-7.02292,-116.19527,,,,,,,,,,,,,,,,,
,-6.99528,-116.67926,,,,,,,,,,,,,,,,,
,-7.01671,-116.74511,,,,,,,,,,,,,,,,,
,-7.02395,-116.72562,,,,,,,,,,,,,,,,,
,-6.81515,-117.1439,,,,,,,,,,,,,,,,,
,-8.07526,-112.46505,,,,,,,,,,,,,,,,,
,-8.89078,-112.12693,,,,,,,,,,,,,,,,,
,-7.12821,-116.66672,,,,,,,,,,,,,,,,,
,-7.02953,-117.1749,,,,,,,,,,,,,,,,,
,-7.1892,-115.69621,,,,,,,,,,,,,,,,,
,-7.86721,-115.8044,,,,,,,,,,,,,,,,,
,-7.8598,-116.4331,,,,,,,,,,,,,,,,,
,-7.94226,-116.66483,,,,,,,,,,,,,,,,,
,-6.79061,-116.706,,,,,,,,,,,,,,,,,
,-8.9044,-112.41631,,,,,,,,,,,,,,,,,
,-7.13723,-116.21628,,,,,,,,,,,,,,,,,
,-6.98177,-116.63736,,,,,,,,,,,,,,,,,
,-6.9924,-116.7027,,,,,,,,,,,,,,,,,
,-13.87553,-113.24741,,,,,,,,,,,,,,,,,
,-13.65745,-113.87978,,,,,,,,,,,,,,,,,
,-8.29171,-112.53616,,,,,,,,,,,,,,,,,
,-7.80953,-116.99138,,,,,,,,,,,,,,,,,
,-7.14672,-116.60498,,,,,,,,,,,,,,,,,
,-7.14965,-115.37286,,,,,,,,,,,,,,,,,
,-7.20003,-115.3713,,,,,,,,,,,,,,,,,
,-6.98932,-116.68457,,,,,,,,,,,,,,,,,
,-7.26767,-116.65787,,,,,,,,,,,,,,,,,
,-7.63935,-116.6918,,,,,,,,,,,,,,,,,
,-7.01508,-116.71008,,,,,,,,,,,,,,,,,
,-7.39255,-116.71485,,,,,,,,,,,,,,,,,
,-6.8832,-117.1275,,,,,,,,,,,,,,,,,
,-8.09583,-112.42521,,,,,,,,,,,,,,,,,
,-8.17075,-112.13788,,,,,,,,,,,,,,,,,
,-8.1708,-112.14821,,,,,,,,,,,,,,,,,
,-7.14677,-115.3547,,,,,,,,,,,,,,,,,
,-6.99813,-116.68875,,,,,,,,,,,,,,,,,
,-13.87212,-113.86901,,,,,,,,,,,,,,,,,
,-14.19423,-113.9584,,,,,,,,,,,,,,,,,
,-14.22978,-113.95002,,,,,,,,,,,,,,,,,
,-7.12256,-116.67058,,,,,,,,,,,,,,,,,
,-7.02011,-117.19875,,,,,,,,,,,,,,,,,
,-7.14086,-116.63515,,,,,,,,,,,,,,,,,
,-7.18672,-115.67226,,,,,,,,,,,,,,,,,
,-7.18973,-115.70571,,,,,,,,,,,,,,,,,
,-7.17788,-115.9072,,,,,,,,,,,,,,,,,
,-7.01051,-116.72433,,,,,,,,,,,,,,,,,
,-8.69323,-112.388,,,,,,,,,,,,,,,,,
,-7.02538,-117.18585,,,,,,,,,,,,,,,,,
,-7.14966,-115.9417,,,,,,,,,,,,,,,,,
,-7.88085,-116.64983,,,,,,,,,,,,,,,,,
,-7.90737,-116.64968,,,,,,,,,,,,,,,,,
,-7.00263,-116.7014,,,,,,,,,,,,,,,,,
,-7.31461,-116.7757,,,,,,,,,,,,,,,,,
,-8.99275,-112.69773,,,,,,,,,,,,,,,,,
,-7.13931,-116.6459,,,,,,,,,,,,,,,,,
,-7.62357,-115.98438,,,,,,,,,,,,,,,,,
,-7.4772,-116.76398,,,,,,,,,,,,,,,,,
,-8.11816,-112.47115,,,,,,,,,,,,,,,,,
,-8.5322,-112.37908,,,,,,,,,,,,,,,,,
,-7.4582,-116.43935,,,,,,,,,,,,,,,,,
,-7.17812,-116.66283,,,,,,,,,,,,,,,,,
,-7.25725,-116.71222,,,,,,,,,,,,,,,,,
,-14.05005,-113.6407,,,,,,,,,,,,,,,,,
,-7.4967,-115.95253,,,,,,,,,,,,,,,,,
,-7.24981,-115.37617,,,,,,,,,,,,,,,,,
,-7.02793,-116.69227,,,,,,,,,,,,,,,,,
,-14.13287,-113.95988,,,,,,,,,,,,,,,,,
,-13.91618,-114.13153,,,,,,,,,,,,,,,,,
,-14.03683,-114.00593,,,,,,,,,,,,,,,,,
,-8.56241,-112.4533,,,,,,,,,,,,,,,,,
,-7.34715,-116.66885,,,,,,,,,,,,,,,,,
,-14.16637,-113.43123,,,,,,,,,,,,,,,,,
,-13.60278,-113.67098,,,,,,,,,,,,,,,,,
,-7.03768,-116.18658,,,,,,,,,,,,,,,,,
,-7.76677,-116.64613,,,,,,,,,,,,,,,,,
,-14.22525,-113.82193,,,,,,,,,,,,,,,,,
,-14.1784,-113.9679,,,,,,,,,,,,,,,,,
,-13.58245,-113.3509,,,,,,,,,,,,,,,,,
,-7.25628,-116.66563,,,,,,,,,,,,,,,,,
,-7.65707,-115.90205,,,,,,,,,,,,,,,,,
,-7.47647,-116.14227,,,,,,,,,,,,,,,,,
,-7.96123,-116.68605,,,,,,,,,,,,,,,,,
,-13.76455,-113.34577,,,,,,,,,,,,,,,,,
,-13.98973,-113.87438,,,,,,,,,,,,,,,,,
,-14.14303,-113.94072,,,,,,,,,,,,,,,,,
,-13.85443,-113.59403,,,,,,,,,,,,,,,,,
,-8.20361,-112.3826,,,,,,,,,,,,,,,,,
,-7.64517,-115.39495,,,,,,,,,,,,,,,,,
,-8.05813,-115.38492,,,,,,,,,,,,,,,,,
,-7.73545,-116.43917,,,,,,,,,,,,,,,,,
,-7.59938,-116.69392,,,,,,,,,,,,,,,,,
,-14.06913,-113.98458,,,,,,,,,,,,,,,,,
,-7.36386,-115.93286,,,,,,,,,,,,,,,,,
,-7.85953,-115.69918,,,,,,,,,,,,,,,,,
,-8.06293,-115.69867,,,,,,,,,,,,,,,,,
,-8.97558,-112.47908,,,,,,,,,,,,,,,,,
,-8.34848,-112.43126,,,,,,,,,,,,,,,,,
,-7.77672,-116.72652,,,,,,,,,,,,,,,,,
,-13.80887,-113.34566,,,,,,,,,,,,,,,,,
,-13.88072,-113.4664,,,,,,,,,,,,,,,,,
,-13.56403,-113.67215,,,,,,,,,,,,,,,,,
,-7.93118,-116.0558,,,,,,,,,,,,,,,,,
,-8.10478,-115.72717,,,,,,,,,,,,,,,,,
,-7.94076,-116.68193,,,,,,,,,,,,,,,,,
,-7.69335,-116.742,,,,,,,,,,,,,,,,,
,-11.77111,-112.07127,,,,,,,,,,,,,,,,,
,-11.77098,-112.06624,,,,,,,,,,,,,,,,,
,-13.49444,-112.88508,,,,,,,,,,,,,,,,,
,-13.02341,-112.88938,,,,,,,,,,,,,,,,,
,-11.77183,-112.07567,,,,,,,,,,,,,,,,,
,-12.32812,-112.89613,,,,,,,,,,,,,,,,,
,-13.02957,-112.89431,,,,,,,,,,,,,,,,,
,-13.06004,-112.87699,,,,,,,,,,,,,,,,,
,-13.06143,-112.88147,,,,,,,,,,,,,,,,,
,-13.06237,-112.88598,,,,,,,,,,,,,,,,,
,-13.12393,-112.88555,,,,,,,,,,,,,,,,,
,-11.76864,-112.0542,,,,,,,,,,,,,,,,,
,-13.01853,-112.88311,,,,,,,,,,,,,,,,,
,-13.27041,-112.88231,,,,,,,,,,,,,,,,,
,-12.79889,-112.9503,,,,,,,,,,,,,,,,,
,-12.72227,-113.09196,,,,,,,,,,,,,,,,,
,-11.77624,-106.88421,,,,,,,,,,,,,,,,,
,-11.7718,-112.08162,,,,,,,,,,,,,,,,,
,-12.60363,-111.95365,,,,,,,,,,,,,,,,,
,-12.32819,-112.88153,,,,,,,,,,,,,,,,,
,-13.00154,-112.84375,,,,,,,,,,,,,,,,,
,-13.95923,-112.87972,,,,,,,,,,,,,,,,,
,-13.01489,-112.87607,,,,,,,,,,,,,,,,,
,-12.72261,-113.07981,,,,,,,,,,,,,,,,,
,-11.7676,-106.82262,,,,,,,,,,,,,,,,,
,-12.32465,-112.8713,,,,,,,,,,,,,,,,,
,-12.32801,-112.88942,,,,,,,,,,,,,,,,,
,-12.32685,-112.90738,,,,,,,,,,,,,,,,,
,-13.01257,-112.8707,,,,,,,,,,,,,,,,,
,-12.79339,-112.5619,,,,,,,,,,,,,,,,,
,-12.79837,-112.92782,,,,,,,,,,,,,,,,,
,-12.72409,-113.05854,,,,,,,,,,,,,,,,,
,-12.72311,-113.06907,,,,,,,,,,,,,,,,,
,-11.7741,-106.86646,,,,,,,,,,,,,,,,,
,-12.20978,-107.1255,,,,,,,,,,,,,,,,,
,-12.21407,-107.1364,,,,,,,,,,,,,,,,,
,-12.22358,-107.15747,,,,,,,,,,,,,,,,,
,-11.87676,-112.70036,,,,,,,,,,,,,,,,,
,-13.79801,-113.24326,,,,,,,,,,,,,,,,,
,-13.95719,-112.88755,,,,,,,,,,,,,,,,,
,-12.90788,-112.98502,,,,,,,,,,,,,,,,,
,-13.3113,-113.00961,,,,,,,,,,,,,,,,,
,-13.36366,-112.84743,,,,,,,,,,,,,,,,,
,-13.36524,-112.87788,,,,,,,,,,,,,,,,,
,-11.76998,-106.83581,,,,,,,,,,,,,,,,,
,-12.33571,-106.8876,,,,,,,,,,,,,,,,,
,-12.03137,-106.82374,,,,,,,,,,,,,,,,,
,-12.98794,-106.97397,,,,,,,,,,,,,,,,,
,-11.82547,-112.07995,,,,,,,,,,,,,,,,,
,-12.23617,-112.86683,,,,,,,,,,,,,,,,,
,-13.79664,-113.22056,,,,,,,,,,,,,,,,,
,-13.40039,-113.0184,,,,,,,,,,,,,,,,,
,-13.36398,-112.86111,,,,,,,,,,,,,,,,,
,-13.04225,-112.92756,,,,,,,,,,,,,,,,,
,-11.77159,-106.84581,,,,,,,,,,,,,,,,,
,-11.77312,-106.85689,,,,,,,,,,,,,,,,,
,-11.77529,-106.87625,,,,,,,,,,,,,,,,,
,-12.21712,-107.14462,,,,,,,,,,,,,,,,,
,-11.76792,-112.04806,,,,,,,,,,,,,,,,,
,-11.82745,-112.04653,,,,,,,,,,,,,,,,,
,-11.82645,-112.08999,,,,,,,,,,,,,,,,,
,-11.87928,-112.6799,,,,,,,,,,,,,,,,,
,-11.87789,-112.68963,,,,,,,,,,,,,,,,,
,-12.36287,-112.44565,,,,,,,,,,,,,,,,,
,-13.33797,-112.84125,,,,,,,,,,,,,,,,,
,-13.57273,-113.01068,,,,,,,,,,,,,,,,,
,-13.41489,-112.86039,,,,,,,,,,,,,,,,,
,-11.70731,-111.65281,,,,,,,,,,,,,,,,,
,-11.82578,-112.07035,,,,,,,,,,,,,,,,,
,-11.82758,-112.10114,,,,,,,,,,,,,,,,,
,-11.8732,-112.73414,,,,,,,,,,,,,,,,,
,-13.95009,-112.91762,,,,,,,,,,,,,,,,,
,-13.94749,-112.92687,,,,,,,,,,,,,,,,,
,-13.95162,-112.88333,,,,,,,,,,,,,,,,,
,-13.95346,-112.91098,,,,,,,,,,,,,,,,,
,-12.78711,-112.58565,,,,,,,,,,,,,,,,,
,-12.87421,-112.65709,,,,,,,,,,,,,,,,,
,-13.27164,-113.00779,,,,,,,,,,,,,,,,,
,-13.41284,-112.88687,,,,,,,,,,,,,,,,,
,-13.41236,-112.89588,,,,,,,,,,,,,,,,,
,-11.84123,-106.77094,,,,,,,,,,,,,,,,,
,-11.84053,-106.79835,,,,,,,,,,,,,,,,,
,-11.8403,-106.80962,,,,,,,,,,,,,,,,,
,-11.70821,-111.664,,,,,,,,,,,,,,,,,
,-13.79947,-113.26708,,,,,,,,,,,,,,,,,
,-13.95523,-112.89585,,,,,,,,,,,,,,,,,
,-13.1589,-112.83048,,,,,,,,,,,,,,,,,
,-13.95209,-112.89624,,,,,,,,,,,,,,,,,
,-12.25905,-106.88535,,,,,,,,,,,,,,,,,
,-11.70937,-111.67601,,,,,,,,,,,,,,,,,
,-11.71337,-111.70009,,,,,,,,,,,,,,,,,
,-11.87408,-112.72391,,,,,,,,,,,,,,,,,
,-11.83981,-106.82331,,,,,,,,,,,,,,,,,
,-11.71132,-111.68838,,,,,,,,,,,,,,,,,
,-11.92685,-111.68171,,,,,,,,,,,,,,,,,
,-12.14275,-112.58506,,,,,,,,,,,,,,,,,
,-13.23477,-112.88183,,,,,,,,,,,,,,,,,
,-13.68571,-112.87414,,,,,,,,,,,,,,,,,
,-13.41601,-112.83917,,,,,,,,,,,,,,,,,
,-13.58746,-112.8893,,,,,,,,,,,,,,,,,
,-13.39735,-112.94201,,,,,,,,,,,,,,,,,
,-13.65244,-112.8786,,,,,,,,,,,,,,,,,
,-13.34031,-112.88233,,,,,,,,,,,,,,,,,
,-12.86826,-113.06125,,,,,,,,,,,,,,,,,
,-13.54043,-113.00217,,,,,,,,,,,,,,,,,
,-12.3671,-106.83359,,,,,,,,,,,,,,,,,
,-12.55167,-106.82674,,,,,,,,,,,,,,,,,
,-12.43463,-107.15575,,,,,,,,,,,,,,,,,
,-13.3325,-112.83063,,,,,,,,,,,,,,,,,
,-13.60048,-112.88982,,,,,,,,,,,,,,,,,
,-13.47983,-112.90239,,,,,,,,,,,,,,,,,
,-13.06169,-112.90581,,,,,,,,,,,,,,,,,
,-13.57015,-112.94178,,,,,,,,,,,,,,,,,
,-12.583,-112.27103,,,,,,,,,,,,,,,,,
,-13.30755,-112.85062,,,,,,,,,,,,,,,,,
,-13.31787,-112.93315,,,,,,,,,,,,,,,,,
,-12.39979,-106.88644,,,,,,,,,,,,,,,,,
,-13.70439,-112.90087,,,,,,,,,,,,,,,,,
,-13.64155,-113.02018,,,,,,,,,,,,,,,,,
,-13.09647,-112.86057,,,,,,,,,,,,,,,,,
,-11.95967,-106.89399,,,,,,,,,,,,,,,,,
,-12.09571,-111.68822,,,,,,,,,,,,,,,,,
,-13.04864,-112.82503,,,,,,,,,,,,,,,,,
,-13.49308,-112.86947,,,,,,,,,,,,,,,,,
,-13.07635,-112.85861,,,,,,,,,,,,,,,,,
,-13.04969,-112.85979,,,,,,,,,,,,,,,,,
,-13.52845,-112.95401,,,,,,,,,,,,,,,,,
,-12.55414,-106.87678,,,,,,,,,,,,,,,,,
,-12.17381,-106.82714,,,,,,,,,,,,,,,,,
,-12.76862,-107.11625,,,,,,,,,,,,,,,,,
,-12.71514,-111.90776,,,,,,,,,,,,,,,,,
,-11.88598,-112.71915,,,,,,,,,,,,,,,,,
,-12.09225,-112.61806,,,,,,,,,,,,,,,,,
,-13.12023,-112.81142,,,,,,,,,,,,,,,,,
,-11.72064,-111.6833,,,,,,,,,,,,,,,,,
,-11.94986,-112.07472,,,,,,,,,,,,,,,,,
,-12.00372,-112.06489,,,,,,,,,,,,,,,,,
,-13.70971,-113.2044,,,,,,,,,,,,,,,,,
,-13.04784,-112.87154,,,,,,,,,,,,,,,,,
,-13.08166,-112.84485,,,,,,,,,,,,,,,,,
,-13.49051,-112.90504,,,,,,,,,,,,,,,,,
,-13.12423,-112.97311,,,,,,,,,,,,,,,,,
,-12.42232,-111.70058,,,,,,,,,,,,,,,,,
,-12.54955,-112.29469,,,,,,,,,,,,,,,,,
,-13.07128,-112.86097,,,,,,,,,,,,,,,,,
,-12.98371,-112.94725,,,,,,,,,,,,,,,,,
,-12.78993,-112.95916,,,,,,,,,,,,,,,,,
,-12.33135,-106.83074,,,,,,,,,,,,,,,,,
,-12.22616,-107.16636,,,,,,,,,,,,,,,,,
,-13.43976,-112.83903,,,,,,,,,,,,,,,,,
,-13.95413,-112.93308,,,,,,,,,,,,,,,,,
,-13.05277,-112.81817,,,,,,,,,,,,,,,,,
,-13.62263,-113.0201,,,,,,,,,,,,,,,,,
,-7.0696,-115.06077,,,,,,,,,,,,,,,,,
,-13.3971,-107.8552,,,,,,,,,,,,,,,,,
,-6.31478,-113.82045,,,,,,,,,,,,,,,,,
,-7.00917,-114.24825,,,,,,,,,,,,,,,,,
,-7.33541,-115.14082,,,,,,,,,,,,,,,,,
,-7.34611,-115.16118,,,,,,,,,,,,,,,,,
,-11.40083,-108.75254,,,,,,,,,,,,,,,,,
,-11.39977,-109.01653,,,,,,,,,,,,,,,,,
,-8.03932,-110.3818,,,,,,,,,,,,,,,,,
,-7.00776,-114.27778,,,,,,,,,,,,,,,,,
,-7.85197,-115.11632,,,,,,,,,,,,,,,,,
,-6.80243,-113.85116,,,,,,,,,,,,,,,,,
,-12.56535,-107.98779,,,,,,,,,,,,,,,,,
,-11.09459,-108.68789,,,,,,,,,,,,,,,,,
,-8.23297,-109.60153,,,,,,,,,,,,,,,,,
,-8.11631,-110.03639,,,,,,,,,,,,,,,,,
,-6.94097,-114.1366,,,,,,,,,,,,,,,,,
,-6.98681,-114.19401,,,,,,,,,,,,,,,,,
,-13.43605,-107.84595,,,,,,,,,,,,,,,,,
,-12.56966,-108.00189,,,,,,,,,,,,,,,,,
,-8.31643,-109.52103,,,,,,,,,,,,,,,,,
,-8.81847,-109.40236,,,,,,,,,,,,,,,,,
,-8.82185,-109.43094,,,,,,,,,,,,,,,,,
,-8.0404,-110.36217,,,,,,,,,,,,,,,,,
,-7.32684,-115.11837,,,,,,,,,,,,,,,,,
,-5.90321,-113.8398,,,,,,,,,,,,,,,,,
,-12.53888,-107.92917,,,,,,,,,,,,,,,,,
,-12.56995,-107.95676,,,,,,,,,,,,,,,,,
,-12.78053,-107.95261,,,,,,,,,,,,,,,,,
,-11.39984,-108.99573,,,,,,,,,,,,,,,,,
,-8.12009,-110.04762,,,,,,,,,,,,,,,,,
,-6.89211,-114.08536,,,,,,,,,,,,,,,,,
,-6.95124,-114.17433,,,,,,,,,,,,,,,,,
,-7.06086,-115.08195,,,,,,,,,,,,,,,,,
,-7.34733,-115.13754,,,,,,,,,,,,,,,,,
,-13.03595,-107.78428,,,,,,,,,,,,,,,,,
,-8.3192,-109.5281,,,,,,,,,,,,,,,,,
,-7.26488,-115.14343,,,,,,,,,,,,,,,,,
,-11.39647,-108.99276,,,,,,,,,,,,,,,,,
,-11.39845,-109.00828,,,,,,,,,,,,,,,,,
,-11.40207,-109.02895,,,,,,,,,,,,,,,,,
