time;latitude;longitude;depth;magType;nst;gap;dmin;rms;net;id;updated;place;type;horizontalError;depthError;magError;magNst;status;locationSource;magSource
;-5.002083;-81.141111;;;;;;;;;;;;;;;;;;
;-5.016806;-81.149722;;;;;;;;;;;;;;;;;;
;-4.970417;-81.188056;;;;;;;;;;;;;;;;;;
;-4.951806;-81.226667;;;;;;;;;;;;;;;;;;
;-4.929861;-81.193889;;;;;;;;;;;;;;;;;;
;-4.965972;-81.169722;;;;;;;;;;;;;;;;;;
;-4.993194;-81.1575;;;;;;;;;;;;;;;;;;
;-4.928194;-81.2225;;;;;;;;;;;;;;;;;;
;-5.013472;-81.154722;;;;;;;;;;;;;;;;;;
;-4.942917;-81.205278;;;;;;;;;;;;;;;;;;
;-4.956528;-81.188333;;;;;;;;;;;;;;;;;;
;-4.952917;-81.2;;;;;;;;;;;;;;;;;;
;-4.959306;-81.174722;;;;;;;;;;;;;;;;;;
;-4.937917;-81.214722;;;;;;;;;;;;;;;;;;
;-4.985417;-81.156944;;;;;;;;;;;;;;;;;;
;-4.91875;-81.234167;;;;;;;;;;;;;;;;;;
;-4.960139;-81.201111;;;;;;;;;;;;;;;;;;
;-4.989861;-81.178611;;;;;;;;;;;;;;;;;;
;-4.965417;-81.206944;;;;;;;;;;;;;;;;;;
;-4.960694;-81.1925;;;;;;;;;;;;;;;;;;
;-4.974583;-81.195556;;;;;;;;;;;;;;;;;;
;-4.99375;-81.155833;;;;;;;;;;;;;;;;;;
;-5.008472;-81.158611;;;;;;;;;;;;;;;;;;
;-4.927361;-81.235;;;;;;;;;;;;;;;;;;
;-5.013194;-81.175;;;;;;;;;;;;;;;;;;
;-5.007361;-81.148889;;;;;;;;;;;;;;;;;;
;-4.984306;-81.188056;;;;;;;;;;;;;;;;;;
;-4.989583;-81.166389;;;;;;;;;;;;;;;;;;
;-5.020417;-81.218611;;;;;;;;;;;;;;;;;;
;-5.011806;-81.212222;;;;;;;;;;;;;;;;;;
;-5.006806;-81.1275;;;;;;;;;;;;;;;;;;
;-5.004861;-81.134167;;;;;;;;;;;;;;;;;;
;-4.997917;-81.1725;;;;;;;;;;;;;;;;;;
;-5.001806;-81.1225;;;;;;;;;;;;;;;;;;
;-5.010139;-81.148333;;;;;;;;;;;;;;;;;;
;-4.952361;-81.213056;;;;;;;;;;;;;;;;;;
;-5.007639;-81.134167;;;;;;;;;;;;;;;;;;
;-4.942639;-81.256944;;;;;;;;;;;;;;;;;;
;-4.933472;-81.203333;;;;;;;;;;;;;;;;;;
;-4.950417;-81.236389;;;;;;;;;;;;;;;;;;
;-5.000139;-81.138611;;;;;;;;;;;;;;;;;;
;-4.99125;-81.192778;;;;;;;;;;;;;;;;;;
;-5.007917;-81.167778;;;;;;;;;;;;;;;;;;
;-4.962917;-81.213611;;;;;;;;;;;;;;;;;;
;-4.989583;-81.162222;;;;;;;;;;;;;;;;;;
;-4.994306;-81.21;;;;;;;;;;;;;;;;;;
;-4.935694;-81.234444;;;;;;;;;;;;;;;;;;
;-4.945139;-81.189444;;;;;;;;;;;;;;;;;;
;-4.940972;-81.219444;;;;;;;;;;;;;;;;;;
;-4.95625;-81.171667;;;;;;;;;;;;;;;;;;
;-5.018194;-81.153889;;;;;;;;;;;;;;;;;;
;-4.992361;-81.155833;;;;;;;;;;;;;;;;;;
;-4.937917;-81.205278;;;;;;;;;;;;;;;;;;
;-4.94375;-81.212778;;;;;;;;;;;;;;;;;;
;-4.932917;-81.223889;;;;;;;;;;;;;;;;;;
;-4.924861;-81.246944;;;;;;;;;;;;;;;;;;
;-4.933194;-81.241944;;;;;;;;;;;;;;;;;;
;-5.012917;-81.209444;;;;;;;;;;;;;;;;;;
;-4.989583;-81.192778;;;;;;;;;;;;;;;;;;
;-5.017083;-81.215556;;;;;;;;;;;;;;;;;;
;-5.000139;-81.220833;;;;;;;;;;;;;;;;;;
;-5.014306;-81.189444;;;;;;;;;;;;;;;;;;
;-4.980694;-81.16;;;;;;;;;;;;;;;;;;
;-4.995139;-81.171667;;;;;;;;;;;;;;;;;;
;-4.979028;-81.178333;;;;;;;;;;;;;;;;;;
;-5.000139;-81.186111;;;;;;;;;;;;;;;;;;
;-5.012361;-81.213611;;;;;;;;;;;;;;;;;;
;-5.012917;-81.155556;;;;;;;;;;;;;;;;;;
;-9.106528;-78.691667;;;;;;;;;;;;;;;;;;
;-9.110417;-78.683889;;;;;;;;;;;;;;;;;;
;-9.092639;-78.697222;;;;;;;;;;;;;;;;;;
;-9.090139;-78.695556;;;;;;;;;;;;;;;;;;
;-9.096806;-78.698056;;;;;;;;;;;;;;;;;;
;-9.090139;-78.710833;;;;;;;;;;;;;;;;;;
;-9.089306;-78.71;;;;;;;;;;;;;;;;;;
;-8.899306;-78.789444;;;;;;;;;;;;;;;;;;
;-8.936528;-78.77;;;;;;;;;;;;;;;;;;
;-8.944861;-78.778056;;;;;;;;;;;;;;;;;;
;-9.1501;-78.6646;;;;;;;;;;;;;;;;;;
;-9.162;-78.6675;;;;;;;;;;;;;;;;;;
;-4.9451;-81.2137;;;;;;;;;;;;;;;;;;
;-4.9879;-81.1965;;;;;;;;;;;;;;;;;;
;-4.9771;-81.2144;;;;;;;;;;;;;;;;;;
;-4.9728;-81.168099;;;;;;;;;;;;;;;;;;
;-4.9882;-81.1861;;;;;;;;;;;;;;;;;;
;-5.0058;-81.1802;;;;;;;;;;;;;;;;;;
;-4.9738;-81.1961;;;;;;;;;;;;;;;;;;
;-4.9868;-81.1703;;;;;;;;;;;;;;;;;;
;-4.996;-81.1968;;;;;;;;;;;;;;;;;;
;-4.95;-81.2219;;;;;;;;;;;;;;;;;;
;-4.9382;-81.2185;;;;;;;;;;;;;;;;;;
;-4.9255;-81.231699;;;;;;;;;;;;;;;;;;
;-4.9371;-81.202499;;;;;;;;;;;;;;;;;;
;-4.9379;-81.216999;;;;;;;;;;;;;;;;;;
;-4.9651;-81.173999;;;;;;;;;;;;;;;;;;
;-4.9873;-81.1669;;;;;;;;;;;;;;;;;;
;-4.977;-81.2123;;;;;;;;;;;;;;;;;;
;-4.9436;-81.1994;;;;;;;;;;;;;;;;;;
;-4.9205;-81.2545;;;;;;;;;;;;;;;;;;
;-4.9639;-81.2146;;;;;;;;;;;;;;;;;;
;-4.9574;-81.216999;;;;;;;;;;;;;;;;;;
;-5.0004;-81.152899;;;;;;;;;;;;;;;;;;
;-5.0004;-81.1619;;;;;;;;;;;;;;;;;;
;-4.9349;-81.244899;;;;;;;;;;;;;;;;;;
;-4.9376;-81.2422;;;;;;;;;;;;;;;;;;
;-4.974;-81.1895;;;;;;;;;;;;;;;;;;
;-5.0182;-81.161;;;;;;;;;;;;;;;;;;
;-4.991;-81.1895;;;;;;;;;;;;;;;;;;
;-4.987;-81.1676;;;;;;;;;;;;;;;;;;
;-5.0042;-81.204299;;;;;;;;;;;;;;;;;;
;-4.9823;-81.189799;;;;;;;;;;;;;;;;;;
;-4.9957;-81.183699;;;;;;;;;;;;;;;;;;
;-5.003;-81.1664;;;;;;;;;;;;;;;;;;
;-5.0232;-81.2187;;;;;;;;;;;;;;;;;;
;-4.9944;-81.2251;;;;;;;;;;;;;;;;;;
;-5.0049;-81.166499;;;;;;;;;;;;;;;;;;
;-4.9771;-81.225;;;;;;;;;;;;;;;;;;
;-4.9997;-81.202499;;;;;;;;;;;;;;;;;;
;-4.9648;-81.231699;;;;;;;;;;;;;;;;;;
;-4.9993;-81.1892;;;;;;;;;;;;;;;;;;
;-4.9366;-81.276799;;;;;;;;;;;;;;;;;;
;-4.9364;-81.2585;;;;;;;;;;;;;;;;;;
;-4.9686;-81.2375;;;;;;;;;;;;;;;;;;
;-4.9464;-81.206;;;;;;;;;;;;;;;;;;
;-5.0265;-81.2294;;;;;;;;;;;;;;;;;;
;-4.9953;-81.1893;;;;;;;;;;;;;;;;;;
;-5.007;-81.153399;;;;;;;;;;;;;;;;;;
;-5.0028;-81.222199;;;;;;;;;;;;;;;;;;
;-4.9907;-81.204299;;;;;;;;;;;;;;;;;;
;-4.9575;-81.204099;;;;;;;;;;;;;;;;;;
;-4.9738;-81.1947;;;;;;;;;;;;;;;;;;
;-4.9919;-81.150699;;;;;;;;;;;;;;;;;;
;-4.9944;-81.185099;;;;;;;;;;;;;;;;;;
;-4.9456;-81.205499;;;;;;;;;;;;;;;;;;
;-4.9332;-81.2078;;;;;;;;;;;;;;;;;;
;-4.9632;-81.187799;;;;;;;;;;;;;;;;;;
;-4.996;-81.152899;;;;;;;;;;;;;;;;;;
;-4.9282;-81.2122;;;;;;;;;;;;;;;;;;
;-4.9676;-81.209299;;;;;;;;;;;;;;;;;;
;-4.9911;-81.1652;;;;;;;;;;;;;;;;;;
;-4.99;-81.1918;;;;;;;;;;;;;;;;;;
;-5.0017;-81.168299;;;;;;;;;;;;;;;;;;
;-4.941;-81.267999;;;;;;;;;;;;;;;;;;
;-4.9922;-81.1437;;;;;;;;;;;;;;;;;;
;-4.9975;-81.1762;;;;;;;;;;;;;;;;;;
;-4.9846;-81.198199;;;;;;;;;;;;;;;;;;
;-4.9963;-81.147899;;;;;;;;;;;;;;;;;;
;-4.9767;-81.2135;;;;;;;;;;;;;;;;;;
;-5.0069;-81.1465;;;;;;;;;;;;;;;;;;
;-9.084861;-78.695;;;;;;;;;;;;;;;;;;
;-9.085972;-78.713056;;;;;;;;;;;;;;;;;;
;-9.122639;-78.681667;;;;;;;;;;;;;;;;;;
;-9.155694;-78.684444;;;;;;;;;;;;;;;;;;
;-9.145139;-78.690833;;;;;;;;;;;;;;;;;;
;-8.942083;-78.766667;;;;;;;;;;;;;;;;;;
;-9.127917;-78.695556;;;;;;;;;;;;;;;;;;
;-9.160694;-78.697222;;;;;;;;;;;;;;;;;;
;-9.220972;-78.655278;;;;;;;;;;;;;;;;;;
;-5.690139;-80.939167;;;;;;;;;;;;;;;;;;
;-5.698472;-80.939722;;;;;;;;;;;;;;;;;;
;-5.69625;-80.938333;;;;;;;;;;;;;;;;;;
;-5.714028;-80.953056;;;;;;;;;;;;;;;;;;
;-5.676806;-80.9725;;;;;;;;;;;;;;;;;;
;-5.714306;-80.951667;;;;;;;;;;;;;;;;;;
;-5.699861;-80.941111;;;;;;;;;;;;;;;;;;
;-5.681528;-80.933611;;;;;;;;;;;;;;;;;;
;-5.69625;-80.936111;;;;;;;;;;;;;;;;;;
;-5.70375;-80.941389;;;;;;;;;;;;;;;;;;
;-5.567361;-80.952222;;;;;;;;;;;;;;;;;;
;-5.643472;-80.967778;;;;;;;;;;;;;;;;;;
;-5.692917;-80.952778;;;;;;;;;;;;;;;;;;
;-5.572083;-81.012222;;;;;;;;;;;;;;;;;;
;-5.680139;-80.984722;;;;;;;;;;;;;;;;;;
;-5.680417;-80.944167;;;;;;;;;;;;;;;;;;
;-4.955417;-81.229444;;;;;;;;;;;;;;;;;;
;-4.955417;-81.208333;;;;;;;;;;;;;;;;;;
;-4.995417;-81.164722;;;;;;;;;;;;;;;;;;
;-4.95875;-81.173889;;;;;;;;;;;;;;;;;;
;-4.997083;-81.157222;;;;;;;;;;;;;;;;;;
;-4.992917;-81.185556;;;;;;;;;;;;;;;;;;
;-5.011806;-81.157222;;;;;;;;;;;;;;;;;;
;-4.930139;-81.211111;;;;;;;;;;;;;;;;;;
;-5.016528;-81.151667;;;;;;;;;;;;;;;;;;
;-4.994861;-81.198333;;;;;;;;;;;;;;;;;;
;-4.99375;-81.191667;;;;;;;;;;;;;;;;;;
;-4.984028;-81.172222;;;;;;;;;;;;;;;;;;
;-4.935972;-81.271389;;;;;;;;;;;;;;;;;;
;-4.969583;-81.168056;;;;;;;;;;;;;;;;;;
;-9.084583;-78.698889;;;;;;;;;;;;;;;;;;
;-9.130694;-78.686389;;;;;;;;;;;;;;;;;;
;-9.132083;-78.695833;;;;;;;;;;;;;;;;;;
;-4.954583;-81.206944;;;;;;;;;;;;;;;;;;
;-4.951806;-81.225;;;;;;;;;;;;;;;;;;
;-4.994306;-81.165833;;;;;;;;;;;;;;;;;;
;-4.986806;-81.22;;;;;;;;;;;;;;;;;;
;-4.988472;-81.1875;;;;;;;;;;;;;;;;;;
;-5.016528;-81.165;;;;;;;;;;;;;;;;;;
;-4.952083;-81.221111;;;;;;;;;;;;;;;;;;
;-4.927361;-81.194444;;;;;;;;;;;;;;;;;;
;-4.913194;-81.242778;;;;;;;;;;;;;;;;;;
;-4.996528;-81.162778;;;;;;;;;;;;;;;;;;
;-4.946528;-81.195;;;;;;;;;;;;;;;;;;
;-4.953194;-81.195833;;;;;;;;;;;;;;;;;;
;-4.945417;-81.21;;;;;;;;;;;;;;;;;;
;-4.92375;-81.240833;;;;;;;;;;;;;;;;;;
;-4.961806;-81.193056;;;;;;;;;;;;;;;;;;
;-4.994028;-81.156389;;;;;;;;;;;;;;;;;;
;-5.000417;-81.150278;;;;;;;;;;;;;;;;;;
;-5.018194;-81.183333;;;;;;;;;;;;;;;;;;
;-4.993472;-81.163056;;;;;;;;;;;;;;;;;;
;-4.994028;-81.163889;;;;;;;;;;;;;;;;;;
;-5.012361;-81.129722;;;;;;;;;;;;;;;;;;
;-5.018194;-81.168056;;;;;;;;;;;;;;;;;;
;-5.001528;-81.194444;;;;;;;;;;;;;;;;;;
;-5.010417;-81.168611;;;;;;;;;;;;;;;;;;
;-4.99125;-81.206667;;;;;;;;;;;;;;;;;;
;-9.135972;-78.686111;;;;;;;;;;;;;;;;;;
;-9.037917;-78.741389;;;;;;;;;;;;;;;;;;
;-9.094028;-78.723056;;;;;;;;;;;;;;;;;;
;-9.116528;-78.693333;;;;;;;;;;;;;;;;;;
;-9.15625;-78.691389;;;;;;;;;;;;;;;;;;
;-8.944861;-78.797222;;;;;;;;;;;;;;;;;;
;-8.944306;-78.768333;;;;;;;;;;;;;;;;;;
;-8.945972;-78.785;;;;;;;;;;;;;;;;;;
;-9.130694;-78.700833;;;;;;;;;;;;;;;;;;
;-9.205139;-78.671111;;;;;;;;;;;;;;;;;;
;-9.219306;-78.658889;;;;;;;;;;;;;;;;;;
;-9.096806;-78.754444;;;;;;;;;;;;;;;;;;
;-4.930694;-81.239167;;;;;;;;;;;;;;;;;;
;-4.961528;-81.216667;;;;;;;;;;;;;;;;;;
;-4.975417;-81.223333;;;;;;;;;;;;;;;;;;
;-4.989028;-81.1775;;;;;;;;;;;;;;;;;;
;-4.942917;-81.228889;;;;;;;;;;;;;;;;;;
;-4.97375;-81.170556;;;;;;;;;;;;;;;;;;
;-4.912361;-81.250556;;;;;;;;;;;;;;;;;;
;-4.994861;-81.168889;;;;;;;;;;;;;;;;;;
;-5.004028;-81.153611;;;;;;;;;;;;;;;;;;
;-4.972083;-81.195278;;;;;;;;;;;;;;;;;;
;-4.965417;-81.181944;;;;;;;;;;;;;;;;;;
;-4.947639;-81.203333;;;;;;;;;;;;;;;;;;
;-4.967639;-81.167778;;;;;;;;;;;;;;;;;;
;-9.08875;-78.698333;;;;;;;;;;;;;;;;;;
;-9.109583;-78.685556;;;;;;;;;;;;;;;;;;
;-9.112361;-78.700556;;;;;;;;;;;;;;;;;;
;-9.092083;-78.711389;;;;;;;;;;;;;;;;;;
;-9.01125;-78.728611;;;;;;;;;;;;;;;;;;
;-9.090972;-78.724722;;;;;;;;;;;;;;;;;;
;-9.122361;-78.686111;;;;;;;;;;;;;;;;;;
;-9.151528;-78.691111;;;;;;;;;;;;;;;;;;
;-9.159028;-78.686111;;;;;;;;;;;;;;;;;;
;-8.937639;-78.793333;;;;;;;;;;;;;;;;;;
;-9.063194;-78.781111;;;;;;;;;;;;;;;;;;
;-8.880417;-78.822222;;;;;;;;;;;;;;;;;;
;-8.940139;-78.768889;;;;;;;;;;;;;;;;;;
;-9.12875;-78.704167;;;;;;;;;;;;;;;;;;
;-9.145694;-78.7025;;;;;;;;;;;;;;;;;;
;-9.217083;-78.658889;;;;;;;;;;;;;;;;;;
;-9.146806;-78.718889;;;;;;;;;;;;;;;;;;
;-9.119306;-78.74;;;;;;;;;;;;;;;;;;
;-9.092639;-78.756111;;;;;;;;;;;;;;;;;;
;-4.999028;-81.163889;;;;;;;;;;;;;;;;;;
;-4.929306;-81.192222;;;;;;;;;;;;;;;;;;
;-4.911806;-81.238333;;;;;;;;;;;;;;;;;;
;-4.969583;-81.164444;;;;;;;;;;;;;;;;;;
;-4.923472;-81.240833;;;;;;;;;;;;;;;;;;
;-4.962917;-81.1725;;;;;;;;;;;;;;;;;;
;-4.992083;-81.154722;;;;;;;;;;;;;;;;;;
;-5.007361;-81.174444;;;;;;;;;;;;;;;;;;
;-4.937361;-81.214722;;;;;;;;;;;;;;;;;;
;-5.015417;-81.188333;;;;;;;;;;;;;;;;;;
;-4.995139;-81.166667;;;;;;;;;;;;;;;;;;
;-5.014028;-81.130833;;;;;;;;;;;;;;;;;;
;-4.99375;-81.181389;;;;;;;;;;;;;;;;;;
;-4.934028;-81.2725;;;;;;;;;;;;;;;;;;
;-4.995139;-81.161667;;;;;;;;;;;;;;;;;;
;-5.009583;-81.158056;;;;;;;;;;;;;;;;;;
;-4.993472;-81.205556;;;;;;;;;;;;;;;;;;
;-5.008472;-81.149444;;;;;;;;;;;;;;;;;;
;-4.952639;-81.220556;;;;;;;;;;;;;;;;;;
;-4.950139;-81.231389;;;;;;;;;;;;;;;;;;
;-4.965139;-81.207222;;;;;;;;;;;;;;;;;;
;-4.964583;-81.211944;;;;;;;;;;;;;;;;;;
;-4.992917;-81.153889;;;;;;;;;;;;;;;;;;
;-4.978472;-81.217778;;;;;;;;;;;;;;;;;;
;-5.004306;-81.167778;;;;;;;;;;;;;;;;;;
;-4.916806;-81.239722;;;;;;;;;;;;;;;;;;
;-5.000694;-81.163889;;;;;;;;;;;;;;;;;;
;-5.00125;-81.154167;;;;;;;;;;;;;;;;;;
;-4.987917;-81.19;;;;;;;;;;;;;;;;;;
;-4.950417;-81.198333;;;;;;;;;;;;;;;;;;
;-4.984028;-81.158889;;;;;;;;;;;;;;;;;;
;-4.954028;-81.213611;;;;;;;;;;;;;;;;;;
;-4.959861;-81.195;;;;;;;;;;;;;;;;;;
;-4.974861;-81.176111;;;;;;;;;;;;;;;;;;
;-4.95375;-81.220556;;;;;;;;;;;;;;;;;;
;-4.988194;-81.171944;;;;;;;;;;;;;;;;;;
;-4.987639;-81.186667;;;;;;;;;;;;;;;;;;
;-5.005417;-81.145278;;;;;;;;;;;;;;;;;;
;-4.934028;-81.238333;;;;;;;;;;;;;;;;;;
;-4.994306;-81.165833;;;;;;;;;;;;;;;;;;
;-5.012639;-81.127222;;;;;;;;;;;;;;;;;;
;-4.994583;-81.188611;;;;;;;;;;;;;;;;;;
;-4.967639;-81.211111;;;;;;;;;;;;;;;;;;
;-4.975417;-81.175278;;;;;;;;;;;;;;;;;;
;-4.928472;-81.269444;;;;;;;;;;;;;;;;;;
;-4.979583;-81.165833;;;;;;;;;;;;;;;;;;
;-5.000694;-81.1875;;;;;;;;;;;;;;;;;;
;-4.982917;-81.160278;;;;;;;;;;;;;;;;;;
;-4.999306;-81.167222;;;;;;;;;;;;;;;;;;
;-5.643472;-80.961944;;;;;;;;;;;;;;;;;;
;-5.694028;-80.9325;;;;;;;;;;;;;;;;;;
;-5.71125;-80.94;;;;;;;;;;;;;;;;;;
;-5.702917;-80.943333;;;;;;;;;;;;;;;;;;
;-5.690694;-80.935556;;;;;;;;;;;;;;;;;;
;-5.717083;-80.946944;;;;;;;;;;;;;;;;;;
;-13.568472;-76.334167;;;;;;;;;;;;;;;;;;
;-13.552639;-76.331667;;;;;;;;;;;;;;;;;;
;-13.724028;-76.337222;;;;;;;;;;;;;;;;;;
;-13.702639;-76.313889;;;;;;;;;;;;;;;;;;
;-13.69375;-76.297778;;;;;;;;;;;;;;;;;;
;-13.72625;-76.310556;;;;;;;;;;;;;;;;;;
;-13.727361;-76.305556;;;;;;;;;;;;;;;;;;
;-13.680417;-76.355556;;;;;;;;;;;;;;;;;;
;-13.687917;-76.368333;;;;;;;;;;;;;;;;;;
;-13.685417;-76.343611;;;;;;;;;;;;;;;;;;
;-13.687917;-76.344167;;;;;;;;;;;;;;;;;;
;-5.701528;-80.938056;;;;;;;;;;;;;;;;;;
;-5.672917;-80.985278;;;;;;;;;;;;;;;;;;
;-5.719306;-80.947222;;;;;;;;;;;;;;;;;;
;-5.689583;-80.933889;;;;;;;;;;;;;;;;;;
;-5.577917;-80.9525;;;;;;;;;;;;;;;;;;
;-5.714306;-80.944167;;;;;;;;;;;;;;;;;;
;-5.704306;-80.980556;;;;;;;;;;;;;;;;;;
;-5.704306;-80.936667;;;;;;;;;;;;;;;;;;
;-5.512639;-80.972222;;;;;;;;;;;;;;;;;;
;-5.735139;-80.950556;;;;;;;;;;;;;;;;;;
;-5.705972;-80.958889;;;;;;;;;;;;;;;;;;
;-5.684583;-80.936944;;;;;;;;;;;;;;;;;;
;-5.690139;-80.938333;;;;;;;;;;;;;;;;;;
;-5.725972;-80.959167;;;;;;;;;;;;;;;;;;
;-5.712639;-80.948056;;;;;;;;;;;;;;;;;;
;-5.707361;-80.936111;;;;;;;;;;;;;;;;;;
;-5.697083;-80.935556;;;;;;;;;;;;;;;;;;
;-5.66875;-80.948333;;;;;;;;;;;;;;;;;;
;-5.670972;-80.938333;;;;;;;;;;;;;;;;;;
;-4.949583;-81.223333;;;;;;;;;;;;;;;;;;
;-5.001806;-81.196667;;;;;;;;;;;;;;;;;;
;-5.010972;-81.147222;;;;;;;;;;;;;;;;;;
;-4.97375;-81.209444;;;;;;;;;;;;;;;;;;
;-4.992917;-81.151944;;;;;;;;;;;;;;;;;;
;-4.991528;-81.181389;;;;;;;;;;;;;;;;;;
;-5.005139;-81.164444;;;;;;;;;;;;;;;;;;
;-5.019861;-81.169167;;;;;;;;;;;;;;;;;;
;-4.992361;-81.197778;;;;;;;;;;;;;;;;;;
;-4.954583;-81.209722;;;;;;;;;;;;;;;;;;
;-4.997639;-81.156667;;;;;;;;;;;;;;;;;;
;-4.943472;-81.205833;;;;;;;;;;;;;;;;;;
;-4.964861;-81.186667;;;;;;;;;;;;;;;;;;
;-4.951528;-81.2;;;;;;;;;;;;;;;;;;
;-4.968194;-81.169722;;;;;;;;;;;;;;;;;;
;-4.985972;-81.159167;;;;;;;;;;;;;;;;;;
;-4.948194;-81.196944;;;;;;;;;;;;;;;;;;
;-4.978472;-81.189167;;;;;;;;;;;;;;;;;;
;-4.97375;-81.183333;;;;;;;;;;;;;;;;;;
;-4.986528;-81.183056;;;;;;;;;;;;;;;;;;
;-4.997917;-81.1625;;;;;;;;;;;;;;;;;;
;-4.999861;-81.177778;;;;;;;;;;;;;;;;;;
;-5.005694;-81.158056;;;;;;;;;;;;;;;;;;
;-4.932917;-81.244722;;;;;;;;;;;;;;;;;;
;-4.936528;-81.218889;;;;;;;;;;;;;;;;;;
;-5.01875;-81.182222;;;;;;;;;;;;;;;;;;
;-4.995694;-81.161389;;;;;;;;;;;;;;;;;;
;-4.997361;-81.198333;;;;;;;;;;;;;;;;;;
;-4.987639;-81.191389;;;;;;;;;;;;;;;;;;
;-4.999861;-81.178889;;;;;;;;;;;;;;;;;;
;-5.006806;-81.214722;;;;;;;;;;;;;;;;;;
;-5.004028;-81.191667;;;;;;;;;;;;;;;;;;
;-4.979028;-81.147222;;;;;;;;;;;;;;;;;;
;-4.932083;-81.265833;;;;;;;;;;;;;;;;;;
;-4.98625;-81.1675;;;;;;;;;;;;;;;;;;
;-4.99625;-81.1625;;;;;;;;;;;;;;;;;;
;-4.999583;-81.1725;;;;;;;;;;;;;;;;;;
;-4.987361;-81.196667;;;;;;;;;;;;;;;;;;
;-4.999861;-81.152222;;;;;;;;;;;;;;;;;;
;-5.000417;-81.150556;;;;;;;;;;;;;;;;;;
;-4.932917;-81.236111;;;;;;;;;;;;;;;;;;
;-4.969306;-81.2075;;;;;;;;;;;;;;;;;;
;-4.974583;-81.212778;;;;;;;;;;;;;;;;;;
;-4.986806;-81.195278;;;;;;;;;;;;;;;;;;
;-4.992361;-81.211667;;;;;;;;;;;;;;;;;;
;-4.999583;-81.163889;;;;;;;;;;;;;;;;;;
;-4.94625;-81.2;;;;;;;;;;;;;;;;;;
;-4.924861;-81.242778;;;;;;;;;;;;;;;;;;
;-4.944861;-81.195556;;;;;;;;;;;;;;;;;;
;-4.967083;-81.166389;;;;;;;;;;;;;;;;;;
;-4.934028;-81.206667;;;;;;;;;;;;;;;;;;
;-4.925417;-81.235833;;;;;;;;;;;;;;;;;;
;-4.970139;-81.171944;;;;;;;;;;;;;;;;;;
;-4.978472;-81.178611;;;;;;;;;;;;;;;;;;
;-4.986528;-81.158611;;;;;;;;;;;;;;;;;;
;-5.002083;-81.150278;;;;;;;;;;;;;;;;;;
;-4.935417;-81.245833;;;;;;;;;;;;;;;;;;
;-4.939028;-81.218333;;;;;;;;;;;;;;;;;;
;-4.967361;-81.178333;;;;;;;;;;;;;;;;;;
;-4.951806;-81.222222;;;;;;;;;;;;;;;;;;
;-4.975417;-81.185833;;;;;;;;;;;;;;;;;;
;-4.991528;-81.1675;;;;;;;;;;;;;;;;;;
;-5.009028;-81.209167;;;;;;;;;;;;;;;;;;
;-5.016806;-81.222222;;;;;;;;;;;;;;;;;;
;-5.00125;-81.201667;;;;;;;;;;;;;;;;;;
;-4.943194;-81.218333;;;;;;;;;;;;;;;;;;
;-4.972083;-81.17;;;;;;;;;;;;;;;;;;
;-9.07625;-78.695;;;;;;;;;;;;;;;;;;
;-9.146528;-78.671667;;;;;;;;;;;;;;;;;;
;-9.093472;-78.704167;;;;;;;;;;;;;;;;;;
;-9.116806;-78.690556;;;;;;;;;;;;;;;;;;
;-9.095972;-78.6925;;;;;;;;;;;;;;;;;;
;-9.088194;-78.7175;;;;;;;;;;;;;;;;;;
;-9.149028;-78.691667;;;;;;;;;;;;;;;;;;
;-9.130417;-78.679167;;;;;;;;;;;;;;;;;;
;-9.139583;-78.6825;;;;;;;;;;;;;;;;;;
;-9.127361;-78.679722;;;;;;;;;;;;;;;;;;
;-8.98625;-78.731111;;;;;;;;;;;;;;;;;;
;-8.946528;-78.800833;;;;;;;;;;;;;;;;;;
;-8.911528;-78.788333;;;;;;;;;;;;;;;;;;
;-8.940694;-78.797222;;;;;;;;;;;;;;;;;;
;-8.949028;-78.760833;;;;;;;;;;;;;;;;;;
;-9.127639;-78.703889;;;;;;;;;;;;;;;;;;
;-9.152361;-78.698056;;;;;;;;;;;;;;;;;;
;-9.177083;-78.694167;;;;;;;;;;;;;;;;;;
;-9.20125;-78.669444;;;;;;;;;;;;;;;;;;
;-9.214861;-78.660278;;;;;;;;;;;;;;;;;;
;-9.145694;-78.760833;;;;;;;;;;;;;;;;;;
;-9.137917;-78.709444;;;;;;;;;;;;;;;;;;
;-9.111806;-78.749167;;;;;;;;;;;;;;;;;;
;-5.692639;-80.936667;;;;;;;;;;;;;;;;;;
;-5.632083;-80.975833;;;;;;;;;;;;;;;;;;
;-5.699306;-80.973611;;;;;;;;;;;;;;;;;;
;-5.674306;-80.935278;;;;;;;;;;;;;;;;;;
;-5.67875;-80.934167;;;;;;;;;;;;;;;;;;
;-5.685417;-80.946389;;;;;;;;;;;;;;;;;;
;-5.690694;-80.930278;;;;;;;;;;;;;;;;;;
;-5.572361;-80.952222;;;;;;;;;;;;;;;;;;
;-5.649306;-80.941111;;;;;;;;;;;;;;;;;;
;-5.67125;-80.943056;;;;;;;;;;;;;;;;;;
;-5.705694;-80.939167;;;;;;;;;;;;;;;;;;
;-5.591528;-80.960556;;;;;;;;;;;;;;;;;;
;-5.491806;-80.979444;;;;;;;;;;;;;;;;;;
;-5.485417;-80.984722;;;;;;;;;;;;;;;;;;
;-5.692917;-80.945556;;;;;;;;;;;;;;;;;;
