longitude,latitude,altitude
-79.28272,-18.97889,0
-79.80483,-17.90889,0
-79.82483,-17.89339,0
-79.94222,-18.20884,0
-79.94408,-18.2052,0
-79.94534,-18.20039,0
-79.967,-18.17056,0
-79.96618,-18.16469,0
-79.98126,-18.14145,0
-80.3009,-17.95758,0
-79.36476,-18.9778,0
-79.40424,-18.98441,0
-79.40858,-18.98554,0
-79.41688,-18.98928,0
-79.80997,-17.90377,0
-79.95091,-18.18402,0
-79.96219,-18.17639,0
-79.96881,-18.1582,0
-79.98451,-18.13338,0
-80.63452,-18.38631,0
-80.29717,-17.9614,0
-80.31361,-17.94596,0
-80.33694,-17.9272,0
-79.28182,-18.99275,0
-79.34094,-18.97959,0
-79.34688,-18.97866,0
-79.37547,-18.97889,0
-79.38437,-18.98047,0
-79.39882,-18.98244,0
-79.28366,-18.97178,0
-79.95899,-18.17682,0
-79.96715,-18.16266,0
-80.62858,-18.39562,0
-80.31836,-17.94228,0
-79.30187,-18.98816,0
-79.39374,-18.98156,0
-79.41973,-18.99033,0
-79.94136,-18.21242,0
-79.9851,-18.13039,0
-79.80764,-17.90556,0
-79.81567,-17.89965,0
-80.62431,-18.40222,0
-80.63798,-18.3801,0
-80.6506,-18.35261,0
-80.6421,-18.37226,0
-80.65614,-18.33974,0
-79.29539,-18.9467,0
-79.44587,-18.32556,0
-80.64626,-18.36352,0
-79.45322,-18.31578,0
-79.46012,-18.30457,0
-79.47723,-18.2801,0
-79.48407,-18.27012,0
-79.50141,-18.24666,0
-79.51109,-18.23339,0
-79.5203,-18.22196,0
-79.26639,-18.99095,0
-79.49224,-18.25965,0
-79.30054,-18.94008,0
-79.46941,-18.29086,0
-80.61906,-18.4077,0
-79.28905,-18.95673,0
-79.17764,-19.00345,0
-79.16661,-19.02241,0
-79.28387,-18.63613,0
-79.75574,-18.4362,0
-79.82615,-18.37382,0
-80.01849,-18.14535,0
-80.03914,-18.11801,0
-83.17936,-13.27702,0
-83.18689,-13.27606,0
-82.23678,-14.91147,0
-79.16648,-19.02343,0
-79.17168,-19.01038,0
-79.17516,-19.00627,0
-79.74713,-18.43341,0
-79.74953,-18.43344,0
-79.75421,-18.43488,0
-79.76073,-18.43753,0
-79.7632,-18.43528,0
-79.78641,-18.40569,0
-79.78594,-18.40362,0
-79.78577,-18.40176,0
-79.78513,-18.39551,0
-80.10511,-18.14063,0
-80.02064,-18.15082,0
-80.01951,-18.14093,0
-80.0219,-18.13704,0
-80.02295,-18.1344,0
-80.03069,-18.12752,0
-81.07564,-18.38308,0
-83.17658,-13.27877,0
-83.18919,-13.27602,0
-82.24087,-14.90961,0
-82.2524,-14.91038,0
-79.16776,-19.01777,0
-79.16998,-19.01278,0
-79.17405,-19.00841,0
-79.19134,-19.00274,0
-79.31548,-18.61324,0
-79.75315,-18.43409,0
-79.76317,-18.43684,0
-79.7855,-18.39868,0
-79.78515,-18.39329,0
-80.04804,-18.15871,0
-80.06849,-18.15004,0
-80.07518,-18.14676,0
-80.08014,-18.14479,0
-80.09309,-18.14237,0
-80.10176,-18.14131,0
-80.02072,-18.15278,0
-80.01973,-18.148,0
-81.07923,-18.38034,0
-83.18391,-13.27627,0
-82.24569,-14.90896,0
-82.24864,-14.90903,0
-79.16622,-19.02445,0
-79.16714,-19.01985,0
-79.31904,-18.61144,0
-79.78548,-18.40039,0
-79.78563,-18.39655,0
-79.78662,-18.39011,0
-79.79269,-18.38277,0
-79.8229,-18.3743,0
-80.06345,-18.15172,0
-80.07215,-18.14839,0
-80.1071,-18.1408,0
-80.10844,-18.14034,0
-80.02695,-18.13027,0
-81.08724,-18.37319,0
-79.31688,-18.61263,0
-79.75173,-18.43337,0
-79.75648,-18.4367,0
-79.76241,-18.43713,0
-79.76514,-18.43041,0
-79.76826,-18.42882,0
-79.78603,-18.40956,0
-79.83305,-18.37267,0
-80.06025,-18.15327,0
-80.09866,-18.14176,0
-80.02072,-18.15432,0
-80.02056,-18.13905,0
-79.16865,-19.01572,0
-79.17653,-19.00442,0
-79.17992,-19.00253,0
-79.18635,-19.0021,0
-79.76413,-18.43323,0
-79.78653,-18.40753,0
-79.78827,-18.38743,0
-79.79042,-18.385,0
-79.79893,-18.3814,0
-79.8057,-18.38029,0
-80.05176,-18.15652,0
-80.05621,-18.15452,0
-80.02071,-18.15713,0
-81.08367,-18.37667,0
-81.09049,-18.37032,0
-79.16623,-19.02574,0
-79.1825,-19.00193,0
-79.76174,-18.43756,0
-79.82864,-18.37303,0
-80.08976,-18.12273,0
-80.03559,-18.12334,0
-80.08789,-18.14301,0
-80.10976,-18.13953,0
-79.96431,-18.23385,0
-79.97992,-18.21564,0
-80.06887,-18.138,0
-80.07708,-18.13308,0
-79.99278,-18.2011,0
-80.02184,-18.17381,0
-80.04252,-18.15608,0
-80.05018,-18.15101,0
-80.05769,-18.14644,0
-80.08355,-18.12787,0
-79.98634,-18.20919,0
-80.00144,-18.19147,0
-80.01229,-18.18089,0
-80.0193,-18.14361,0
-79.97069,-18.22582,0
-79.32276,-18.60829,0
-80.03256,-18.16425,0
-79.74147,-18.43424,0
-80.30079,-18.54043,0
-80.2991,-18.53144,0
-80.29981,-18.53435,0
-79.30943,-18.59156,0
-82.07834,-16.47358,0
-82.07075,-16.47444,0
-82.07862,-16.47271,0
-82.07844,-16.47283,0
-82.21586,-16.39662,0
-79.7321,-18.7408,0
-79.30059,-18.68014,0
-79.31149,-18.59052,0
-79.45165,-18.05471,0
-82.0769,-16.47307,0
-82.21307,-16.38948,0
-82.21305,-16.3866,0
-79.71658,-18.74999,0
-79.72422,-18.74451,0
-79.72649,-18.74294,0
-79.7292,-18.74154,0
-79.76198,-18.73067,0
-79.77902,-18.71877,0
-79.79968,-18.71448,0
-79.804,-18.71487,0
-79.28534,-18.69327,0
-79.29952,-18.6821,0
-79.30345,-18.67478,0
-79.30646,-18.66757,0
-79.30901,-18.66616,0
-79.27761,-18.63162,0
-79.29367,-18.60881,0
-79.29515,-18.60578,0
-82.07358,-16.47309,0
-82.0783,-16.47276,0
-82.07854,-16.47252,0
-82.07837,-16.47021,0
-82.07876,-16.46809,0
-82.21366,-16.3928,0
-82.65528,-16.23685,0
-82.65899,-16.23573,0
-82.17591,-15.64891,0
-82.17697,-15.64792,0
-79.72197,-18.74615,0
-79.73437,-18.74054,0
-79.73674,-18.74059,0
-79.74037,-18.74045,0
-79.78841,-18.71579,0
-79.29111,-18.693,0
-79.29814,-18.6853,0
-79.30228,-18.67741,0
-79.3039,-18.67307,0
-79.30511,-18.67073,0
-79.28325,-18.62202,0
-79.29895,-18.59935,0
-79.30703,-18.59302,0
-79.45442,-18.0481,0
-79.45934,-18.03875,0
-82.07848,-16.47375,0
-82.67358,-16.23019,0
-82.1766,-15.64896,0
-79.75335,-18.73598,0
-79.77274,-18.72213,0
-79.78191,-18.71756,0
-79.78523,-18.71673,0
-79.79341,-18.7148,0
-79.29031,-18.6122,0
-79.30242,-18.59643,0
-79.4364,-18.09172,0
-79.45313,-18.05174,0
-79.47603,-17.99896,0
-79.4847,-17.9814,0
-79.48699,-17.97752,0
-79.48854,-17.97433,0
-82.21304,-16.38763,0
-82.695,-16.22114,0
-82.70571,-16.21773,0
-79.74405,-18.7407,0
-79.74792,-18.73909,0
-79.75602,-18.73438,0
-79.75875,-18.73257,0
-79.76854,-18.72513,0
-79.77513,-18.72077,0
-79.29311,-18.6914,0
-79.3131,-18.66484,0
-79.31592,-18.66399,0
-79.27817,-18.63265,0
-79.27863,-18.62907,0
-79.28789,-18.6147,0
-79.43531,-18.09669,0
-79.43698,-18.08667,0
-79.44144,-18.07454,0
-79.46037,-18.03492,0
-79.4714,-18.00798,0
-79.47379,-18.00357,0
-79.49176,-17.97025,0
-79.69635,-17.24055,0
-79.70249,-17.23957,0
-82.66271,-16.23474,0
-82.66643,-16.23342,0
-82.69977,-16.21888,0
-81.14566,-17.14046,0
-79.76529,-18.72824,0
-79.28757,-18.69315,0
-79.29517,-18.68923,0
-79.28513,-18.61868,0
-79.29717,-18.60167,0
-79.43923,-18.07968,0
-79.44355,-18.07077,0
-79.44684,-18.06507,0
-79.46712,-18.01842,0
-79.46937,-18.01241,0
-79.47757,-17.99425,0
-79.48216,-17.9859,0
-79.715,-17.23703,0
-80.16889,-17.04955,0
-80.17393,-17.04539,0
-82.69036,-16.22282,0
-79.28137,-18.62518,0
-79.31361,-18.58955,0
-79.47973,-17.98865,0
-79.72047,-17.23532,0
-80.16284,-17.05523,0
-80.19008,-17.03327,0
-82.06916,-16.47641,0
-79.44909,-18.06001,0
-79.45733,-18.04344,0
-79.46272,-18.03043,0
-79.46505,-18.0247,0
-79.51183,-17.38462,0
-79.54809,-17.35215,0
-79.70774,-17.23875,0
-79.725,-17.23434,0
-82.67865,-16.22762,0
-82.17498,-15.64944,0
-79.27765,-18.63718,0
-79.43505,-18.1014,0
-79.57604,-17.32649,0
-79.60671,-17.30086,0
-79.69049,-17.24047,0
-80.17971,-17.04058,0
-79.53211,-17.36645,0
-82.64947,-16.23737,0
-82.75925,-16.2415,0
-79.55518,-17.34517,0
-79.59749,-17.30921,0
-79.64151,-17.27151,0
-79.67532,-17.24699,0
-79.52096,-17.37609,0
-79.5868,-17.31781,0
-79.63449,-17.27774,0
-79.66129,-17.25697,0
-80.18486,-17.03665,0
-79.53907,-17.35986,0
-79.56547,-17.33563,0
-79.61391,-17.29424,0
-79.68434,-17.24033,0
-79.62228,-17.28711,0
-79.64884,-17.26621,0
-79.43335,-18.10708,0
-79.71114,-18.75449,0
-82.21256,-16.38314,0
-79.57705,-18.70215,0
-79.58482,-18.69074,0
-79.22365,-18.6944,0
-79.23197,-18.68573,0
-79.23489,-18.68354,0
-79.27068,-18.63721,0
-80.09818,-16.98103,0
-82.174,-16.46165,0
-82.17911,-16.46589,0
-82.18155,-16.46484,0
-82.18257,-16.46361,0
-82.18624,-16.46227,0
-82.18705,-16.46201,0
-82.18877,-16.46096,0
-82.18927,-16.45966,0
-82.18916,-16.4607,0
-82.18888,-16.4618,0
-82.32524,-15.6855,0
-79.57584,-18.70669,0
-79.62741,-18.63187,0
-79.22418,-18.69533,0
-79.22946,-18.68802,0
-79.2303,-18.68699,0
-79.23386,-18.68398,0
-79.25363,-18.64963,0
-79.26064,-18.64304,0
-79.2727,-18.63741,0
-80.10429,-16.97744,0
-82.17742,-16.46441,0
-82.17804,-16.46515,0
-82.18018,-16.46561,0
-82.18377,-16.46272,0
-82.18897,-16.45926,0
-79.58178,-18.69534,0
-79.58528,-18.68888,0
-79.58494,-18.68565,0
-79.5858,-18.68202,0
-79.58655,-18.68031,0
-79.61369,-18.63635,0
-79.23494,-18.68284,0
-79.23739,-18.67723,0
-79.23804,-18.67595,0
-79.2379,-18.67173,0
-79.23699,-18.67069,0
-79.23757,-18.66838,0
-79.26898,-18.63837,0
-79.27518,-18.63743,0
-79.28151,-18.63678,0
-79.28334,-18.6362,0
-79.48668,-17.90355,0
-82.17694,-16.46332,0
-82.1851,-16.4622,0
-82.18928,-16.45934,0
-79.57432,-18.70847,0
-79.57713,-18.70443,0
-79.57831,-18.69968,0
-79.58325,-18.69298,0
-79.59071,-18.66553,0
-79.59848,-18.6526,0
-79.61816,-18.63377,0
-79.62294,-18.63239,0
-79.22464,-18.69598,0
-79.22394,-18.69278,0
-79.2244,-18.69194,0
-79.22741,-18.68993,0
-79.23287,-18.6848,0
-79.23532,-18.6817,0
-79.26562,-18.63984,0
-79.46743,-17.93645,0
-79.4875,-17.89743,0
-82.17569,-16.4621,0
-82.80267,-16.23075,0
-82.83562,-16.22433,0
-82.31427,-15.67929,0
-82.31836,-15.68086,0
-79.58001,-18.69724,0
-79.58745,-18.67766,0
-79.58849,-18.6699,0
-79.59632,-18.65581,0
-79.60068,-18.64774,0
-79.60795,-18.63921,0
-79.61114,-18.63785,0
-79.23642,-18.67932,0
-79.23854,-18.67379,0
-79.23865,-18.6725,0
-79.2438,-18.6619,0
-79.249,-18.65565,0
-79.43813,-17.98869,0
-79.4428,-17.97938,0
-79.46121,-17.94945,0
-79.46344,-17.94543,0
-79.47818,-17.91921,0
-79.48499,-17.90627,0
-79.4871,-17.89934,0
-80.11858,-16.96926,0
-82.7985,-16.23251,0
-82.82342,-16.2269,0
-82.33112,-15.68763,0
-79.60276,-18.64398,0
-79.60459,-18.64075,0
-79.23998,-18.6655,0
-79.24628,-18.65859,0
-79.43232,-17.99829,0
-79.43446,-17.99398,0
-79.44074,-17.98336,0
-79.4656,-17.94074,0
-79.46926,-17.93218,0
-79.47225,-17.92827,0
-80.10188,-16.9793,0
-82.81995,-16.22623,0
-82.82781,-16.22655,0
-82.8327,-16.22484,0
-82.84207,-16.22283,0
-82.32177,-15.68339,0
-79.58743,-18.67393,0
-79.59385,-18.65989,0
-79.25754,-18.64565,0
-79.27726,-18.63762,0
-79.4254,-18.01594,0
-79.42766,-18.00931,0
-79.44414,-17.97523,0
-79.47576,-17.92415,0
-79.47992,-17.91545,0
-79.77763,-17.13356,0
-79.78407,-17.13327,0
-79.25186,-18.65211,0
-79.45117,-17.96202,0
-79.45408,-17.9591,0
-79.45718,-17.95556,0
-79.48282,-17.90986,0
-79.79043,-17.13295,0
-80.11124,-16.97295,0
-80.12772,-16.96473,0
-80.13531,-16.96238,0
-82.81034,-16.22766,0
-82.81535,-16.22606,0
-79.7717,-17.13473,0
-79.79875,-17.1316,0
-81.11423,-17.19542,0
-79.43045,-18.00304,0
-79.58632,-17.32044,0
-79.76246,-17.13569,0
-79.44643,-17.96945,0
-82.79345,-16.23315,0
-79.59833,-17.31161,0
-79.57483,-17.32991,0
-79.60874,-17.30467,0
-79.62931,-17.28875,0
-79.67183,-17.2598,0
-79.67885,-17.25342,0
-79.68867,-17.2437,0
-79.7152,-17.21759,0
-79.69792,-17.23518,0
-79.723,-17.21075,0
-79.65908,-17.2694,0
-80.14138,-16.95908,0
-79.61877,-17.29699,0
-79.64822,-17.27606,0
-79.70777,-17.22463,0
-79.75663,-17.13287,0
-82.56024,-15.33122,0
-80.04345,-18.77943,0
-80.05033,-18.75894,0
-80.83936,-19.32463,0
-80.84115,-19.32135,0
-80.84197,-19.31976,0
-80.84275,-19.32011,0
-80.8347,-19.31696,0
-81.00585,-19.2127,0
-81.0145,-19.21275,0
-82.56063,-15.33251,0
-80.05159,-18.74762,0
-80.09115,-18.78572,0
-80.09928,-18.78509,0
-80.83992,-19.32535,0
-80.83923,-19.32336,0
-80.84182,-19.3204,0
-80.84289,-19.32002,0
-80.84204,-19.32052,0
-80.8411,-19.32075,0
-80.83994,-19.3206,0
-80.83722,-19.31864,0
-80.83542,-19.31788,0
-81.00552,-19.21232,0
-81.01478,-19.21383,0
-81.0154,-19.21543,0
-81.01082,-19.22026,0
-81.00917,-19.22055,0
-80.05137,-18.75611,0
-80.09438,-18.78535,0
-80.10745,-18.78463,0
-80.84051,-19.322,0
-80.84127,-19.32086,0
-80.83653,-19.31833,0
-81.00811,-19.21348,0
-81.01072,-19.21281,0
-81.01314,-19.21953,0
-81.00797,-19.2208,0
-81.00556,-19.22093,0
-80.04287,-18.78279,0
-80.04414,-18.77601,0
-80.05178,-18.74961,0
-80.83882,-19.31993,0
-81.01322,-19.212,0
-81.01451,-19.21774,0
-80.04516,-18.77285,0
-80.04596,-18.76961,0
-80.04709,-18.76629,0
-80.05191,-18.75286,0
-80.10337,-18.78521,0
-80.11464,-18.78352,0
-80.04859,-18.76228,0
-80.07493,-18.78505,0
-80.11192,-18.78407,0
-80.83838,-19.32534,0
-80.08702,-18.78568,0
-80.08132,-18.78547,0
-80.04026,-18.78617,0
-80.06961,-18.78811,0
-79.94186,-18.62504,0
-80.98636,-19.41761,0
-80.90989,-19.37118,0
-80.9117,-19.35635,0
-80.91228,-19.35673,0
-80.91186,-19.3562,0
-80.9128,-19.35548,0
-80.91317,-19.35599,0
-80.91296,-19.35656,0
-81.06818,-19.34113,0
-81.09004,-19.42625,0
-81.09244,-19.42848,0
-80.91534,-19.37934,0
-80.91112,-19.37254,0
-80.91184,-19.35633,0
-80.91169,-19.3555,0
-81.0671,-19.34165,0
-81.06652,-19.34163,0
-81.06537,-19.33917,0
-81.06331,-19.33335,0
-81.05919,-19.32957,0
-79.93813,-18.62964,0
-79.93996,-18.62697,0
-79.95617,-18.5724,0
-81.09466,-19.43033,0
-80.98365,-19.41517,0
-80.92045,-19.38076,0
-80.91974,-19.38058,0
-80.91779,-19.38054,0
-80.91369,-19.37768,0
-80.91192,-19.37423,0
-80.90875,-19.36981,0
-81.06672,-19.34052,0
-81.0686,-19.34103,0
-81.06837,-19.34169,0
-81.06451,-19.33579,0
-81.06075,-19.33171,0
-82.65576,-15.3991,0
-79.92752,-18.639,0
-79.93452,-18.63351,0
-80.91284,-19.37643,0
-79.92061,-18.66519,0
-79.92129,-18.65022,0
-79.92259,-18.59846,0
-79.93513,-18.58435,0
-80.91273,-19.35443,0
-81.06583,-19.34088,0
-79.92489,-18.64165,0
-79.93091,-18.63623,0
-79.948,-18.57616,0
-79.92079,-18.6617,0
-79.926,-18.59389,0
-79.93135,-18.58825,0
-79.94483,-18.57814,0
-79.95177,-18.57388,0
-79.92117,-18.65563,0
-79.93873,-18.58169,0
-79.96092,-18.57171,0
-79.94473,-18.62129,0
-82.66224,-15.4005,0
-79.91829,-18.67018,0
-80.00982,-18.83655,0
-79.46249,-18.79119,0
-79.46372,-18.78261,0
-79.46785,-18.76927,0
-79.48839,-18.72234,0
-80.23506,-18.46686,0
-80.23701,-18.47135,0
-80.23942,-18.47422,0
-80.24302,-18.47763,0
-80.53599,-18.30732,0
-80.54002,-18.30796,0
-81.77038,-18.27652,0
-81.76975,-18.27268,0
-81.78985,-18.25485,0
-81.79342,-18.2308,0
-81.82557,-18.23446,0
-81.82582,-18.23409,0
-81.77134,-18.50739,0
-81.76959,-18.50809,0
-81.76734,-18.50842,0
-81.76617,-18.50391,0
-81.76602,-18.50046,0
-81.76614,-18.50016,0
-80.03008,-18.81871,0
-79.46253,-18.79603,0
-79.46344,-18.78431,0
-79.46454,-18.77914,0
-79.46917,-18.76508,0
-80.23882,-18.47356,0
-80.2401,-18.47533,0
-80.24897,-18.48138,0
-80.2523,-18.48268,0
-80.25956,-18.48286,0
-80.5498,-18.31658,0
-81.77429,-18.28083,0
-81.77628,-18.26177,0
-81.77743,-18.26026,0
-81.78221,-18.25838,0
-81.78443,-18.25774,0
-81.78604,-18.25713,0
-81.78908,-18.25579,0
-81.78875,-18.25121,0
-81.78782,-18.24878,0
-81.7876,-18.24606,0
-81.78777,-18.24445,0
-81.78869,-18.24162,0
-81.79919,-18.23026,0
-81.80649,-18.23339,0
-81.82333,-18.23622,0
-81.82494,-18.23512,0
-81.77014,-18.50626,0
-81.77138,-18.50725,0
-81.76676,-18.50772,0
-81.76603,-18.50619,0
-81.76601,-18.50463,0
-81.76567,-18.50256,0
-81.76608,-18.50075,0
-81.76665,-18.50087,0
-81.53331,-18.74288,0
-81.53477,-18.74232,0
-79.9619,-18.87991,0
-79.96777,-18.867,0
-80.0288,-18.82578,0
-80.03078,-18.81454,0
-80.03097,-18.81098,0
-79.46165,-18.79883,0
-79.46321,-18.7867,0
-79.47533,-18.75128,0
-79.48635,-18.72612,0
-80.24495,-18.47834,0
-80.25416,-18.48277,0
-80.25592,-18.48306,0
-80.25756,-18.48317,0
-80.26158,-18.4834,0
-80.54662,-18.31211,0
-80.54891,-18.31466,0
-81.76801,-18.27761,0
-81.77294,-18.2782,0
-81.77525,-18.27967,0
-81.7758,-18.28067,0
-81.77551,-18.28151,0
-81.77214,-18.27897,0
-81.77253,-18.26674,0
-81.78006,-18.25876,0
-81.7879,-18.25635,0
-81.7899,-18.25357,0
-81.78942,-18.23851,0
-81.82119,-18.2387,0
-81.82217,-18.23709,0
-81.77068,-18.50805,0
-81.76682,-18.50722,0
-81.76607,-18.50124,0
-81.53152,-18.7444,0
-81.53679,-18.74025,0
-79.9539,-18.90439,0
-79.98502,-18.84802,0
-79.98856,-18.84633,0
-79.99277,-18.84478,0
-80.03018,-18.8069,0
-79.45786,-18.80441,0
-79.46284,-18.78898,0
-79.50414,-18.71436,0
-80.2362,-18.46915,0
-80.23799,-18.47263,0
-81.79023,-18.23606,0
-81.7961,-18.23009,0
-81.81113,-18.23505,0
-81.81881,-18.23817,0
-81.76898,-18.50468,0
-81.76725,-18.50103,0
-81.53065,-18.74611,0
-81.54769,-18.73188,0
-79.95721,-18.89477,0
-79.96508,-18.87157,0
-79.96922,-18.86238,0
-79.97226,-18.85769,0
-79.97562,-18.85472,0
-79.97987,-18.85167,0
-79.45993,-18.80192,0
-79.46523,-18.77652,0
-79.48502,-18.72983,0
-81.77087,-18.26881,0
-81.77346,-18.26499,0
-81.77457,-18.26408,0
-81.79169,-18.23393,0
-81.80404,-18.23257,0
-81.76802,-18.50821,0
-81.5443,-18.73461,0
-79.95587,-18.90134,0
-79.99716,-18.84314,0
-80.01794,-18.83419,0
-80.02253,-18.83334,0
-80.02566,-18.83199,0
-80.02756,-18.82936,0
-79.47415,-18.75513,0
-79.48007,-18.74275,0
-79.48341,-18.73335,0
-79.49368,-18.71971,0
-79.49596,-18.71822,0
-79.50126,-18.71589,0
-80.25025,-18.48214,0
-81.81495,-18.23654,0
-81.55008,-18.73007,0
-79.95837,-18.88901,0
-80.00169,-18.84132,0
-80.00541,-18.83902,0
-80.01368,-18.83534,0
-79.47033,-18.76282,0
-79.47264,-18.75765,0
-79.47744,-18.74655,0
-79.48162,-18.73817,0
-79.50712,-18.712,0
-80.53201,-18.30802,0
-80.2479,-18.48021,0
-79.45546,-18.80927,0
-79.97018,-18.66914,0
-79.97251,-18.6343,0
-79.97461,-18.6284,0
-79.9733,-18.62168,0
-79.97015,-18.62042,0
-79.37895,-18.63919,0
-79.39574,-18.65597,0
-79.40941,-18.61671,0
-79.4218,-18.601,0
-80.1938,-18.54436,0
-80.60229,-18.36759,0
-81.67828,-18.30285,0
-81.69243,-18.29284,0
-81.69576,-18.29092,0
-81.69711,-18.29015,0
-81.70153,-18.28535,0
-81.74407,-18.26231,0
-81.74446,-18.26365,0
-81.4907,-18.66494,0
-81.49051,-18.66315,0
-81.49056,-18.65269,0
-79.98176,-18.68782,0
-79.98091,-18.68606,0
-79.97997,-18.68345,0
-79.97936,-18.68183,0
-79.97368,-18.63128,0
-79.97459,-18.62245,0
-79.40244,-18.63011,0
-80.19317,-18.5499,0
-80.19291,-18.54739,0
-80.19845,-18.5397,0
-80.21769,-18.53744,0
-80.60611,-18.36972,0
-81.64335,-18.32919,0
-81.65265,-18.31968,0
-81.69905,-18.28805,0
-81.70303,-18.28409,0
-81.70389,-18.28056,0
-81.71649,-18.26502,0
-81.73462,-18.25928,0
-81.73716,-18.25978,0
-81.74473,-18.26394,0
-81.7446,-18.26419,0
-81.49085,-18.66527,0
-81.49035,-18.66153,0
-81.49075,-18.65615,0
-81.48974,-18.62549,0
-81.48941,-18.62068,0
-79.98198,-18.69063,0
-79.97636,-18.67753,0
-79.97457,-18.67608,0
-79.97495,-18.62369,0
-79.97142,-18.62106,0
-79.36906,-18.67497,0
-79.37226,-18.66221,0
-79.37292,-18.65993,0
-79.3734,-18.65705,0
-79.3783,-18.64329,0
-79.39472,-18.65882,0
-80.19321,-18.54569,0
-80.19482,-18.54321,0
-80.20634,-18.53567,0
-80.59726,-18.36468,0
-81.64626,-18.32685,0
-81.65708,-18.31572,0
-81.66333,-18.31172,0
-81.66762,-18.30927,0
-81.67516,-18.30483,0
-81.69458,-18.292,0
-81.69831,-18.28924,0
-81.70358,-18.28261,0
-81.70409,-18.27876,0
-81.70471,-18.27663,0
-81.71088,-18.26872,0
-81.72006,-18.26251,0
-81.74137,-18.26197,0
-81.74302,-18.26222,0
-81.49058,-18.6607,0
-81.49113,-18.64745,0
-81.49054,-18.64223,0
-81.49021,-18.63362,0
-81.48975,-18.62734,0
-81.4775,-18.67005,0
-81.47803,-18.66899,0
-81.47896,-18.66538,0
-81.47848,-18.6611,0
-79.98576,-18.7012,0
-79.97215,-18.63733,0
-79.97496,-18.62638,0
-79.37187,-18.66529,0
-79.37556,-18.65141,0
-79.37734,-18.64741,0
-79.4166,-18.60648,0
-80.19268,-18.55693,0
-80.19283,-18.55421,0
-80.19614,-18.54231,0
-80.19759,-18.541,0
-80.20842,-18.53633,0
-80.21154,-18.53684,0
-80.2148,-18.53664,0
-80.6073,-18.37137,0
-81.64008,-18.3311,0
-81.64841,-18.32398,0
-81.6502,-18.32252,0
-81.65984,-18.31357,0
-81.68381,-18.29884,0
-81.68854,-18.29509,0
-81.7138,-18.26691,0
-81.72918,-18.26039,0
-81.73906,-18.26053,0
-81.49097,-18.64973,0
-81.49031,-18.6366,0
-81.49001,-18.62284,0
-81.4786,-18.66783,0
-81.47774,-18.65848,0
-81.48445,-18.63289,0
-81.48574,-18.63011,0
-79.98424,-18.69638,0
-79.98304,-18.6931,0
-79.97825,-18.67913,0
-79.96853,-18.66421,0
-79.96862,-18.65979,0
-79.96902,-18.65484,0
-79.36686,-18.67902,0
-79.37056,-18.67068,0
-79.37125,-18.66859,0
-79.37454,-18.65419,0
-79.39848,-18.64377,0
-79.40083,-18.63473,0
-79.42035,-18.60269,0
-80.20176,-18.53605,0
-81.65435,-18.31765,0
-81.6805,-18.30129,0
-81.68688,-18.2963,0
-81.70785,-18.27105,0
-81.72252,-18.26131,0
-81.73167,-18.26002,0
-81.49048,-18.65877,0
-81.49115,-18.64485,0
-81.48989,-18.63063,0
-81.47901,-18.64971,0
-81.48038,-18.64076,0
-79.98901,-18.70764,0
-79.97276,-18.67412,0
-79.97118,-18.64115,0
-79.41358,-18.61128,0
-79.42377,-18.59821,0
-80.19312,-18.55173,0
-80.19961,-18.53825,0
-80.20386,-18.53522,0
-80.60796,-18.37329,0
-81.69006,-18.29378,0
-81.48258,-18.63669,0
-79.98766,-18.70494,0
-79.96927,-18.65019,0
-79.39821,-18.64841,0
-79.40503,-18.62472,0
-80.59998,-18.3661,0
-81.70584,-18.27435,0
-81.47805,-18.65525,0
-81.479,-18.64593,0
-79.97036,-18.64533,0
-79.39731,-18.65255,0
-79.39926,-18.63958,0
-79.40749,-18.62004,0
-80.59437,-18.36268,0
-79.97145,-18.61783,0
-79.39215,-18.66336,0
-81.38064,-18.38116,0
-81.38536,-18.38185,0
-81.44711,-18.41706,0
-81.45968,-18.41625,0
-81.46205,-18.41596,0
-81.64118,-18.55918,0
-81.65358,-18.54788,0
-81.65324,-18.54453,0
-81.62035,-18.55784,0
-81.61957,-18.54681,0
-81.58103,-18.61462,0
-81.57879,-18.61399,0
-79.50417,-18.91812,0
-79.53825,-18.90756,0
-79.55689,-18.91025,0
-79.38121,-18.87378,0
-81.37818,-18.37867,0
-81.37897,-18.37982,0
-81.37945,-18.38062,0
-81.39015,-18.38279,0
-81.39193,-18.38199,0
-81.39569,-18.38226,0
-81.43952,-18.4157,0
-81.4425,-18.41667,0
-81.44974,-18.41734,0
-81.63113,-18.56206,0
-81.63491,-18.56181,0
-81.64438,-18.55655,0
-81.65153,-18.55063,0
