time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.1624,-81.402499,,,,,,,,,,,,,,,,,,
,-5.1741,-81.4021,,,,,,,,,,,,,,,,,,
,-5.18,-81.4032,,,,,,,,,,,,,,,,,,
,-5.1862,-81.402899,,,,,,,,,,,,,,,,,,
,-5.1923,-81.4033,,,,,,,,,,,,,,,,,,
,-5.1986,-81.4031,,,,,,,,,,,,,,,,,,
,-5.1991,-81.4032,,,,,,,,,,,,,,,,,,
,-5.1961,-81.4031,,,,,,,,,,,,,,,,,,
,-5.194,-81.4031,,,,,,,,,,,,,,,,,,
,-5.1947,-81.400699,,,,,,,,,,,,,,,,,,
,-5.4248,-81.212899,,,,,,,,,,,,,,,,,,
,-5.4236,-81.211599,,,,,,,,,,,,,,,,,,
,-5.4228,-81.2115,,,,,,,,,,,,,,,,,,
,-5.4227,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4227,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4227,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4227,-81.211099,,,,,,,,,,,,,,,,,,
,-5.423,-81.2108,,,,,,,,,,,,,,,,,,
,-5.4231,-81.2106,,,,,,,,,,,,,,,,,,
,-5.4231,-81.2106,,,,,,,,,,,,,,,,,,
,-5.4229,-81.210699,,,,,,,,,,,,,,,,,,
,-5.4228,-81.2108,,,,,,,,,,,,,,,,,,
,-5.4229,-81.2108,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4226,-81.2112,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4225,-81.2113,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4227,-81.211,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4226,-81.211099,,,,,,,,,,,,,,,,,,
,-5.4226,-81.2113,,,,,,,,,,,,,,,,,,
,-5.4227,-81.2112,,,,,,,,,,,,,,,,,,
,-5.423,-81.2108,,,,,,,,,,,,,,,,,,
,-5.4234,-81.210399,,,,,,,,,,,,,,,,,,
,-5.4233,-81.210399,,,,,,,,,,,,,,,,,,
,-5.4232,-81.2101,,,,,,,,,,,,,,,,,,
,-5.4232,-81.210199,,,,,,,,,,,,,,,,,,
,-5.4233,-81.209999,,,,,,,,,,,,,,,,,,
,-5.4234,-81.2101,,,,,,,,,,,,,,,,,,
,-5.4232,-81.209999,,,,,,,,,,,,,,,,,,
,-5.4233,-81.2099,,,,,,,,,,,,,,,,,,
,-5.4233,-81.209999,,,,,,,,,,,,,,,,,,
,-5.4232,-81.209999,,,,,,,,,,,,,,,,,,
,-5.4232,-81.209999,,,,,,,,,,,,,,,,,,
,-5.4229,-81.210199,,,,,,,,,,,,,,,,,,
,-5.4229,-81.2103,,,,,,,,,,,,,,,,,,
,-5.4227,-81.210399,,,,,,,,,,,,,,,,,,
,-5.4227,-81.210399,,,,,,,,,,,,,,,,,,
,-5.4228,-81.210399,,,,,,,,,,,,,,,,,,
,-5.4228,-81.2103,,,,,,,,,,,,,,,,,,
,-5.4227,-81.210399,,,,,,,,,,,,,,,,,,
,-5.4227,-81.2105,,,,,,,,,,,,,,,,,,
,-5.4239,-81.211,,,,,,,,,,,,,,,,,,
,-5.4257,-81.213399,,,,,,,,,,,,,,,,,,
,-5.5435,-81.2665,,,,,,,,,,,,,,,,,,
,-5.5434,-81.2669,,,,,,,,,,,,,,,,,,
,-5.5553,-81.2733,,,,,,,,,,,,,,,,,,
,-5.5608,-81.2751,,,,,,,,,,,,,,,,,,
,-5.5665,-81.276299,,,,,,,,,,,,,,,,,,
,-5.572,-81.277499,,,,,,,,,,,,,,,,,,
,-5.5776,-81.278799,,,,,,,,,,,,,,,,,,
,-5.5832,-81.280399,,,,,,,,,,,,,,,,,,
,-5.5879,-81.2841,,,,,,,,,,,,,,,,,,
,-5.5939,-81.2846,,,,,,,,,,,,,,,,,,
,-5.5997,-81.2851,,,,,,,,,,,,,,,,,,
,-5.6055,-81.2864,,,,,,,,,,,,,,,,,,
,-5.6111,-81.288,,,,,,,,,,,,,,,,,,
,-5.6166,-81.288999,,,,,,,,,,,,,,,,,,
,-5.6225,-81.286999,,,,,,,,,,,,,,,,,,
,-5.6281,-81.2862,,,,,,,,,,,,,,,,,,
,-5.6255,-81.286499,,,,,,,,,,,,,,,,,,
,-5.622,-81.2869,,,,,,,,,,,,,,,,,,
,-5.6206,-81.287199,,,,,,,,,,,,,,,,,,
,-5.6177,-81.2876,,,,,,,,,,,,,,,,,,
,-5.6141,-81.2887,,,,,,,,,,,,,,,,,,
,-5.6094,-81.2878,,,,,,,,,,,,,,,,,,
,-5.6033,-81.2858,,,,,,,,,,,,,,,,,,
,-5.5975,-81.283799,,,,,,,,,,,,,,,,,,
,-5.5916,-81.2819,,,,,,,,,,,,,,,,,,
,-5.5856,-81.2801,,,,,,,,,,,,,,,,,,
,-5.5796,-81.278399,,,,,,,,,,,,,,,,,,
,-5.5733,-81.276799,,,,,,,,,,,,,,,,,,
,-5.567,-81.2749,,,,,,,,,,,,,,,,,,
,-5.5608,-81.273199,,,,,,,,,,,,,,,,,,
,-5.5548,-81.2715,,,,,,,,,,,,,,,,,,
,-5.5489,-81.2692,,,,,,,,,,,,,,,,,,
,-5.5427,-81.2672,,,,,,,,,,,,,,,,,,
,-5.5366,-81.2653,,,,,,,,,,,,,,,,,,
,-5.5342,-81.2661,,,,,,,,,,,,,,,,,,
,-5.5369,-81.2667,,,,,,,,,,,,,,,,,,
,-5.5373,-81.2672,,,,,,,,,,,,,,,,,,
,-5.5339,-81.2692,,,,,,,,,,,,,,,,,,
,-5.5319,-81.2692,,,,,,,,,,,,,,,,,,
,-5.5414,-81.268399,,,,,,,,,,,,,,,,,,
,-5.5505,-81.2705,,,,,,,,,,,,,,,,,,
,-5.5562,-81.271999,,,,,,,,,,,,,,,,,,
,-5.5621,-81.2738,,,,,,,,,,,,,,,,,,
,-5.5681,-81.275399,,,,,,,,,,,,,,,,,,
,-5.5741,-81.2765,,,,,,,,,,,,,,,,,,
,-5.5801,-81.2774,,,,,,,,,,,,,,,,,,
,-5.5858,-81.2801,,,,,,,,,,,,,,,,,,
,-5.5918,-81.2805,,,,,,,,,,,,,,,,,,
,-5.5979,-81.2816,,,,,,,,,,,,,,,,,,
,-5.6041,-81.282699,,,,,,,,,,,,,,,,,,
,-5.61,-81.285399,,,,,,,,,,,,,,,,,,
,-5.6156,-81.2884,,,,,,,,,,,,,,,,,,
,-5.6238,-81.2903,,,,,,,,,,,,,,,,,,
,-5.6204,-81.29,,,,,,,,,,,,,,,,,,
,-5.6174,-81.288999,,,,,,,,,,,,,,,,,,
,-5.6129,-81.2894,,,,,,,,,,,,,,,,,,
,-5.6099,-81.2892,,,,,,,,,,,,,,,,,,
,-5.5377,-81.2667,,,,,,,,,,,,,,,,,,
,-5.5467,-81.267499,,,,,,,,,,,,,,,,,,
,-5.5494,-81.2694,,,,,,,,,,,,,,,,,,
,-5.5463,-81.2681,,,,,,,,,,,,,,,,,,
,-5.5434,-81.2671,,,,,,,,,,,,,,,,,,
,-5.5396,-81.270899,,,,,,,,,,,,,,,,,,
,-5.5446,-81.2685,,,,,,,,,,,,,,,,,,
,-5.5491,-81.269999,,,,,,,,,,,,,,,,,,
,-5.5585,-81.273,,,,,,,,,,,,,,,,,,
,-5.5646,-81.274,,,,,,,,,,,,,,,,,,
,-5.5708,-81.2753,,,,,,,,,,,,,,,,,,
,-5.5772,-81.2762,,,,,,,,,,,,,,,,,,
,-5.5832,-81.277499,,,,,,,,,,,,,,,,,,
,-5.589,-81.278799,,,,,,,,,,,,,,,,,,
,-5.5953,-81.2789,,,,,,,,,,,,,,,,,,
,-5.6012,-81.280599,,,,,,,,,,,,,,,,,,
,-5.6126,-81.286499,,,,,,,,,,,,,,,,,,
,-5.6184,-81.2894,,,,,,,,,,,,,,,,,,
,-5.6248,-81.288799,,,,,,,,,,,,,,,,,,
,-5.6272,-81.289499,,,,,,,,,,,,,,,,,,
,-5.6244,-81.2893,,,,,,,,,,,,,,,,,,
,-5.6215,-81.288799,,,,,,,,,,,,,,,,,,
,-5.6166,-81.289699,,,,,,,,,,,,,,,,,,
,-5.6252,-81.2882,,,,,,,,,,,,,,,,,,
,-5.6074,-81.2866,,,,,,,,,,,,,,,,,,
,-5.6016,-81.2842,,,,,,,,,,,,,,,,,,
,-5.5958,-81.282199,,,,,,,,,,,,,,,,,,
,-5.5899,-81.2808,,,,,,,,,,,,,,,,,,
,-5.5838,-81.279499,,,,,,,,,,,,,,,,,,
,-5.5777,-81.277899,,,,,,,,,,,,,,,,,,
,-5.5716,-81.276299,,,,,,,,,,,,,,,,,,
,-5.5655,-81.2746,,,,,,,,,,,,,,,,,,
,-5.5594,-81.273,,,,,,,,,,,,,,,,,,
,-5.5533,-81.271,,,,,,,,,,,,,,,,,,
,-5.5475,-81.268399,,,,,,,,,,,,,,,,,,
,-5.5419,-81.2658,,,,,,,,,,,,,,,,,,
,-5.5443,-81.2679,,,,,,,,,,,,,,,,,,
,-5.5462,-81.269,,,,,,,,,,,,,,,,,,
,-5.544,-81.2696,,,,,,,,,,,,,,,,,,
,-5.5206,-81.2749,,,,,,,,,,,,,,,,,,
,-5.5103,-81.2778,,,,,,,,,,,,,,,,,,
,-5.5043,-81.279499,,,,,,,,,,,,,,,,,,
,-5.4982,-81.280899,,,,,,,,,,,,,,,,,,
,-5.4921,-81.282899,,,,,,,,,,,,,,,,,,
,-5.4866,-81.2864,,,,,,,,,,,,,,,,,,
,-5.4815,-81.2903,,,,,,,,,,,,,,,,,,
,-5.4766,-81.294199,,,,,,,,,,,,,,,,,,
,-5.4721,-81.2987,,,,,,,,,,,,,,,,,,
,-5.467,-81.3025,,,,,,,,,,,,,,,,,,
,-5.462,-81.306699,,,,,,,,,,,,,,,,,,
,-5.4574,-81.3113,,,,,,,,,,,,,,,,,,
,-5.4529,-81.3159,,,,,,,,,,,,,,,,,,
,-5.4481,-81.32,,,,,,,,,,,,,,,,,,
,-5.4429,-81.3238,,,,,,,,,,,,,,,,,,
,-5.4389,-81.3274,,,,,,,,,,,,,,,,,,
,-5.4408,-81.325699,,,,,,,,,,,,,,,,,,
,-5.4415,-81.324099,,,,,,,,,,,,,,,,,,
,-5.4391,-81.324799,,,,,,,,,,,,,,,,,,
,-5.4282,-81.336099,,,,,,,,,,,,,,,,,,
,-5.4411,-81.329299,,,,,,,,,,,,,,,,,,
,-5.4459,-81.326,,,,,,,,,,,,,,,,,,
,-5.4505,-81.3222,,,,,,,,,,,,,,,,,,
,-5.4545,-81.3176,,,,,,,,,,,,,,,,,,
,-5.4588,-81.3134,,,,,,,,,,,,,,,,,,
,-5.4631,-81.309399,,,,,,,,,,,,,,,,,,
,-5.4674,-81.3054,,,,,,,,,,,,,,,,,,
,-5.4715,-81.3011,,,,,,,,,,,,,,,,,,
,-5.4762,-81.297399,,,,,,,,,,,,,,,,,,
,-5.4807,-81.2934,,,,,,,,,,,,,,,,,,
,-5.4852,-81.2892,,,,,,,,,,,,,,,,,,
,-5.4896,-81.2848,,,,,,,,,,,,,,,,,,
,-5.4952,-81.2816,,,,,,,,,,,,,,,,,,
,-5.5009,-81.278599,,,,,,,,,,,,,,,,,,
,-5.5063,-81.275899,,,,,,,,,,,,,,,,,,
,-5.5121,-81.274099,,,,,,,,,,,,,,,,,,
,-5.5182,-81.273199,,,,,,,,,,,,,,,,,,
,-5.519,-81.272499,,,,,,,,,,,,,,,,,,
,-5.5165,-81.272899,,,,,,,,,,,,,,,,,,
,-5.5138,-81.2737,,,,,,,,,,,,,,,,,,
,-5.5097,-81.272699,,,,,,,,,,,,,,,,,,
,-5.5076,-81.2722,,,,,,,,,,,,,,,,,,
,-5.4577,-81.301699,,,,,,,,,,,,,,,,,,
,-5.4555,-81.301499,,,,,,,,,,,,,,,,,,
,-5.4549,-81.3013,,,,,,,,,,,,,,,,,,
,-5.4552,-81.3014,,,,,,,,,,,,,,,,,,
,-5.4553,-81.301699,,,,,,,,,,,,,,,,,,
,-3.829,-81.053499,,,,,,,,,,,,,,,,,,
,-3.824,-81.05,,,,,,,,,,,,,,,,,,
,-3.8192,-81.045999,,,,,,,,,,,,,,,,,,
,-3.8139,-81.0427,,,,,,,,,,,,,,,,,,
,-3.8095,-81.0387,,,,,,,,,,,,,,,,,,
,-3.8052,-81.0344,,,,,,,,,,,,,,,,,,
,-3.8014,-81.0299,,,,,,,,,,,,,,,,,,
,-3.7974,-81.0255,,,,,,,,,,,,,,,,,,
,-3.7935,-81.021099,,,,,,,,,,,,,,,,,,
,-3.7895,-81.016799,,,,,,,,,,,,,,,,,,
,-3.7856,-81.0126,,,,,,,,,,,,,,,,,,
,-3.7818,-81.0083,,,,,,,,,,,,,,,,,,
,-3.7781,-81.004,,,,,,,,,,,,,,,,,,
,-3.7779,-81.0041,,,,,,,,,,,,,,,,,,
,-3.78,-81.0068,,,,,,,,,,,,,,,,,,
,-3.7804,-81.009099,,,,,,,,,,,,,,,,,,
,-3.778,-81.0131,,,,,,,,,,,,,,,,,,
,-3.778,-81.0145,,,,,,,,,,,,,,,,,,
,-3.7765,-81.012,,,,,,,,,,,,,,,,,,
,-3.7745,-81.0086,,,,,,,,,,,,,,,,,,
,-3.7755,-81.0093,,,,,,,,,,,,,,,,,,
,-3.7724,-81.0065,,,,,,,,,,,,,,,,,,
,-3.7661,-80.999599,,,,,,,,,,,,,,,,,,
,-3.7629,-80.9956,,,,,,,,,,,,,,,,,,
,-3.7589,-80.9914,,,,,,,,,,,,,,,,,,
,-3.754,-80.988299,,,,,,,,,,,,,,,,,,
,-3.7494,-80.984899,,,,,,,,,,,,,,,,,,
,-3.7446,-80.981299,,,,,,,,,,,,,,,,,,
,-3.7391,-80.9791,,,,,,,,,,,,,,,,,,
,-3.7342,-80.9757,,,,,,,,,,,,,,,,,,
,-3.7294,-80.9723,,,,,,,,,,,,,,,,,,
,-3.7249,-80.9683,,,,,,,,,,,,,,,,,,
,-3.7195,-80.965399,,,,,,,,,,,,,,,,,,
,-3.7137,-80.963399,,,,,,,,,,,,,,,,,,
,-3.7073,-80.962699,,,,,,,,,,,,,,,,,,
,-3.7013,-80.960899,,,,,,,,,,,,,,,,,,
,-3.7013,-80.961799,,,,,,,,,,,,,,,,,,
,-3.7047,-80.9633,,,,,,,,,,,,,,,,,,
,-3.7077,-80.9639,,,,,,,,,,,,,,,,,,
,-3.7114,-80.964499,,,,,,,,,,,,,,,,,,
,-3.708,-80.971799,,,,,,,,,,,,,,,,,,
,-3.6982,-80.9687,,,,,,,,,,,,,,,,,,
,-3.6925,-80.966799,,,,,,,,,,,,,,,,,,
,-3.6868,-80.9648,,,,,,,,,,,,,,,,,,
,-3.6813,-80.9622,,,,,,,,,,,,,,,,,,
,-3.6759,-80.9592,,,,,,,,,,,,,,,,,,
,-3.6699,-80.9572,,,,,,,,,,,,,,,,,,
,-3.6639,-80.9554,,,,,,,,,,,,,,,,,,
,-3.6579,-80.953899,,,,,,,,,,,,,,,,,,
,-3.6517,-80.953399,,,,,,,,,,,,,,,,,,
,-3.6452,-80.9527,,,,,,,,,,,,,,,,,,
,-3.6388,-80.951,,,,,,,,,,,,,,,,,,
,-3.6325,-80.9492,,,,,,,,,,,,,,,,,,
,-3.6262,-80.947299,,,,,,,,,,,,,,,,,,
,-3.6198,-80.9458,,,,,,,,,,,,,,,,,,
,-3.6132,-80.9451,,,,,,,,,,,,,,,,,,
,-3.6159,-80.946199,,,,,,,,,,,,,,,,,,
,-3.6182,-80.9467,,,,,,,,,,,,,,,,,,
,-3.618,-80.9474,,,,,,,,,,,,,,,,,,
,-3.6165,-80.947799,,,,,,,,,,,,,,,,,,
,-3.6101,-80.9429,,,,,,,,,,,,,,,,,,
,-3.6263,-80.944,,,,,,,,,,,,,,,,,,
,-3.6323,-80.944,,,,,,,,,,,,,,,,,,
,-3.6384,-80.944599,,,,,,,,,,,,,,,,,,
,-3.6443,-80.945499,,,,,,,,,,,,,,,,,,
,-3.65,-80.9461,,,,,,,,,,,,,,,,,,
,-3.6556,-80.9481,,,,,,,,,,,,,,,,,,
,-3.6617,-80.948199,,,,,,,,,,,,,,,,,,
,-3.6675,-80.9497,,,,,,,,,,,,,,,,,,
,-3.6733,-80.9504,,,,,,,,,,,,,,,,,,
,-3.6793,-80.950499,,,,,,,,,,,,,,,,,,
,-3.6914,-80.9515,,,,,,,,,,,,,,,,,,
,-3.6945,-80.951599,,,,,,,,,,,,,,,,,,
,-3.6934,-80.949999,,,,,,,,,,,,,,,,,,
,-3.6923,-80.9494,,,,,,,,,,,,,,,,,,
,-3.6917,-80.946,,,,,,,,,,,,,,,,,,
,-3.6908,-80.944,,,,,,,,,,,,,,,,,,
,-3.7897,-80.963199,,,,,,,,,,,,,,,,,,
,-3.788,-80.962899,,,,,,,,,,,,,,,,,,
,-3.787,-80.962699,,,,,,,,,,,,,,,,,,
,-3.7868,-80.9622,,,,,,,,,,,,,,,,,,
,-3.7866,-80.9614,,,,,,,,,,,,,,,,,,
,-3.7859,-80.960899,,,,,,,,,,,,,,,,,,
,-3.7859,-80.9603,,,,,,,,,,,,,,,,,,
,-3.786,-80.9599,,,,,,,,,,,,,,,,,,
,-3.7859,-80.9596,,,,,,,,,,,,,,,,,,
,-3.7859,-80.9592,,,,,,,,,,,,,,,,,,
,-3.7861,-80.9588,,,,,,,,,,,,,,,,,,
,-3.7858,-80.9589,,,,,,,,,,,,,,,,,,
,-3.7858,-80.9585,,,,,,,,,,,,,,,,,,
,-3.7859,-80.9583,,,,,,,,,,,,,,,,,,
,-3.7859,-80.958199,,,,,,,,,,,,,,,,,,
,-3.786,-80.958199,,,,,,,,,,,,,,,,,,
,-3.7858,-80.958199,,,,,,,,,,,,,,,,,,
,-3.7855,-80.9583,,,,,,,,,,,,,,,,,,
,-3.7853,-80.958399,,,,,,,,,,,,,,,,,,
,-3.7849,-80.9588,,,,,,,,,,,,,,,,,,
,-3.7849,-80.9588,,,,,,,,,,,,,,,,,,
,-3.7849,-80.9588,,,,,,,,,,,,,,,,,,
,-3.7853,-80.9583,,,,,,,,,,,,,,,,,,
,-3.7858,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7861,-80.958,,,,,,,,,,,,,,,,,,
,-3.7859,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7861,-80.958,,,,,,,,,,,,,,,,,,
,-3.7863,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7862,-80.958,,,,,,,,,,,,,,,,,,
,-3.7864,-80.958,,,,,,,,,,,,,,,,,,
,-3.7863,-80.958,,,,,,,,,,,,,,,,,,
,-3.7862,-80.958,,,,,,,,,,,,,,,,,,
,-3.786,-80.958,,,,,,,,,,,,,,,,,,
,-3.7858,-80.958199,,,,,,,,,,,,,,,,,,
,-3.7859,-80.9581,,,,,,,,,,,,,,,,,,
,-3.786,-80.958,,,,,,,,,,,,,,,,,,
,-3.786,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7861,-80.958,,,,,,,,,,,,,,,,,,
,-3.7863,-80.958,,,,,,,,,,,,,,,,,,
,-3.7862,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7862,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7865,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7865,-80.958,,,,,,,,,,,,,,,,,,
,-3.7865,-80.958,,,,,,,,,,,,,,,,,,
,-3.7865,-80.958,,,,,,,,,,,,,,,,,,
,-3.7864,-80.958,,,,,,,,,,,,,,,,,,
,-3.7865,-80.9579,,,,,,,,,,,,,,,,,,
,-3.7865,-80.958,,,,,,,,,,,,,,,,,,
,-3.7867,-80.958,,,,,,,,,,,,,,,,,,
,-3.7866,-80.9579,,,,,,,,,,,,,,,,,,
,-3.7866,-80.958,,,,,,,,,,,,,,,,,,
,-3.7875,-80.9589,,,,,,,,,,,,,,,,,,
,-3.7873,-80.9583,,,,,,,,,,,,,,,,,,
,-3.8154,-81.039499,,,,,,,,,,,,,,,,,,
,-3.8109,-81.035399,,,,,,,,,,,,,,,,,,
,-3.8064,-81.031099,,,,,,,,,,,,,,,,,,
,-3.8017,-81.0272,,,,,,,,,,,,,,,,,,
,-3.7969,-81.0233,,,,,,,,,,,,,,,,,,
,-3.7915,-81.019999,,,,,,,,,,,,,,,,,,
,-3.7862,-81.016799,,,,,,,,,,,,,,,,,,
,-3.7813,-81.0131,,,,,,,,,,,,,,,,,,
,-3.777,-81.008899,,,,,,,,,,,,,,,,,,
,-3.7725,-81.005,,,,,,,,,,,,,,,,,,
,-3.7681,-81.0008,,,,,,,,,,,,,,,,,,
,-3.7636,-80.996899,,,,,,,,,,,,,,,,,,
,-3.7592,-80.993299,,,,,,,,,,,,,,,,,,
,-3.7548,-80.9895,,,,,,,,,,,,,,,,,,
,-3.7498,-80.9863,,,,,,,,,,,,,,,,,,
,-3.7455,-80.9821,,,,,,,,,,,,,,,,,,
,-3.746,-80.9827,,,,,,,,,,,,,,,,,,
,-3.7482,-80.984899,,,,,,,,,,,,,,,,,,
,-3.7487,-80.9853,,,,,,,,,,,,,,,,,,
,-3.7459,-80.9843,,,,,,,,,,,,,,,,,,
,-3.7457,-80.9839,,,,,,,,,,,,,,,,,,
,-5.034,-81.144,,,,,,,,,,,,,,,,,,
,-5.0406,-81.1399,,,,,,,,,,,,,,,,,,
,-5.5356,-81.266799,,,,,,,,,,,,,,,,,,
,-5.5404,-81.268399,,,,,,,,,,,,,,,,,,
,-5.5475,-81.269999,,,,,,,,,,,,,,,,,,
,-5.5633,-81.2758,,,,,,,,,,,,,,,,,,
,-5.5694,-81.276799,,,,,,,,,,,,,,,,,,
,-5.5753,-81.2783,,,,,,,,,,,,,,,,,,
,-5.5813,-81.2789,,,,,,,,,,,,,,,,,,
,-5.5871,-81.280899,,,,,,,,,,,,,,,,,,
,-5.5927,-81.282899,,,,,,,,,,,,,,,,,,
,-5.5984,-81.284699,,,,,,,,,,,,,,,,,,
,-5.6042,-81.2859,,,,,,,,,,,,,,,,,,
,-5.6099,-81.287399,,,,,,,,,,,,,,,,,,
,-5.6155,-81.2891,,,,,,,,,,,,,,,,,,
,-5.6212,-81.29,,,,,,,,,,,,,,,,,,
,-5.6255,-81.2887,,,,,,,,,,,,,,,,,,
,-5.6233,-81.2882,,,,,,,,,,,,,,,,,,
,-5.6207,-81.2885,,,,,,,,,,,,,,,,,,
,-5.6221,-81.2882,,,,,,,,,,,,,,,,,,
,-5.625,-81.2867,,,,,,,,,,,,,,,,,,
,-5.6157,-81.285199,,,,,,,,,,,,,,,,,,
,-5.6117,-81.2826,,,,,,,,,,,,,,,,,,
,-5.607,-81.280199,,,,,,,,,,,,,,,,,,
,-5.6011,-81.278599,,,,,,,,,,,,,,,,,,
,-5.5953,-81.2781,,,,,,,,,,,,,,,,,,
,-5.5894,-81.277899,,,,,,,,,,,,,,,,,,
,-5.5838,-81.277499,,,,,,,,,,,,,,,,,,
,-5.5779,-81.275899,,,,,,,,,,,,,,,,,,
,-5.572,-81.2749,,,,,,,,,,,,,,,,,,
,-5.5661,-81.2739,,,,,,,,,,,,,,,,,,
,-5.5604,-81.271999,,,,,,,,,,,,,,,,,,
,-5.5546,-81.2706,,,,,,,,,,,,,,,,,,
,-5.549,-81.2683,,,,,,,,,,,,,,,,,,
,-5.5499,-81.2681,,,,,,,,,,,,,,,,,,
,-5.5529,-81.2692,,,,,,,,,,,,,,,,,,
,-5.5546,-81.2688,,,,,,,,,,,,,,,,,,
,-5.5577,-81.268199,,,,,,,,,,,,,,,,,,
,-5.526,-81.267999,,,,,,,,,,,,,,,,,,
,-5.5135,-81.274099,,,,,,,,,,,,,,,,,,
,-5.5081,-81.2756,,,,,,,,,,,,,,,,,,
,-5.503,-81.277499,,,,,,,,,,,,,,,,,,
,-5.4975,-81.2801,,,,,,,,,,,,,,,,,,
,-5.4921,-81.283,,,,,,,,,,,,,,,,,,
,-5.4868,-81.286299,,,,,,,,,,,,,,,,,,
,-5.477,-81.2943,,,,,,,,,,,,,,,,,,
,-5.472,-81.298099,,,,,,,,,,,,,,,,,,
,-5.4673,-81.302399,,,,,,,,,,,,,,,,,,
,-5.4622,-81.3063,,,,,,,,,,,,,,,,,,
,-5.4573,-81.3104,,,,,,,,,,,,,,,,,,
,-5.4526,-81.3147,,,,,,,,,,,,,,,,,,
,-5.4473,-81.318199,,,,,,,,,,,,,,,,,,
,-5.4425,-81.322,,,,,,,,,,,,,,,,,,
,-5.4375,-81.325699,,,,,,,,,,,,,,,,,,
,-5.4335,-81.328399,,,,,,,,,,,,,,,,,,
,-5.4363,-81.3269,,,,,,,,,,,,,,,,,,
,-5.4381,-81.325699,,,,,,,,,,,,,,,,,,
,-5.4379,-81.3285,,,,,,,,,,,,,,,,,,
,-5.4373,-81.3295,,,,,,,,,,,,,,,,,,
,-5.4402,-81.324099,,,,,,,,,,,,,,,,,,
,-5.4483,-81.318199,,,,,,,,,,,,,,,,,,
,-5.452,-81.313499,,,,,,,,,,,,,,,,,,
,-5.4556,-81.309,,,,,,,,,,,,,,,,,,
,-5.4592,-81.3045,,,,,,,,,,,,,,,,,,
,-5.4636,-81.300799,,,,,,,,,,,,,,,,,,
,-5.4674,-81.2966,,,,,,,,,,,,,,,,,,
,-5.4719,-81.2928,,,,,,,,,,,,,,,,,,
,-5.4815,-81.2859,,,,,,,,,,,,,,,,,,
,-5.4868,-81.283099,,,,,,,,,,,,,,,,,,
,-5.4918,-81.279699,,,,,,,,,,,,,,,,,,
,-5.497,-81.276799,,,,,,,,,,,,,,,,,,
,-5.5025,-81.2744,,,,,,,,,,,,,,,,,,
,-5.5082,-81.2726,,,,,,,,,,,,,,,,,,
,-5.514,-81.271099,,,,,,,,,,,,,,,,,,
,-5.52,-81.2705,,,,,,,,,,,,,,,,,,
,-5.5259,-81.268899,,,,,,,,,,,,,,,,,,
,-5.5277,-81.268599,,,,,,,,,,,,,,,,,,
,-5.5251,-81.269299,,,,,,,,,,,,,,,,,,
,-5.5241,-81.269999,,,,,,,,,,,,,,,,,,
,-5.5243,-81.2672,,,,,,,,,,,,,,,,,,
,-5.5237,-81.2669,,,,,,,,,,,,,,,,,,
,-5.4352,-81.328399,,,,,,,,,,,,,,,,,,
,-5.4439,-81.3229,,,,,,,,,,,,,,,,,,
,-5.4487,-81.3193,,,,,,,,,,,,,,,,,,
,-5.453,-81.315099,,,,,,,,,,,,,,,,,,
,-5.4566,-81.310299,,,,,,,,,,,,,,,,,,
,-5.4609,-81.306199,,,,,,,,,,,,,,,,,,
,-5.4657,-81.302599,,,,,,,,,,,,,,,,,,
,-5.4703,-81.2989,,,,,,,,,,,,,,,,,,
,-5.4753,-81.295599,,,,,,,,,,,,,,,,,,
,-5.4795,-81.291499,,,,,,,,,,,,,,,,,,
,-5.4838,-81.287399,,,,,,,,,,,,,,,,,,
,-5.4884,-81.283799,,,,,,,,,,,,,,,,,,
,-5.4933,-81.280399,,,,,,,,,,,,,,,,,,
,-5.4986,-81.277699,,,,,,,,,,,,,,,,,,
,-5.5041,-81.275199,,,,,,,,,,,,,,,,,,
,-5.5099,-81.273199,,,,,,,,,,,,,,,,,,
,-5.5157,-81.2719,,,,,,,,,,,,,,,,,,
,-5.5215,-81.270899,,,,,,,,,,,,,,,,,,
,-5.5271,-81.2688,,,,,,,,,,,,,,,,,,
,-5.5262,-81.268399,,,,,,,,,,,,,,,,,,
