longitude;latitude;altitude
-84.84671;-14.79398;0
-84.85872;-14.79218;0
-84.91808;-14.80791;0
-84.95276;-14.82097;0
-84.95632;-14.8221;0
-84.95747;-14.8224;0
-84.96134;-14.82323;0
-84.94586;-14.85818;0
-84.9477;-14.85901;0
-84.95209;-14.86027;0
-84.96048;-14.85419;0
-84.96138;-14.85287;0
-84.96521;-14.84811;0
-84.96676;-14.84719;0
-84.96744;-14.84596;0
-84.96749;-14.84406;0
-82.8642;-14.4222;0
-82.89134;-14.41776;0
-82.89273;-14.4172;0
-82.75479;-14.34042;0
-82.76683;-14.33601;0
-82.76688;-14.33437;0
-82.76744;-14.33278;0
-82.7703;-14.32769;0
-82.77782;-14.31283;0
-82.58912;-14.48639;0
-82.59194;-14.48849;0
-82.59916;-14.49606;0
-82.59905;-14.49632;0
-82.60038;-14.49657;0
-82.60701;-14.49141;0
-82.60953;-14.49094;0
-82.62255;-14.48614;0
-82.63292;-14.48773;0
-82.64021;-14.49089;0
-82.64281;-14.49154;0
-82.6464;-14.49068;0
-82.64787;-14.48752;0
-82.69105;-14.4479;0
-82.70277;-14.45009;0
-82.54347;-14.45246;0
-82.55453;-14.45766;0
-82.55661;-14.45664;0
-82.56142;-14.45389;0
-82.56428;-14.45081;0
-82.56632;-14.44937;0
-82.56876;-14.44762;0
-82.58468;-14.44346;0
-82.59739;-14.42674;0
-82.59895;-14.42431;0
-82.60372;-14.41627;0
-82.60523;-14.41193;0
-82.60748;-14.40933;0
-82.6101;-14.40574;0
-82.62388;-14.38884;0
-82.61578;-14.49625;0
-82.61881;-14.49498;0
-82.64524;-14.48147;0
-82.67852;-14.47401;0
-82.68659;-14.47794;0
-82.71364;-14.49456;0
-82.71463;-14.49778;0
-82.71716;-14.50732;0
-82.71804;-14.51084;0
-82.72064;-14.51193;0
-82.72087;-14.51144;0
-82.7225;-14.51043;0
-82.72461;-14.50618;0
-82.72655;-14.50317;0
-82.72752;-14.49761;0
-82.92215;-14.04632;0
-82.93536;-14.047;0
-83.07949;-13.98204;0
-83.08247;-13.98352;0
-83.08966;-13.98827;0
-83.09512;-13.99065;0
-83.10857;-13.99432;0
-83.10923;-13.98881;0
-83.10998;-13.98741;0
-83.14323;-13.96382;0
-83.19685;-13.91912;0
-83.2061;-13.91993;0
-83.21566;-13.92054;0
-83.22315;-13.91836;0
-83.25406;-13.90473;0
-83.25614;-13.90339;0
-83.32829;-13.80646;0
-83.33606;-13.79899;0
-83.33785;-13.79655;0
-83.34424;-13.79278;0
-83.34657;-13.78993;0
-83.35402;-13.78276;0
-83.36169;-13.77337;0
-83.15754;-13.90336;0
-83.17009;-13.90198;0
-83.17301;-13.90129;0
-83.17629;-13.90187;0
-83.1959;-13.88953;0
-83.20112;-13.88801;0
-83.20927;-13.88079;0
-83.2553;-13.85519;0
-83.11904;-13.55559;0
-83.12822;-13.5575;0
-83.13011;-13.55721;0
-83.1319;-13.55767;0
-83.14535;-13.55971;0
-83.17939;-13.55045;0
-83.20347;-13.55593;0
-83.20541;-13.55431;0
-83.20471;-13.55304;0
-83.20457;-13.54648;0
-82.97459;-13.95297;0
-83.23942;-13.89027;0
-83.26621;-13.89476;0
-83.26796;-13.89435;0
-83.0595;-13.60399;0
-83.06638;-13.6029;0
-83.07523;-13.564;0
-83.1076;-13.38342;0
-83.11575;-13.37751;0
-83.14513;-13.36388;0
-83.17349;-13.36021;0
-84.94624;-14.87373;0
-84.9487;-14.8762;0
-84.95234;-14.87554;0
-84.97473;-14.86788;0
-84.97852;-14.86849;0
-84.99565;-14.87181;0
-85.00284;-14.86745;0
-85.00496;-14.86529;0
-85.00808;-14.86293;0
-85.01743;-14.86264;0
-85.03096;-14.86993;0
-85.03967;-14.88055;0
-85.0543;-14.88159;0
-85.06334;-14.8684;0
-83.7532;-15.17198;0
-83.76986;-15.17141;0
-83.7851;-15.16525;0
-84.06053;-14.47396;0
-84.08106;-14.48893;0
-84.09181;-14.49885;0
-84.10508;-14.50746;0
-84.60677;-13.85751;0
-84.61312;-13.8597;0
-84.61644;-13.86055;0
-84.65963;-13.81521;0
-84.67224;-13.8025;0
-84.13976;-13.87375;0
-84.14678;-13.87289;0
-84.16555;-13.8767;0
-84.16931;-13.87862;0
-84.23613;-13.94396;0
-84.82308;-14.78017;0
-84.83025;-14.78394;0
-84.83364;-14.78716;0
-84.84002;-14.79223;0
-84.84179;-14.793;0
-84.84474;-14.79385;0
-84.85697;-14.79295;0
-84.8691;-14.78829;0
-84.88543;-14.78854;0
-84.94455;-14.81767;0
-84.94903;-14.8189;0
-84.95511;-14.8214;0
-84.96714;-14.82482;0
-85.00787;-14.83303;0
-85.02747;-14.83615;0
-84.94053;-14.84288;0
-84.94339;-14.84988;0
-84.94452;-14.85346;0
-84.95885;-14.85475;0
-84.96325;-14.85098;0
-84.96932;-14.84237;0
-84.97174;-14.84049;0
-84.97547;-14.83982;0
-84.9786;-14.84049;0
-82.86674;-14.42134;0
-82.87124;-14.41891;0
-82.8883;-14.41968;0
-82.75755;-14.34001;0
-82.75966;-14.34022;0
-82.77194;-14.3261;0
-82.77322;-14.32376;0
-82.77389;-14.32073;0
-82.7754;-14.31671;0
-82.79266;-14.29404;0
-82.81194;-14.28315;0
-82.58065;-14.47942;0
-82.60294;-14.49241;0
-82.62386;-14.48548;0
-82.64833;-14.48278;0
-82.64917;-14.48015;0
-82.65445;-14.47391;0
-82.69513;-14.44881;0
-82.71099;-14.4508;0
-82.71525;-14.44904;0
-82.7317;-14.44513;0
-82.53441;-14.4496;0
-82.54606;-14.45355;0
-82.55133;-14.45585;0
-82.56343;-14.45166;0
-82.58917;-14.44185;0
-82.59172;-14.43746;0
-82.59296;-14.43559;0
-82.59369;-14.43308;0
-82.59507;-14.43108;0
-82.60229;-14.41935;0
-82.61593;-14.3955;0
-82.63546;-14.48965;0
-82.65187;-14.47673;0
-82.65503;-14.47489;0
-82.67565;-14.47308;0
-82.68992;-14.47888;0
-82.6995;-14.48217;0
-82.70185;-14.48316;0
-82.70857;-14.48822;0
-82.71575;-14.50354;0
-82.7272;-14.5008;0
-82.91609;-14.05031;0
-82.91813;-14.04844;0
-82.93279;-14.04672;0
-82.93897;-14.04772;0
-82.94045;-14.04659;0
-82.94217;-14.04126;0
-82.94446;-14.03623;0
-82.95941;-14.02253;0
-82.98699;-14.00106;0
-83.08743;-13.98633;0
-83.09312;-13.99036;0
-83.09567;-13.99139;0
-83.10435;-13.99664;0
-83.11522;-13.98247;0
-83.11976;-13.97812;0
-83.12289;-13.97667;0
-83.12998;-13.97186;0
-83.13783;-13.96725;0
-83.21152;-13.92134;0
-83.21451;-13.92153;0
-83.21658;-13.91982;0
-83.21794;-13.91929;0
-83.22869;-13.9171;0
-83.2481;-13.90793;0
-83.25155;-13.90556;0
-83.25821;-13.90219;0
-83.26986;-13.90148;0
-83.27937;-13.89984;0
-83.30583;-13.89673;0
-83.31404;-13.89504;0
-83.3304;-13.80513;0
-83.34023;-13.79526;0
-83.34114;-13.79529;0
-83.34295;-13.79473;0
-83.351;-13.7852;0
-83.16215;-13.90339;0
-83.16768;-13.90193;0
-83.17872;-13.90058;0
-83.18389;-13.89813;0
-83.18722;-13.89669;0
-83.21447;-13.87683;0
-83.14004;-13.55924;0
-83.14958;-13.55866;0
-83.15408;-13.55649;0
-83.19242;-13.55286;0
-83.20136;-13.55659;0
-83.20578;-13.55525;0
-83.20497;-13.55074;0
-82.97176;-13.95559;0
-82.98653;-13.94421;0
-82.99943;-13.92412;0
-83.00095;-13.91985;0
-83.00774;-13.91047;0
-83.11228;-13.87838;0
-83.13497;-13.8729;0
-83.14236;-13.87286;0
-83.23301;-13.89107;0
-83.25045;-13.89246;0
-83.2715;-13.89191;0
-83.02139;-13.59753;0
-83.05049;-13.60605;0
-83.06041;-13.57574;0
-83.06273;-13.57563;0
-83.07384;-13.56817;0
-83.08155;-13.54808;0
-83.10249;-13.38522;0
-83.11834;-13.37687;0
-83.16336;-13.36246;0
-83.16939;-13.36196;0
-84.93482;-14.87001;0
-84.94322;-14.87209;0
-84.96444;-14.87227;0
-84.96725;-14.87068;0
-84.98746;-14.87048;0
-84.99135;-14.87129;0
-85.01247;-14.862;0
-85.02526;-14.86612;0
-85.04538;-14.88132;0
-85.06128;-14.86989;0
-85.06847;-14.86621;0
-83.73553;-15.15865;0
-83.73714;-15.1597;0
-83.74657;-15.16793;0
-83.74847;-15.16911;0
-83.75035;-15.17081;0
-83.77311;-15.16977;0
-84.06365;-14.47673;0
-84.06678;-14.48014;0
-84.07272;-14.48481;0
-84.09857;-14.50346;0
-84.11102;-14.50597;0
-84.57703;-13.86483;0
-84.58067;-13.86271;0
-84.584;-13.86091;0
-84.68873;-13.80349;0
-84.16122;-13.87476;0
-84.19998;-13.90614;0
-84.21323;-13.92064;0
-84.22449;-13.93035;0
-84.22749;-13.9331;0
-84.86353;-14.79085;0
-84.88027;-14.78724;0
-84.89796;-14.79473;0
-84.93689;-14.81452;0
-84.95905;-14.82259;0
-85.02365;-14.83565;0
-85.03472;-14.83877;0
-84.94254;-14.84584;0
-84.98588;-14.84388;0
-82.86891;-14.42044;0
-82.87938;-14.41927;0
-82.78175;-14.30933;0
-82.78727;-14.30363;0
-82.80543;-14.28666;0
-82.80797;-14.28474;0
-82.58774;-14.48445;0
-82.59577;-14.4918;0
-82.65794;-14.47014;0
-82.66408;-14.46148;0
-82.66843;-14.45872;0
-82.67126;-14.45669;0
-82.67764;-14.45129;0
-82.69905;-14.44918;0
-82.71819;-14.44789;0
-82.73753;-14.44573;0
-82.53028;-14.44934;0
-82.54831;-14.45441;0
-82.60048;-14.42214;0
-82.60444;-14.41446;0
-82.61292;-14.39896;0
-82.609;-14.50012;0
-82.61289;-14.49799;0
-82.62269;-14.49406;0
-82.62631;-14.49428;0
-82.63143;-14.49249;0
-82.6382;-14.48714;0
-82.64168;-14.48505;0
-82.64952;-14.47803;0
-82.65805;-14.47416;0
-82.67172;-14.47282;0
-82.68157;-14.4758;0
-82.68379;-14.47684;0
-82.7041;-14.48399;0
-82.70988;-14.4903;0
-82.72964;-14.4948;0
-82.73179;-14.49197;0
-82.89704;-14.05612;0
-82.90777;-14.0537;0
-82.94809;-14.03359;0
-82.9712;-14.01079;0
-82.97453;-14.00743;0
-82.99436;-13.99754;0
-83.04125;-13.9832;0
-83.04705;-13.98159;0
-83.05706;-13.97909;0
-83.06341;-13.97916;0
-83.06719;-13.97998;0
-83.13551;-13.9682;0
-83.14617;-13.96162;0
-83.1749;-13.93125;0
-83.18584;-13.92602;0
-83.18851;-13.92384;0
-83.23424;-13.91362;0
-83.27596;-13.90092;0
-83.28125;-13.89867;0
-83.31092;-13.89602;0
-83.31709;-13.89159;0
-83.32076;-13.88957;0
-83.35605;-13.77998;0
-83.35892;-13.77626;0
-83.36602;-13.77234;0
-83.15145;-13.90395;0
-83.19277;-13.89105;0
-83.22187;-13.87139;0
-83.24106;-13.86187;0
-83.25127;-13.85651;0
-83.15805;-13.55512;0
-82.98428;-13.94656;0
-83.0053;-13.91451;0
-83.05795;-13.88867;0
-83.06498;-13.88929;0
-83.1183;-13.87623;0
-83.12585;-13.87342;0
-83.14776;-13.87435;0
-83.22164;-13.89022;0
-83.25525;-13.89344;0
-83.28294;-13.884;0
-83.01802;-13.59584;0
-83.03566;-13.60081;0
-83.03803;-13.60295;0
-83.03995;-13.6037;0
-83.04331;-13.60429;0
-83.04803;-13.60572;0
-83.0568;-13.60504;0
-83.07153;-13.57028;0
-83.12086;-13.3765;0
-83.12635;-13.37483;0
-83.13016;-13.3727;0
-83.13358;-13.37107;0
-84.92336;-14.86486;0
-84.93067;-14.86818;0
-85.02084;-14.86333;0
-85.03719;-14.87686;0
-85.04949;-14.88156;0
-83.76664;-15.1725;0
-84.0537;-14.47001;0
-84.09568;-14.50174;0
-84.12311;-14.50587;0
-84.66733;-13.80419;0
-84.15637;-13.87368;0
-84.18509;-13.88993;0
-84.23137;-13.93822;0
-84.23996;-13.94903;0
-84.85017;-14.79362;0
-84.87372;-14.78757;0
-84.8926;-14.79165;0
-84.90713;-14.80085;0
-84.93018;-14.81206;0
-84.94199;-14.81657;0
-84.96417;-14.82368;0
-84.97642;-14.82672;0
-84.98318;-14.8292;0
-84.98841;-14.82952;0
-85.00324;-14.83164;0
-85.01137;-14.83368;0
-85.03841;-14.84019;0
-84.95515;-14.85923;0
-84.99149;-14.84491;0
-85.00081;-14.84266;0
-82.85643;-14.42261;0
-82.75133;-14.34243;0
-82.78485;-14.30647;0
-82.58515;-14.48188;0
-82.62968;-14.48627;0
-82.6521;-14.47646;0
-82.65951;-14.46661;0
-82.66167;-14.4631;0
-82.67482;-14.45372;0
-82.68048;-14.4491;0
-82.74259;-14.44801;0
-82.74804;-14.4497;0
-82.52437;-14.44521;0
-82.52768;-14.4476;0
-82.53686;-14.45026;0
-82.58209;-14.44499;0
-82.61947;-14.39336;0
-82.62651;-14.38649;0
-82.62996;-14.38438;0
-82.63279;-14.38226;0
-82.66313;-14.47414;0
-82.70696;-14.48559;0
-82.89331;-14.0581;0
-82.91254;-14.05243;0
-82.92539;-14.04578;0
-82.95061;-14.03147;0
-82.97798;-14.00521;0
-82.99058;-13.99938;0
-83.00205;-13.9915;0
-83.00739;-13.98803;0
-83.01052;-13.98619;0
-83.12742;-13.97366;0
-83.15174;-13.95654;0
-83.15553;-13.95175;0
-83.17829;-13.92947;0
-83.18286;-13.92744;0
-83.19387;-13.92004;0
-83.24354;-13.90866;0
-83.26119;-13.90159;0
-83.29014;-13.8994;0
-83.29555;-13.89846;0
-83.34852;-13.78759;0
-83.16523;-13.90204;0
-83.17472;-13.90127;0
-83.21209;-13.87938;0
-83.21828;-13.87382;0
-83.22639;-13.86913;0
-83.23613;-13.8638;0
-83.24572;-13.85893;0
-83.13586;-13.5582;0
-83.16535;-13.55228;0
-83.17538;-13.55062;0
-83.18497;-13.55073;0
-83.18858;-13.55198;0
-82.98946;-13.94156;0
-82.99742;-13.92744;0
-83.0026;-13.91759;0
-83.0094;-13.90664;0
-83.01114;-13.90365;0
-83.02802;-13.89342;0
-83.08173;-13.88855;0
-83.13869;-13.87266;0
-83.22889;-13.89162;0
-83.0263;-13.59834;0
-83.03264;-13.59914;0
-83.07815;-13.55115;0
-83.11237;-13.38065;0
-83.13834;-13.36796;0
-83.14195;-13.3657;0
-83.14952;-13.3628;0
-83.15379;-13.36244;0
-84.96963;-14.86849;0
-85.02776;-14.86771;0
-85.05284;-14.88205;0
-83.74406;-15.16605;0
-84.08362;-14.49019;0
-84.08759;-14.49409;0
-84.67869;-13.80321;0
-84.18134;-13.88687;0
-84.20364;-13.90978;0
-84.21697;-13.92356;0
-84.90455;-14.79894;0
-84.91451;-14.80472;0
-84.99783;-14.83074;0
-85.03208;-14.83737;0
-84.9823;-14.84185;0
-84.99564;-14.84474;0
-82.86152;-14.42235;0
-82.57699;-14.47681;0
-82.68708;-14.44755;0
-82.70712;-14.45125;0
-82.75506;-14.45322;0
-82.54;-14.45188;0
-82.63679;-14.38006;0
-82.66688;-14.47365;0
-82.90434;-14.05464;0
-82.92913;-14.04587;0
-82.99829;-13.99488;0
-83.02215;-13.98285;0
-83.03161;-13.98391;0
-83.0372;-13.98388;0
-83.05155;-13.97999;0
-83.07087;-13.98032;0
-83.07665;-13.98067;0
-83.11761;-13.97995;0
-83.20084;-13.91913;0
-83.20903;-13.92086;0
-83.23721;-13.91044;0
-83.28533;-13.89823;0
-83.30215;-13.89644;0
-83.32322;-13.8896;0
-83.37062;-13.77107;0
-83.18878;-13.89476;0
-83.11668;-13.55584;0
-83.16981;-13.55125;0
-82.96703;-13.96104;0
-82.97801;-13.95033;0
-82.99391;-13.93585;0
-82.99651;-13.93143;0
-83.01868;-13.89735;0
-83.09839;-13.8826;0
-83.13039;-13.8726;0
-83.15799;-13.87768;0
-83.18459;-13.88226;0
-83.23664;-13.89078;0
-83.2457;-13.8914;0
-85.04102;-14.88124;0
-83.74164;-15.16337;0
-84.20795;-13.91386;0
-84.21005;-13.91682;0
-84.91093;-14.80285;0
-84.92606;-14.81049;0
-84.99281;-14.83008;0
-85.01754;-14.83436;0
-82.85233;-14.4209;0
-82.75941;-14.4556;0
-83.1615;-13.94286;0
-83.1691;-13.93535;0
-83.2314;-13.86624;0
-82.97017;-13.95844;0
-83.03512;-13.89184;0
-83.04622;-13.88915;0
-83.07721;-13.88957;0
-83.16482;-13.87971;0
-83.05392;-13.60543;0
-83.06217;-13.60367;0
-83.09826;-13.38505;0
-84.61926;-13.86127;0
-84.18863;-13.89273;0
-84.19284;-13.89715;0
-82.75193;-14.45146;0
-82.96448;-13.96479;0
-83.0717;-13.88919;0
-83.08835;-13.88592;0
-83.15279;-13.87574;0
-83.17325;-13.88085;0
-83.21692;-13.88841;0
-83.05764;-13.57709;0
-83.09356;-13.38448;0
-84.59391;-13.85742;0
-85.01952;-14.83685;0
-83.20191;-13.88548;0
-83.09716;-13.32984;0
-83.10315;-13.3229;0
-83.10957;-13.31587;0
-84.57614;-13.86818;0
-83.0516;-13.88875;0
-83.19403;-13.88388;0
-83.20954;-13.88635;0
-83.08458;-13.54584;0
-83.04335;-13.39823;0
-83.07222;-13.35814;0
-83.08996;-13.33839;0
-83.20255;-13.34747;0
-83.03811;-13.40539;0
-83.05056;-13.38734;0
-83.18146;-13.35737;0
-83.07952;-13.34959;0
-83.05756;-13.37771;0
-83.19266;-13.35281;0
-84.12498;-13.87218;0
-83.20394;-13.31314;0
-83.21922;-13.28438;0
-83.2121;-13.2958;0
-83.04264;-13.58612;0
-84.6546;-13.81783;0
-85.03823;-14.75017;0
-85.05654;-14.73111;0
-85.07278;-14.70791;0
-85.07378;-14.70742;0
-85.08713;-14.71532;0
-85.08619;-14.71518;0
-85.08454;-14.71386;0
-85.09612;-14.7081;0
-84.69681;-14.70641;0
-84.70784;-14.71077;0
-84.71132;-14.62308;0
-84.71231;-14.62307;0
-84.71341;-14.62251;0
-84.71534;-14.6226;0
-84.7248;-14.625;0
-84.72775;-14.62494;0
-84.73875;-14.62408;0
-84.7428;-14.62456;0
-84.75302;-14.63168;0
-84.25556;-14.40321;0
-84.26528;-14.40584;0
-84.27707;-14.40358;0
-84.28049;-14.40597;0
-84.29094;-14.40883;0
-84.64455;-13.89767;0
-84.64742;-13.89425;0
-84.64855;-13.89139;0
-84.65463;-13.89107;0
-84.6576;-13.89093;0
-84.65912;-13.89075;0
-84.66113;-13.88981;0
-84.66295;-13.8895;0
-84.66788;-13.88263;0
-84.6719;-13.87424;0
-84.06627;-13.98774;0
-84.07671;-13.99761;0
-84.07655;-13.99903;0
-84.07997;-14.00133;0
-84.08046;-14.00289;0
-84.07928;-14.00544;0
-84.07922;-14.00581;0
-84.08116;-14.00843;0
-84.11874;-14.03912;0
-84.11916;-14.0397;0
-84.17435;-14.27664;0
-84.17872;-14.30701;0
-84.17944;-14.30711;0
-84.18405;-14.31003;0
-84.19339;-14.30407;0
-84.21428;-14.30296;0
-84.10325;-14.35294;0
-84.10877;-14.35284;0
-84.1096;-14.35327;0
-84.11034;-14.35403;0
-84.11282;-14.3552;0
-84.11602;-14.35731;0
-84.11687;-14.35866;0
-84.11687;-14.36017;0
-84.1206;-14.35486;0
-84.11838;-14.53424;0
-84.12065;-14.53319;0
-84.12677;-14.53491;0
-84.14053;-14.55006;0
-82.45404;-14.11085;0
-82.45512;-14.11141;0
-82.4617;-14.10381;0
-82.46281;-14.10327;0
-82.4658;-14.10222;0
-82.48755;-14.0948;0
-82.50874;-14.0783;0
-82.35041;-13.98936;0
-82.35487;-13.98346;0
-82.36149;-13.97684;0
-82.66844;-14.14201;0
-82.67715;-14.13504;0
-82.68643;-14.12328;0
-82.59217;-14.07263;0
-82.66057;-14.05567;0
-82.70961;-14.05634;0
-82.73901;-14.14791;0
-82.79276;-14.13161;0
-82.88891;-14.12985;0
-82.86384;-14.04004;0
-83.27207;-13.83663;0
-83.09353;-13.7124;0
-83.09767;-13.71348;0
-83.09924;-13.71467;0
-83.11522;-13.67557;0
-83.1325;-13.67063;0
-83.14074;-13.49259;0
-83.14952;-13.49383;0
-83.16541;-13.50135;0
-83.10624;-13.82565;0
-83.13347;-13.81027;0
-83.1364;-13.8088;0
-83.24582;-13.76981;0
-83.29169;-13.77932;0
-83.3109;-13.77647;0
-83.32378;-13.78274;0
-83.32759;-13.78356;0
-83.34073;-13.78097;0
-83.06927;-13.64841;0
-83.08121;-13.64647;0
-83.08239;-13.64706;0
-83.08412;-13.64677;0
-83.08798;-13.63771;0
-83.0892;-13.63582;0
-83.09866;-13.63461;0
-83.10617;-13.63365;0
-83.10961;-13.63321;0
-83.11707;-13.62588;0
-83.1599;-13.5437;0
-83.16071;-13.54432;0
-83.1811;-13.53854;0
-85.03507;-14.74592;0
-85.03483;-14.74456;0
-85.0503;-14.73134;0
-85.0616;-14.73409;0
-85.06686;-14.73259;0
-85.06762;-14.73198;0
-85.07244;-14.70911;0
-85.07299;-14.70949;0
-85.07772;-14.7079;0
-85.08779;-14.71227;0
-85.0848;-14.71281;0
-85.09449;-14.70693;0
-85.09537;-14.70777;0
-84.69208;-14.70467;0
-84.71252;-14.71005;0
-84.70789;-14.62282;0
-84.70989;-14.62317;0
-84.75536;-14.63408;0
-84.26744;-14.40733;0
-84.27142;-14.40147;0
-84.27843;-14.40497;0
-84.29233;-14.40921;0
-84.30321;-14.40007;0
-84.64753;-13.89304;0
-84.64776;-13.89218;0
-84.66021;-13.88998;0
-84.66452;-13.88901;0
-84.66568;-13.88878;0
-84.66622;-13.88688;0
-84.06952;-13.99222;0
-84.07476;-13.99419;0
-84.07667;-13.99576;0
-84.07657;-13.9966;0
-84.08053;-14.00214;0
-84.07951;-14.00626;0
-84.11805;-14.03863;0
-84.20187;-14.30125;0
-84.18658;-14.30846;0
-84.18918;-14.30702;0
-84.19223;-14.3051;0
-84.20262;-14.29875;0
-84.20519;-14.30149;0
-84.0753;-14.36038;0
-84.07813;-14.36213;0
-84.08297;-14.36149;0
-84.10782;-14.3527;0
-84.11176;-14.35501;0
-84.11469;-14.35681;0
-84.11739;-14.36057;0
-84.1198;-14.35743;0
-84.11363;-14.53479;0
-84.11554;-14.53483;0
-84.12354;-14.53417;0
-84.13026;-14.53957;0
-82.45928;-14.10615;0
-82.46927;-14.1013;0
-82.47208;-14.10145;0
-82.47444;-14.10113;0
-82.50338;-14.08223;0
-82.51295;-14.07495;0
-82.5319;-14.07397;0
-82.54102;-14.06546;0
-82.23134;-14.31456;0
-82.23374;-14.31519;0
-82.23462;-14.31432;0
-82.23872;-14.31078;0
-82.28784;-14.31328;0
-82.29307;-14.312;0
-82.30074;-14.31;0
-82.34091;-14.00716;0
-82.36052;-13.97898;0
-82.66829;-14.14207;0
-82.66888;-14.14298;0
-82.67054;-14.14578;0
-82.67156;-14.14465;0
-82.67404;-14.14095;0
-82.68506;-14.12633;0
-82.69315;-14.11422;0
-82.69608;-14.09885;0
-82.58225;-14.07629;0
-82.67403;-14.05559;0
-82.68474;-14.05513;0
-82.6871;-14.0553;0
-82.7136;-14.06425;0
-82.71433;-14.06798;0
-82.71387;-14.06841;0
-82.73656;-14.02305;0
-82.80372;-14.12954;0
-82.85199;-14.05197;0
-82.85517;-14.05016;0
-82.85917;-14.04703;0
-82.86535;-14.03827;0
-82.87822;-14.01521;0
-83.11046;-13.88952;0
-83.14483;-13.88794;0
-83.19315;-13.87055;0
-83.23383;-13.86258;0
-83.23533;-13.86013;0
-83.23638;-13.85702;0
-83.26691;-13.8397;0
-83.09579;-13.71277;0
-83.12042;-13.71582;0
-83.12212;-13.71569;0
-83.11177;-13.67724;0
-83.13597;-13.66809;0
-83.13725;-13.66666;0
-83.14124;-13.66396;0
-83.07337;-13.50099;0
-83.07637;-13.50333;0
-83.07847;-13.50385;0
-83.0836;-13.50483;0
-83.16017;-13.49918;0
-83.16249;-13.5001;0
-83.17518;-13.50398;0
-83.17817;-13.50213;0
-83.30649;-13.77664;0
-83.31299;-13.77641;0
-83.33042;-13.78346;0
-83.34755;-13.77997;0
-83.0496;-13.66391;0
-83.06135;-13.65426;0
-83.0637;-13.65191;0
-83.08487;-13.64527;0
-83.0858;-13.64222;0
-83.11149;-13.63317;0
-83.16741;-13.54627;0
-83.17226;-13.54269;0
-83.17823;-13.53866;0
-83.1856;-13.5379;0
-85.03577;-14.74777;0
-85.03438;-14.74161;0
-85.04726;-14.73151;0
-85.06302;-14.73498;0
-85.06359;-14.73567;0
-85.06425;-14.73508;0
-85.06629;-14.73367;0
-85.07037;-14.7098;0
-85.07583;-14.70775;0
-85.08268;-14.7067;0
-85.08801;-14.71379;0
-85.0883;-14.71604;0
-85.08505;-14.7147;0
-85.08782;-14.70981;0
-85.09631;-14.70622;0
-85.09599;-14.70716;0
-85.09558;-14.70832;0
-85.09578;-14.70685;0
-84.68913;-14.70369;0
-84.71724;-14.62255;0
-84.2481;-14.39934;0
-84.25332;-14.40227;0
-84.25773;-14.40374;0
-84.25969;-14.4041;0
-84.26259;-14.39845;0
-84.26638;-14.39945;0
-84.27313;-14.4018;0
-84.29782;-14.40517;0
-84.30101;-14.40178;0
-84.64013;-13.9034;0
-84.64653;-13.89547;0
-84.64974;-13.89111;0
-84.66697;-13.88422;0
-84.67035;-13.87556;0
-84.67496;-13.87048;0
-84.67525;-13.86939;0
-84.07693;-14.00015;0
-84.07844;-14.00102;0
-84.07993;-14.00433;0
-84.19783;-14.29647;0
-84.20099;-14.30008;0
-84.20294;-14.30219;0
-84.20677;-14.30494;0
-84.20933;-14.30532;0
-84.18073;-14.30934;0
-84.18273;-14.30969;0
-84.18527;-14.30892;0
-84.18766;-14.30782;0
-84.19976;-14.299;0
-84.20286;-14.29941;0
-84.20602;-14.30125;0
-84.20974;-14.30157;0
-84.21614;-14.30451;0
-84.22418;-14.30442;0
-84.22957;-14.30498;0
-84.23734;-14.30674;0
-84.10029;-14.35434;0
-84.11349;-14.35601;0
-84.11865;-14.36004;0
-84.12338;-14.35317;0
-84.12551;-14.35184;0
-84.12687;-14.34983;0
-84.11119;-14.53505;0
-82.45612;-14.10998;0
-82.45768;-14.10749;0
-82.47812;-14.0991;0
-82.48005;-14.09841;0
-82.51052;-14.077;0
-82.51553;-14.07337;0
-82.51734;-14.07306;0
-82.52073;-14.07425;0
-82.52835;-14.07279;0
-82.53269;-14.07429;0
-82.53803;-14.0716;0
-82.53917;-14.06955;0
-82.54094;-14.06418;0
-82.56511;-14.02745;0
-82.21641;-14.31467;0
-82.22375;-14.3132;0
-82.22739;-14.31391;0
-82.2292;-14.31432;0
-82.23301;-14.31515;0
-82.23605;-14.31307;0
-82.28387;-14.30921;0
-82.28598;-14.31317;0
-82.29912;-14.31117;0
-82.35088;-13.98722;0
-82.35928;-13.98065;0
-82.36171;-13.97296;0
-82.36466;-13.96676;0
-82.66937;-14.14392;0
-82.67173;-14.1454;0
-82.67237;-14.14359;0
-82.67278;-14.14197;0
-82.67682;-14.13746;0
-82.69732;-14.10371;0
-82.54117;-14.10696;0
