time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-13.30298,-81.85401,,,,,,,,,,,,,,,,,
,-13.30414,-81.85555,,,,,,,,,,,,,,,,,
,-13.30406,-81.85685,,,,,,,,,,,,,,,,,
,-13.32664,-81.88078,,,,,,,,,,,,,,,,,
,-12.75258,-81.763,,,,,,,,,,,,,,,,,
,-12.761,-81.76103,,,,,,,,,,,,,,,,,
,-12.76147,-81.76193,,,,,,,,,,,,,,,,,
,-12.76292,-81.76148,,,,,,,,,,,,,,,,,
,-12.76314,-81.76099,,,,,,,,,,,,,,,,,
,-12.76983,-81.76208,,,,,,,,,,,,,,,,,
,-12.77388,-81.765,,,,,,,,,,,,,,,,,
,-12.7784,-81.77515,,,,,,,,,,,,,,,,,
,-12.7789,-81.77662,,,,,,,,,,,,,,,,,
,-14.19021,-82.3818,,,,,,,,,,,,,,,,,
,-13.56442,-82.16961,,,,,,,,,,,,,,,,,
,-13.54793,-82.20922,,,,,,,,,,,,,,,,,
,-13.9717,-82.07656,,,,,,,,,,,,,,,,,
,-13.9676,-82.07896,,,,,,,,,,,,,,,,,
,-13.99164,-82.04981,,,,,,,,,,,,,,,,,
,-13.98306,-82.07067,,,,,,,,,,,,,,,,,
,-13.99119,-81.92891,,,,,,,,,,,,,,,,,
,-13.98236,-81.96188,,,,,,,,,,,,,,,,,
,-13.96896,-82.00937,,,,,,,,,,,,,,,,,
,-13.96481,-82.0403,,,,,,,,,,,,,,,,,
,-13.92501,-81.54144,,,,,,,,,,,,,,,,,
,-13.90324,-81.57332,,,,,,,,,,,,,,,,,
,-14.03716,-81.45151,,,,,,,,,,,,,,,,,
,-14.03292,-81.45907,,,,,,,,,,,,,,,,,
,-14.025,-81.48267,,,,,,,,,,,,,,,,,
,-14.00112,-81.07984,,,,,,,,,,,,,,,,,
,-14.03377,-81.16786,,,,,,,,,,,,,,,,,
,-14.04116,-81.18188,,,,,,,,,,,,,,,,,
,-14.04671,-81.01479,,,,,,,,,,,,,,,,,
,-14.05761,-81.02909,,,,,,,,,,,,,,,,,
,-13.33281,-81.88069,,,,,,,,,,,,,,,,,
,-12.76011,-81.76201,,,,,,,,,,,,,,,,,
,-13.67322,-82.17978,,,,,,,,,,,,,,,,,
,-13.55006,-82.19588,,,,,,,,,,,,,,,,,
,-13.54757,-82.20347,,,,,,,,,,,,,,,,,
,-13.95801,-82.0957,,,,,,,,,,,,,,,,,
,-14.00784,-82.01566,,,,,,,,,,,,,,,,,
,-14.00205,-82.0259,,,,,,,,,,,,,,,,,
,-13.99479,-82.04261,,,,,,,,,,,,,,,,,
,-13.97105,-82.11461,,,,,,,,,,,,,,,,,
,-14.00361,-81.89306,,,,,,,,,,,,,,,,,
,-14.00428,-81.90473,,,,,,,,,,,,,,,,,
,-13.98589,-81.95102,,,,,,,,,,,,,,,,,
,-13.97787,-81.99193,,,,,,,,,,,,,,,,,
,-13.97607,-81.99549,,,,,,,,,,,,,,,,,
,-13.95867,-82.0805,,,,,,,,,,,,,,,,,
,-13.95915,-82.08501,,,,,,,,,,,,,,,,,
,-13.91457,-81.55716,,,,,,,,,,,,,,,,,
,-13.89981,-81.57728,,,,,,,,,,,,,,,,,
,-14.02427,-81.50117,,,,,,,,,,,,,,,,,
,-14.00877,-81.52638,,,,,,,,,,,,,,,,,
,-14.00549,-81.53258,,,,,,,,,,,,,,,,,
,-14.00036,-81.54042,,,,,,,,,,,,,,,,,
,-14.07925,-81.37223,,,,,,,,,,,,,,,,,
,-14.00262,-81.08465,,,,,,,,,,,,,,,,,
,-14.05158,-81.01372,,,,,,,,,,,,,,,,,
,-14.05497,-81.03162,,,,,,,,,,,,,,,,,
,-14.0558,-81.04667,,,,,,,,,,,,,,,,,
,-14.07766,-81.22563,,,,,,,,,,,,,,,,,
,-13.30321,-81.85952,,,,,,,,,,,,,,,,,
,-13.66429,-82.18474,,,,,,,,,,,,,,,,,
,-13.51944,-82.29706,,,,,,,,,,,,,,,,,
,-13.50915,-82.31242,,,,,,,,,,,,,,,,,
,-13.99812,-82.03528,,,,,,,,,,,,,,,,,
,-13.98577,-82.061,,,,,,,,,,,,,,,,,
,-13.97947,-82.0851,,,,,,,,,,,,,,,,,
,-13.97736,-82.09393,,,,,,,,,,,,,,,,,
,-13.97068,-82.12022,,,,,,,,,,,,,,,,,
,-13.96989,-82.12809,,,,,,,,,,,,,,,,,
,-13.9695,-82.13434,,,,,,,,,,,,,,,,,
,-13.93862,-82.07166,,,,,,,,,,,,,,,,,
,-13.97456,-81.99901,,,,,,,,,,,,,,,,,
,-13.95528,-82.10447,,,,,,,,,,,,,,,,,
,-13.9286,-81.53564,,,,,,,,,,,,,,,,,
,-13.90937,-81.56388,,,,,,,,,,,,,,,,,
,-13.88798,-81.53677,,,,,,,,,,,,,,,,,
,-14.02918,-81.46419,,,,,,,,,,,,,,,,,
,-13.99626,-81.54603,,,,,,,,,,,,,,,,,
,-13.99248,-81.55136,,,,,,,,,,,,,,,,,
,-13.98719,-81.55813,,,,,,,,,,,,,,,,,
,-13.98259,-81.56446,,,,,,,,,,,,,,,,,
,-13.97865,-81.56946,,,,,,,,,,,,,,,,,
,-13.96512,-81.59071,,,,,,,,,,,,,,,,,
,-13.96112,-81.59919,,,,,,,,,,,,,,,,,
,-14.07833,-81.41545,,,,,,,,,,,,,,,,,
,-14.01745,-81.01288,,,,,,,,,,,,,,,,,
,-14.06179,-81.19393,,,,,,,,,,,,,,,,,
,-13.30357,-81.86541,,,,,,,,,,,,,,,,,
,-13.32373,-81.88002,,,,,,,,,,,,,,,,,
,-12.75495,-81.76324,,,,,,,,,,,,,,,,,
,-12.76492,-81.76225,,,,,,,,,,,,,,,,,
,-13.54262,-82.25245,,,,,,,,,,,,,,,,,
,-13.52736,-82.28426,,,,,,,,,,,,,,,,,
,-13.52328,-82.29112,,,,,,,,,,,,,,,,,
,-13.50454,-82.31998,,,,,,,,,,,,,,,,,
,-13.97255,-82.10859,,,,,,,,,,,,,,,,,
,-13.9188,-82.09853,,,,,,,,,,,,,,,,,
,-13.8749,-82.16942,,,,,,,,,,,,,,,,,
,-13.92061,-81.54795,,,,,,,,,,,,,,,,,
,-14.0167,-81.51202,,,,,,,,,,,,,,,,,
,-14.01133,-81.52126,,,,,,,,,,,,,,,,,
,-13.97417,-81.57633,,,,,,,,,,,,,,,,,
,-14.03154,-81.16164,,,,,,,,,,,,,,,,,
,-14.06603,-81.20425,,,,,,,,,,,,,,,,,
,-14.06817,-81.2098,,,,,,,,,,,,,,,,,
,-14.07113,-81.21671,,,,,,,,,,,,,,,,,
,-14.08699,-81.24415,,,,,,,,,,,,,,,,,
,-13.64983,-82.19558,,,,,,,,,,,,,,,,,
,-13.64203,-82.20247,,,,,,,,,,,,,,,,,
,-13.53511,-82.26891,,,,,,,,,,,,,,,,,
,-13.51363,-82.30502,,,,,,,,,,,,,,,,,
,-13.4983,-82.32934,,,,,,,,,,,,,,,,,
,-13.49177,-82.34013,,,,,,,,,,,,,,,,,
,-13.4875,-82.34943,,,,,,,,,,,,,,,,,
,-13.99748,-82.06255,,,,,,,,,,,,,,,,,
,-13.92653,-82.08764,,,,,,,,,,,,,,,,,
,-13.91386,-82.10552,,,,,,,,,,,,,,,,,
,-13.90136,-82.12278,,,,,,,,,,,,,,,,,
,-13.88952,-82.1414,,,,,,,,,,,,,,,,,
,-13.8861,-82.14787,,,,,,,,,,,,,,,,,
,-13.93422,-81.53,,,,,,,,,,,,,,,,,
,-14.0208,-81.50673,,,,,,,,,,,,,,,,,
,-14.08349,-81.25562,,,,,,,,,,,,,,,,,
,-13.31377,-81.87581,,,,,,,,,,,,,,,,,
,-13.65742,-82.1895,,,,,,,,,,,,,,,,,
,-13.60968,-82.23661,,,,,,,,,,,,,,,,,
,-13.60294,-82.24722,,,,,,,,,,,,,,,,,
,-13.98119,-82.0773,,,,,,,,,,,,,,,,,
,-13.94562,-82.06193,,,,,,,,,,,,,,,,,
,-13.93266,-82.07876,,,,,,,,,,,,,,,,,
,-13.90679,-82.11498,,,,,,,,,,,,,,,,,
,-13.89584,-82.13099,,,,,,,,,,,,,,,,,
,-13.88125,-82.15667,,,,,,,,,,,,,,,,,
,-13.94676,-82.11159,,,,,,,,,,,,,,,,,
,-13.96949,-81.58319,,,,,,,,,,,,,,,,,
,-13.32072,-81.88555,,,,,,,,,,,,,,,,,
,-13.31859,-81.89307,,,,,,,,,,,,,,,,,
,-13.63274,-82.21056,,,,,,,,,,,,,,,,,
,-13.62267,-82.22103,,,,,,,,,,,,,,,,,
,-13.59416,-82.2586,,,,,,,,,,,,,,,,,
,-13.58694,-82.26801,,,,,,,,,,,,,,,,,
,-13.4835,-82.3584,,,,,,,,,,,,,,,,,
,-13.61704,-82.22808,,,,,,,,,,,,,,,,,
,-14.06211,-81.18785,,,,,,,,,,,,,,,,,
,-14.62854,-83.46787,,,,,,,,,,,,,,,,,
,-14.634,-83.48966,,,,,,,,,,,,,,,,,
,-15.64462,-83.06919,,,,,,,,,,,,,,,,,
,-15.63606,-83.06105,,,,,,,,,,,,,,,,,
,-15.05944,-83.73194,,,,,,,,,,,,,,,,,
,-15.01391,-84.16945,,,,,,,,,,,,,,,,,
,-15.34879,-85.00623,,,,,,,,,,,,,,,,,
,-14.62664,-83.45956,,,,,,,,,,,,,,,,,
,-14.62965,-83.46711,,,,,,,,,,,,,,,,,
,-14.6287,-83.47714,,,,,,,,,,,,,,,,,
,-14.62823,-83.47769,,,,,,,,,,,,,,,,,
,-14.62977,-83.48001,,,,,,,,,,,,,,,,,
,-14.63338,-83.48779,,,,,,,,,,,,,,,,,
,-14.63386,-83.49049,,,,,,,,,,,,,,,,,
,-13.41729,-81.96872,,,,,,,,,,,,,,,,,
,-14.18609,-82.04542,,,,,,,,,,,,,,,,,
,-14.15143,-81.92277,,,,,,,,,,,,,,,,,
,-14.79174,-83.7882,,,,,,,,,,,,,,,,,
,-14.79278,-83.79003,,,,,,,,,,,,,,,,,
,-14.79195,-83.80011,,,,,,,,,,,,,,,,,
,-14.77284,-83.77252,,,,,,,,,,,,,,,,,
,-14.77715,-83.78765,,,,,,,,,,,,,,,,,
,-14.77252,-83.78846,,,,,,,,,,,,,,,,,
,-14.7712,-83.7896,,,,,,,,,,,,,,,,,
,-14.77066,-83.79035,,,,,,,,,,,,,,,,,
,-14.76871,-83.79449,,,,,,,,,,,,,,,,,
,-14.78841,-83.77588,,,,,,,,,,,,,,,,,
,-14.78685,-83.77736,,,,,,,,,,,,,,,,,
,-14.78867,-83.77809,,,,,,,,,,,,,,,,,
,-14.79248,-83.77945,,,,,,,,,,,,,,,,,
,-14.80726,-83.97086,,,,,,,,,,,,,,,,,
,-14.27916,-83.54635,,,,,,,,,,,,,,,,,
,-14.28123,-83.5516,,,,,,,,,,,,,,,,,
,-14.80662,-83.98485,,,,,,,,,,,,,,,,,
,-14.78909,-83.8925,,,,,,,,,,,,,,,,,
,-14.7806,-83.90116,,,,,,,,,,,,,,,,,
,-14.77967,-83.90144,,,,,,,,,,,,,,,,,
,-15.52618,-85.18143,,,,,,,,,,,,,,,,,
,-15.44343,-85.12461,,,,,,,,,,,,,,,,,
,-15.5654,-84.95414,,,,,,,,,,,,,,,,,
,-15.46784,-84.73788,,,,,,,,,,,,,,,,,
,-15.2934,-84.42079,,,,,,,,,,,,,,,,,
,-15.64217,-83.0673,,,,,,,,,,,,,,,,,
,-15.63858,-83.06397,,,,,,,,,,,,,,,,,
,-15.62428,-83.05845,,,,,,,,,,,,,,,,,
,-15.62161,-83.05777,,,,,,,,,,,,,,,,,
,-15.61487,-83.05767,,,,,,,,,,,,,,,,,
,-15.6122,-83.05796,,,,,,,,,,,,,,,,,
,-14.88205,-84.20776,,,,,,,,,,,,,,,,,
,-14.52663,-84.31685,,,,,,,,,,,,,,,,,
,-14.52454,-84.32713,,,,,,,,,,,,,,,,,
,-14.52667,-84.3299,,,,,,,,,,,,,,,,,
,-14.52652,-84.32997,,,,,,,,,,,,,,,,,
,-14.52438,-84.32995,,,,,,,,,,,,,,,,,
,-14.52256,-84.32986,,,,,,,,,,,,,,,,,
,-14.52194,-84.33079,,,,,,,,,,,,,,,,,
,-14.52095,-84.33188,,,,,,,,,,,,,,,,,
,-14.51956,-84.33984,,,,,,,,,,,,,,,,,
,-14.51823,-84.34123,,,,,,,,,,,,,,,,,
,-14.51752,-84.34539,,,,,,,,,,,,,,,,,
,-14.50883,-84.37247,,,,,,,,,,,,,,,,,
,-14.51186,-84.37686,,,,,,,,,,,,,,,,,
,-14.51121,-84.39334,,,,,,,,,,,,,,,,,
,-15.40023,-85.12056,,,,,,,,,,,,,,,,,
,-15.41044,-85.14089,,,,,,,,,,,,,,,,,
,-15.35508,-85.19174,,,,,,,,,,,,,,,,,
,-14.62702,-83.46107,,,,,,,,,,,,,,,,,
,-14.62759,-83.46427,,,,,,,,,,,,,,,,,
,-14.62796,-83.46565,,,,,,,,,,,,,,,,,
,-14.62856,-83.46677,,,,,,,,,,,,,,,,,
,-14.62765,-83.46865,,,,,,,,,,,,,,,,,
,-14.62702,-83.47006,,,,,,,,,,,,,,,,,
,-14.62715,-83.47166,,,,,,,,,,,,,,,,,
,-14.62872,-83.47862,,,,,,,,,,,,,,,,,
,-13.4352,-81.95771,,,,,,,,,,,,,,,,,
,-13.43156,-81.96041,,,,,,,,,,,,,,,,,
,-13.42385,-81.9639,,,,,,,,,,,,,,,,,
,-13.41879,-81.96738,,,,,,,,,,,,,,,,,
,-13.41527,-81.97141,,,,,,,,,,,,,,,,,
,-13.41391,-81.97271,,,,,,,,,,,,,,,,,
,-13.53789,-81.98967,,,,,,,,,,,,,,,,,
,-13.53646,-81.99035,,,,,,,,,,,,,,,,,
,-13.53127,-81.994,,,,,,,,,,,,,,,,,
,-13.52858,-81.99451,,,,,,,,,,,,,,,,,
,-13.52706,-81.9949,,,,,,,,,,,,,,,,,
,-13.52027,-82.00242,,,,,,,,,,,,,,,,,
,-13.50343,-81.84934,,,,,,,,,,,,,,,,,
,-13.49979,-81.85235,,,,,,,,,,,,,,,,,
,-13.44553,-81.87878,,,,,,,,,,,,,,,,,
,-14.18507,-82.04787,,,,,,,,,,,,,,,,,
,-14.18322,-82.05682,,,,,,,,,,,,,,,,,
,-14.17778,-82.0802,,,,,,,,,,,,,,,,,
,-14.17736,-82.08323,,,,,,,,,,,,,,,,,
,-14.17444,-82.10831,,,,,,,,,,,,,,,,,
,-14.17984,-82.11547,,,,,,,,,,,,,,,,,
,-14.18117,-82.11715,,,,,,,,,,,,,,,,,
,-14.1829,-82.11887,,,,,,,,,,,,,,,,,
,-14.18301,-82.12066,,,,,,,,,,,,,,,,,
,-14.18219,-82.12264,,,,,,,,,,,,,,,,,
,-14.17981,-82.12694,,,,,,,,,,,,,,,,,
,-14.1588,-81.91176,,,,,,,,,,,,,,,,,
,-14.15739,-81.91343,,,,,,,,,,,,,,,,,
,-14.15572,-81.91368,,,,,,,,,,,,,,,,,
,-14.15407,-81.9142,,,,,,,,,,,,,,,,,
,-14.15214,-81.91733,,,,,,,,,,,,,,,,,
,-14.1497,-81.92464,,,,,,,,,,,,,,,,,
,-14.14814,-81.92559,,,,,,,,,,,,,,,,,
,-14.14703,-81.92682,,,,,,,,,,,,,,,,,
,-14.14517,-81.92828,,,,,,,,,,,,,,,,,
,-14.14351,-81.93034,,,,,,,,,,,,,,,,,
,-14.14169,-81.93266,,,,,,,,,,,,,,,,,
,-14.13869,-81.93632,,,,,,,,,,,,,,,,,
,-14.13282,-81.95004,,,,,,,,,,,,,,,,,
,-14.79161,-83.78808,,,,,,,,,,,,,,,,,
,-14.792,-83.78834,,,,,,,,,,,,,,,,,
,-14.7935,-83.79267,,,,,,,,,,,,,,,,,
,-14.7954,-83.80903,,,,,,,,,,,,,,,,,
,-14.77904,-83.78707,,,,,,,,,,,,,,,,,
,-14.77605,-83.7877,,,,,,,,,,,,,,,,,
,-14.77487,-83.78815,,,,,,,,,,,,,,,,,
,-14.7702,-83.79149,,,,,,,,,,,,,,,,,
,-14.76958,-83.79265,,,,,,,,,,,,,,,,,
,-14.76435,-83.80428,,,,,,,,,,,,,,,,,
,-14.76505,-83.80716,,,,,,,,,,,,,,,,,
,-14.75251,-83.81864,,,,,,,,,,,,,,,,,
,-14.74938,-83.82147,,,,,,,,,,,,,,,,,
,-14.74645,-83.82451,,,,,,,,,,,,,,,,,
,-14.74538,-83.82685,,,,,,,,,,,,,,,,,
,-14.79382,-83.76674,,,,,,,,,,,,,,,,,
,-14.79511,-83.76811,,,,,,,,,,,,,,,,,
,-14.79871,-83.77014,,,,,,,,,,,,,,,,,
,-14.79808,-83.7704,,,,,,,,,,,,,,,,,
,-14.79528,-83.77177,,,,,,,,,,,,,,,,,
,-14.79405,-83.77241,,,,,,,,,,,,,,,,,
,-14.78714,-83.77604,,,,,,,,,,,,,,,,,
,-14.78652,-83.77659,,,,,,,,,,,,,,,,,
,-14.78774,-83.77758,,,,,,,,,,,,,,,,,
,-14.79279,-83.77951,,,,,,,,,,,,,,,,,
,-14.79243,-83.77945,,,,,,,,,,,,,,,,,
,-14.78052,-83.7846,,,,,,,,,,,,,,,,,
,-14.77722,-83.79331,,,,,,,,,,,,,,,,,
,-14.77765,-83.79572,,,,,,,,,,,,,,,,,
,-14.83545,-83.93014,,,,,,,,,,,,,,,,,
,-14.83542,-83.9315,,,,,,,,,,,,,,,,,
,-14.83256,-83.93647,,,,,,,,,,,,,,,,,
,-14.81165,-83.96073,,,,,,,,,,,,,,,,,
,-14.80902,-83.96563,,,,,,,,,,,,,,,,,
,-14.80839,-83.96879,,,,,,,,,,,,,,,,,
,-14.80166,-83.9802,,,,,,,,,,,,,,,,,
,-14.77503,-84.00966,,,,,,,,,,,,,,,,,
,-14.77416,-84.01144,,,,,,,,,,,,,,,,,
,-14.77331,-84.01751,,,,,,,,,,,,,,,,,
,-14.2802,-83.5504,,,,,,,,,,,,,,,,,
,-14.28154,-83.55238,,,,,,,,,,,,,,,,,
,-14.28038,-83.55998,,,,,,,,,,,,,,,,,
,-14.2791,-83.56734,,,,,,,,,,,,,,,,,
,-14.27873,-83.57445,,,,,,,,,,,,,,,,,
,-14.41726,-83.66158,,,,,,,,,,,,,,,,,
,-14.41175,-83.66636,,,,,,,,,,,,,,,,,
,-14.41105,-83.67076,,,,,,,,,,,,,,,,,
,-14.41369,-83.67544,,,,,,,,,,,,,,,,,
,-14.82552,-83.95234,,,,,,,,,,,,,,,,,
,-14.82515,-83.95266,,,,,,,,,,,,,,,,,
,-14.82475,-83.95299,,,,,,,,,,,,,,,,,
,-14.81875,-83.95965,,,,,,,,,,,,,,,,,
,-14.80526,-83.96968,,,,,,,,,,,,,,,,,
,-14.82731,-83.95635,,,,,,,,,,,,,,,,,
,-14.81631,-83.96632,,,,,,,,,,,,,,,,,
,-14.81744,-83.86963,,,,,,,,,,,,,,,,,
,-14.86596,-83.94493,,,,,,,,,,,,,,,,,
,-14.79477,-83.88611,,,,,,,,,,,,,,,,,
,-14.79456,-83.88752,,,,,,,,,,,,,,,,,
,-14.78809,-83.89351,,,,,,,,,,,,,,,,,
,-14.78664,-83.89411,,,,,,,,,,,,,,,,,
,-14.78506,-83.89556,,,,,,,,,,,,,,,,,
,-14.77742,-83.90474,,,,,,,,,,,,,,,,,
,-15.5189,-85.13116,,,,,,,,,,,,,,,,,
,-15.53886,-85.19564,,,,,,,,,,,,,,,,,
,-15.56702,-84.9608,,,,,,,,,,,,,,,,,
,-15.56761,-84.96506,,,,,,,,,,,,,,,,,
,-15.56767,-84.96781,,,,,,,,,,,,,,,,,
,-15.55355,-84.99844,,,,,,,,,,,,,,,,,
,-15.4574,-84.67925,,,,,,,,,,,,,,,,,
,-15.46745,-84.74311,,,,,,,,,,,,,,,,,
,-15.29195,-84.39858,,,,,,,,,,,,,,,,,
,-15.63296,-83.05998,,,,,,,,,,,,,,,,,
,-15.6312,-83.05939,,,,,,,,,,,,,,,,,
,-15.61618,-83.0576,,,,,,,,,,,,,,,,,
,-15.60714,-83.05765,,,,,,,,,,,,,,,,,
,-15.05931,-83.73216,,,,,,,,,,,,,,,,,
,-15.05907,-83.7325,,,,,,,,,,,,,,,,,
,-15.05854,-83.73308,,,,,,,,,,,,,,,,,
,-15.05936,-83.73442,,,,,,,,,,,,,,,,,
,-15.0601,-83.7356,,,,,,,,,,,,,,,,,
,-15.06009,-83.73631,,,,,,,,,,,,,,,,,
,-14.88353,-84.21026,,,,,,,,,,,,,,,,,
,-14.88486,-84.21386,,,,,,,,,,,,,,,,,
,-14.8869,-84.21796,,,,,,,,,,,,,,,,,
,-14.52555,-84.31858,,,,,,,,,,,,,,,,,
,-14.52485,-84.31907,,,,,,,,,,,,,,,,,
,-14.52315,-84.32131,,,,,,,,,,,,,,,,,
,-14.52321,-84.32288,,,,,,,,,,,,,,,,,
,-14.52999,-84.33157,,,,,,,,,,,,,,,,,
,-14.53266,-84.33146,,,,,,,,,,,,,,,,,
,-14.53124,-84.33042,,,,,,,,,,,,,,,,,
,-14.52535,-84.33019,,,,,,,,,,,,,,,,,
,-14.52071,-84.33313,,,,,,,,,,,,,,,,,
,-14.51984,-84.33715,,,,,,,,,,,,,,,,,
,-14.52008,-84.33896,,,,,,,,,,,,,,,,,
,-14.51805,-84.34179,,,,,,,,,,,,,,,,,
,-14.51717,-84.35333,,,,,,,,,,,,,,,,,
,-14.51568,-84.35643,,,,,,,,,,,,,,,,,
,-14.51326,-84.35922,,,,,,,,,,,,,,,,,
,-14.51246,-84.36218,,,,,,,,,,,,,,,,,
,-14.51169,-84.36288,,,,,,,,,,,,,,,,,
,-14.5118,-84.36518,,,,,,,,,,,,,,,,,
,-14.51018,-84.36889,,,,,,,,,,,,,,,,,
,-14.50931,-84.37299,,,,,,,,,,,,,,,,,
,-14.51048,-84.37527,,,,,,,,,,,,,,,,,
,-14.51949,-84.38501,,,,,,,,,,,,,,,,,
,-14.5187,-84.38859,,,,,,,,,,,,,,,,,
,-14.51782,-84.3887,,,,,,,,,,,,,,,,,
,-14.51664,-84.3896,,,,,,,,,,,,,,,,,
,-14.50849,-84.40247,,,,,,,,,,,,,,,,,
,-14.50847,-84.40564,,,,,,,,,,,,,,,,,
,-15.41231,-85.1554,,,,,,,,,,,,,,,,,
,-15.41686,-85.17345,,,,,,,,,,,,,,,,,
,-15.42321,-85.1921,,,,,,,,,,,,,,,,,
,-15.42563,-85.20092,,,,,,,,,,,,,,,,,
,-15.37541,-85.05298,,,,,,,,,,,,,,,,,
,-15.38067,-85.18569,,,,,,,,,,,,,,,,,
,-15.37948,-85.20449,,,,,,,,,,,,,,,,,
,-15.54715,-84.95047,,,,,,,,,,,,,,,,,
,-15.53352,-84.99019,,,,,,,,,,,,,,,,,
,-15.54218,-85.32356,,,,,,,,,,,,,,,,,
,-15.54556,-85.33443,,,,,,,,,,,,,,,,,
,-15.44142,-85.18337,,,,,,,,,,,,,,,,,
,-15.4202,-85.15453,,,,,,,,,,,,,,,,,
,-15.42634,-85.1603,,,,,,,,,,,,,,,,,
,-15.42879,-85.16348,,,,,,,,,,,,,,,,,
,-15.4284,-85.1716,,,,,,,,,,,,,,,,,
,-15.42818,-85.17352,,,,,,,,,,,,,,,,,
,-15.42737,-85.17631,,,,,,,,,,,,,,,,,
,-15.42278,-85.18403,,,,,,,,,,,,,,,,,
,-15.35396,-85.04148,,,,,,,,,,,,,,,,,
,-14.63077,-83.48235,,,,,,,,,,,,,,,,,
,-14.63241,-83.48564,,,,,,,,,,,,,,,,,
,-13.41623,-81.97014,,,,,,,,,,,,,,,,,
,-13.53935,-81.98928,,,,,,,,,,,,,,,,,
,-13.53472,-81.99174,,,,,,,,,,,,,,,,,
,-13.53324,-81.99311,,,,,,,,,,,,,,,,,
,-13.52578,-81.99601,,,,,,,,,,,,,,,,,
,-13.52313,-81.99846,,,,,,,,,,,,,,,,,
,-13.52218,-82.00019,,,,,,,,,,,,,,,,,
,-13.506,-81.83613,,,,,,,,,,,,,,,,,
,-13.50565,-81.84617,,,,,,,,,,,,,,,,,
,-13.50436,-81.84726,,,,,,,,,,,,,,,,,
,-13.50192,-81.85096,,,,,,,,,,,,,,,,,
,-13.49757,-81.85319,,,,,,,,,,,,,,,,,
,-13.49521,-81.85342,,,,,,,,,,,,,,,,,
,-13.48206,-81.8608,,,,,,,,,,,,,,,,,
,-13.47894,-81.8625,,,,,,,,,,,,,,,,,
,-13.47216,-81.86698,,,,,,,,,,,,,,,,,
,-13.44868,-81.87837,,,,,,,,,,,,,,,,,
,-13.44022,-81.88026,,,,,,,,,,,,,,,,,
,-13.43772,-81.88122,,,,,,,,,,,,,,,,,
,-13.43447,-81.88197,,,,,,,,,,,,,,,,,
,-13.42581,-81.88227,,,,,,,,,,,,,,,,,
,-13.41721,-81.88411,,,,,,,,,,,,,,,,,
,-14.1827,-82.06049,,,,,,,,,,,,,,,,,
,-14.17886,-82.073,,,,,,,,,,,,,,,,,
,-14.17801,-82.07642,,,,,,,,,,,,,,,,,
,-14.17657,-82.09118,,,,,,,,,,,,,,,,,
,-14.17512,-82.09816,,,,,,,,,,,,,,,,,
,-14.17706,-82.1113,,,,,,,,,,,,,,,,,
,-14.17863,-82.11316,,,,,,,,,,,,,,,,,
,-14.1788,-82.12905,,,,,,,,,,,,,,,,,
,-14.17674,-82.1312,,,,,,,,,,,,,,,,,
,-14.15216,-81.92049,,,,,,,,,,,,,,,,,
,-14.15068,-81.92373,,,,,,,,,,,,,,,,,
,-14.14036,-81.93426,,,,,,,,,,,,,,,,,
,-14.13752,-81.93934,,,,,,,,,,,,,,,,,
,-14.12467,-81.96114,,,,,,,,,,,,,,,,,
,-14.12025,-81.96607,,,,,,,,,,,,,,,,,
,-14.10771,-81.97903,,,,,,,,,,,,,,,,,
,-14.10287,-81.98527,,,,,,,,,,,,,,,,,
,-14.10121,-81.9884,,,,,,,,,,,,,,,,,
,-14.78974,-83.7889,,,,,,,,,,,,,,,,,
,-14.79072,-83.7883,,,,,,,,,,,,,,,,,
,-14.79317,-83.79511,,,,,,,,,,,,,,,,,
,-14.79225,-83.79833,,,,,,,,,,,,,,,,,
,-14.79188,-83.80221,,,,,,,,,,,,,,,,,
,-14.79301,-83.80458,,,,,,,,,,,,,,,,,
,-14.79475,-83.80626,,,,,,,,,,,,,,,,,
,-14.79616,-83.8083,,,,,,,,,,,,,,,,,
,-14.77837,-83.78127,,,,,,,,,,,,,,,,,
,-14.77663,-83.78771,,,,,,,,,,,,,,,,,
,-14.76736,-83.7966,,,,,,,,,,,,,,,,,
,-14.76625,-83.79726,,,,,,,,,,,,,,,,,
,-14.7648,-83.7988,,,,,,,,,,,,,,,,,
,-14.76424,-83.80205,,,,,,,,,,,,,,,,,
,-14.76346,-83.81378,,,,,,,,,,,,,,,,,
,-14.7597,-83.81531,,,,,,,,,,,,,,,,,
,-14.75709,-83.81642,,,,,,,,,,,,,,,,,
,-14.75418,-83.81737,,,,,,,,,,,,,,,,,
,-14.75076,-83.82014,,,,,,,,,,,,,,,,,
,-14.79247,-83.7621,,,,,,,,,,,,,,,,,
,-14.79704,-83.7699,,,,,,,,,,,,,,,,,
,-14.79226,-83.77337,,,,,,,,,,,,,,,,,
,-14.79157,-83.77462,,,,,,,,,,,,,,,,,
,-14.78748,-83.77741,,,,,,,,,,,,,,,,,
,-14.79181,-83.77969,,,,,,,,,,,,,,,,,
,-14.79035,-83.78001,,,,,,,,,,,,,,,,,
,-14.77881,-83.78686,,,,,,,,,,,,,,,,,
,-14.77819,-83.79764,,,,,,,,,,,,,,,,,
,-14.83509,-83.93319,,,,,,,,,,,,,,,,,
